key	keyword	definition	description	source
Opened	opened	make available	open, open_up	wordnet
Opened	opened	make or become formally ready for customers, visitors, or business.	NA	owlbot
Opened	open	Opens are areas	NA	GenericsKB
Daily traffic	daily	A newspaper is a periodical publication containing written information about current events and is often typed in black ink with a white or gray background	scheduled publication containing news of events, articles, features, editorials, and advertising	wikipedia
Daily traffic	traffic	Traffic on roads consists of road users including pedestrians, ridden or herded animals, vehicles, streetcars, buses and other conveyances, either singly or together, while using the public way for purposes of travel. Traffic laws are the laws which govern traffic and regulate vehicles, while rules of the road are both the laws and the informal rules that may have developed over time to facilitate the orderly and timely flow of traffic. Organized traffic generally has well-established priorities, lanes, right-of- way, and traffic control at intersections. Traffic is formally organized in many jurisdictions, with marked lanes, junctions, intersections, interchanges, traffic signals, or signs. Traffic is often classified by type: heavy motor vehicle , other vehicle , and pedestrian. Different classes may share speed limits and easement, or may be segregated. Some jurisdictions may have very detailed and complex rules of the road while others rely more on drivers' common sense and willingness to cooperate. Organization typically produces a better combination of travel safety and efficiency. Events which disrupt the flow and may cause traffic to degenerate into a disorganized mess include road construction, collisions, and debris in the roadway. On particularly busy freeways, a minor disruption may persist in a phenomenon known as traffic waves. A complete breakdown of organization may result in traffic congestion and gridlock. Simulations of organized traffic frequently involve queuing theory, stochastic processes and equations of mathematical physics applied to traffic flow.	consists of road users including pedestrians, ridden or herded animals, vehicles, streetcars, buses and other conveyances, either singly or together, while using the public way for purposes of travel	wikipedia
Daily traffic	daily	a newspaper that is published every day	daily	wordnet
Daily traffic	traffic	the amount of activity over a communication system during a given period of time	traffic	wordnet
Daily traffic	daily	A daily is a newspaper	NA	GenericsKB
Daily traffic	traffic	Traffic calming measures are one method to control motor vehicles and therefore assist cyclists	NA	GenericsKB
Toll	toll	The road toll was a historical fee charged to the territorial lords of travellers and merchants in return for permission to use the roads and waterways of the country or state concerned	Wikimedia disambiguation page	wikipedia
Toll	toll	a fee levied for the use of roads or bridges (used for maintenance)	toll	wordnet
Toll	toll	a charge payable to use a bridge or road.	NA	owlbot
Toll	toll	A toll is a fee	NA	GenericsKB
Designated	designated	"Designation is the process of determining an incumbent's successor. A candidate that won an election for example, is the designated holder of the office the candidate has been elected to, up until the candidate's inauguration. Titles typically held by such persons include, amongst others, ""President-elect"", and ""Prime Minister-designate""."	process of determining an incumbent's successor	wikipedia
Designated	designated	indicate a place, direction, person, or thing; either spatially or figuratively	indicate, point, designate, show	wordnet
Designated	designated	appoint (someone) to a specified office or post.	NA	owlbot
Designated	designate	A design is a creation	NA	GenericsKB
Reference no.	reference	Reference is a relationship between objects in which one object designates, or acts as a means by which to connect to or link to, another object. The first object in this relation is said to refer to the second object. It is called a name for the second object. The second object, the one to which the first object refers, is called the referent of the first object. A name is usually a phrase or expression, or some other symbolic representation. Its referent may be anything – a material object, a person, an event, an activity, or an abstract concept. References can take on many forms, including: a thought, a sensory perception that is audible , visual , olfactory, or tactile, emotional state, relationship with other, spacetime coordinate, symbolic or alpha-numeric, a physical object or an energy projection. In some cases, methods are used that intentionally hide the reference from some observers, as in cryptography. References feature in many spheres of human activity and knowledge, and the term adopts shades of meaning particular to the contexts in which it is used. Some of them are described in the sections below.	relation between objects in which one object designates, or acts as a means by which to connect to or link to, another object	wikipedia
Reference no.	reference	the most direct or specific meaning of a word or expression; the class of objects that an expression refers to	reference, denotation, extension	wordnet
Reference no.	reference	the action of mentioning or alluding to something.	NA	owlbot
Reference no.	reference	A reference is a remark	NA	GenericsKB
