key	keyword	definition	description	source
Institutions	institutions	"Institutions , according to Samuel P. Huntington, are ""stable, valued, recurring patterns of behavior"". Further, institutions can refer to mechanisms which govern the behavior of a set of individuals within a given community; moreover, institutions are identified with a social purpose, transcending individuals and intentions by mediating the rules that govern living behavior. According to Geoffrey M. Hodgson, it is misleading to say that an institution is a form of behavior. Instead, Hodgson states that institutions are ""integrated systems of rules that structure social interactions"". The term ""institution"" commonly applies to both informal institutions such as customs, or behavior patterns important to a society, and to particular formal institutions created by entities such as the government and public services. Primary or meta-institutions are institutions such as the family that are broad enough to encompass other institutions. Institutions are a principal object of study in social sciences such as political science, anthropology, economics, and sociology . Institutions are also a central concern for law, the formal mechanism for political rule-making and enforcement."	structure or mechanism of social order and cooperation governing the behaviour of a set of individuals within a given community	wikipedia
Institutions	institutions	an establishment consisting of a building or complex of buildings where an organization for the promotion of some cause is situated	institution	wordnet
Institutions	institutions	an organization founded for a religious, educational, professional, or social purpose.	NA	owlbot
Institutions	institution	Institution is a organization	NA	GenericsKB
Thesis	thesis	"A thesis or dissertation is a document submitted in support of candidature for an academic degree or professional qualification presenting the author's research and findings. In some contexts, the word ""thesis"" or a cognate is used for part of a bachelor's or master's course, while ""dissertation"" is normally applied to a doctorate, while in other contexts, the reverse is true. The term graduate thesis is sometimes used to refer to both master's theses and doctoral dissertations. The required complexity or quality of research of a thesis or dissertation can vary by country, university, or program, and the required minimum study period may thus vary significantly in duration. The word ""dissertation"" can at times be used to describe a treatise without relation to obtaining an academic degree. The term ""thesis"" is also used to refer to the general claim of an essay or similar work."	document submitted in support of candidature for an academic degree	wikipedia
Thesis	thesis	a treatise advancing a new point of view resulting from research; usually a requirement for an advanced academic degree	dissertation, thesis	wordnet
Thesis	thesis	a statement or theory that is put forward as a premise to be maintained or proved.	NA	owlbot
Thesis	thesis	A thesis is an assumption	NA	GenericsKB
Doctoral students	doctoral students	A doctorate or doctor's degree or doctoral degree , is an academic degree awarded by universities, derived from the ancient formalism licentia docendi . In most countries, it is a research degree that qualifies the holder to teach at university level in the degree's field, or to work in a specific profession. There are a number of doctoral degrees; the most common is the Doctor of Philosophy , which is awarded in many different fields, ranging from the humanities to scientific disciplines. In the United States and some other countries, there are also some types of technical or professional degrees that include doctor in their name and are, in some of those countries, classified as doctorates. Professional doctorates historically came about to meet the needs of practitioners in a variety of disciplines. However, the necessity of these degrees may vary greatly across disciplines, making their significance unclear. Many universities also award honorary doctorates to individuals deemed worthy of special recognition, either for scholarly work or for other contributions to the university or to society.	academic or professional degree	wikipedia
Doctoral students	doctoral	of or relating to a doctor or doctorate	doctoral, doctorial	wordnet
Doctoral students	students	a learned person (especially in the humanities); someone who by long study has gained mastery in one or more disciplines	scholar, scholarly_person, bookman, student	wordnet
Doctoral students	doctoral	A doctor is a medical man	NA	GenericsKB
Doctoral students	student	A student is a person	NA	GenericsKB
