key	keyword	definition	description	source
Ethnic groups (2011)	ethnic groups	An ethnic group or ethnicity is a category of people who identify with each other, usually on the basis of presumed similarities such as a common language, ancestry, history, society, culture, nation or social treatment within their residing area. Ethnicity is often used synonymously with the term nation, particularly in cases of ethnic nationalism, and is separate from but related to the concept of races. Ethnicity is usually an inherited status based on the society in which one lives. Membership of an ethnic group tends to be defined by a shared cultural heritage, ancestry, origin myth, history, homeland, language or dialect, symbolic systems such as religion, mythology and ritual, cuisine, dressing style, art or physical appearance. Ethnic groups often continue to speak related languages and share a similar gene pool. By way of language shift, acculturation, adoption and religious conversion, it is sometimes possible for individuals or groups to leave one ethnic group and become part of another. The social construct that ethnic groups share a similar gene pool has been contradicted within the scientific community as evidenced by data finding more genetic variation within ethnic groups compared to between ethnic groups. The largest ethnic groups in modern times comprise more than one billion individuals each , while the smallest are limited to a few dozen individuals . Ethnic groups may be subdivided into subgroups or tribes, which over time may become separate ethnic groups themselves due to endogamy or physical isolation from the parent group. Conversely, formerly separate ethnicities can merge to form a pan-ethnicity and may eventually merge into one single ethnicity. Whether through division or amalgamation, the formation of a separate ethnic identity is referred to as ethnogenesis.	socially defined category of people who identify with each other	wikipedia
Ethnic groups (2011)	ethnic	not acknowledging the God of Christianity and Judaism and Islam	heathen, heathenish, pagan, ethnic	wordnet
Ethnic groups (2011)	groups	any number of entities (members) considered as a unit	group, grouping	wordnet
Ethnic groups (2011)	group	A group is an entity	NA	GenericsKB
Religion	religion	"Religion is a social-cultural system of designated behaviors and practices, morals, worldviews, texts, sanctified places, prophecies, ethics, or organizations, that relates humanity to supernatural, transcendental, or spiritual elements. However, there is no scholarly consensus over what precisely constitutes a religion. Different religions may or may not contain various elements ranging from the divine, sacred things, faith, a supernatural being or supernatural beings or ""some sort of ultimacy and transcendence that will provide norms and power for the rest of life"". Religious practices may include rituals, sermons, commemoration or veneration , sacrifices, festivals, feasts, trances, initiations, funerary services, matrimonial services, meditation, prayer, music, art, dance, public service, or other aspects of human culture. Religions have sacred histories and narratives, which may be preserved in sacred scriptures, and symbols and holy places, that aim mostly to give a meaning to life. Religions may contain symbolic stories, which are sometimes said by followers to be true, that have the side purpose of explaining the origin of life, the universe, and other things. Traditionally, faith, in addition to reason, has been considered a source of religious beliefs. There are an estimated 10,000 distinct religions worldwide. About 84% of the world's population is affiliated with Christianity, Islam, Hinduism, Buddhism, or some form of folk religion. The religiously unaffiliated demographic includes those who do not identify with any particular religion, atheists, and agnostics. While the religiously unaffiliated have grown globally, many of the religiously unaffiliated still have various religious beliefs. The study of religion encompasses a wide variety of academic disciplines, including theology, comparative religion and social scientific studies. Theories of religion offer various explanations for the origins and workings of religion, including the ontological foundations of religious being and belief."	sacred belief system	wikipedia
Religion	religion	a strong belief in a supernatural power or powers that control human destiny	religion, faith, religious_belief	wordnet
Religion	religion	the belief in and worship of a superhuman controlling power, especially a personal God or gods.	NA	owlbot
Religion	religion	Religion addresses moral issues	NA	GenericsKB
Emperor 	emperor	the male ruler of an empire	emperor	wordnet
Emperor 	emperor	a sovereign ruler of an empire.	NA	owlbot
Emperor 	emperor	An emperor is a sovereign	NA	GenericsKB
Crown Prince 	crown prince	A crown prince is the male heir apparent to the throne in a royal or imperial monarchy. The female form of the title is crown princess , which may refer either to an heir apparent or, especially in earlier times, to the wife of the person styled crown prince. Crown prince as a descriptive term has been used throughout history for the prince who is first-in-line to a throne and is expected to succeed , barring any unforeseen future event preventing this. In certain monarchies, a more specific substantive title may be accorded and become associated with the position of heir apparent . In these monarchies, the term crown prince may be used less often than the substantive title . Until the late twentieth century, no modern monarchy adopted a system whereby females would be guaranteed to succeed to the throne . A crown princess would therefore be more likely to refer to the spouse of a crown prince. She would be styled crown princess, not in her own right but by courtesy.	heir to the throne	wikipedia
Crown Prince 	crown	the part of a hat (the vertex) that covers the crown of the head	crown	wordnet
Crown Prince 	prince	a male member of a royal family other than the sovereign (especially the son of a sovereign)	prince	wordnet
Crown Prince 	crown prince	(in some countries) a male heir to a throne.	NA	owlbot
Crown Prince 	crown prince	A crown prince is a prince	NA	GenericsKB
Prime Minister 	prime minister	A prime minister is the head of a cabinet and the leader of the ministers in the executive branch of government, often in a parliamentary or semi- presidential system. A prime minister is not the head of state of their respective state nor a monarch, rather they are the head of government, serving typically under a monarch in a hybrid of aristocratic and democratic government forms or a president in a republican form of government. In parliamentary systems fashioned after the Westminster system, the prime minister is the presiding and actual head of government and head of the executive branch. In such systems, the head of state or their official representative usually holds a largely ceremonial position, although often with reserve powers. In many systems, the prime minister selects and may dismiss other members of the cabinet, and allocates posts to members within the government. In most systems, the prime minister is the presiding member and chairman of the cabinet. In a minority of systems, notably in semi-presidential systems of government, a prime minister is the official who is appointed to manage the civil service and execute the directives of the head of state. The prime minister is often, but not always, a member of the Legislature or the Lower House thereof and is expected with other ministers to ensure the passage of bills through the legislature. In some monarchies the monarch may also exercise executive powers that are constitutionally vested in the crown and may be exercised without the approval of parliament. As well as being head of government, being prime minister may require holding other roles or posts—the Prime Minister of the United Kingdom, for example, is also First Lord of the Treasury and Minister for the Civil Service. In some cases, prime ministers may choose to hold additional ministerial posts : during the Second World War, Winston Churchill was also Minister of Defence . Another example is the Thirty-fourth government of Israel , when Benjamin Netanyahu at one point served as the Prime Minister and those of Communications, Foreign Affairs, Regional Cooperation, Economy, Defense and Interior.	most senior minister of cabinet in the executive branch of government in a parliamentary system	wikipedia
Prime Minister 	prime	the time of maturity when power and vigor are greatest	prime, prime_of_life	wordnet
Prime Minister 	minister	a diplomat representing one government to another; ranks below ambassador	minister, diplomatic_minister	wordnet
Prime Minister 	prime minister	the head of an elected government; the principal minister of a sovereign or state.	NA	owlbot
Prime Minister 	prime minister	Some prime ministers are appointed by presidents	NA	GenericsKB
Deputy Prime Minister 	deputy prime minister	"A deputy prime minister or vice prime minister is, in some countries, a government minister who can take the position of acting prime minister when the prime minister is temporarily absent. The position is often likened to that of a vice president, as both positions are ""number two"" offices, but there are some differences. The states of Australia and provinces of Canada each have the analogous office of deputy premier. In the devolved administrations of the United Kingdom, an analogous position is that of the deputy first minister; but the position in Northern Ireland has the same powers as the First Minister. In Canada, the position of deputy prime minister should not be confused with the Canadian Deputy Minister of the Prime Minister of Canada, a nonpolitical civil servant position. A deputy prime minister traditionally serves as acting prime minister when the prime minister is temporarily absent or incapable of exercising power. The deputy prime minister is often asked to succeed to the prime minister's office following the prime minister's sudden death or unexpected resignation, but that is not necessarily mandated by the constitution. This government position is often a job that is held simultaneously with another ministry, and is usually given to one of the most senior or experienced ministers of the cabinet. The holder of this office may also be deputy leader of the governing party, or perhaps the leader of the junior party of a coalition government. Little scholarly attention has focused on deputy prime ministers, as they are sometimes less involved in the political power plays of government and more focus on the work at hand. A 2009 study in Political Science identified nine 'qualities' of deputy prime ministership: temperament; relationships with their Cabinet and caucus; relationships with their party; popularity with the public; media skills; achievements as deputy prime minister; relationship with the prime minister; leadership ambition; and method of succession. By contrast, the structure of the Government of Russia and Cabinet of Ministers of Ukraine provides for several deputy prime ministers or vice prime ministers. In the case of the Russian government, the Prime Minister is responsible for defining the scope of the duties for each of their deputies, who also may head a specific ministry: e.g. the former Minister of Finance of Russia, Alexey Kudrin, also serves as one of the deputies of the prime ministers or vice-premiers. One or two of these deputy prime ministers may hold the title of a First Deputy Prime Minister. Russian federal law indicates that in accordance with the order established in advance, one of the deputy prime ministers may temporarily substitute for the Prime Minister in their absence. Customarily, however, it is to one of the ""First"" Deputy Prime Ministers that the prime-ministerial duties may be delegated. At the same time, in the case of Prime Minister's resignation, the law allows the President of Russia to choose any of the current vice-premiers to serve as an acting Prime Minister until the confirmation of the new government."	civil servant position	wikipedia
Deputy Prime Minister 	deputy	an assistant with power to act when his superior is absent	deputy, lieutenant	wordnet
Deputy Prime Minister 	prime	the time of maturity when power and vigor are greatest	prime, prime_of_life	wordnet
Deputy Prime Minister 	minister	a diplomat representing one government to another; ranks below ambassador	minister, diplomatic_minister	wordnet
Deputy Prime Minister 	deputy	A deputy is a lawman	NA	GenericsKB
Deputy Prime Minister 	prime	Prime is adulthood	NA	GenericsKB
Deputy Prime Minister 	minister	Ministers are capable of marry couples	NA	GenericsKB
Speaker of the House of Representatives 	speaker	A loudspeaker is an electroacoustic transducer; a device which converts an electrical audio signal into a corresponding sound	electroacoustic transducer that converts an electrical audio signal into a corresponding sound	wikipedia
Speaker of the House of Representatives 	house	A house is a single-unit residential building, which may range in complexity from a rudimentary hut to a complex, structure of wood, masonry, concrete or other material, outfitted with plumbing, electrical, and heating, ventilation, and air conditioning systems. Houses use a range of different roofing systems to keep precipitation such as rain from getting into the dwelling space. Houses may have doors or locks to secure the dwelling space and protect its inhabitants and contents from burglars or other trespassers. Most conventional modern houses in Western cultures will contain one or more bedrooms and bathrooms, a kitchen or cooking area, and a living room. A house may have a separate dining room, or the eating area may be integrated into another room. Some large houses in North America have a recreation room. In traditional agriculture-oriented societies, domestic animals such as chickens or larger livestock may share part of the house with humans. The social unit that lives in a house is known as a household. Most commonly, a household is a family unit of some kind, although households may also be other social groups, such as roommates or, in a rooming house, unconnected individuals. Some houses only have a dwelling space for one family or similar- sized group; larger houses called townhouses or row houses may contain numerous family dwellings in the same structure. A house may be accompanied by outbuildings, such as a garage for vehicles or a shed for gardening equipment and tools. A house may have a backyard or front yard, which serve as additional areas where inhabitants can relax or eat.	building intended for living in	wikipedia
Speaker of the House of Representatives 	representatives	A legislator is a person who writes and passes laws, especially someone who is a member of a legislature	member of a legislature	wikipedia
Speaker of the House of Representatives 	speaker	the presiding officer of a deliberative assembly	Speaker	wordnet
Speaker of the House of Representatives 	house	aristocratic family line	house	wordnet
Speaker of the House of Representatives 	representatives	an advocate who represents someone else's policy or purpose	spokesperson, interpreter, representative, voice	wordnet
Speaker of the House of Representatives 	speaker	Speaker is a person	NA	GenericsKB
Speaker of the House of Representatives 	house	House is a building	NA	GenericsKB
President of the House of Councillors 	president	Four ships and two shore establishments of the Royal Navy have been named HMS Buzzard after the bird, the buzzard:	Wikimedia disambiguation page	wikipedia
President of the House of Councillors 	house	A house is a single-unit residential building, which may range in complexity from a rudimentary hut to a complex, structure of wood, masonry, concrete or other material, outfitted with plumbing, electrical, and heating, ventilation, and air conditioning systems. Houses use a range of different roofing systems to keep precipitation such as rain from getting into the dwelling space. Houses may have doors or locks to secure the dwelling space and protect its inhabitants and contents from burglars or other trespassers. Most conventional modern houses in Western cultures will contain one or more bedrooms and bathrooms, a kitchen or cooking area, and a living room. A house may have a separate dining room, or the eating area may be integrated into another room. Some large houses in North America have a recreation room. In traditional agriculture-oriented societies, domestic animals such as chickens or larger livestock may share part of the house with humans. The social unit that lives in a house is known as a household. Most commonly, a household is a family unit of some kind, although households may also be other social groups, such as roommates or, in a rooming house, unconnected individuals. Some houses only have a dwelling space for one family or similar- sized group; larger houses called townhouses or row houses may contain numerous family dwellings in the same structure. A house may be accompanied by outbuildings, such as a garage for vehicles or a shed for gardening equipment and tools. A house may have a backyard or front yard, which serve as additional areas where inhabitants can relax or eat.	building intended for living in	wikipedia
President of the House of Councillors 	councillor	A councillor is a member of a local government council in some countries, e.g. England. In Finland it is a title of honour granted by the government to several categories of Finns.	representative of voters to a local government	wikipedia
President of the House of Councillors 	president	the chief executive of a republic	president	wordnet
President of the House of Councillors 	house	the members of a religious community living together	house	wordnet
President of the House of Councillors 	councillors	a member of a council	council_member, councillor	wordnet
President of the House of Councillors 	president	Presidents are defined as heads of state	NA	GenericsKB
President of the House of Councillors 	house	House is a building	NA	GenericsKB
President of the House of Councillors 	councillor	A councillor is a member	NA	GenericsKB
Chief Justice 	chief justice	"The chief justice is the presiding member of a supreme court in any of many countries with a justice system based on English common law, such as the Supreme Court of Bangladesh, the Supreme Court of Canada, the Supreme Court of Singapore, the Court of Final Appeal of Hong Kong, the Supreme Court of Japan, the Supreme Court of India, the Supreme Court of Pakistan, the Supreme Court of Nigeria, the Supreme Court of Nepal, the Constitutional Court of South Africa, the Supreme Court of Ireland, the Supreme Court of New Zealand, the High Court of Australia, the Supreme Court of the United States, and provincial or state supreme courts/high courts. The situation is slightly different in the three legal jurisdictions within the United Kingdom. The courts of England and Wales are headed by the Lord Chief Justice of England and Wales; in Northern Ireland's courts, the equivalent position is the Lord Chief Justice of Northern Ireland, and in the courts of Scotland the head of the judiciary of Scotland is the Lord President of the Court of Session, who is also Lord Justice General of Scotland. These three judges are not, though, part of the Supreme Court of the United Kingdom, which operates across all three jurisdictions and is headed by the President of the Supreme Court of the United Kingdom. The chief justice can be selected in many ways, but, in many nations, the position is given to the most senior justice of the court, while, in the United States, it is often the President's most important political nomination, subject to approval by the United States Senate. Although the title of this top American jurist is, by statute, Chief Justice of the United States, the term ""Chief Justice of the Supreme Court"" is often used unofficially. In some courts, the chief justice has a different title, e.g. president of the supreme court. In other courts, the title of chief justice is used, but the court has a different name, e.g. the Supreme Court of Judicature in colonial Ceylon, and the Supreme Court of Appeals of West Virginia ."	presiding member of a supreme court	wikipedia
Chief Justice 	chief	the head of a tribe or clan	headman, tribal_chief, chieftain, chief	wordnet
Chief Justice 	justice	the United States federal department responsible for enforcing federal laws (including the enforcement of all civil rights legislation); created in 1870	Department_of_Justice, Justice_Department, Justice, DoJ	wordnet
Chief Justice 	chief justice	Chief justice is a judge	NA	GenericsKB
Legislature	legislature	A legislature is a deliberative assembly with the authority to make laws for a political entity such as a country or city. Legislatures form important parts of most governments; in the separation of powers model, they are often contrasted with the executive and judicial branches of government. Laws enacted by legislatures are usually known as primary legislation. In addition, legislatures may observe and steer governing actions, with authority to amend the budget involved. The members of a legislature are called legislators. In a democracy, legislators are most commonly popularly elected, although indirect election and appointment by the executive are also used, particularly for bicameral legislatures featuring an upper chamber.	kind of deliberative assembly with the power to pass, amend, and repeal laws	wikipedia
Legislature	legislature	persons who make or amend or repeal laws	legislature, legislative_assembly, legislative_body, general_assembly, law-makers	wordnet
Legislature	legislature	the legislative body of a country or state.	NA	owlbot
Legislature	legislature	A legislature is an assembly	NA	GenericsKB
Upper house	upper house	An upper house is one of two chambers of a bicameral legislature , the other chamber being the lower house. The house formally designated as the upper house is usually smaller and often has more restricted power than the lower house. A legislature composed of only one house is described as unicameral.	chamber of a bicameral legislature	wikipedia
Upper house	upper	the higher of two berths	upper_berth, upper	wordnet
Upper house	house	the members of a religious community living together	house	wordnet
Upper house	upper house	the higher house in a bicameral parliament or similar legislature.	NA	owlbot
Upper house	upper house	Upper houses are houses	NA	GenericsKB
Lower house	lower house	"A lower house is one of two chambers of a bicameral legislature, the other chamber being the upper house. Despite its official position ""below"" the upper house, in many legislatures worldwide, the lower house has come to wield more power or otherwise exert significant political influence. The lower house typically is the larger of the two chambers, i.e. its members are more numerous. A legislature composed of only one house is described as unicameral."	chamber of a bicameral legislature	wikipedia
Lower house	lower	the lower of two berths	lower_berth, lower	wordnet
Lower house	house	the members of a religious community living together	house	wordnet
Lower house	lower house	the larger of two sections of a bicameral parliament or similar legislature, typically with elected members and having the primary responsibility for legislation.	NA	owlbot
Lower house	low	Lows are air mass	NA	GenericsKB
Lower house	house	House is a building	NA	GenericsKB
