key	keyword	definition	description	source
King Ghezo defeats the Oyo Empire and ends tributary status	ghezo			wordnet
King Ghezo defeats the Oyo Empire and ends tributary status	defeats	thwart the passage of	kill, shoot_down, defeat, vote_down, vote_out	wordnet
King Ghezo defeats the Oyo Empire and ends tributary status	oyo			wordnet
King Ghezo defeats the Oyo Empire and ends tributary status	empire	a monarchy with an emperor as head of state	empire	wordnet
King Ghezo defeats the Oyo Empire and ends tributary status	ends	the state of affairs that a plan is intended to achieve and that (when achieved) terminates behavior intended to achieve it	goal, end	wordnet
King Ghezo defeats the Oyo Empire and ends tributary status	tributary	paying tribute	tributary	wordnet
King Ghezo defeats the Oyo Empire and ends tributary status	status	the relative position or standing of things or especially persons in a society	status, position	wordnet
King Ghezo defeats the Oyo Empire and ends tributary status	king	King is a monarch	NA	GenericsKB
King Ghezo defeats the Oyo Empire and ends tributary status	defeat	Defeats are despair	NA	GenericsKB
King Ghezo defeats the Oyo Empire and ends tributary status	empire	Empire is a slow cumulative process of corruption	NA	GenericsKB
King Ghezo defeats the Oyo Empire and ends tributary status	end	Ends are books	NA	GenericsKB
King Ghezo defeats the Oyo Empire and ends tributary status	tributary	Tributaries are smaller feeder streams of rivers which empty into a larger mainstem river 	NA	GenericsKB
King Ghezo defeats the Oyo Empire and ends tributary status	status	Status affects health	NA	GenericsKB
Disestablished	disestablished	The European Single Market , Internal Market or Common Market is a single market which seeks to guarantee the free movement of goods, capital, services, and labour – the ‘ four freedoms ‘ – within the European Union 	single market of the European Union and participating non-EU countries	wikipedia
Disestablished	disestablished	deprive (an established church) of its status	disestablish	wordnet
Disestablished	disestablished	deprive (an organization, especially a national Church) of its official status.	NA	owlbot
