key	keyword	definition	description	source
Religion	religion	a strong belief in a supernatural power or powers that control human destiny	religion, faith, religious_belief	wordnet
Religion	religion	the belief in and worship of a superhuman controlling power, especially a personal God or gods.	NA	owlbot
Religion	religion	Religion addresses moral issues	NA	GenericsKB
Demonym(s)	demonym	"A demonym or gentilic is a word that identifies residents or natives of a particular place, usually derived from the name of the place or that of an ethnic group. As a sub-field of anthroponymy, the study of demonyms is called demonymy or demonymics. Examples of demonyms include Cochabambino , for someone from the city of Cochabamba; American for a person from the country called the United States of America; and Swahili , for a person of the Swahili coast. Demonyms do not always clearly distinguish place of origin or ethnicity from place of residence or citizenship, and many demonyms overlap with the ethnonym for the ethnically dominant group of a region. Thus a Thai may be any resident or citizen of Thailand of any ethnic group, or more narrowly a member of the Thai people. Conversely, some groups of people may be associated with multiple demonyms. For example, a native of the United Kingdom may be called a British person , a Briton or, informally, a Brit. In some languages, a demonym may be borrowed from another language as a nickname or descriptive adjective for a group of people: for example, ""Québécois"" is commonly used in English for a native of Quebec . In English, demonyms are always capitalized. Often, they are the same as the adjectival form of the place, e.g. Egyptian , Japanese , or Greek , though significant exceptions exist; for instance, the adjectival form of Spain is ""Spanish"", but the demonym is ""Spaniards "". English commonly uses national demonyms such as ""Ethiopian"" or ""Guatemalan"", but the usage of local demonyms such as ""Chicagoan"", ""Okie"", or ""Parisian"", is rare. Many local demonyms are rarely used and many places, especially smaller towns and cities, lack a commonly used and accepted demonym altogether. Often, in practice, the demonym for states, provinces or cities is simply the name of the place, treated as an adjective; for instance, Kennewick Man, Saskatchewan Open, and New York minute, but Russia n olive, the Australia n Open, and Chin ese checkers."	name for a resident of a locality	wikipedia
Demonym(s)	demonym			wordnet
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government also carries an enormous load of social responsibility	NA	GenericsKB
General Secretary	general secretary	"Secretary is a title often used in organizations to indicate a person having a certain amount of authority, power, or importance in the organization. Secretaries announce important events and communicate to the organization. The term is derived from the Latin word secernere , ""to distinguish"" or ""to set apart"", the passive participle meaning ""having been set apart"", with the eventual connotation of something private or confidential, as with the English word secret. A secretarius was a person, therefore, overseeing business confidentially, usually for a powerful individual . The official title of the leader of most communist and socialist political parties is the "" General Secretary of the Central Committee "" or "" First Secretary of the Central Committee "". When a communist party is in power, the General Secretary is usually the country's de facto leader , such as China, Vietnam, Laos and Cuba. In England, the term secretarius was used ""from the beginning of the thirteenth century in the varying meanings of a confidential clerk, an ambassador, or a member of the king's council"". In the fourteenth century, the title became strongly associated with the keeper of the king's signet. From the Renaissance to the late 19th century, men involved in the daily correspondence and the activities of the powerful assumed the title of secretary. With time, like many titles, the term was applied to more and varied functions, leading to compound titles to specify the authority associated with its use, like general secretary or financial secretary. In some countries, such as the United States, the term secretary is used to indicate the holder of a cabinet-level post. There are a number of popular variations of the title used to indicate that the secretary in question has a high degree of authority, such as general secretary , first secretary , and executive secretary. In a club or society, the secretary is also considered to be, in most cases, the third person in charge of the organization, after the president/chairman and vice president/vice chairman. In smaller organizations, the secretary typically takes meeting minutes, notifies members of meetings, contacts various persons in relation to the society, administers the day-to-day activities of the organization, and creates the order of business. The secretary of a non-governmental organization or international non-governmental organization can combine the function with that of vice president/vice chairman."	leader or chief officer of an organisation	wikipedia
General Secretary	general	a general officer of the highest rank	general, full_general	wordnet
General Secretary	secretary	a person who is head of an administrative department of government	secretary	wordnet
General Secretary	general	Generals are located in war	NA	GenericsKB
General Secretary	secretary	A secretary is a head	NA	GenericsKB
Head of State	head of state	A head of state is the public persona who officially embodies a state in its unity and legitimacy. Depending on the country's form of government and separation of powers, the head of state may be a ceremonial figurehead or concurrently the head of government and more. In a parliamentary system, such as India and Pakistan, the head of state usually has mostly ceremonial powers, with a separate head of government. However in some parliamentary systems, like South Africa, there is an executive president that is both head of state and head of government. Likewise, in some parliamentary systems the head of state is not the head of government, but still has significant powers, for example Morocco. In contrast, a semi-presidential system, such as France, has both heads of state and government as the de facto leaders of the nation . Meanwhile, in presidential systems such as the United States, the head of state is also the head of government. Former French president Charles de Gaulle, while developing the current Constitution of France , said that the head of state should embody l'esprit de la nation .	official who holds the highest-ranked executive position in a sovereign state	wikipedia
Head of State	head	a person who is in charge	head, chief, top_dog	wordnet
Head of State	state	a politically organized body of people under a single government	state, nation, country, land, commonwealth, res_publica, body_politic	wordnet
Head of State	head of state	Heads of state are leaders	NA	GenericsKB
Head of Government	head of government	"The head of government is either the highest or second highest official in the executive branch of a sovereign state, a federated state, or a self- governing colony, autonomous region, or other government who often presides over a cabinet, a group of ministers or secretaries who lead executive departments. ""Head of government"" is often differentiated from ""head of state"" , as they may be separate positions, individuals, or roles depending on the country. The authority of a head of government, such as a president, chancellor, or prime minister and the relationship between that position and other state institutions, such as the relation between the head of state and of the legislature, varies greatly among sovereign states, depending largely on the particular system of the government that has been chosen, won, or evolved over time. In most parliamentary systems, including constitutional monarchies, the head of government is the de facto political leader of the government, and is answerable to at least one chamber of the legislature. Although there is often a formal reporting relationship to a head of state, the latter usually acts as a figurehead who may take the role of chief executive on limited occasions, either when receiving constitutional advice from the head of government or under specific provisions in a constitution. In presidential republics or in absolute monarchies, the head of state is also usually the head of government. The relationship between that leader and the government, however, can vary greatly, ranging from separation of powers to autocracy, according to the constitution of the particular state. In semi-presidential systems, the head of government may answer to both the head of state and the legislature, with the specifics provided by each country's constitution. A modern example is the present French government, which originated as the French Fifth Republic in 1958. In France, the president, the head of state, appoints the prime minister, who is the head of government. However, the president must choose someone who can act effectively as an executive, but who also enjoys the support of the France's legislature, the National Assembly, to be able to pass legislation. In some cases, the head of state may represent one political party but the majority in the National Assembly is of a different party. Given that the majority party has greater control over state funding and primary legislation, the president is in effect forced to choose a prime minister from the opposition party to ensure an effective, functioning legislature. In this case, known as cohabitation, the prime minister, along with the cabinet, controls domestic policy, with the president's influence largely restricted to foreign affairs. In directorial systems, the executive responsibilities of the head of government are spread among a group of people. A prominent example is the Swiss Federal Council, where each member of the council heads a department and also votes on proposals relating to all departments."	chief officer of the executive branch of a government	wikipedia
Head of Government	head	a person who is in charge	head, chief, top_dog	wordnet
Head of Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Head of Government	head	Head is a body part	NA	GenericsKB
Head of Government	government	Government affects the pace and direction of science and technology	NA	GenericsKB
Legislature	legislature	A legislature is a deliberative assembly with the authority to make laws for a political entity such as a country or city. Legislatures form important parts of most governments; in the separation of powers model, they are often contrasted with the executive and judicial branches of government. Laws enacted by legislatures are usually known as primary legislation. In addition, legislatures may observe and steer governing actions, with authority to amend the budget involved. The members of a legislature are called legislators. In a democracy, legislators are most commonly popularly elected, although indirect election and appointment by the executive are also used, particularly for bicameral legislatures featuring an upper chamber.	kind of deliberative assembly with the power to pass, amend, and repeal laws	wikipedia
Legislature	legislature	persons who make or amend or repeal laws	legislature, legislative_assembly, legislative_body, general_assembly, law-makers	wordnet
Legislature	legislature	the legislative body of a country or state.	NA	owlbot
Legislature	legislature	A legislature is an assembly	NA	GenericsKB
Historical era	historical era	This history by period summarizes significant eras in the history of the world, from the ancient world to the present day.		wikipedia
Historical era	historical	having once lived or existed or taken place in the real world as distinct from being legendary	historical	wordnet
Historical era	era	a major division of geological time; an era is usually divided into two or more periods	era, geological_era	wordnet
Historical era	era	Eras are bands	NA	GenericsKB
Saur Revolution	saur revolution	"The Saur Revolution ; Pashto: د ثور انقلاب‎), also romanized Sowr Revolution , and alternatively called the April Revolution or April Coup , was a coup d'état led by the Soviet-backed People's Democratic Party of Afghanistan against the rule of Afghan President Mohammed Daoud Khan on 27–28 April 1978. Daoud Khan and most of his family were killed at the presidential palace. The revolution resulted in the creation of a government with Nur Muhammad Taraki as President , and was the precursor to the 1979 intervention by the Soviets and the 1979–1989 Soviet–Afghan War against the Mujahideen. Saur or Sowr is the Dari name of the second month of the Persian calendar, the month in which the uprising took place. The coup was ordered by PDPA member Hafizullah Amin; later at a press conference in New York in June 1978, Amin claimed that the event was not a coup but a revolution by the ""will of the people"". The coup involved heavy fighting and resulted in a lot of deaths."	Coup in Afghanistan	wikipedia
Saur Revolution	saur			wordnet
Saur Revolution	revolution	the overthrow of a government by those who are governed	revolution	wordnet
Saur Revolution	revolution	Revolution begins with changes in the individual	NA	GenericsKB
Government established	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government established	establish	A state religion is a religious body or creed officially endorsed by the state	religious body or creed officially endorsed by the state	wikipedia
Government established	government	the organization that is the governing authority of a political unit	government, authorities, regime	wordnet
Government established	established	set up or lay the groundwork for	establish, found, plant, constitute, institute	wordnet
Government established	government	Government acts through universal prescriptions, laws that apply to everyone	NA	GenericsKB
Soviet intervention	soviet	"Soviet people or citizens of the USSR was an umbrella demonym for the population of the Soviet Union. Initially used as a nonspecific reference to the Soviet population, it was eventually declared to be a ""new historical, social and international unity of people""."	demonym	wikipedia
Soviet intervention	intervention	An Intervention is a 2014 play by the British playwright Mike Bartlett	play	wikipedia
Soviet intervention	soviet	of or relating to or characteristic of the former Soviet Union or its people	Soviet	wordnet
Soviet intervention	intervention	(law) a proceeding that permits a person to enter into a lawsuit already in progress; admission of person not an original party to the suit so that person can protect some right or interest that is allegedly affected by the proceedings	intervention	wordnet
Soviet intervention	soviet	Soviets are states	NA	GenericsKB
Soviet intervention	intervention	Intervention is foreign policy	NA	GenericsKB
Soviet withdrawal	soviet	"Soviet people or citizens of the USSR was an umbrella demonym for the population of the Soviet Union. Initially used as a nonspecific reference to the Soviet population, it was eventually declared to be a ""new historical, social and international unity of people""."	demonym	wikipedia
Soviet withdrawal	withdrawal	Solitude is a state of seclusion or isolation, i	state of seclusion or isolation of a person	wikipedia
Soviet withdrawal	soviet	of or relating to or characteristic of the former Soviet Union or its people	Soviet	wordnet
Soviet withdrawal	withdrawal	the act of withdrawing	withdrawal	wordnet
Soviet withdrawal	soviet	Soviets are people	NA	GenericsKB
Soviet withdrawal	withdrawal	A withdrawal is a removal	NA	GenericsKB
Fall of Kabul	fall	Drift migration is the phenomenon in which migrating birds are blown off course by the winds while they are in flight	NA	wikipedia
Fall of Kabul	kabul	Kabul is the capital and largest city of Afghanistan, located in the eastern section of the country. It is also a municipality, forming part of the greater Kabul Province, and divided into 22 districts. According to estimates in 2020, the population of Kabul is 4.222 million, which includes all the major ethnic groups of Afghanistan. Afghanistan's only city with a population of over 1 million, Kabul serves as its political, cultural and economical center. Rapid urbanization has made Kabul the world's 75th largest city. Kabul is located high up in a narrow valley between the Hindu Kush mountains, with an elevation of 1,790 metres making it one of the highest capitals in the world. The city is said to be over 3,500 years old, mentioned since at least the time of the Achaemenid Empire. Located at crossroads in Asia - roughly halfway between Istanbul in the west and Hanoi in the east - it is in a strategic location along the trade routes of South and Central Asia, and a key location of the ancient Silk Road. It has been part of the Achaemenids followed by the Seleucids, Mauryans, Kushans, Kabul Shahis, Saffarids, Samanids, Ghaznavids, Ghurids, Khwarazmians, Qarlughids, Khaljis, Timurids, Mughals, and Hotaks, until finally becoming part of the Durrani Empire in 1747. Kabul became the capital of Afghanistan in 1776, during the reign of Timur Shah Durrani, the son of Ahmad Shah Durrani. In the early 19th century, the British occupied the city, but after establishing foreign relations, they were compelled to withdraw all forces from Afghanistan. The city was occupied by the Soviets in 1979 but they too abandoned it after the 1988 Geneva Accords were signed. A civil war in the 1990s between various rebel groups destroyed much of the city, resulting in many casualties. From late 2001 the city has been continuously rebuilt. Kabul is known for its gardens, bazaars, and palaces, well known examples being the Gardens of Babur and Darul Aman Palace. It was also formerly a mecca for young western hippies. Despite frequent terrorist attacks in the city, mainly by Taliban insurgents, the city continues to develop and was the fifth fastest-growing city in the world as of 2012.	capital of Afghanistan	wikipedia
Fall of Kabul	fall	a sudden decline in strength or number or importance	fall, downfall	wordnet
Fall of Kabul	kabul	the capital and largest city of Afghanistan; located in eastern Afghanistan	Kabul, capital_of_Afghanistan	wordnet
Fall of Kabul	fall	Fall ends with lands	NA	GenericsKB
