key	keyword	definition	description	source
Mashhad-Sanabad-Tus	mashhad	"Mashhad ), also spelled Mashad or Meshad , is the second-most-populous city in Iran and the capital of Khorasan-e Razavi Province. It is located in the northeast of the country. It has a population of 3,001,184 , which includes the areas of Mashhad Taman and Torqabeh. It was a major oasis along the ancient Silk Road connecting with Merv to the east. The city is named after the shrine of Imam Reza, the eighth Shia Imam. The Imam was buried in a village in Khorasan, which afterward gained the name Mashhad, meaning the place of martyrdom. Every year, millions of pilgrims visit the Imam Reza shrine. The Abbasid caliph Harun al-Rashid is also buried within the same shrine. Mashhad has been governed by different ethnic groups over the course of its history. The city enjoyed relative prosperity in the Mongol period. Mashhad is also known colloquially as the city of Ferdowsi, after the Iranian poet who composed the Shahnameh. The city is the hometown of some of the most significant Iranian literary figures and artists, such as the poet Mehdi Akhavan-Sales, and Mohammad-Reza Shajarian, the traditional Iranian singer and composer. Ferdowsi and Akhavan-Sales are both buried in Tus, an ancient city that is considered to be the main origin of the current city of Mashhad. On 30 October 2009 , Iran's then- President Mahmoud Ahmadinejad declared Mashhad to be ""Iran's spiritual capital""."	capital city of Razavi Khorasan Province, and second largest city in Iran	wikipedia
Mashhad-Sanabad-Tus	sanabad	Sanabad is a village in Barzavand Rural District, in the Central District of Ardestan County, Isfahan Province, Iran. At the 2006 census, its population was 15, in 9 families.	village in Iran	wikipedia
Mashhad-Sanabad-Tus	tus	"Tokyo University of Science , formerly ""Science University of Tokyo"" or TUS, informally Rikadai or simply Ridai is a private research university located in Shinjuku, Tokyo, Japan"	university	wikipedia
Mashhad-Sanabad-Tus	mashhad	the holy city of Shiite Muslims; located in northeastern Iran	Mashhad, Meshed	wordnet
Mashhad-Sanabad-Tus	sanabad			wordnet
Mashhad-Sanabad-Tus	tus			wordnet
Mayor	mayor	In many countries, a mayor is the highest-ranking official in a municipal government such as that of a city or a town. Worldwide, there is a wide variance in local laws and customs regarding the powers and responsibilities of a mayor as well as the means by which a mayor is elected or otherwise mandated. Depending on the system chosen, a mayor may be the chief executive officer of the municipal government, may simply chair a multi-member governing body with little or no independent power, or may play a solely ceremonial role. Options for selection of a mayor include direct election by the public, or selection by an elected governing council or board.	head of municipal government such as a town or city	wikipedia
Mayor	mayor	the head of a city government	mayor, city_manager	wordnet
Mayor	mayor	(in England, Wales, and Northern Ireland) the head of a town, borough, or county council, elected by council members and generally having purely ceremonial duties.	NA	owlbot
Mayor	mayor	A mayor is civil authority	NA	GenericsKB
City Council	city council	A city council , town council , town board , or board of aldermen is the legislative body that governs a city, town, municipality, or local government area.	legislative body that governs a city, municipality or local government area	wikipedia
City Council	city	a large and densely populated urban area; may include several independent administrative districts	city, metropolis, urban_center	wordnet
City Council	council	(Christianity) an assembly of theologians and bishops and other representatives of different churches or dioceses that is convened to regulate matters of discipline or doctrine	council	wordnet
City Council	city council	City councils are councils	NA	GenericsKB
City	city	A city is a large human settlement. It can be defined as a permanent and densely settled place with administratively defined boundaries whose members work primarily on non-agricultural tasks. Cities generally have extensive systems for housing, transportation, sanitation, utilities, land use, and communication. Their density facilitates interaction between people, government organisations and businesses, sometimes benefiting different parties in the process, such as improving efficiency of goods and service distribution. This concentration also can have significant negative consequences, such as forming urban heat islands, concentrating pollution, and stressing water supplies and other resources. Historically, city-dwellers have been a small proportion of humanity overall, but following two centuries of unprecedented and rapid urbanisation, roughly half of the world population now lives in cities, which has had profound consequences for global sustainability. Present-day cities usually form the core of larger metropolitan areas and urban areas—creating numerous commuters traveling towards city centres for employment, entertainment, and edification. However, in a world of intensifying globalisation, all cities are to varying degrees also connected globally beyond these regions. This increased influence means that cities also have significant influences on global issues, such as sustainable development, global warming and global health. Other important traits of cities besides population include the capital status and relative continued occupation of the city. For example, country capitals such as Abu Dhabi, Beijing, Berlin, Cairo, London, Moscow, Paris, Rome, Seoul, Tokyo, Taipei, and Washington, D.C. reflect their nation's identity. Some historic capitals, such as Kyoto, maintain their reflection of cultural identity even without modern capital status. Religious holy sites offer another example of capital status within a religion, Jerusalem, Mecca, and Varanasi each hold significance. The cities of Faiyum, Damascus, and Argos are among those laying claim to the longest continual inhabitation. In terms of relative age, the oldest cities in the Americas are Cholula near Puebla, Florés in Petén, and Acoma near Albuquerque, while the oldest capital cities in the Americas are Mexico City, Santo Domingo, and San Juan. Another example of relative age, is in the age of the oldest capital cities of the superpower and emerging superpower, they are the U.S. state capital of Santa Fe, New Mexico, and the Chinese prefecture capital of Xi'an, Shaanxi.	large permanent human settlement	wikipedia
City	city	a large and densely populated urban area; may include several independent administrative districts	city, metropolis, urban_center	wordnet
City	city	a large town.	NA	owlbot
City	city	A city is a municipality	NA	GenericsKB
Elevation	elevation	The elevation of a geographic location is its height above or below a fixed reference point, most commonly a reference geoid, a mathematical model of the Earth's sea level as an equipotential gravitational surface . The term elevation is mainly used when referring to points on the Earth's surface, while altitude or geopotential height is used for points above the surface, such as an aircraft in flight or a spacecraft in orbit, and depth is used for points below the surface. Elevation is not to be confused with the distance from the center of the Earth. Due to the equatorial bulge, the summits of Mount Everest and Chimborazo have, respectively, the largest elevation and the largest geocentric distance.	height above a fixed reference point	wikipedia
Elevation	elevation	distance of something above a reference point (such as sea level)	elevation	wordnet
Elevation	elevation	height above a given level, especially sea level.	NA	owlbot
Elevation	elevation	Elevation affects climate and temperature which determines where plants and animals live	NA	GenericsKB
Urban	urban	Urban as a given name or surname may refer:	given name, surname	wikipedia
Urban	urban	located in or characteristic of a city or city life	urban	wordnet
Urban	urban	in, relating to, or characteristic of a town or city.	NA	owlbot
Metro	metro	Ahmedabad Metro is a rapid transit system for the cities of Ahmedabad, Gandhinagar in Gujarat, India	metro system in Ahmedabad, India	wikipedia
Metro	metro	an electric railway operating below the surface of the ground (usually in a city)	metro, tube, underground, subway_system, subway	wordnet
Metro	metro	an underground railway system in a city, especially Paris.	NA	owlbot
Metro	metro	Metros are railways	NA	GenericsKB
Population Rank in Iran	population	In biology, a population is all the organisms of the same group or species who live in a particular geographical area and are capable of interbreeding. The area of a sexual population is the area where inter-breeding is possible between any pair within the area and more probable than cross-breeding with individuals from other areas. In sociology, population refers to a collection of humans. Demography is a social science which entails the statistical study of populations. Population, in simpler terms, is the number of people in a city or town, region, country or world; population is usually determined by a process called census .	ensemble of individuals of a species in an area, or their number	wikipedia
Population Rank in Iran	rank	Diplomatic rank is a system of professional and social rank used in the world of diplomacy and international relations	system of professional and social rank used in the world of diplomacy and international relations	wikipedia
Population Rank in Iran	iran	"Iran ), also called Persia , and officially the Islamic Republic of Iran ), is a country in Western Asia. It is bordered to the northwest by Armenia and Azerbaijan, to the north by the Caspian Sea, to the northeast by Turkmenistan, to the east by Afghanistan and Pakistan, to the south by the Persian Gulf and the Gulf of Oman, and to the west by Turkey and Iraq. Its central location in Eurasia and proximity to the Strait of Hormuz give it significant geostrategic importance. Tehran is the capital and largest city, as well as the leading economic and cultural hub; it is also the most populous city in Western Asia, with more than 8.8 million residents, and up to 15 million including the metropolitan area. With 83 million inhabitants, Iran is the world's 17th most populous country. Spanning 1,648,195 km2 , it is the second largest country in the Middle East and the 17th largest in the world. Iran is home to one of the world's oldest civilizations, beginning with the formation of the Elamite kingdoms in the fourth millennium BC. It was first unified by the Iranian Medes in the seventh century BC, and reached its territorial height in the sixth century BC, when Cyrus the Great founded the Achaemenid Empire, which stretched from Eastern Europe to the Indus Valley, making it one of the largest empires in history. The empire fell to Alexander the Great in the fourth century BC and was divided into several Hellenistic states. An Iranian rebellion established the Parthian Empire in the third century BC, which was succeeded in the third century AD by the Sasanian Empire, a major world power for the next four centuries. Arab Muslims conquered the empire in the seventh century AD, and the subsequent Islamization of Iran led to the decline of the once dominant Zoroastrian religion. Iran subsequently became a major center of Islamic culture and learning, with its art, literature, philosophy, and architecture spreading across the Muslim world and beyond during the Islamic Golden Age. Over the next two centuries, a series of native Muslim dynasties emerged before the Seljuq Turks and the Ilkhanate Mongols conquered the region. In the 15th century, the native Safavids reestablished a unified Iranian state and national identity, with the country's conversion to Shia Islam marking a turning point in Iranian and Muslim history. Under the reign of Nader Shah in the 18th century, Iran once again became a major world power, though by the 19th century a series of conflicts with the Russian Empire led to significant territorial losses. However, Iran would remain one of the few non-European states to avoid colonization by Europe. The early 20th century saw the Persian Constitutional Revolution, which created the country's first constitutional monarchy and legislature, and a gradual move towards greater democracy. Efforts to nationalize its fossil fuel supply from Western companies led to an Anglo-American coup in 1953, which resulted in greater autocratic rule under Mohammad Reza Pahlavi and growing Western political influence. He went on to launch a far-reaching series of reforms in 1963, which included industrial growth, infrastructure expansion, land reforms, and increased women's rights. However, widespread dissatisfaction with the monarchy culminated in the Iranian Revolution, which established the current Islamic Republic in 1979. Iran was invaded by Iraq in 1980, leading to a bloody and protracted war that lasted for almost eight years, and ended in a stalemate with devastating losses for both sides. Iran's political system combines elements of a presidential democracy and an Islamic theocracy, with the ultimate authority vested in an autocratic ""Supreme Leader"". The Iranian government is widely considered to be authoritarian, with significant constraints and abuses against human rights and civil liberties, including the violent suppression of mass protests, unfair elections, and unequal rights for women and children. Iran is a founding member of the UN, ECO, OIC, and OPEC. It is a major regional and middle power, and its large reserves of fossil fuels—including the world's largest natural gas supply and the third largest proven oil reserves—exert considerable influence in international energy security and the world economy. The country's rich cultural legacy is reflected in part by its 22 UNESCO World Heritage Sites, the third largest number in Asia and 10th largest in the world. Historically a multi-ethnic country, Iran remains a pluralistic society comprising numerous ethnic, linguistic, and religious groups, the largest being Persians, Azeris, Kurds, Mazandaranis and Lurs."	sovereign state in Western Asia	wikipedia
Population Rank in Iran	population	the number of inhabitants (either the total number or the number of a particular race or class) in a given place (country or city etc.)	population	wordnet
Population Rank in Iran	rank	relative status	rank	wordnet
Population Rank in Iran	iran	a theocratic Islamic republic in the Middle East in western Asia; Iran was the core of the ancient empire that was known as Persia until 1935; rich in oil	Iran, Islamic_Republic_of_Iran, Persia	wordnet
Population Rank in Iran	population	Population can also be the source of many problems like starvation and lack of housing	NA	GenericsKB
Population Rank in Iran	rank	Rank is status	NA	GenericsKB
Population Rank in Iran	iran	Iran has (part) Caspian	NA	GenericsKB
Tourists	tourists	"Tourism is travel for pleasure or business; also the theory and practice of touring, the business of attracting, accommodating, and entertaining tourists, and the business of operating tours. The World Tourism Organization defines tourism more generally, in terms which go ""beyond the common perception of tourism as being limited to holiday activity only"", as people ""traveling to and staying in places outside their usual environment for not more than one consecutive year for leisure and not less than 24 hours, business and other purposes"". Tourism can be domestic or international, and international tourism has both incoming and outgoing implications on a country's balance of payments. Tourism numbers declined as a result of a strong economic slowdown between the second half of 2008 and the end of 2009, and in consequence of the outbreak of the 2009 H1N1 influenza virus, but slowly recovered. Globally, international tourism receipts grew to US$1.03 trillion in 2005, corresponding to an increase in real terms of 3.8% from 2010. International tourist arrivals surpassed the milestone of 1 billion tourists globally for the first time in 2012, emerging source markets such as China, Russia, and Brazil had significantly increased their spending over the previous decade. The ITB Berlin is the world's leading tourism trade-fair. Global tourism accounts for c. 8% of global greenhouse-gas emissions. *: circa"	travel for recreational or leisure purposes	wikipedia
Tourists	tourists	someone who travels for pleasure	tourist, tourer, holidaymaker	wordnet
Tourists	tourists	a person who is travelling or visiting a place for pleasure.	NA	owlbot
Tourists	tourist	Tourist means someone who learns about other places	NA	GenericsKB
Demonym(s)	demonym	"A demonym or gentilic is a word that identifies residents or natives of a particular place, usually derived from the name of the place or that of an ethnic group. As a sub-field of anthroponymy, the study of demonyms is called demonymy or demonymics. Examples of demonyms include Cochabambino , for someone from the city of Cochabamba; American for a person from the country called the United States of America; and Swahili , for a person of the Swahili coast. Demonyms do not always clearly distinguish place of origin or ethnicity from place of residence or citizenship, and many demonyms overlap with the ethnonym for the ethnically dominant group of a region. Thus a Thai may be any resident or citizen of Thailand of any ethnic group, or more narrowly a member of the Thai people. Conversely, some groups of people may be associated with multiple demonyms. For example, a native of the United Kingdom may be called a British person , a Briton or, informally, a Brit. In some languages, a demonym may be borrowed from another language as a nickname or descriptive adjective for a group of people: for example, ""Québécois"" is commonly used in English for a native of Quebec . In English, demonyms are always capitalized. Often, they are the same as the adjectival form of the place, e.g. Egyptian , Japanese , or Greek , though significant exceptions exist; for instance, the adjectival form of Spain is ""Spanish"", but the demonym is ""Spaniards "". English commonly uses national demonyms such as ""Ethiopian"" or ""Guatemalan"", but the usage of local demonyms such as ""Chicagoan"", ""Okie"", or ""Parisian"", is rare. Many local demonyms are rarely used and many places, especially smaller towns and cities, lack a commonly used and accepted demonym altogether. Often, in practice, the demonym for states, provinces or cities is simply the name of the place, treated as an adjective; for instance, Kennewick Man, Saskatchewan Open, and New York minute, but Russia n olive, the Australia n Open, and Chin ese checkers."	name for a resident of a locality	wikipedia
Demonym(s)	demonym			wordnet
Time zone	time zone	A time zone is a region of the globe that observes a uniform standard time for legal, commercial and social purposes. Time zones tend to follow the boundaries of countries and their subdivisions instead of strictly following longitude because it is convenient for areas in close commercial or other communication to keep the same time. Most of the time zones on land are offset from Coordinated Universal Time by a whole number of hours , but a few zones are offset by 30 or 45 minutes . Some higher latitude and temperate zone countries use daylight saving time for part of the year, typically by adjusting local clock time by an hour. Many land time zones are skewed toward the west of the corresponding nautical time zones. This also creates permanent daylight saving time effect.	region on Earth that has a uniform standard time for legal, commercial, and social purposes	wikipedia
Time zone	time	the continuum of experience in which events pass from the future through the present to the past	time	wordnet
Time zone	zone	(anatomy) any encircling or beltlike structure	zone, zona	wordnet
Time zone	time zone	Time zones are time	NA	GenericsKB
Summer (DST)	summer	Summer is the hottest of the four temperate seasons, falling after spring and before autumn. At or around the summer solstice , the earliest sunrise and latest sunset occurs, the days are longest and the nights are shortest, with day length decreasing as the season progresses after the solstice. The date of the beginning of summer varies according to climate, tradition, and culture. When it is summer in the Northern Hemisphere, it is winter in the Southern Hemisphere, and vice versa.	Warmest of the four temperate seasons, beginning or centered around the summer solstice	wikipedia
Summer (DST)	summer	the period of finest development, happiness, or beauty	summer	wordnet
Summer (DST)	summer	the warmest season of the year, in the northern hemisphere from June to August and in the southern hemisphere from December to February.	NA	owlbot
Summer (DST)	summer	Summer also means insect season	NA	GenericsKB
Climate	climate	"Climate is the long-term average of weather, typically averaged over a period of 30 years. Some of the meteorological variables that are commonly measured are temperature, humidity, atmospheric pressure, wind, and precipitation. In a broader sense, climate is the state of the components of the climate system, which includes the ocean and ice on Earth. The climate of a location is affected by its latitude, terrain, and altitude, as well as nearby water bodies and their currents. More generally, the ""climate"" of a region is the general state of the climate system at that location at the current time. Climates can be classified according to the average and the typical ranges of different variables, most commonly temperature and precipitation. The most commonly used classification scheme was the Köppen climate classification. The Thornthwaite system, in use since 1948, incorporates evapotranspiration along with temperature and precipitation information and is used in studying biological diversity and how climate change affects it. The Bergeron and Spatial Synoptic Classification systems focus on the origin of air masses that define the climate of a region. Paleoclimatology is the study of ancient climates. Since very few direct observations of climate are available before the 19th century, paleoclimates are inferred from proxy variables that include non-biotic evidence such as sediments found in lake beds and ice cores, and biotic evidence such as tree rings and coral. Climate models are mathematical models of past, present and future climates. Climate change may occur over long and short timescales from a variety of factors; recent warming is discussed in global warming. Global warming results in redistributions. For example, ""a 3°C change in mean annual temperature corresponds to a shift in isotherms of approximately 300–400 km in latitude or 500 m in elevation. Therefore, species are expected to move upwards in elevation or towards the poles in latitude in response to shifting climate zones""."	statistics of temperature, humidity, atmospheric pressure, wind, precipitation, atmospheric particle count and other meteorological elemental measurements in a given region over long periods	wikipedia
Climate	climate	the weather in some location averaged over some long period of time	climate, clime	wordnet
Climate	climate	the weather conditions prevailing in an area in general or over a long period.	NA	owlbot
Climate	climate	Climate affects everything	NA	GenericsKB
Largest district by area	large	 Big, of great size	Wikimedia disambiguation page	wikipedia
Largest district by area	district	"A district is a type of administrative division that, in some countries, is managed by local government. Across the world, areas known as ""districts"" vary greatly in size, spanning regions or counties, several municipalities, subdivisions of municipalities, school district, or political district."	type of administrative division, in some countries	wikipedia
Largest district by area	area	Area is the quantity that expresses the extent of a two-dimensional figure or shape or planar lamina, in the plane. Surface area is its analog on the two-dimensional surface of a three-dimensional object. Area can be understood as the amount of material with a given thickness that would be necessary to fashion a model of the shape, or the amount of paint necessary to cover the surface with a single coat. It is the two-dimensional analog of the length of a curve or the volume of a solid . The area of a shape can be measured by comparing the shape to squares of a fixed size. In the International System of Units , the standard unit of area is the square metre , which is the area of a square whose sides are one metre long. A shape with an area of three square metres would have the same area as three such squares. In mathematics, the unit square is defined to have area one, and the area of any other shape or surface is a dimensionless real number. There are several well-known formulas for the areas of simple shapes such as triangles, rectangles, and circles. Using these formulas, the area of any polygon can be found by dividing the polygon into triangles. For shapes with curved boundary, calculus is usually required to compute the area. Indeed, the problem of determining the area of plane figures was a major motivation for the historical development of calculus. For a solid shape such as a sphere, cone, or cylinder, the area of its boundary surface is called the surface area. Formulas for the surface areas of simple shapes were computed by the ancient Greeks, but computing the surface area of a more complicated shape usually requires multivariable calculus. Area plays an important role in modern mathematics. In addition to its obvious importance in geometry and calculus, area is related to the definition of determinants in linear algebra, and is a basic property of surfaces in differential geometry. In analysis, the area of a subset of the plane is defined using Lebesgue measure, though not every subset is measurable. In general, area in higher mathematics is seen as a special case of volume for two-dimensional regions. Area can be defined through the use of axioms, defining it as a function of a collection of certain plane figures to the set of real numbers. It can be proved that such a function exists.	quantity that expresses the extent of a two-dimensional surface or shape, or planar lamina, in the plane	wikipedia
Largest district by area	largest	ostentatiously lofty in style	bombastic, declamatory, large, orotund, tumid, turgid	wordnet
Largest district by area	district	regulate housing in; of certain areas of towns	zone, district	wordnet
Largest district by area	area	the extent of a 2-dimensional surface enclosed within a boundary	area, expanse, surface_area	wordnet
Largest district by area	large	A large is size	NA	GenericsKB
Largest district by area	district	District is a location	NA	GenericsKB
Largest district by area	area	Area is how many square units are inside the whole shape	NA	GenericsKB
Largest district by population	large	 Big, of great size	Wikimedia disambiguation page	wikipedia
Largest district by population	district	"A district is a type of administrative division that, in some countries, is managed by local government. Across the world, areas known as ""districts"" vary greatly in size, spanning regions or counties, several municipalities, subdivisions of municipalities, school district, or political district."	type of administrative division, in some countries	wikipedia
Largest district by population	population	In biology, a population is all the organisms of the same group or species who live in a particular geographical area and are capable of interbreeding. The area of a sexual population is the area where inter-breeding is possible between any pair within the area and more probable than cross-breeding with individuals from other areas. In sociology, population refers to a collection of humans. Demography is a social science which entails the statistical study of populations. Population, in simpler terms, is the number of people in a city or town, region, country or world; population is usually determined by a process called census .	ensemble of individuals of a species in an area, or their number	wikipedia
Largest district by population	largest	ostentatiously lofty in style	bombastic, declamatory, large, orotund, tumid, turgid	wordnet
Largest district by population	district	regulate housing in; of certain areas of towns	zone, district	wordnet
Largest district by population	population	the number of inhabitants (either the total number or the number of a particular race or class) in a given place (country or city etc.)	population	wordnet
Largest district by population	large	A large is size	NA	GenericsKB
Largest district by population	district	District is a location	NA	GenericsKB
Largest district by population	population	Population can also be the source of many problems like starvation and lack of housing	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
