key	keyword	definition	description	source
Lex Regia [da; de; no] confirms absolutism	absolutism	Enlightened absolutism refers to the conduct and policies of European absolute monarchs during the 18th and 19th centuries who were influenced by the ideas of the Enlightenment, espousing them to enhance their power	form of absolute monarchy or despotism inspired by the Enlightenment	wikipedia
Lex Regia [da; de; no] confirms absolutism	lex			wordnet
Lex Regia [da; de; no] confirms absolutism	regia			wordnet
Lex Regia [da; de; no] confirms absolutism	confirms	strengthen or make more firm	confirm, reassert	wordnet
Lex Regia [da; de; no] confirms absolutism	absolutism	a form of government in which the ruler is an absolute dictator (not restricted by a constitution or laws or opposition etc.)	dictatorship, absolutism, authoritarianism, Caesarism, despotism, monocracy, one-man_rule, shogunate, Stalinism, totalitarianism, tyranny	wordnet
Lex Regia [da; de; no] confirms absolutism	lex	Lexs are albums	NA	GenericsKB
Lex Regia [da; de; no] confirms absolutism	absolutism	Absolutism is divine command theory, but without the generous and humble spirit	NA	GenericsKB
Treaty of Bromsebro 	treaty of bromsebro	The Second Treaty of Brömsebro was signed on 13 August 1645, and ended the Torstenson War, a local conflict that began in 1643 between Sweden and Denmark-Norway	peace treaty 1645	wikipedia
Treaty of Bromsebro 	treaty	a written agreement between two states or sovereigns	treaty, pact, accord	wordnet
Treaty of Bromsebro 	bromsebro			wordnet
Treaty of Bromsebro 	treaty	Treaties are agreements between sovereign, independent nations	NA	GenericsKB
Treaty of Roskilde 	treaty	A treaty is a formal written agreement entered into by actors in international law, namely sovereign states and international organizations. A treaty may also be known as an international agreement , protocol , covenant , convention , pact , or exchange of letters , among other terms. Regardless of terminology, only instruments that are binding upon the parties are considered treaties subject to international law. Treaties can be loosely compared to contracts, in that the parties willingly assume binding obligations among themselves, and any party that breaches its obligations can be held liable under international law. Treaties vary significantly in substance and complexity, and may govern a wide variety of matters, such as territorial boundaries, trade and commerce, political alliances, and more. International law on treaties have mostly been codified by the Vienna Convention on the Law of Treaties, which sets forth the rules and procedures for creating, enforcing, amending, and interpreting treaties. As one of the earliest manifestations of international relations, treaties are recognized as a primary source of international law.	express agreement under international law entered into by actors in international law	wikipedia
Treaty of Roskilde 	roskilde	Roskilde ), located 30 km west of Copenhagen on the Danish island of Zealand, is the main city in the eponymous municipality. With a population of 51,262 , the city is a business and educational centre for the region and the 10th largest city in Denmark. It is governed by the administrative council of Roskilde Municipality. Roskilde has a long history, dating from the pre-Christian Viking Age. Its UNESCO-listed Gothic cathedral, now housing 39 tombs of the Danish monarchs, was completed in 1275, becoming a focus of religious influence until the Reformation. With the development of the rail network in the 19th century, Roskilde became an important hub for traffic with Copenhagen, and by the end of the century, there were tobacco factories, iron foundries and machine shops. Among the largest private sector employers today are the IT firm BEC and GPI , specializing in plastics. The Risø research facility is also becoming a major employer, extending interest in sustainable energy to the clean technology sphere. The local university, founded in 1972, the historic Cathedral School, and the Danish Meat Trade College, established in 1964, are educational institutions of note. Roskilde has a large local hospital which has been expanded and modernized since it was opened in 1855. It is now increasingly active in the research sphere. The Sankt Hans psychiatric hospital serves the Capital Region with specialized facilities for forensic psychiatry. The cathedral and the Viking Ship Museum, which contains the well-preserved remains of five 11th-century ships, attract more than 100,000 visitors annually. In addition to its internationally recognized tourist attractions and its annual rock festival, Roskilde is popular with shoppers thanks to its two centrally located pedestrian streets complete with restaurants, cafés, and a variety of shops. The city is home to the FC Roskilde football club which play in the Danish 1st Division, the Roskilde Vikings RK rugby club, and the rowing club, Roskilde Roklub. In the 1970s, the city benefited from the opening of the university and from the completion of the Holbæk Motorway connecting it to Copenhagen. Roskilde has the oldest operational railway station in Denmark, with connections across Zealand as well as with Falster, Lolland, and Jutland. The local airport opened in 1973, mainly serving light aircraft for business use and flight instruction. Among the city's notable citizens are Absalon, the bishop who founded Copenhagen in the 12th century, L. A. Ring, the symbolist painter who gained fame in the 1880s, the writer Lise Nørgaard who wrote the popular Danish TV series Matador in 1978 and the rower Thomas Ebert who became an Olympic gold medallist in 2004.	city in Denmark	wikipedia
Treaty of Roskilde 	treaty	a written agreement between two states or sovereigns	treaty, pact, accord	wordnet
Treaty of Roskilde 	roskilde			wordnet
Treaty of Roskilde 	treaty	Treaties are agreements between sovereign, independent nations	NA	GenericsKB
Treaty of Kiel 	treaty	A treaty is a formal written agreement entered into by actors in international law, namely sovereign states and international organizations. A treaty may also be known as an international agreement , protocol , covenant , convention , pact , or exchange of letters , among other terms. Regardless of terminology, only instruments that are binding upon the parties are considered treaties subject to international law. Treaties can be loosely compared to contracts, in that the parties willingly assume binding obligations among themselves, and any party that breaches its obligations can be held liable under international law. Treaties vary significantly in substance and complexity, and may govern a wide variety of matters, such as territorial boundaries, trade and commerce, political alliances, and more. International law on treaties have mostly been codified by the Vienna Convention on the Law of Treaties, which sets forth the rules and procedures for creating, enforcing, amending, and interpreting treaties. As one of the earliest manifestations of international relations, treaties are recognized as a primary source of international law.	express agreement under international law entered into by actors in international law	wikipedia
Treaty of Kiel 	kiel	Kiel ) is the capital and most populous city in the northern German state of Schleswig-Holstein, with a population of 249,023 . Kiel lies approximately 90 kilometres north of Hamburg. Due to its geographic location in the north of Germany, the southeast of the Jutland peninsula and the southwestern shore of the Baltic Sea, Kiel has become one of the major maritime centres of Germany. For instance, the city is known for a variety of international sailing events, including the annual Kiel Week, which is the biggest sailing event in the world. Kiel is also known within modern history for the Kiel Mutiny, where German sailors refused to board Navy vessels in protest against Germany's continued fighting in World War I which led to the abdication of the Kaiser and the formation of the Weimar Republic. The Olympic sailing competitions of the 1936 and the 1972 Summer Olympics were held in the Bay of Kiel. Kiel has also been one of the traditional homes of the German Navy's Baltic fleet, and continues to be a major high-tech shipbuilding centre. Located in Kiel is the GEOMAR - Helmholtz Centre for Ocean Research Kiel at the University of Kiel. Kiel is an important sea transport hub, thanks to its location on the Kiel Fjord and the busiest artificial waterway in the world, Kiel Canal . A number of passenger ferries to Sweden, Norway, Lithuania and other countries operate from here. Moreover, today Port of Kiel is a popular desination for cruise ships touring the Baltic Sea. Kiel's recorded history began in the 13th century, but the city was originally a Danish village, in the 8th century. Until 1864 it was administered by Denmark in personal union. In 1866 the city was annexed by Prussia and in 1871 it became part of Germany. Kiel was one of the founding cities of original European Green Regi51 Award in 2006. In 2005 Kiel's GDP per capita was €35,618, which is well above Germany's national average, and 159% of the European Union's average.	city in Schleswig-Holstein, Germany	wikipedia
Treaty of Kiel 	treaty	a written agreement between two states or sovereigns	treaty, pact, accord	wordnet
Treaty of Kiel 	kiel			wordnet
Treaty of Kiel 	treaty	Treaties are agreements between sovereign, independent nations	NA	GenericsKB
Congress of Vienna 	congress of vienna	"The Congress of Vienna of 1814–1815 was one of the most important international conferences in European history. It remade Europe after the downfall of French Emperor Napoleon I. It was a meeting of ambassadors of European states chaired by Austrian statesman Klemens von Metternich, and held in Vienna from November 1814 to June 1815. The objective of the Congress was to provide a long-term peace plan for Europe by settling critical issues arising from the French Revolutionary Wars and the Napoleonic Wars. The goal was not simply to restore old boundaries but to resize the main powers so they could balance each other and remain at peace. The leaders were conservatives with little use for republicanism or revolution, both of which threatened to upset the status quo in Europe. France lost all its recent conquests while Prussia, Austria and Russia made major territorial gains. Prussia added smaller German states in the west, Swedish Pomerania and 60% of the Kingdom of Saxony; Austria gained Venice and much of northern Italy. Russia gained parts of Poland. The new Kingdom of the Netherlands had been created just months before, and included formerly Austrian territory that in 1830 became Belgium. The immediate background was Napoleonic France's defeat and surrender in May 1814, which brought an end to 23 years of nearly continuous war. Negotiations continued despite the outbreak of fighting triggered by Napoleon's dramatic return from exile and resumption of power in France during the Hundred Days of March to July 1815. The Congress's ""final act"" was signed nine days before his final defeat at Waterloo on 18 June 1815. Liberal historians have criticized the Congress for causing the subsequent suppression of the emerging national and liberal movements, and it has been seen as a reactionary movement for the benefit of traditional monarchs. However, others praise it for having created relatively long-term stability and peaceful conditions in most of Europe. In a technical sense, the ""Congress of Vienna"" was not properly a congress: it never met in plenary session, and most of the discussions occurred in informal, face-to-face sessions among the Great Powers of Austria, Britain, France, Russia, and sometimes Prussia, with limited or no participation by other delegates. On the other hand, the congress was the first occasion in history where, on a continental scale, national representatives came together to formulate treaties instead of relying mostly on messages among the several capitals. The Congress of Vienna settlement, despite later changes, formed the framework for European international politics until the outbreak of the First World War in 1914."	conference of ambassadors of European states (September/November 1814 to June 1815)	wikipedia
Congress of Vienna 	congress	a meeting of elected or appointed representatives	congress	wordnet
Congress of Vienna 	vienna	the capital and largest city of Austria; located on the Danube in northeastern Austria; was the home of Beethoven and Brahms and Haydn and Mozart and Schubert and Strauss	Vienna, Austrian_capital, capital_of_Austria	wordnet
Congress of Vienna 	congress	A congress is meeting	NA	GenericsKB
Congress of Vienna 	vienna	Vienna is a thing	NA	GenericsKB
