key	keyword	definition	description	source
Wali (Governor)	wali	"Wali is an Arabic word whose literal meanings include ""master"", ""authority"", ""custodian"", ""protector"" and ""friend"". In the vernacular, it is most commonly used by Muslims to indicate an Islamic saint, otherwise referred to by the more literal ""friend of God"". In the traditional Islamic understanding of saints, the saint is portrayed as someone ""marked by divine favor ... holiness"", and who is specifically ""chosen by God and endowed with exceptional gifts, such as the ability to work miracles"". The doctrine of saints was articulated by Islamic scholars very early on in Muslim history, and particular verses of the Quran and certain hadith were interpreted by early Muslim thinkers as ""documentary evidence"" of the existence of saints. Graves of saints around the Muslim world became centers of pilgrimage — especially after 1200 CE — for masses of Muslims seeking their barakah . Since the first Muslim hagiographies were written during the period when the Islamic mystical trend of Sufism began its rapid expansion, many of the figures who later came to be regarded as the major saints in orthodox Sunni Islam were the early Sufi mystics, like Hasan of Basra , Farqad Sabakhi , Dawud Tai , Rabia of Basra , Maruf Karkhi , and Junayd of Baghdad . From the twelfth to the fourteenth century, ""the general veneration of saints, among both people and sovereigns, reached its definitive form with the organization of Sufism ... into orders or brotherhoods"". In the common expressions of Islamic piety of this period, the saint was understood to be ""a contemplative whose state of spiritual perfection ... permanent expression in the teaching bequeathed to his disciples"". In many prominent Sunni Islamic creeds of the time, such as the famous Creed of Tahawi and the Creed of Nasafi , a belief in the existence and miracles of saints was presented as ""a requirement"" for being an orthodox Muslim believer. Aside from the Sufis, the preeminent saints in traditional Islamic piety are the Companions of the Prophet, their Successors, and the Successors of the Successors. Additionally, the prophets and messengers in Islam are also believed to be saints by definition, although they are rarely referred to as such, in order to prevent confusion between them and ordinary saints; as the prophets are exalted by Muslims as the greatest of all humanity, it is a general tenet of Sunni belief that a single prophet is greater than all the regular saints put together. In short, it is believed that ""every prophet is a saint, but not every saint is a prophet"". In the modern world, the traditional Sunni and Shia idea of saints has been challenged by movements such as the Salafi movement, Wahhabism, and Islamic Modernism, all three of which have, to a greater or lesser degree, ""formed a front against the veneration and theory of saints."" As has been noted by scholars, the development of these movements has indirectly led to a trend amongst some mainstream Muslims to resist ""acknowledging the existence of Muslim saints altogether or ... their presence and veneration as unacceptable deviations"". However, despite the presence of these opposing streams of thought, the classical doctrine of saint-veneration continues to thrive in many parts of the Islamic world today, playing a vital role in daily expressions of piety among vast segments of Muslim populations in Muslim countries like Pakistan, Egypt, Turkey, Senegal, Iraq, Iran, Algeria, Tunisia, Indonesia, Malaysia, and Morocco, as well as in countries with substantive Islamic populations like India, China, Russia, and the Balkans."	"Arabic word meaning ""custodian"", ""protector"", ""helper""; not to be confused with Wāli"	wikipedia
Wali (Governor)	wali			wordnet
City	city	A city is a large human settlement. It can be defined as a permanent and densely settled place with administratively defined boundaries whose members work primarily on non-agricultural tasks. Cities generally have extensive systems for housing, transportation, sanitation, utilities, land use, and communication. Their density facilitates interaction between people, government organisations and businesses, sometimes benefiting different parties in the process, such as improving efficiency of goods and service distribution. This concentration also can have significant negative consequences, such as forming urban heat islands, concentrating pollution, and stressing water supplies and other resources. Historically, city-dwellers have been a small proportion of humanity overall, but following two centuries of unprecedented and rapid urbanisation, roughly half of the world population now lives in cities, which has had profound consequences for global sustainability. Present-day cities usually form the core of larger metropolitan areas and urban areas—creating numerous commuters traveling towards city centres for employment, entertainment, and edification. However, in a world of intensifying globalisation, all cities are to varying degrees also connected globally beyond these regions. This increased influence means that cities also have significant influences on global issues, such as sustainable development, global warming and global health. Other important traits of cities besides population include the capital status and relative continued occupation of the city. For example, country capitals such as Abu Dhabi, Beijing, Berlin, Cairo, London, Moscow, Paris, Rome, Seoul, Tokyo, Taipei, and Washington, D.C. reflect their nation's identity. Some historic capitals, such as Kyoto, maintain their reflection of cultural identity even without modern capital status. Religious holy sites offer another example of capital status within a religion, Jerusalem, Mecca, and Varanasi each hold significance. The cities of Faiyum, Damascus, and Argos are among those laying claim to the longest continual inhabitation. In terms of relative age, the oldest cities in the Americas are Cholula near Puebla, Florés in Petén, and Acoma near Albuquerque, while the oldest capital cities in the Americas are Mexico City, Santo Domingo, and San Juan. Another example of relative age, is in the age of the oldest capital cities of the superpower and emerging superpower, they are the U.S. state capital of Santa Fe, New Mexico, and the Chinese prefecture capital of Xi'an, Shaanxi.	large permanent human settlement	wikipedia
City	city	a large and densely populated urban area; may include several independent administrative districts	city, metropolis, urban_center	wordnet
City	city	a large town.	NA	owlbot
City	city	A city is a municipality	NA	GenericsKB
Elevation	elevation	The elevation of a geographic location is its height above or below a fixed reference point, most commonly a reference geoid, a mathematical model of the Earth's sea level as an equipotential gravitational surface . The term elevation is mainly used when referring to points on the Earth's surface, while altitude or geopotential height is used for points above the surface, such as an aircraft in flight or a spacecraft in orbit, and depth is used for points below the surface. Elevation is not to be confused with the distance from the center of the Earth. Due to the equatorial bulge, the summits of Mount Everest and Chimborazo have, respectively, the largest elevation and the largest geocentric distance.	height above a fixed reference point	wikipedia
Elevation	elevation	the event of something being raised upward	elevation, lift, raising	wordnet
Elevation	elevation	height above a given level, especially sea level.	NA	owlbot
Elevation	elevation	Elevation affects climates	NA	GenericsKB
Population Metro (2010)	population	In biology, a population is all the organisms of the same group or species who live in a particular geographical area and are capable of interbreeding. The area of a sexual population is the area where inter-breeding is possible between any pair within the area and more probable than cross-breeding with individuals from other areas. In sociology, population refers to a collection of humans. Demography is a social science which entails the statistical study of populations. Population, in simpler terms, is the number of people in a city or town, region, country or world; population is usually determined by a process called census .	ensemble of individuals of a species in an area, or their number	wikipedia
Population Metro (2010)	metro	The Algiers Metro , serving Algiers, the capital of Algeria, is a rapid transit system dating from the 1970s that was designed to address the need for mass transport caused by the city's growth	Rapid transit system in Algiers	wikipedia
Population Metro (2010)	population	the number of inhabitants (either the total number or the number of a particular race or class) in a given place (country or city etc.)	population	wordnet
Population Metro (2010)	metro	an electric railway operating below the surface of the ground (usually in a city)	metro, tube, underground, subway_system, subway	wordnet
Population Metro (2010)	population	Population can also be the source of many problems like starvation and lack of housing	NA	GenericsKB
Population Metro (2010)	metro	Metros are railways	NA	GenericsKB
Time zone	time zone	A time zone is a region of the globe that observes a uniform standard time for legal, commercial and social purposes. Time zones tend to follow the boundaries of countries and their subdivisions instead of strictly following longitude because it is convenient for areas in close commercial or other communication to keep the same time. Most of the time zones on land are offset from Coordinated Universal Time by a whole number of hours , but a few zones are offset by 30 or 45 minutes . Some higher latitude and temperate zone countries use daylight saving time for part of the year, typically by adjusting local clock time by an hour. Many land time zones are skewed toward the west of the corresponding nautical time zones. This also creates permanent daylight saving time effect.	region on Earth that has a uniform standard time for legal, commercial, and social purposes	wikipedia
Time zone	time	the continuum of experience in which events pass from the future through the present to the past	time	wordnet
Time zone	zone	regulate housing in; of certain areas of towns	zone, district	wordnet
Time zone	time zone	Time zones are time	NA	GenericsKB
Postal codes	postal codes	A postal code is a series of letters or digits or both, sometimes including spaces or punctuation, included in a postal address for the purpose of sorting mail. In February 2005, 117 of the 190 member countries of the Universal Postal Union had postal code systems. Although postal codes are usually assigned to geographical areas, special codes are sometimes assigned to individual addresses or to institutions that receive large volumes of mail, such as government agencies and large commercial companies. One example is the French CEDEX system.	series of letters and digits for sorting mail	wikipedia
Postal codes	postal	of or relating to the system for delivering mail	postal	wordnet
Postal codes	codes	convert ordinary language into code	code, encipher, cipher, cypher, encrypt, inscribe, write_in_code	wordnet
Postal codes	code	Code is communication	NA	GenericsKB
