key	keyword	definition	description	source
People's Republic declared 	republic	"A republic is a form of government in which the country is considered a ""public matter"", not the private concern or property of the rulers. The primary positions of power within a republic are attained, through democracy, oligarchy, or a mix thereof, rather than being unalterably occupied. It has become the opposing form of government to a monarchy and has therefore no monarch as head of state. As of 2017, 159 of the world's 206 sovereign states use the word ""republic"" as part of their official names – not all of these are republics in the sense of having elected governments, nor is the word ""republic"" used in the names of all nations with elected governments. The word republic comes from the Latin term res publica , which literally means ""public thing"", ""public matter"", or ""public affair"" and was used to refer to the state as a whole. The term developed its modern meaning in reference to the constitution of the ancient Roman Republic, lasting from the overthrow of the kings in 509 BC to the establishment of the Empire in 27 BC. This constitution was characterized by a Senate composed of wealthy aristocrats and wielding significant influence; several popular assemblies of all free citizens, possessing the power to elect magistrates and pass laws; and a series of magistracies with varying types of civil and political authority. Most often a republic is a single sovereign state, but there are also sub- sovereign state entities that are referred to as republics, or that have governments that are described as ""republican"" in nature. For instance, Article IV of the United States Constitution ""guarantee to every State in this Union a Republican form of Government"". Another example is the Soviet Union which described itself as being a group of ""Soviet Socialist Republics"", in reference to the 15 individually federal, multinational, top-level subdivisions or republics. In the context of American constitutional law, the definition of republic refers specifically to a form of government in which elected individuals represent the citizen body and exercise power according to the rule of law under a constitution, including separation of powers with an elected head of state, referred to as a constitutional republic or representative democracy."	form of government where the head of state is elected	wikipedia
People's Republic declared 	declare	Declare is a supernatural spy novel by American author Tim Powers. The novel presents a secret history of the Cold War, and earned several major fantasy fiction awards.	book by Tim Powers	wikipedia
People's Republic declared 	people	the common people generally	multitude, masses, mass, hoi_polloi, people, the_great_unwashed	wordnet
People's Republic declared 	s	1/60 of a minute; the basic unit of time adopted under the Systeme International d'Unites	second, sec, s	wordnet
People's Republic declared 	republic	a political system in which the supreme power lies in a body of citizens who can elect people to represent them	democracy, republic, commonwealth	wordnet
People's Republic declared 	declared	state firmly	declare	wordnet
People's Republic declared 	people	People are located in weddings	NA	GenericsKB
People's Republic declared 	s	S aving sea turtles is a preservation effort for the future	NA	GenericsKB
People's Republic declared 	republic	Republic is a social group	NA	GenericsKB
Proclamation of the People's Republic 	proclamation	A proclamation is an official declaration issued by a person of authority to make certain announcements known. Proclamations are currently used within the governing framework of some nations and are usually issued in the name of the head of state.	official declaration	wikipedia
Proclamation of the People's Republic 	people	A people is a plurality of persons considered as a whole, as is the case with an ethnic group or nation.	plurality of persons considered as a whole, from a government perspective	wikipedia
Proclamation of the People's Republic 	s	S or s is the 19th letter in the Modern English alphabet and the ISO basic Latin alphabet. Its name in English is ess , plural esses.	letter of the Latin alphabet	wikipedia
Proclamation of the People's Republic 	republic	"A republic is a form of government in which the country is considered a ""public matter"", not the private concern or property of the rulers. The primary positions of power within a republic are attained, through democracy, oligarchy, or a mix thereof, rather than being unalterably occupied. It has become the opposing form of government to a monarchy and has therefore no monarch as head of state. As of 2017, 159 of the world's 206 sovereign states use the word ""republic"" as part of their official names – not all of these are republics in the sense of having elected governments, nor is the word ""republic"" used in the names of all nations with elected governments. The word republic comes from the Latin term res publica , which literally means ""public thing"", ""public matter"", or ""public affair"" and was used to refer to the state as a whole. The term developed its modern meaning in reference to the constitution of the ancient Roman Republic, lasting from the overthrow of the kings in 509 BC to the establishment of the Empire in 27 BC. This constitution was characterized by a Senate composed of wealthy aristocrats and wielding significant influence; several popular assemblies of all free citizens, possessing the power to elect magistrates and pass laws; and a series of magistracies with varying types of civil and political authority. Most often a republic is a single sovereign state, but there are also sub- sovereign state entities that are referred to as republics, or that have governments that are described as ""republican"" in nature. For instance, Article IV of the United States Constitution ""guarantee to every State in this Union a Republican form of Government"". Another example is the Soviet Union which described itself as being a group of ""Soviet Socialist Republics"", in reference to the 15 individually federal, multinational, top-level subdivisions or republics. In the context of American constitutional law, the definition of republic refers specifically to a form of government in which elected individuals represent the citizen body and exercise power according to the rule of law under a constitution, including separation of powers with an elected head of state, referred to as a constitutional republic or representative democracy."	form of government where the head of state is elected	wikipedia
Proclamation of the People's Republic 	proclamation	a formal public statement	announcement, proclamation, annunciation, declaration	wordnet
Proclamation of the People's Republic 	people	the common people generally	multitude, masses, mass, hoi_polloi, people, the_great_unwashed	wordnet
Proclamation of the People's Republic 	s	1/60 of a minute; the basic unit of time adopted under the Systeme International d'Unites	second, sec, s	wordnet
Proclamation of the People's Republic 	republic	a political system in which the supreme power lies in a body of citizens who can elect people to represent them	democracy, republic, commonwealth	wordnet
Proclamation of the People's Republic 	proclamation	Proclamations are general announcements of policy addressed to the entire nation	NA	GenericsKB
Proclamation of the People's Republic 	people	People are located in weddings	NA	GenericsKB
Proclamation of the People's Republic 	s	S aving sea turtles is a preservation effort for the future	NA	GenericsKB
Proclamation of the People's Republic 	republic	Republic is a social group	NA	GenericsKB
Current constitution 	current	 Ribes , genus of berry plants, e	Wikimedia disambiguation page	wikipedia
Current constitution 	constitution	A constitution is an aggregate of fundamental principles or established precedents that constitute the legal basis of a polity, organisation or other type of entity, and commonly determine how that entity is to be governed. When these principles are written down into a single document or set of legal documents, those documents may be said to embody a written constitution ; if they are written down in a single comprehensive document, it is said to embody a codified constitution. Some constitutions are uncodified, but written in numerous fundamental Acts of a legislature, court cases or treaties. Constitutions concern different levels of organizations, from sovereign countries to companies and unincorporated associations. A treaty which establishes an international organization is also its constitution, in that it would define how that organization is constituted. Within states, a constitution defines the principles upon which the state is based, the procedure in which laws are made and by whom. Some constitutions, especially codified constitutions, also act as limiters of state power, by establishing lines which a state's rulers cannot cross, such as fundamental rights. The Constitution of India is the longest written constitution of any country in the world, containing 444 articles in 22 parts, 12 schedules and 124 amendments, with 146,385 words in its English-language version. The Constitution of Monaco is the shortest written constitution, containing 10 chapters with 97 articles, and a total of 3,814 words. The Constitution of the United States is the world's oldest continuously-active codified constitution, having been in force since 1789. Only half of all constitutions function continuously for more than 19 years.	set of fundamental principles or established precedents according to which a state or other organization is governed	wikipedia
Current constitution 	current	occurring in or belonging to the present time	current	wordnet
Current constitution 	constitution	the constitution written at the Constitutional Convention in Philadelphia in 1787 and subsequently ratified by the original thirteen states	United_States_Constitution, U.S._Constitution, US_Constitution, Constitution, Constitution_of_the_United_States	wordnet
Current constitution 	current	Current creates magnetic fields	NA	GenericsKB
Current constitution 	constitution	Constitution is also the name of the instrument containing the fundamental laws of the state	NA	GenericsKB
Last polity admitted 	polity	A polity is an identifiable political entity—any group of people who have a collective identity, who are organized by some form of institutionalized social relations, and have a capacity to mobilize resources. A polity can be any other group of people organized for governance , the government of a country, country subdivision, or a sovereign state.	group of people who are collectively united by a self-reflected cohesive force such as identity, who have a capacity to mobilize resources, and are organized by some form of institutionalized hierarchy	wikipedia
Last polity admitted 	polity	the form of government of a social organization	civil_order, polity	wordnet
Last polity admitted 	admitted	allow to enter; grant entry to	admit, allow_in, let_in, intromit	wordnet
Last polity admitted 	polity	Polity is order	NA	GenericsKB
