key	keyword	definition	description	source
Nickname	nickname	give a nickname to	dub, nickname	wordnet
Nickname	nickname	a familiar or humorous name given to a person or thing instead of or as well as the real name.	NA	owlbot
Nickname	nickname	A nickname is a designation	NA	GenericsKB
Coordinates	coordinates	"In geometry, a coordinate system is a system that uses one or more numbers, or coordinates , to uniquely determine the position of the points or other geometric elements on a manifold such as Euclidean space. The order of the coordinates is significant, and they are sometimes identified by their position in an ordered tuple and sometimes by a letter, as in ""the x -coordinate"". The coordinates are taken to be real numbers in elementary mathematics, but may be complex numbers or elements of a more abstract system such as a commutative ring. The use of a coordinate system allows problems in geometry to be translated into problems about numbers and vice versa ; this is the basis of analytic geometry."	System for determining the position of a point by a tuple of scalars	wikipedia
Coordinates	coordinates	a number that identifies a position relative to an axis	coordinate, co-ordinate	wordnet
Coordinates	coordinates	bring the different elements of (a complex activity or organization) into a harmonious or efficient relationship.	NA	owlbot
Districts Count	district	"A district is a type of administrative division that, in some countries, is managed by local government. Across the world, areas known as ""districts"" vary greatly in size, spanning regions or counties, several municipalities, subdivisions of municipalities, school district, or political district."	type of administrative division, in some countries	wikipedia
Districts Count	count	"Count is a historical title of nobility in certain European countries, varying in relative status, generally of middling rank in the hierarchy of nobility. The etymologically related English term, ""county"" denoted the land owned by a count. Equivalents of the rank of count exist or have existed in the nobility structures of some non-European countries, such as hakushaku during the Japanese Imperial era."	nobility title in European countries	wikipedia
Districts Count	districts	regulate housing in; of certain areas of towns	zone, district	wordnet
Districts Count	count	determine the number or amount of	count, number, enumerate, numerate	wordnet
Districts Count	district	Districts are regions	NA	GenericsKB
Districts Count	count	A count is an investigation	NA	GenericsKB
Districts	districts	"A district is a type of administrative division that, in some countries, is managed by local government. Across the world, areas known as ""districts"" vary greatly in size, spanning regions or counties, several municipalities, subdivisions of municipalities, school district, or political district."	type of administrative division, in some countries	wikipedia
Districts	districts	regulate housing in; of certain areas of towns	zone, district	wordnet
Districts	districts	an area of a country or city, especially one characterized by a particular feature or activity.	NA	owlbot
Districts	district	A district is a region	NA	GenericsKB
Chairman of Pyongyang People's Committee	chairman	The chairperson is the presiding officer of an organized group such as a board, committee, or deliberative assembly. The person holding the office, who is typically elected or appointed by members of the group, presides over meetings of the group, and conducts the group's business in an orderly fashion. In some organizations, the chairperson is also known as president . In others, where a board appoints a president , the two terms are used for distinctly different positions.	leading or presiding officer of an organized group such as a board, committee, or deliberative assembly	wikipedia
Chairman of Pyongyang People's Committee	pyongyang	Pyongyang ) is the capital and largest city of North Korea. Pyongyang is located on the Taedong River about 109 kilometers upstream from its mouth on the Yellow Sea. According to the 2008 population census, it has a population of 3,255,288. Pyongyang is a directly-administered city with equal status to North Korean provinces. Pyongyang is considered one of the oldest cities in Korea. It was the capital of two ancient Korean kingdoms, including Gojoseon and Goguryeo, and served as the secondary capital of Goryeo. Much of the city was destroyed during the First Sino-Japanese War, but it was revived under Japanese rule and became an industrial center. Following the establishment of North Korea in 1948, Pyongyang became its de facto capital. The city was again devastated during the Korean War, but was quickly rebuilt after the war with Soviet assistance. Pyongyang is the political, industrial and transport center of North Korea. It is home to North Korea's major government institutions, as well as the ruling Workers' Party of Korea.	capital of North Korea	wikipedia
Chairman of Pyongyang People's Committee	people	A people is a plurality of persons considered as a whole, as is the case with an ethnic group or nation.	plurality of persons considered as a whole, from a government perspective	wikipedia
Chairman of Pyongyang People's Committee	s	S or s is the 19th letter in the Modern English alphabet and the ISO basic Latin alphabet. Its name in English is ess , plural esses.	letter of the Latin alphabet	wikipedia
Chairman of Pyongyang People's Committee	committee	A committee or commission is a body of one or more persons that is subordinate to a deliberative assembly. Usually, the assembly sends matters into a committee as a way to explore them more fully than would be possible if the assembly itself were considering them. Committees may have different functions and their types of work differ depending on the type of the organization and its needs.	body of one or more persons that is subordinate to a deliberative assembly	wikipedia
Chairman of Pyongyang People's Committee	chairman	act or preside as chair, as of an academic department in a university	chair, chairman	wordnet
Chairman of Pyongyang People's Committee	pyongyang	capital of North Korea and an industrial center	Pyongyang, capital_of_North_Korea	wordnet
Chairman of Pyongyang People's Committee	people	members of a family line	people	wordnet
Chairman of Pyongyang People's Committee	s	1/60 of a minute; the basic unit of time adopted under the Systeme International d'Unites	second, sec, s	wordnet
Chairman of Pyongyang People's Committee	committee	a special group delegated to consider some matter;  - Milton Berle	committee, commission	wordnet
Chairman of Pyongyang People's Committee	chairman	Chairmans are located in meetings	NA	GenericsKB
Chairman of Pyongyang People's Committee	people	People are located in weddings	NA	GenericsKB
Chairman of Pyongyang People's Committee	s	S aving sea turtles is a preservation effort for the future	NA	GenericsKB
Chairman of Pyongyang People's Committee	committee	Committees are located in city halls	NA	GenericsKB
Secretary of the Workers' Party of Korea Pyongyang City Committee	secretary	A secretary , administrative professional , or personal assistant is a person whose work consists of supporting management, including executives, using a variety of project management, communication, or organizational skills. However this role should not be confused with the role of an executive secretary, who differs from a personal assistant. In many countries, an executive secretary is a high-ranking position in the administrative hierarchy. In fact in Pakistan, federal secretaries are dubbed as the most influential people in the country. The functions of a personal assistant may be entirely carried out to assist one other employee or may be for the benefit of more than one. In other situations a secretary is an officer of a society or organization who deals with correspondence, admits new members, and organizes official meetings and events.	occupation	wikipedia
Secretary of the Workers' Party of Korea Pyongyang City Committee	workers	"The workforce or labour force is the labour pool in employment. It is generally used to describe those working for a single company or industry, but can also apply to a geographic region like a city, state, or country. Within a company, its value can be labelled as its ""Workforce in Place"". The workforce of a country includes both the employed and the unemployed . The labour force participation rate , LFPR , is the ratio between the labour force and the overall size of their cohort . The term generally excludes the employers or management, and can imply those involved in manual labour. It may also mean all those who are available for work."	members of a particular organization or population who are able or eligible to work; labour pool in employment; it may also mean all those who are available for work	wikipedia
Secretary of the Workers' Party of Korea Pyongyang City Committee	party	A party is a gathering of people who have been invited by a host for the purposes of socializing, conversation, recreation, or as part of a festival or other commemoration of a special occasion. A party will typically feature food and beverages, and often music and dancing or other forms of entertainment. In many Western countries, parties for teens and adults are associated with drinking alcohol such as beer, wine, or distilled spirits. More occasionally , a party can also simply refer to a group of people with a common objective.	social event	wikipedia
Secretary of the Workers' Party of Korea Pyongyang City Committee	pyongyang	Pyongyang ) is the capital and largest city of North Korea. Pyongyang is located on the Taedong River about 109 kilometers upstream from its mouth on the Yellow Sea. According to the 2008 population census, it has a population of 3,255,288. Pyongyang is a directly-administered city with equal status to North Korean provinces. Pyongyang is considered one of the oldest cities in Korea. It was the capital of two ancient Korean kingdoms, including Gojoseon and Goguryeo, and served as the secondary capital of Goryeo. Much of the city was destroyed during the First Sino-Japanese War, but it was revived under Japanese rule and became an industrial center. Following the establishment of North Korea in 1948, Pyongyang became its de facto capital. The city was again devastated during the Korean War, but was quickly rebuilt after the war with Soviet assistance. Pyongyang is the political, industrial and transport center of North Korea. It is home to North Korea's major government institutions, as well as the ruling Workers' Party of Korea.	capital of North Korea	wikipedia
Secretary of the Workers' Party of Korea Pyongyang City Committee	city	A city is a large human settlement. It can be defined as a permanent and densely settled place with administratively defined boundaries whose members work primarily on non-agricultural tasks. Cities generally have extensive systems for housing, transportation, sanitation, utilities, land use, and communication. Their density facilitates interaction between people, government organisations and businesses, sometimes benefiting different parties in the process, such as improving efficiency of goods and service distribution. This concentration also can have significant negative consequences, such as forming urban heat islands, concentrating pollution, and stressing water supplies and other resources. Historically, city-dwellers have been a small proportion of humanity overall, but following two centuries of unprecedented and rapid urbanisation, roughly half of the world population now lives in cities, which has had profound consequences for global sustainability. Present-day cities usually form the core of larger metropolitan areas and urban areas—creating numerous commuters traveling towards city centres for employment, entertainment, and edification. However, in a world of intensifying globalisation, all cities are to varying degrees also connected globally beyond these regions. This increased influence means that cities also have significant influences on global issues, such as sustainable development, global warming and global health. Other important traits of cities besides population include the capital status and relative continued occupation of the city. For example, country capitals such as Abu Dhabi, Beijing, Berlin, Cairo, London, Moscow, Paris, Rome, Seoul, Tokyo, Taipei, and Washington, D.C. reflect their nation's identity. Some historic capitals, such as Kyoto, maintain their reflection of cultural identity even without modern capital status. Religious holy sites offer another example of capital status within a religion, Jerusalem, Mecca, and Varanasi each hold significance. The cities of Faiyum, Damascus, and Argos are among those laying claim to the longest continual inhabitation. In terms of relative age, the oldest cities in the Americas are Cholula near Puebla, Florés in Petén, and Acoma near Albuquerque, while the oldest capital cities in the Americas are Mexico City, Santo Domingo, and San Juan. Another example of relative age, is in the age of the oldest capital cities of the superpower and emerging superpower, they are the U.S. state capital of Santa Fe, New Mexico, and the Chinese prefecture capital of Xi'an, Shaanxi.	large permanent human settlement	wikipedia
Secretary of the Workers' Party of Korea Pyongyang City Committee	committee	A committee or commission is a body of one or more persons that is subordinate to a deliberative assembly. Usually, the assembly sends matters into a committee as a way to explore them more fully than would be possible if the assembly itself were considering them. Committees may have different functions and their types of work differ depending on the type of the organization and its needs.	body of one or more persons that is subordinate to a deliberative assembly	wikipedia
Secretary of the Workers' Party of Korea Pyongyang City Committee	secretary	a person who is head of an administrative department of government	secretary	wordnet
Secretary of the Workers' Party of Korea Pyongyang City Committee	workers	a member of the working class (not necessarily employed)	proletarian, prole, worker	wordnet
Secretary of the Workers' Party of Korea Pyongyang City Committee	party	a person involved in legal proceedings	party	wordnet
Secretary of the Workers' Party of Korea Pyongyang City Committee	korea	an Asian peninsula (off Manchuria) separating the Yellow Sea and the Sea of Japan; the Korean name is Dae-Han-Min-Gook or Han-Gook	Korea, Korean_Peninsula, Dae-Han-Min-Gook, Han-Gook	wordnet
Secretary of the Workers' Party of Korea Pyongyang City Committee	pyongyang	capital of North Korea and an industrial center	Pyongyang, capital_of_North_Korea	wordnet
Secretary of the Workers' Party of Korea Pyongyang City Committee	city	a large and densely populated urban area; may include several independent administrative districts	city, metropolis, urban_center	wordnet
Secretary of the Workers' Party of Korea Pyongyang City Committee	committee	a special group delegated to consider some matter;  - Milton Berle	committee, commission	wordnet
Secretary of the Workers' Party of Korea Pyongyang City Committee	secretary	Secretaries are assistants	NA	GenericsKB
Secretary of the Workers' Party of Korea Pyongyang City Committee	workers	Worker is a somebody	NA	GenericsKB
Secretary of the Workers' Party of Korea Pyongyang City Committee	party	Parties are activities	NA	GenericsKB
Secretary of the Workers' Party of Korea Pyongyang City Committee	city	A city is a municipality	NA	GenericsKB
Secretary of the Workers' Party of Korea Pyongyang City Committee	committee	Committees are located in city halls	NA	GenericsKB
Area	area	Area is the quantity that expresses the extent of a two-dimensional figure or shape or planar lamina, in the plane. Surface area is its analog on the two-dimensional surface of a three-dimensional object. Area can be understood as the amount of material with a given thickness that would be necessary to fashion a model of the shape, or the amount of paint necessary to cover the surface with a single coat. It is the two-dimensional analog of the length of a curve or the volume of a solid . The area of a shape can be measured by comparing the shape to squares of a fixed size. In the International System of Units , the standard unit of area is the square metre , which is the area of a square whose sides are one metre long. A shape with an area of three square metres would have the same area as three such squares. In mathematics, the unit square is defined to have area one, and the area of any other shape or surface is a dimensionless real number. There are several well-known formulas for the areas of simple shapes such as triangles, rectangles, and circles. Using these formulas, the area of any polygon can be found by dividing the polygon into triangles. For shapes with curved boundary, calculus is usually required to compute the area. Indeed, the problem of determining the area of plane figures was a major motivation for the historical development of calculus. For a solid shape such as a sphere, cone, or cylinder, the area of its boundary surface is called the surface area. Formulas for the surface areas of simple shapes were computed by the ancient Greeks, but computing the surface area of a more complicated shape usually requires multivariable calculus. Area plays an important role in modern mathematics. In addition to its obvious importance in geometry and calculus, area is related to the definition of determinants in linear algebra, and is a basic property of surfaces in differential geometry. In analysis, the area of a subset of the plane is defined using Lebesgue measure, though not every subset is measurable. In general, area in higher mathematics is seen as a special case of volume for two-dimensional regions. Area can be defined through the use of axioms, defining it as a function of a collection of certain plane figures to the set of real numbers. It can be proved that such a function exists.	quantity that expresses the extent of a two-dimensional surface or shape, or planar lamina, in the plane	wikipedia
Area	area	the extent of a 2-dimensional surface enclosed within a boundary	area, expanse, surface_area	wordnet
Area	area	the extent or measurement of a surface or piece of land.	NA	owlbot
Area	area	Area is measure in square units	NA	GenericsKB
Population (2016)	population	In biology, a population is all the organisms of the same group or species who live in a particular geographical area and are capable of interbreeding. The area of a sexual population is the area where inter-breeding is possible between any pair within the area and more probable than cross-breeding with individuals from other areas. In sociology, population refers to a collection of humans. Demography is a social science which entails the statistical study of populations. Population, in simpler terms, is the number of people in a city or town, region, country or world; population is usually determined by a process called census .	ensemble of individuals of a species in an area, or their number	wikipedia
Population (2016)	population	the number of inhabitants (either the total number or the number of a particular race or class) in a given place (country or city etc.)	population	wordnet
Population (2016)	population	all the inhabitants of a particular place.	NA	owlbot
Population (2016)	population	A population is a people	NA	GenericsKB
