key	keyword	definition	description	source
Annexation by Indonesia	indonesia	"Indonesia IN -də-NEE-zhə), officially the Republic of Indonesia ), is a country in Southeast Asia and Oceania, between the Indian and Pacific oceans. It consists of more than seventeen thousand islands, including Sumatra, Java, Borneo , Sulawesi, and New Guinea . Indonesia is the world's largest island country and the 14th largest country by land area, at 1,904,569 square kilometres . With over 267 million people, it is the world's 4th most populous country as well as the most populous Muslim-majority country. Java, the world's most populous island, is home to more than half of the country's population. The sovereign state is a presidential, constitutional republic with an elected legislature. It has 34 provinces, of which five have special status. The country's capital, Jakarta, is the second-most populous urban area in the world. The country shares land borders with Papua New Guinea, East Timor, and the eastern part of Malaysia. Other neighbouring countries include Singapore, Vietnam, the Philippines, Australia, Palau, and India's Andaman and Nicobar Islands. Despite its large population and densely populated regions, Indonesia has vast areas of wilderness that support one of the world's highest levels of biodiversity. The Indonesian archipelago has been a valuable region for trade since at least the 7th century when Srivijaya and later Majapahit traded with entities from mainland China and the Indian subcontinent. Local rulers gradually absorbed foreign influences from the early centuries and Hindu and Buddhist kingdoms flourished. Sunni traders and Sufi scholars brought Islam, while Europeans introduced Christianity through colonisation. Although sometimes interrupted by the Portuguese, French and British, the Dutch were the foremost colonial power for much of their 350-year presence in the archipelago. The concept of ""Indonesia"" as a nation-state emerged in the early 20th century and the country proclaimed its independence in 1945. However, it was not until 1949 that the Dutch recognised Indonesia's sovereignty following an armed and diplomatic conflict between the two. Indonesia consists of hundreds of distinct native ethnic and linguistic groups, with the largest one being the Javanese. A shared identity has developed with the motto ""Bhinneka Tunggal Ika"" , defined by a national language, ethnic diversity, religious pluralism within a Muslim-majority population, and a history of colonialism and rebellion against it. The economy of Indonesia is the world's 16th largest by nominal GDP and 7th by GDP at PPP. The country is a member of several multilateral organisations, including the United Nations, World Trade Organization, International Monetary Fund, G20, and a founding member of Non-Aligned Movement, Association of Southeast Asian Nations, Asia- Pacific Economic Cooperation, East Asia Summit, Asian Infrastructure Investment Bank, and Organisation of Islamic Cooperation."	sovereign state in Southeast Asia situated on more than 17,000 islands	wikipedia
Annexation by Indonesia	annexation	the formal act of acquiring something (especially territory) by conquest or occupation	annexation	wordnet
Annexation by Indonesia	indonesia	a republic in southeastern Asia on an archipelago including more than 13,000 islands; achieved independence from the Netherlands in 1945; the principal oil producer in the Far East and Pacific regions	Indonesia, Republic_of_Indonesia, Dutch_East_Indies	wordnet
Annexation by Indonesia	annexation	Annexation means keeping an alien people by force within the bounds of a given state	NA	GenericsKB
Annexation by Indonesia	indonesia	Indonesia is part of Asia	NA	GenericsKB
Administered by UNTAET	administer	"Management is the administration of an organization, whether it is a business, a not-for-profit organization, or government body. Management includes the activities of setting the strategy of an organization and coordinating the efforts of its employees to accomplish its objectives through the application of available resources, such as financial, natural, technological, and human resources. The term ""management"" may also refer to those people who manage an organization - individually: managers. Social scientists study management as an academic discipline, investigating areas such as social organization and organizational leadership. Some people study management at colleges or universities; major degrees in management include the Bachelor of Commerce Bachelor of Business Administration Master of Business Administration Master in Management and, for the public sector, the Master of Public Administration degree. Individuals who aim to become management specialists or experts, management researchers, or professors may complete the Doctor of Management , the Doctor of Business Administration , or the PhD in Business Administration or Management. There has recently been a movement for evidence- based management. Larger organizations generally have three levels of managers, which are typically organized in a hierarchical, pyramid structure: * Senior managers, such as members of a board of directors and a chief executive officer or a president of an organization. They set the strategic goals of the organization and make decisions on how the overall organization will operate. Senior managers are generally executive-level professionals, and provide direction to middle management, who directly or indirectly report to them. * Middle managers - examples of these would include branch managers, regional managers, department managers and section managers, who provide direction to front-line managers. Middle managers communicate the strategic goals of senior management to the front-line managers. * Lower managers, such as supervisors and front-line team leaders, oversee the work of regular employees and provide direction on their work. In smaller organizations, a manager may have a much wider scope and may perform several roles or even all of the roles commonly observed in a large organization."	administration of an organization, including activities to set the strategy of an organization and coordinate employees to accomplish its objectives	wikipedia
Administered by UNTAET	administered	perform (a church sacrament) ritually	administer	wordnet
Administered by UNTAET	untaet			wordnet
Independence restored	independence	Independence is a condition of a person, nation, country, or state in which its residents and population, or some portion thereof, exercise self- government, and usually sovereignty, over the territory. The opposite of independence is the status of a dependent territory.	condition of a nation, country, or state  which exercises self-government, and usually sovereignty, over the territory	wikipedia
Independence restored	restore	Restore plc is a company incorporated in England and Wales	British document management company	wikipedia
Independence restored	independence	the successful ending of the American Revolution	independence	wordnet
Independence restored	restored	return to life; get or give new life or energy	regenerate, restore, rejuvenate	wordnet
Independence restored	independence	Independence also means developing outside interests and friendships	NA	GenericsKB
