key	keyword	definition	description	source
Department	department	a division of a large organization such as a government, university, or business, dealing with a specific area of activity.	NA	owlbot
Department	department	A department is division	NA	GenericsKB
Total	total	Fage International S	international dairy company founded in Greece, now headquartered in Luxembourg	wikipedia
Total	total	determine the sum of	total, tot, tot_up, sum, sum_up, summate, tote_up, add, add_together, tally, add_up	wordnet
Total	total	comprising the whole number or amount.	NA	owlbot
Total	total	A total is an unit	NA	GenericsKB
Elevation	elevation	The elevation of a geographic location is its height above or below a fixed reference point, most commonly a reference geoid, a mathematical model of the Earth's sea level as an equipotential gravitational surface . The term elevation is mainly used when referring to points on the Earth's surface, while altitude or geopotential height is used for points above the surface, such as an aircraft in flight or a spacecraft in orbit, and depth is used for points below the surface. Elevation is not to be confused with the distance from the center of the Earth. Due to the equatorial bulge, the summits of Mount Everest and Chimborazo have, respectively, the largest elevation and the largest geocentric distance.	height above a fixed reference point	wikipedia
Elevation	elevation	the event of something being raised upward	elevation, lift, raising	wordnet
Elevation	elevation	height above a given level, especially sea level.	NA	owlbot
Elevation	elevation	Elevation affects climates	NA	GenericsKB
Time zone	time zone	A time zone is a region of the globe that observes a uniform standard time for legal, commercial and social purposes. Time zones tend to follow the boundaries of countries and their subdivisions instead of strictly following longitude because it is convenient for areas in close commercial or other communication to keep the same time. Most of the time zones on land are offset from Coordinated Universal Time by a whole number of hours , but a few zones are offset by 30 or 45 minutes . Some higher latitude and temperate zone countries use daylight saving time for part of the year, typically by adjusting local clock time by an hour. Many land time zones are skewed toward the west of the corresponding nautical time zones. This also creates permanent daylight saving time effect.	region on Earth that has a uniform standard time for legal, commercial, and social purposes	wikipedia
Time zone	time	the continuum of experience in which events pass from the future through the present to the past	time	wordnet
Time zone	zone	regulate housing in; of certain areas of towns	zone, district	wordnet
Time zone	time zone	Time zones are time	NA	GenericsKB
Summer (DST)	summer	Summer is the hottest of the four temperate seasons, falling after spring and before autumn. At or around the summer solstice , the earliest sunrise and latest sunset occurs, the days are longest and the nights are shortest, with day length decreasing as the season progresses after the solstice. The date of the beginning of summer varies according to climate, tradition, and culture. When it is summer in the Northern Hemisphere, it is winter in the Southern Hemisphere, and vice versa.	Warmest of the four temperate seasons, beginning or centered around the summer solstice	wikipedia
Summer (DST)	summer	the period of finest development, happiness, or beauty	summer	wordnet
Summer (DST)	summer	the warmest season of the year, in the northern hemisphere from June to August and in the southern hemisphere from December to February.	NA	owlbot
Summer (DST)	summer	Summer also means insect season	NA	GenericsKB
Climate	climate	"Climate is the long-term average of weather, typically averaged over a period of 30 years. Some of the meteorological variables that are commonly measured are temperature, humidity, atmospheric pressure, wind, and precipitation. In a broader sense, climate is the state of the components of the climate system, which includes the ocean and ice on Earth. The climate of a location is affected by its latitude, terrain, and altitude, as well as nearby water bodies and their currents. More generally, the ""climate"" of a region is the general state of the climate system at that location at the current time. Climates can be classified according to the average and the typical ranges of different variables, most commonly temperature and precipitation. The most commonly used classification scheme was the Köppen climate classification. The Thornthwaite system, in use since 1948, incorporates evapotranspiration along with temperature and precipitation information and is used in studying biological diversity and how climate change affects it. The Bergeron and Spatial Synoptic Classification systems focus on the origin of air masses that define the climate of a region. Paleoclimatology is the study of ancient climates. Since very few direct observations of climate are available before the 19th century, paleoclimates are inferred from proxy variables that include non-biotic evidence such as sediments found in lake beds and ice cores, and biotic evidence such as tree rings and coral. Climate models are mathematical models of past, present and future climates. Climate change may occur over long and short timescales from a variety of factors; recent warming is discussed in global warming. Global warming results in redistributions. For example, ""a 3°C change in mean annual temperature corresponds to a shift in isotherms of approximately 300–400 km in latitude or 500 m in elevation. Therefore, species are expected to move upwards in elevation or towards the poles in latitude in response to shifting climate zones""."	statistics of temperature, humidity, atmospheric pressure, wind, precipitation, atmospheric particle count and other meteorological elemental measurements in a given region over long periods	wikipedia
Climate	climate	the weather in some location averaged over some long period of time	climate, clime	wordnet
Climate	climate	the weather conditions prevailing in an area in general or over a long period.	NA	owlbot
Climate	climate	A climate is an environmental condition	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
