key	keyword	definition	description	source
Brands	brands	"A brand is a name, term, design, symbol or any other feature that identifies one seller's good or service as distinct from those of other sellers. Brands are used in business, marketing, and advertising for recognition and, importantly, to create and store value as brand equity for the object identified, to the benefit of the brand's customers, its owners and shareholders. Name brands are sometimes distinguished from generic or store brands. The practice of branding is thought to have begun with the ancient Egyptians, who were known to have engaged in livestock branding as early as 2,700 BCE. Branding was used to differentiate one person's cattle from another's by means of a distinctive symbol burned into the animal's skin with a hot branding iron. If a person stole any of the cattle, anyone else who saw the symbol could deduce the actual owner. The term has been extended to mean a strategic personality for a product or company, so that ""brand"" now suggests the values and promises that a consumer may perceive and buy into. Over time the practice of branding objects extended to a broader range of packaging and goods offered for sale including oil, wine, cosmetics, and fish sauce and, in the 21st century, extends even further into services , political parties and people . Branding in terms of painting a cow with symbols or colors at flea markets was considered to be one of the oldest forms of the practice. In the modern era, the concept of branding has expanded to include deployment by a manager of the marketing and communication techniques and tools that help to distinguish a company or products from competitors, aiming to create a lasting impression in the minds of customers. The key components that form a brand's toolbox include a brand's identity, personality, product design, brand communication , brand awareness, brand loyalty, and various branding strategies. Many companies believe that there is often little to differentiate between several types of products in the 21st century, hence branding is among a few remaining forms of product differentiation. Brand equity is the measurable totality of a brand's worth and is validated by observing the effectiveness of these branding components. As markets become increasingly dynamic and fluctuating, brand equity is built by the deployment of marketing techniques to increase customer satisfaction and customer loyalty, with side effects like reduced price sensitivity. A brand is, in essence, a promise to its customers of what they can expect from products and may include emotional as well as functional benefits. When a customer is familiar with a brand or favors it incomparably to its competitors, a corporation has reached a high level of brand equity. Special accounting standards have been devised to assess brand equity. In accounting, a brand defined as an intangible asset, is often the most valuable asset on a corporation's balance sheet. Brand owners manage their brands carefully to create shareholder value. Brand valuation is a management technique that ascribes a monetary value to a brand, and allows marketing investment to be managed to maximize shareholder value. Although only acquired brands appear on a company's balance sheet, the notion of putting a value on a brand forces marketing leaders to be focused on long term stewardship of the brand and managing for value. The word ‘brand’ is often used as a metonym referring to the company that is strongly identified with a brand. Marque or make are often used to denote a brand of motor vehicle, which may be distinguished from a car model. A concept brand is a brand that is associated with an abstract concept, like breast cancer awareness or environmentalism, rather than a specific product, service, or business. A commodity brand is a brand associated with a commodity."	identification for a good or service	wikipedia
Brands	brands	a cutting or thrusting weapon that has a long metal blade and a hilt with a hand guard	sword, blade, brand, steel	wordnet
Brands	brands	an identifying mark burned on livestock or (especially in former times) criminals or slaves with a branding iron.	NA	owlbot
Brands	brand	Brand is a part	NA	GenericsKB
Owner	owner	Ownership is the state or fact of exclusive rights and control over property, which may be any asset, including an object, land or real estate, or intellectual property. Ownership involves multiple rights, collectively referred to as title, which may be separated and held by different parties. The process and mechanics of ownership are fairly complex: one can gain, transfer, and lose ownership of property in a number of ways. To acquire property one can purchase it with money, trade it for other property, win it in a bet, receive it as a gift, inherit it, find it, receive it as damages, earn it by doing work or performing services, make it, or homestead it. One can transfer or lose ownership of property by selling it for money, exchanging it for other property, giving it as a gift, misplacing it, or having it stripped from one's ownership through legal means such as eviction, foreclosure, seizure, or taking. Ownership is self-propagating in that the owner of any property will also own the economic benefits of that property.	legal term	wikipedia
Owner	owner	(law) someone who owns (is legal possessor of) a business	owner, proprietor	wordnet
Owner	owner	a person who owns something.	NA	owlbot
Owner	owner	An owner is a businessman	NA	GenericsKB
Number of employees	number	"A number is a mathematical object used to count, measure, and label. The original examples are the natural numbers 1, 2, 3, 4, and so forth. For being manipulated, individual numbers need to be represented by symbols, called numerals ; for example, ""5"" is a numeral that represents the number five. As only a small number of symbols can be memorized, basic numerals are commonly organized in a numeral system, which is an organized way to represent any number. The most common numeral system is the Hindu–Arabic numeral system, which allows representing any number by a combination of ten basic numerals called digits. In addition to their use in counting and measuring, numerals are often used for labels , for ordering , and for codes . In common usage, a numeral is not clearly distinguished from the number that it represents. In mathematics, the notion of number has been extended over the centuries to include 0, negative numbers, rational numbers such as 1/2 and −2/3, real numbers such as √2 and π, and complex numbers, which extend the real numbers with a square root of −1 . Calculations with numbers are done with arithmetical operations, the most familiar being addition, subtraction, multiplication, division, and exponentiation. Their study or usage is called arithmetic. The same term may also refer to number theory, the study of the properties of numbers. Besides their practical uses, numbers have cultural significance throughout the world. For example, in Western society, the number 13 is regarded as unlucky, and ""a million"" may signify ""a lot."" Though it is now regarded as pseudoscience, belief in a mystical significance of numbers, known as numerology, permeated ancient and medieval thought. Numerology heavily influenced the development of Greek mathematics, stimulating the investigation of many problems in number theory which are still of interest today. During the 19th century, mathematicians began to develop many different abstractions which share certain properties of numbers and may be seen as extending the concept. Among the first were the hypercomplex numbers, which consist of various extensions or modifications of the complex number system. Today, number systems are considered important special examples of much more general categories such as rings and fields, and the application of the term ""number"" is a matter of convention, without fundamental significance."	mathematical object used to count, label, and measure	wikipedia
Number of employees	employee	Employment is a relationship between two parties, usually based on a contract where work is paid for, where one party, which may be a corporation, for profit, not-for-profit organization, co-operative or other entity is the employer and the other is the employee. Employees work in return for payment, which may be in the form of an hourly wage, by piecework or an annual salary, depending on the type of work an employee does or which sector they are working in. Employees in some fields or sectors may receive gratuities, bonus payment or stock options. In some types of employment, employees may receive benefits in addition to payment. Benefits can include health insurance, housing, disability insurance or use of a gym. Employment is typically governed by employment laws, organisation or legal contracts.	relationship between the employee and the employer	wikipedia
Number of employees	number	a symbol used to represent a number	numeral, number	wordnet
Number of employees	employees	a worker who is hired to perform a job	employee	wordnet
Number of employees	number	Number is a positive integer, which was assigned to the leaf	NA	GenericsKB
Number of employees	employee	Employee means a person who works for wages or salary in the service of an employer	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
