key	keyword	definition	description	source
Union with Norway Signing of the Old Covenant	union	Unions are a way for workers to turn that trend around and ensure they gain in prosperous times	NA	GenericsKB
Union with Norway Signing of the Old Covenant	norway	Norway is a thing	NA	GenericsKB
Union with Norway Signing of the Old Covenant	signing	Signing are handwriting	NA	GenericsKB
Union with Norway Signing of the Old Covenant	old	An old is a past	NA	GenericsKB
Union with Norway Signing of the Old Covenant	covenant	Covenant is an important ingredient in building community	NA	GenericsKB
Kalmar Union 	kalmar union	The Kalmar Union was a personal union in Scandinavia that from 1397 to 1523 joined under a single monarch the three kingdoms of Denmark, Sweden , and Norway, together with Norway's overseas dependencies . The union was not quite continuous; there were several short interruptions. Legally, the countries remained separate sovereign states, but with their domestic and foreign policies being directed by a common monarch. Gustav Vasa's election as king on 6 June 1523 and his triumphant entry into Stockholm eleven days later marked Sweden's final secession from the Kalmar Union.	former country; personal union of the three kingdoms of Denmark, Sweden and Norway	wikipedia
Kalmar Union 	kalmar			wordnet
Kalmar Union 	union	healing process involving the growing together of the edges of a wound or the growing together of broken bones	union, conglutination	wordnet
Kalmar Union 	union	Unions are a way for workers to turn that trend around and ensure they gain in prosperous times	NA	GenericsKB
Denmark-Norway 	denmark norway	"Denmark–Norway , also known as the Dano–Norwegian Realm , the Oldenburg Monarchy , or the Oldenburg realms , was an early modern multi-national and multi-lingual real union consisting of the Kingdom of Denmark, the Kingdom of Norway , the Duchy of Schleswig, and the Duchy of Holstein. The state also claimed sovereignty over two historical peoples: Wends and Gutes. Denmark–Norway had several colonies, namely the Danish Gold Coast, the Nicobar Islands, Serampore, Tharangambadi, and the Danish West Indies. The state's inhabitants were mainly Danes, Norwegians, and Germans, and also included Faroese, Icelanders and Inuit in the Norwegian overseas possessions, a Sami minority in northern Norway, as well as indigenous peoples and enslaved Africans in the colonies. The main cities of Denmark–Norway were Copenhagen, Christiania , Altona, Bergen and Trondheim, and the primary official languages were Danish and German, but Norwegian, Icelandic, Faroese, Sami and Greenlandic were also spoken locally. In 1380, Olaf II of Denmark inherited the Kingdom of Norway, titled as Olaf IV, after the death of his father Haakon VI of Norway, who was married to Olaf's mother Margrete I. Margrete I was ruler of Norway from her son's death in 1387 until her own death in 1412. Denmark, Norway, and Sweden established and formed the Kalmar Union in 1397. Following Sweden's departure in 1523, the union was effectively dissolved. From 1536/1537, Denmark and Norway formed a personal union that would eventually develop into the 1660 integrated state called Denmark–Norway by modern historians, at the time sometimes referred to as the ""Twin Kingdoms"", ""the Monarchy"", or simply ""His Majesty"". Prior to 1660, Denmark–Norway was de jure a constitutional and elective monarchy in which the King's power was somewhat limited; in that year it became one of the most stringent absolute monarchies in Europe. Even after 1660, Denmark–Norway consisted of three formally separate parts, and Norway kept its separate laws and some institutions, and separate coinage and army. The Dano-Norwegian union lasted until 1814, when the Treaty of Kiel decreed that Norway be ceded to Sweden. The treaty however, was not recognised by Norway, which successfully resisted the attempt in the 1814 Swedish–Norwegian War. Norway thereafter entered into a much looser personal union with Sweden as one of two equal kingdoms until 1905, when the union was dissolved and both kingdoms became independent."	political union in Northern Europe between 1524—1814	wikipedia
Denmark-Norway 	denmark	a constitutional monarchy in northern Europe; consists of the mainland of Jutland and many islands between the North Sea and the Baltic Sea	Denmark, Kingdom_of_Denmark, Danmark	wordnet
Denmark-Norway 	norway	a constitutional monarchy in northern Europe on the western side of the Scandinavian Peninsula; achieved independence from Sweden in 1905	Norway, Kingdom_of_Norway, Norge, Noreg	wordnet
Denmark-Norway 	denmark	Denmark is a thing	NA	GenericsKB
Denmark-Norway 	norway	Norway is a thing	NA	GenericsKB
Treaty of Kiel Ceded to Denmark	treaty	A treaty is a formal written agreement entered into by actors in international law, namely sovereign states and international organizations. A treaty may also be known as an international agreement , protocol , covenant , convention , pact , or exchange of letters , among other terms. Regardless of terminology, only instruments that are binding upon the parties are considered treaties subject to international law. Treaties can be loosely compared to contracts, in that the parties willingly assume binding obligations among themselves, and any party that breaches its obligations can be held liable under international law. Treaties vary significantly in substance and complexity, and may govern a wide variety of matters, such as territorial boundaries, trade and commerce, political alliances, and more. International law on treaties have mostly been codified by the Vienna Convention on the Law of Treaties, which sets forth the rules and procedures for creating, enforcing, amending, and interpreting treaties. As one of the earliest manifestations of international relations, treaties are recognized as a primary source of international law.	express agreement under international law entered into by actors in international law	wikipedia
Treaty of Kiel Ceded to Denmark	kiel	Kiel ) is the capital and most populous city in the northern German state of Schleswig-Holstein, with a population of 249,023 . Kiel lies approximately 90 kilometres north of Hamburg. Due to its geographic location in the north of Germany, the southeast of the Jutland peninsula and the southwestern shore of the Baltic Sea, Kiel has become one of the major maritime centres of Germany. For instance, the city is known for a variety of international sailing events, including the annual Kiel Week, which is the biggest sailing event in the world. Kiel is also known within modern history for the Kiel Mutiny, where German sailors refused to board Navy vessels in protest against Germany's continued fighting in World War I which led to the abdication of the Kaiser and the formation of the Weimar Republic. The Olympic sailing competitions of the 1936 and the 1972 Summer Olympics were held in the Bay of Kiel. Kiel has also been one of the traditional homes of the German Navy's Baltic fleet, and continues to be a major high-tech shipbuilding centre. Located in Kiel is the GEOMAR - Helmholtz Centre for Ocean Research Kiel at the University of Kiel. Kiel is an important sea transport hub, thanks to its location on the Kiel Fjord and the busiest artificial waterway in the world, Kiel Canal . A number of passenger ferries to Sweden, Norway, Lithuania and other countries operate from here. Moreover, today Port of Kiel is a popular desination for cruise ships touring the Baltic Sea. Kiel's recorded history began in the 13th century, but the city was originally a Danish village, in the 8th century. Until 1864 it was administered by Denmark in personal union. In 1866 the city was annexed by Prussia and in 1871 it became part of Germany. Kiel was one of the founding cities of original European Green Regi51 Award in 2006. In 2005 Kiel's GDP per capita was €35,618, which is well above Germany's national average, and 159% of the European Union's average.	city in Schleswig-Holstein, Germany	wikipedia
Treaty of Kiel Ceded to Denmark	cede	"The act of cession is the assignment of property to another entity. In international law it commonly refers to land transferred by treaty. Ballentine's Law Dictionary defines cession as ""a surrender; a giving up; a relinquishment of jurisdiction by a board in favor of another agency."" In contrast with annexation, where property is forcibly seized, cession is voluntary or at least apparently so."	voluntary territorial transfer by treaty	wikipedia
Treaty of Kiel Ceded to Denmark	denmark	Denmark ), officially the Kingdom of Denmark , is a Nordic country in Northern Europe. Denmark proper, which is the southernmost of the Scandinavian countries, consists of a peninsula, Jutland, and an archipelago of 443 named islands, with the largest being Zealand, Funen and the North Jutlandic Island. The islands are characterised by flat, arable land and sandy coasts, low elevation and a temperate climate. The southernmost of the Scandinavian nations, Denmark lies southwest of Sweden and south of Norway, and is bordered to the south by Germany. The Kingdom of Denmark is constitutionally a unitary state comprising Denmark proper and the two autonomous territories in the North Atlantic Ocean: the Faroe Islands and Greenland. Denmark has a total area of 42,924 km2 , land area of 42,394 km2 , and the total area including Greenland and the Faroe Islands is 2,210,579 km2 , and a population of 5.8 million in Denmark proper . The unified kingdom of Denmark emerged in the 8th century as a proficient seafaring nation in the struggle for control of the Baltic Sea. Denmark, Sweden, and Norway were ruled together under one sovereign ruler in the Kalmar Union, established in 1397 and ending with Swedish secession in 1523. The areas of Denmark and Norway remained under the same monarch until 1814, Denmark–Norway. Beginning in the 17th century, there were several devastating wars with the Swedish Empire, ending with large cessions of territory to Sweden. After the Napoleonic Wars, Norway was ceded to Sweden, while Denmark kept the Faroe Islands, Greenland, and Iceland. In the 19th century there was a surge of nationalist movements, which were defeated in the First Schleswig War. After the Second Schleswig War in 1864, Denmark lost the Duchy of Schleswig to Prussia. Denmark remained neutral during World War I, however, in 1920 the northern half of Schleswig became Danish again. In April 1940, a German invasion saw brief military skirmishes while the Danish resistance movement was active from 1943 until the German surrender in May 1945. An industrialised exporter of agricultural produce in the second half of the 19th century, Denmark introduced social and labour-market reforms in the early 20th century that created the basis for the present welfare state model with a highly developed mixed economy. The Constitution of Denmark was signed on 5 June 1849, ending the absolute monarchy, which had begun in 1660. It establishes a constitutional monarchy organised as a parliamentary democracy. The government and national parliament are seated in Copenhagen, the nation's capital, largest city, and main commercial centre. Denmark exercises hegemonic influence in the Danish Realm, devolving powers to handle internal affairs. Home rule was established in the Faroe Islands in 1948; in Greenland home rule was established in 1979 and further autonomy in 2009. Denmark became a member of the European Economic Community in 1973, but negotiated certain opt-outs; it retains its own currency, the krone. It is among the founding members of NATO, the Nordic Council, the OECD, OSCE, and the United Nations; it is also part of the Schengen Area. Denmark has close ties to its Scandinavian neighbours also linguistically, with the Danish language being partially mutually intelligible with both Norwegian and Swedish. Denmark is considered to be one of the most economically and socially developed countries in the world. Danes enjoy a high standard of living and the country ranks highly in some metrics of national performance, including education, health care, protection of civil liberties, democratic governance, LGBT equality, prosperity, and human development. The country ranks as having the world's highest social mobility, a high level of income equality, the lowest perceived level of corruption in the world, the eleventh-highest HDI in the world, one of the world's highest per capita incomes, and one of the world's highest personal income tax rates.	sovereign state and Scandinavian country in northern Europe	wikipedia
Treaty of Kiel Ceded to Denmark	treaty	a written agreement between two states or sovereigns	treaty, pact, accord	wordnet
Treaty of Kiel Ceded to Denmark	kiel			wordnet
Treaty of Kiel Ceded to Denmark	ceded	relinquish possession or control over	surrender, cede, deliver, give_up	wordnet
Treaty of Kiel Ceded to Denmark	denmark	a constitutional monarchy in northern Europe; consists of the mainland of Jutland and many islands between the North Sea and the Baltic Sea	Denmark, Kingdom_of_Denmark, Danmark	wordnet
Treaty of Kiel Ceded to Denmark	treaty	Treaties are agreements between sovereign, independent nations	NA	GenericsKB
Treaty of Kiel Ceded to Denmark	denmark	Denmark is a thing	NA	GenericsKB
Constitution and limited home rule Minister for Iceland appointed	constitution	A constitution is an aggregate of fundamental principles or established precedents that constitute the legal basis of a polity, organisation or other type of entity, and commonly determine how that entity is to be governed. When these principles are written down into a single document or set of legal documents, those documents may be said to embody a written constitution ; if they are written down in a single comprehensive document, it is said to embody a codified constitution. Some constitutions are uncodified, but written in numerous fundamental Acts of a legislature, court cases or treaties. Constitutions concern different levels of organizations, from sovereign countries to companies and unincorporated associations. A treaty which establishes an international organization is also its constitution, in that it would define how that organization is constituted. Within states, a constitution defines the principles upon which the state is based, the procedure in which laws are made and by whom. Some constitutions, especially codified constitutions, also act as limiters of state power, by establishing lines which a state's rulers cannot cross, such as fundamental rights. The Constitution of India is the longest written constitution of any country in the world, containing 444 articles in 22 parts, 12 schedules and 124 amendments, with 146,385 words in its English-language version. The Constitution of Monaco is the shortest written constitution, containing 10 chapters with 97 articles, and a total of 3,814 words. The Constitution of the United States is the world's oldest continuously-active codified constitution, having been in force since 1789. Only half of all constitutions function continuously for more than 19 years.	set of fundamental principles or established precedents according to which a state or other organization is governed	wikipedia
Constitution and limited home rule Minister for Iceland appointed	limited	Limited Inc is a 1988 book by the French philosopher Jacques Derrida, containing two essays and an interview	book by Jacques Derrida	wikipedia
Constitution and limited home rule Minister for Iceland appointed	home	"A home , or domicile , is a living space used as a permanent or semi- permanent residence for an individual, family, household or several families in a tribe. It is often a house, apartment, or other building, or alternatively a mobile home, houseboat, yurt or any other portable shelter. A principle of constitutional law in many countries, related to the right to privacy enshrined in article 12 of the Universal Declaration of Human Rights is the inviolability of the home as an individual's place of shelter and refuge. Homes typically provide rooms, areas, and facilities for sleeping, preparing food, eating and hygiene. Larger groups may live in a housing cooperative, nursing home, children's home, convent or any similar living arrangement or institution. A homestead also includes agricultural land and facilities for domesticated animals. Where more secure dwellings are not available, people may live in the informal and sometimes illegal shacks found in slums and shanty towns. More generally, ""home"" may be considered to be a geographic area, such as a town, village, suburb, city, or country."	dwelling-place used as a permanent or semi-permanent residence for an individual,family,household or several families in a tribe. It is often a house, apartment, or other building, or alternatively a mobile home,houseboat,yurt, other portable shelter	wikipedia
Constitution and limited home rule Minister for Iceland appointed	rule	A court order is an official proclamation by a judge that defines the legal relationships between the parties to a hearing, a trial, an appeal or other court proceedings	official proclamation by a judge or panel of judges	wikipedia
Constitution and limited home rule Minister for Iceland appointed	minister	A minister is a politician who heads a ministry, making and implementing decisions on policies in conjunction with the other ministers	politician who holds significant civil public office in a national or regional government, generally heading a ministry	wikipedia
Constitution and limited home rule Minister for Iceland appointed	appoint	Judicial appointments in Canada are made by the federal government or provincial government	NA	wikipedia
Constitution and limited home rule Minister for Iceland appointed	constitution	law determining the fundamental political principles of a government	fundamental_law, organic_law, constitution	wordnet
Constitution and limited home rule Minister for Iceland appointed	limited	subject to limits or subjected to limits	circumscribed, limited	wordnet
Constitution and limited home rule Minister for Iceland appointed	home	the place where you are stationed and from which missions start and end	base, home	wordnet
Constitution and limited home rule Minister for Iceland appointed	rule	prescribed guide for conduct or action	rule, prescript	wordnet
Constitution and limited home rule Minister for Iceland appointed	minister	a diplomat representing one government to another; ranks below ambassador	minister, diplomatic_minister	wordnet
Constitution and limited home rule Minister for Iceland appointed	iceland	an island republic on the island of Iceland; became independent of Denmark in 1944	Iceland, Republic_of_Iceland	wordnet
Constitution and limited home rule Minister for Iceland appointed	appointed	fixed or established especially by order or command; )	appointed, decreed, ordained, prescribed	wordnet
Constitution and limited home rule Minister for Iceland appointed	constitution	Constitution is a literature of prohibitions	NA	GenericsKB
Constitution and limited home rule Minister for Iceland appointed	limited	Limit is a magnitude	NA	GenericsKB
Constitution and limited home rule Minister for Iceland appointed	home	Home based businesses are the fastest growing segment of business inthe United States	NA	GenericsKB
Constitution and limited home rule Minister for Iceland appointed	rule	Rules affect small government	NA	GenericsKB
Constitution and limited home rule Minister for Iceland appointed	minister	Ministers are capable of marry couples	NA	GenericsKB
Constitution and limited home rule Minister for Iceland appointed	iceland	Iceland is a thing	NA	GenericsKB
Extended home rule 	extended	The Cooperative State Research, Education, and Extension Service is an extension agency within the U	NA	wikipedia
Extended home rule 	home	"A home , or domicile , is a living space used as a permanent or semi- permanent residence for an individual, family, household or several families in a tribe. It is often a house, apartment, or other building, or alternatively a mobile home, houseboat, yurt or any other portable shelter. A principle of constitutional law in many countries, related to the right to privacy enshrined in article 12 of the Universal Declaration of Human Rights is the inviolability of the home as an individual's place of shelter and refuge. Homes typically provide rooms, areas, and facilities for sleeping, preparing food, eating and hygiene. Larger groups may live in a housing cooperative, nursing home, children's home, convent or any similar living arrangement or institution. A homestead also includes agricultural land and facilities for domesticated animals. Where more secure dwellings are not available, people may live in the informal and sometimes illegal shacks found in slums and shanty towns. More generally, ""home"" may be considered to be a geographic area, such as a town, village, suburb, city, or country."	dwelling-place used as a permanent or semi-permanent residence for an individual,family,household or several families in a tribe. It is often a house, apartment, or other building, or alternatively a mobile home,houseboat,yurt, other portable shelter	wikipedia
Extended home rule 	rule	A court order is an official proclamation by a judge that defines the legal relationships between the parties to a hearing, a trial, an appeal or other court proceedings	official proclamation by a judge or panel of judges	wikipedia
Extended home rule 	extended	extend in scope or range or area	widen, broaden, extend	wordnet
Extended home rule 	home	the place where you are stationed and from which missions start and end	base, home	wordnet
Extended home rule 	rule	prescribed guide for conduct or action	rule, prescript	wordnet
Extended home rule 	home	A home is a residence	NA	GenericsKB
Extended home rule 	rule	Rules affect small government	NA	GenericsKB
Sovereignty Danish–Icelandic Act of Union	sovereignty	Sovereignty is the full right and power of a governing body over itself, without any interference from outside sources or bodies. In political theory, sovereignty is a substantive term designating supreme legitimate authority over some polity. In international law, sovereignty is the exercise of power by a state. De jure sovereignty refers to the legal right to do so; de facto sovereignty refers to the factual ability to do so. This can become an issue of special concern upon the failure of the usual expectation that de jure and de facto sovereignty exist at the place and time of concern, and reside within the same organization.	concept that a state or governing body has the right and power to govern itself without outside interference	wikipedia
Sovereignty Danish–Icelandic Act of Union	danish	Danes ) are a North Germanic ethnic group native to Denmark and a modern nation identified with the country of Denmark	North Germanic ethnic group native to Denmark	wikipedia
Sovereignty Danish–Icelandic Act of Union	–	The dash is a punctuation mark that is similar in appearance to the hyphen and minus sign but differs from these symbols in length and, in some fonts, height above the baseline. The most common versions of the dash are the en dash –, longer than the hyphen; the em dash —, longer than the en dash; and the horizontal bar ―, whose length varies across typefaces but tends to be between those of the en and em dashes. Historically, the names of en dash and em dash came from the width of an uppercase N and uppercase M, respectively, in commonly used fonts.	punctuation mark	wikipedia
Sovereignty Danish–Icelandic Act of Union	act	ACT, Inc	administrator of the ACT tests	wikipedia
Sovereignty Danish–Icelandic Act of Union	union	The Cyrillic script is a writing system used for various languages across Eurasia and is used as the national script in various Slavic, Turkic, Mongolic and Iranic-speaking countries in Eastern Europe, the Caucasus, Central Asia and Northern Asia	alphabetic writing system	wikipedia
Sovereignty Danish–Icelandic Act of Union	sovereignty	royal authority; the dominion of a monarch	reign, sovereignty	wordnet
Sovereignty Danish–Icelandic Act of Union	danish	a Scandinavian language that is the official language of Denmark	Danish	wordnet
Sovereignty Danish–Icelandic Act of Union	–			wordnet
Sovereignty Danish–Icelandic Act of Union	icelandic	a Scandinavian language that is the official language of Iceland	Icelandic	wordnet
Sovereignty Danish–Icelandic Act of Union	act	a legal document codifying the result of deliberations of a committee or society or legislative body	act, enactment	wordnet
Sovereignty Danish–Icelandic Act of Union	union	healing process involving the growing together of the edges of a wound or the growing together of broken bones	union, conglutination	wordnet
Sovereignty Danish–Icelandic Act of Union	sovereignty	supreme power or authority.	NA	owlbot
Sovereignty Danish–Icelandic Act of Union	danish	relating to Denmark or its people or language.	NA	owlbot
Sovereignty Danish–Icelandic Act of Union	sovereignty	Sovereignty also serves to justify restrictive immigration policies in nations in the world system	NA	GenericsKB
Sovereignty Danish–Icelandic Act of Union	icelandic	Iceland is a thing	NA	GenericsKB
Sovereignty Danish–Icelandic Act of Union	act	Acts are legal documents	NA	GenericsKB
Sovereignty Danish–Icelandic Act of Union	union	Union is a organization	NA	GenericsKB
Republic 	republic	"A republic is a form of government in which the country is considered a ""public matter"", not the private concern or property of the rulers. The primary positions of power within a republic are attained, through democracy, oligarchy, or a mix thereof, rather than being unalterably occupied. It has become the opposing form of government to a monarchy and has therefore no monarch as head of state. As of 2017, 159 of the world's 206 sovereign states use the word ""republic"" as part of their official names – not all of these are republics in the sense of having elected governments, nor is the word ""republic"" used in the names of all nations with elected governments. The word republic comes from the Latin term res publica , which literally means ""public thing"", ""public matter"", or ""public affair"" and was used to refer to the state as a whole. The term developed its modern meaning in reference to the constitution of the ancient Roman Republic, lasting from the overthrow of the kings in 509 BC to the establishment of the Empire in 27 BC. This constitution was characterized by a Senate composed of wealthy aristocrats and wielding significant influence; several popular assemblies of all free citizens, possessing the power to elect magistrates and pass laws; and a series of magistracies with varying types of civil and political authority. Most often a republic is a single sovereign state, but there are also sub- sovereign state entities that are referred to as republics, or that have governments that are described as ""republican"" in nature. For instance, Article IV of the United States Constitution ""guarantee to every State in this Union a Republican form of Government"". Another example is the Soviet Union which described itself as being a group of ""Soviet Socialist Republics"", in reference to the 15 individually federal, multinational, top-level subdivisions or republics. In the context of American constitutional law, the definition of republic refers specifically to a form of government in which elected individuals represent the citizen body and exercise power according to the rule of law under a constitution, including separation of powers with an elected head of state, referred to as a constitutional republic or representative democracy."	form of government where the head of state is elected	wikipedia
Republic 	republic	a political system in which the supreme power lies in a body of citizens who can elect people to represent them	democracy, republic, commonwealth	wordnet
Republic 	republic	a state in which supreme power is held by the people and their elected representatives, and which has an elected or nominated president rather than a monarch.	NA	owlbot
Republic 	republic	Republic is a social group	NA	GenericsKB
