key	keyword	definition	description	source
Genres	genres	an expressive style of music	music_genre, musical_genre, genre, musical_style	wordnet
Genres	genres	a style or category of art, music, or literature.	NA	owlbot
Genres	genre	A genre is a kind	NA	GenericsKB
Spouse	spouse	A spouse is a significant other in a marriage, civil union, or common-law marriage. The term is gender neutral, whereas a male spouse is a husband and a female spouse is a wife. Although a spouse is a form of significant other, the latter term also includes non-marital partners who play a social role similar to that of a spouse, but do not have rights and duties reserved by law to a spouse.	partner in a marriage, civil union, domestic partnership or common-law marriage	wikipedia
Spouse	spouse	a person's partner in marriage	spouse, partner, married_person, mate, better_half	wordnet
Spouse	spouse	a husband or wife, considered in relation to their partner.	NA	owlbot
Spouse	spouse	A spouse is a relative	NA	GenericsKB
Children	children	"Biologically, a child is a human being between the stages of birth and puberty, or between the developmental period of infancy and puberty. The legal definition of child generally refers to a minor, otherwise known as a person younger than the age of majority. Children generally have fewer rights and less responsibility than adults. They are classed as unable to make serious decisions, and legally must be under the care of their parents or another responsible caregiver. Child may also describe a relationship with a parent or, metaphorically, an authority figure, or signify group membership in a clan, tribe, or religion; it can also signify being strongly affected by a specific time, place, or circumstance, as in ""a child of nature"" or ""a child of the Sixties""."	human between the stages of birth and puberty	wikipedia
Children	children	a human offspring (son or daughter) of any age	child, kid	wordnet
Children	children	a young human being below the age of puberty or below the legal age of majority.	NA	owlbot
Children	child	A child is a person	NA	GenericsKB
Notable works and roles	notable	Notability is the property of being worthy of notice, having fame, or being considered to be of a high degree of interest, significance, or distinction. It also refers to the capacity to be such. Persons who are notable due to public responsibility, accomplishments, or, even, mere participation in the celebrity industry are said to have a public profile.	property of being worthy of notice, or being considered to be of a high degree of interest or significance	wikipedia
Notable works and roles	work	Grand Hustle Presents: In da Streetz Volume 4 is a hip hop compilation album by recording artists of American record label Grand Hustle, founded by rapper T	compilation album	wikipedia
Notable works and roles	role	A role is a set of connected behaviors, rights, obligations, beliefs, and norms as conceptualized by people in a social situation. It is an expected or free or continuously changing behavior and may have a given individual social status or social position. It is vital to both functionalist and interactionist understandings of society. Social role posits the following about social behavior: 1. The division of labor in society takes the form of the interaction among heterogeneous specialized positions, we call roles. 2. Social roles included appropriate and permitted forms of behavior and actions that recur in a group, guided by social norms, which are commonly known and hence determine the expectations for appropriate behavior in these roles, which further explains the place of a person in the society. 3. Roles are occupied by individuals, who are called actors. 4. When individuals approve of a social role , they will incur costs to conform to role norms, and will also incur costs to punish those who violate role norms. 5. Changed conditions can render a social role outdated or illegitimate, in which case social pressures are likely to lead to role change. 6. The anticipation of rewards and punishments, as well as the satisfaction of behaving prosocially, account for why agents conform to role requirements. The notion of the role is examined in the social sciences, more specifically economics, sociology and organization theory.	set of behaviours, rights, obligations, beliefs, and norms expected from an individual that has a certain social status	wikipedia
Notable works and roles	notable	widely known and esteemed	celebrated, famed, far-famed, famous, illustrious, notable, noted, renowned	wordnet
Notable works and roles	works	activity directed toward making or doing something	work	wordnet
Notable works and roles	roles	normal or customary activity of a person in a particular social setting	role	wordnet
Notable works and roles	work	Work affects family because the same people who play work roles also play family roles	NA	GenericsKB
Notable works and roles	role	Role is the behavioral definition required by persons occupying certain statuses	NA	GenericsKB
