key	keyword	definition	description	source
Headquarters	headquarters	provide with headquarters	headquarter	wordnet
Headquarters	headquarters	the premises occupied by a military commander and the commander's staff.	NA	owlbot
Location	location	In geography, location and place are used to denote a point or an area on the Earth's surface or elsewhere. The term location generally implies a higher degree of certainty than place , the latter often indicating an entity with an ambiguous boundary, relying more on human or social attributes of place identity and sense of place than on geometry.	point or an area on the Earth's surface or elsewhere	wikipedia
Location	location	the act of putting something in a certain place	placement, location, locating, position, positioning, emplacement	wordnet
Location	location	a particular place or position.	NA	owlbot
Location	location	Location has a significant impact on crime in India	NA	GenericsKB
Region served	region	In geography, regions are areas that are broadly divided by physical characteristics , human impact characteristics , and the interaction of humanity and the environment . Geographic regions and sub-regions are mostly described by their imprecisely defined, and sometimes transitory boundaries, except in human geography, where jurisdiction areas such as national borders are defined in law. Apart from the global continental regions, there are also hydrospheric and atmospheric regions that cover the oceans, and discrete climates above the land and water masses of the planet. The land and water global regions are divided into subregions geographically bounded by large geological features that influence large-scale ecologies, such as plains and features. As a way of describing spatial areas, the concept of regions is important and widely used among the many branches of geography, each of which can describe areas in regional terms. For example, ecoregion is a term used in environmental geography, cultural region in cultural geography, bioregion in biogeography, and so on. The field of geography that studies regions themselves is called regional geography. In the fields of physical geography, ecology, biogeography, zoogeography, and environmental geography, regions tend to be based on natural features such as ecosystems or biotopes, biomes, drainage basins, natural regions, mountain ranges, soil types. Where human geography is concerned, the regions and subregions are described by the discipline of ethnography. A region has its own nature that could not be moved. The first nature is its natural environment . The second nature is its physical elements complex that were built by people in the past. The third nature is its socio-cultural context that could not be replaced by new immigrants.	2D or 3D defined space, mainly in terrestrial and astrophysics sciences	wikipedia
Region served	region	a knowledge domain that you are interested in or are communicating about	region, realm	wordnet
Region served	served	contribute or conduce to	serve	wordnet
Region served	region	Region is the hiking region defined on the main hiking page 	NA	GenericsKB
Membership	membership	A club is an association of people united by a common interest or goal	association of people united by a common interest or goal	wikipedia
Membership	membership	the body of members of an organization or group	membership, rank	wordnet
Membership	membership	the fact of being a member of a group.	NA	owlbot
Membership	membership	A membership is a body	NA	GenericsKB
President	president	Animaniacs is an American animated comedy television series created by Tom Ruegger for Fox Broadcasting Company's Fox Kids block, before moving to The WB in 1995 until the series ended in 1998 as part of its Kids' WB afternoon programming block	American animated television series	wikipedia
President	president	the person who holds the office of head of state of the United States government	President_of_the_United_States, United_States_President, President, Chief_Executive	wordnet
President	president	the elected head of a republican state.	NA	owlbot
President	president	Presidents are corporate executives	NA	GenericsKB
Affiliations	affiliation	A facility is a collective term for Japanese organizations such as test and research laboratories, inspection and certification institutes, educational and training facilities, medical and rehabilitation facilities, reformatory and internment facilities, and work facilities that are established under the Cabinet Office or other governmental organizations set forth in Article 3, paragraph 2 of the National Government Organization Act	NA	wikipedia
Affiliations	affiliations	the act of becoming formally connected or joined	affiliation	wordnet
Affiliations	affiliations	the state or process of affiliating or being affiliated.	NA	owlbot
Affiliations	affiliation	Affiliation is association	NA	GenericsKB
