key	keyword	definition	description	source
Sex	sex	determine the sex of.	NA	owlbot
Sex	sex	Sex affects age determination and wear of molariform teeth in white-tailed deer	NA	GenericsKB
Born	born	""" Born "" is a song written and performed by Barry Gibb that was included as the first track on his debut album The Kid's No Good in 1970"	song written and performed by Barry Gibb	wikipedia
Born	born	bring forth,	bear, turn_out	wordnet
Born	born	existing as a result of birth.	NA	owlbot
Born	born	Borns start with cries	NA	GenericsKB
Died	died	Death is the permanent cessation of all biological functions that sustain a living organism. Phenomena which commonly bring about death include aging, physiological or organ failure, predation, poisoning, malnutrition, disease, suicide, homicide, asphyxia, drowning, severe burns, drug intoxication, starvation, dehydration, electrocution, intense heat or cold, radiation toxicity, warfare attacks such as bombings, as well as explosions and accidents or major trauma resulting in fatal injury. The remains of a living organism begin to decompose shortly after death. It is an inevitable process eventually occurring in all living organisms. As of the early 21st century, over 150,000 humans die each day. Death, particularly of humans, has commonly been considered a sad or unpleasant occasion, due to the affection for the deceased and the termination of social and familial bonds. Other concerns include fear of death, necrophobia, anxiety, sorrow, grief, emotional pain, depression, sympathy, compassion, solitude, or saudade. Many cultures and religions have the idea of an afterlife, and also hold the idea of judgement and reward for good deeds or punishment for sin.	permanent cessation of vital functions	wikipedia
Died	died	be brought to or as if to the point of death by an intense emotion such as embarrassment, amusement, or shame	die	wordnet
Died	died	(of a person, animal, or plant) stop living.	NA	owlbot
Died	die	Dies  dreams	NA	GenericsKB
Nation from	nation	"A nation is a stable community of humans formed on the basis of a common language, territory, history, ethnicity, or psychological make-up manifested in a common culture. A nation is more overtly political than an ethnic group; it has been described as ""a fully mobilized or institutionalized ethnic group"". Some nations are ethnic groups and some are not . A nation has also been defined as a cultural-political community that has become conscious of its autonomy, unity and particular interests. American political scientist Benedict Anderson characterised a nation as an ""imagined community"", and Australian academic Paul James sees it as an ""abstract community"". A nation is an imagined community in the sense that the material conditions exist for imagining extended and shared connections and that it is objectively impersonal, even if each individual in the nation experiences him or herself as subjectively part of an embodied unity with others. For the most part, members of a nation remain strangers to each other and will likely never meet. Hence the phrase, ""a nation of strangers"" used by such writers as American journalist Vance Packard. So, a nation is an intersubjective reality and exists solely in the collective imagination of the citizens. Even if a person comes to believe that a nation does not exist, the nation will remain unharmed, as it is not a subjective reality which exists in the mind of a single person. Only if a very large number of people come to believe that the nation should not exist and end its validity will the nation cease to exist."	community of people who share a common language, culture, ethnicity, descent, or history	wikipedia
Nation from	nation	United States prohibitionist who raided saloons and destroyed bottles of liquor with a hatchet (1846-1911)	Nation, Carry_Nation, Carry_Amelia_Moore_Nation	wordnet
Nation from	nation	a large body of people united by common descent, history, culture, or language, inhabiting a particular state or territory.	NA	owlbot
Nation from	nation	A nation is an unit	NA	GenericsKB
Occupation	occupation	"The career is an individual's metaphorical ""journey"" through learning, work and other aspects of life"	an individual's journey through learning, work, and other aspects of life	wikipedia
Occupation	occupation	any activity that occupies a person's attention	occupation	wordnet
Occupation	occupation	for the sole use of the occupiers of the land concerned.	NA	owlbot
Occupation	occupation	Occupation characterizes the dignity and uniqueness of humanity	NA	GenericsKB
Employer	employer	Employment is a relationship between two parties, usually based on a contract where work is paid for, where one party, which may be a corporation, for profit, not-for-profit organization, co-operative or other entity is the employer and the other is the employee. Employees work in return for payment, which may be in the form of an hourly wage, by piecework or an annual salary, depending on the type of work an employee does or which sector they are working in. Employees in some fields or sectors may receive gratuities, bonus payment or stock options. In some types of employment, employees may receive benefits in addition to payment. Benefits can include health insurance, housing, disability insurance or use of a gym. Employment is typically governed by employment laws, organisation or legal contracts.	relationship between the employee and the employer	wikipedia
Employer	employer	a person or firm that employs workers	employer	wordnet
Employer	employer	a person or organization that employs people.	NA	owlbot
Employer	employer	An employer is a leader	NA	GenericsKB
Years active	year	A year is the orbital period of a planetary body, for example, the Earth, moving in its orbit around the Sun. Due to the Earth's axial tilt, the course of a year sees the passing of the seasons, marked by change in weather, the hours of daylight, and, consequently, vegetation and soil fertility. In temperate and subpolar regions around the planet, four seasons are generally recognized: spring, summer, autumn and winter. In tropical and subtropical regions, several geographical sectors do not present defined seasons; but in the seasonal tropics, the annual wet and dry seasons are recognized and tracked. A calendar year is an approximation of the number of days of the Earth's orbital period, as counted in a given calendar. The Gregorian calendar, or modern calendar, presents its calendar year to be either a common year of 365 days or a leap year of 366 days, as do the Julian calendars; see below. For the Gregorian calendar, the average length of the calendar year across the complete leap cycle of 400 years is 365.2425 days. The ISO standard ISO 80000-3, Annex C, supports the symbol a to represent a year of either 365 or 366 days. In English, the abbreviations y and yr are commonly used. In astronomy, the Julian year is a unit of time; it is defined as 365.25 days of exactly 86,400 seconds , totalling exactly 31,557,600 seconds in the Julian astronomical year. The word year is also used for periods loosely associated with, but not identical to, the calendar or astronomical year, such as the seasonal year, the fiscal year, the academic year, etc. Similarly, year can mean the orbital period of any planet; for example, a Martian year and a Venusian year are examples of the time a planet takes to transit one complete orbit. The term can also be used in reference to any long period or cycle, such as the Great Year.	estimated period of time for the Earth's orbit around the Sun and observed at a fixed geographic point, lasting about 365.25 days on average to the nearest half day; base later modified to define or adjust various calendars	wikipedia
Years active	years	a late time of life	old_age, years, age, eld, geezerhood	wordnet
Years active	active	tending to become more severe or wider in scope	active	wordnet
Years active	year	Year is the epoch at which the magnetic field is evaluated for trapped proton calculations	NA	GenericsKB
Years active	active	Actives are people	NA	GenericsKB
Owner	owner	Ownership is the state or fact of exclusive rights and control over property, which may be any asset, including an object, land or real estate, or intellectual property. Ownership involves multiple rights, collectively referred to as title, which may be separated and held by different parties. The process and mechanics of ownership are fairly complex: one can gain, transfer, and lose ownership of property in a number of ways. To acquire property one can purchase it with money, trade it for other property, win it in a bet, receive it as a gift, inherit it, find it, receive it as damages, earn it by doing work or performing services, make it, or homestead it. One can transfer or lose ownership of property by selling it for money, exchanging it for other property, giving it as a gift, misplacing it, or having it stripped from one's ownership through legal means such as eviction, foreclosure, seizure, or taking. Ownership is self-propagating in that the owner of any property will also own the economic benefits of that property.	legal term	wikipedia
Owner	owner	a person who owns something	owner, possessor	wordnet
Owner	owner	a person who owns something.	NA	owlbot
Owner	owner	An owner is a businessman	NA	GenericsKB
