key	keyword	definition	description	source
Awards	awards	An award , sometimes called a distinction , is something given to a recipient as a token of recognition of excellence in a certain field. When the token is a medal, ribbon or other item designed for wearing, it is known as a decoration. An award may be described by three aspects: 1) who is given 2) what 3) by whom, all varying according to purpose. The recipient is often a single person or else a representative of a group of people, be it an organisation, a sports team or a whole country. The award item may be a decoration, that is an insignia suitable for wearing, such as a medal , badge, ribbon or pin. It can also be a token object such as prize, trophy or commemorative plaque. The award may also be or be accompanied by a title, certificate or diploma, as well as an object of direct value such as money or a scholarship. Furthermore, an honorable mention is an award given, typically in education, that does not confer the recipient a higher standing but is considered worth mentioning in an honourable way. An award may be conferred as a state decoration by sovereign state, dynasty or other public authority , or else a private organisation or individual. The latter may also include ecclesiastical authorities, such as in the case of ecclesiastical awards. For example, the Nobel Prize recognizes contributions to society, while the Pulitzer prize honors literary achievements. An award may also simply be a public acknowledgment of excellence, without any tangible token or prize. Awards for sports tournaments often take the form of cups, following a tradition harking back to the ancient Greek tripod given to winners in athletic contests. The Stanley Cup is a modern example. In contrast, awards for employee recognition often take the form of plaques or crystal pieces.. An award may carry a monetary prize given to the recipient. Finally, an award may recognize participation rather than victory. There is controversy regarding the appropriateness of participation awards for students in United States schools. A relative field to awards is phaleristics, an auxiliary science of history and numismatics which studies orders, fraternities and award items, such as medals and other decorations.	something given to a person or a group of people to recognize their merit or excellence	wikipedia
Awards	awards	a tangible symbol signifying approval or distinction	award, accolade, honor, honour, laurels	wordnet
Awards	awards	give or order the giving of (something) as an official payment, compensation, or prize to (someone).	NA	owlbot
Awards	award	Award is a gift	NA	GenericsKB
Fields	fields	Field may refer to:	Wikimedia disambiguation page	wikipedia
Fields	fields	a piece of land cleared of trees and usually enclosed	field	wordnet
Fields	fields	a particular branch of study or sphere of activity or interest.	NA	owlbot
Fields	field	Field crops producers in other countries compete directly with U	NA	GenericsKB
Institutions	institutions	"Institutions , according to Samuel P. Huntington, are ""stable, valued, recurring patterns of behavior"". Further, institutions can refer to mechanisms which govern the behavior of a set of individuals within a given community; moreover, institutions are identified with a social purpose, transcending individuals and intentions by mediating the rules that govern living behavior. According to Geoffrey M. Hodgson, it is misleading to say that an institution is a form of behavior. Instead, Hodgson states that institutions are ""integrated systems of rules that structure social interactions"". The term ""institution"" commonly applies to both informal institutions such as customs, or behavior patterns important to a society, and to particular formal institutions created by entities such as the government and public services. Primary or meta-institutions are institutions such as the family that are broad enough to encompass other institutions. Institutions are a principal object of study in social sciences such as political science, anthropology, economics, and sociology . Institutions are also a central concern for law, the formal mechanism for political rule-making and enforcement."	structure or mechanism of social order and cooperation governing the behaviour of a set of individuals within a given community	wikipedia
Institutions	institutions	a custom that for a long time has been an important feature of some group or society	institution	wordnet
Institutions	institutions	an organization founded for a religious, educational, professional, or social purpose.	NA	owlbot
Institutions	institution	Institutions are customs	NA	GenericsKB
Academic advisors	academic advisor	"Academic advising is, according to the National Academic Advising Association, ""a series of intentional interactions with a curriculum, a pedagogy, and a set of student learning outcomes. Academic advising synthesizes and contextualizes students' educational experiences within the frameworks of their aspirations, abilities and lives to extend learning beyond campus boundaries and timeframes."""	Teaching method	wikipedia
Academic advisors	academic	hypothetical or theoretical and not expected to produce an immediate or practical result	academic	wordnet
Academic advisors	advisors	an expert who gives advice	adviser, advisor, consultant	wordnet
Academic advisors	academic	Academics are researchers	NA	GenericsKB
Academic advisors	advisor	An advisor is authority	NA	GenericsKB
Notable students	notable	Notability is the property of being worthy of notice, having fame, or being considered to be of a high degree of interest, significance, or distinction. It also refers to the capacity to be such. Persons who are notable due to public responsibility, accomplishments, or, even, mere participation in the celebrity industry are said to have a public profile.	property of being worthy of notice, or being considered to be of a high degree of interest or significance	wikipedia
Notable students	student	"A student is primarily a person enrolled in a school or other educational institution who attends classes in a course to attain the appropriate level of mastery of a subject under the guidance of an instructor and who devotes time outside class to do whatever activities the instructor assigns that are necessary either for class preparation or to submit evidence of progress towards that mastery. In the broader sense, a student is anyone who applies themselves to the intensive intellectual engagement with some matter necessary to master it as part of some practical affair in which such mastery is basic or decisive. In the United Kingdom and most commonwealth countries, the term ""student"" denotes those enrolled in secondary schools and higher ; those enrolled in primary/elementary schools are called ""pupils""."	learner, or someone who attends an educational institution	wikipedia
Notable students	notable	worthy of notice	noteworthy, notable	wordnet
Notable students	students	a learned person (especially in the humanities); someone who by long study has gained mastery in one or more disciplines	scholar, scholarly_person, bookman, student	wordnet
Notable students	student	Student is a somebody	NA	GenericsKB
