key	keyword	definition	description	source
Religion	religion	a strong belief in a supernatural power or powers that control human destiny	religion, faith, religious_belief	wordnet
Religion	religion	the belief in and worship of a superhuman controlling power, especially a personal God or gods.	NA	owlbot
Religion	religion	Religion affects everyone at some point	NA	GenericsKB
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government adopts goals	NA	GenericsKB
Emir/Shahanshah	emir	"An emir ), sometimes transliterated amir , amier , or ameer , can refer to a king or an aristocratic or noble and military title of high office used in a variety of places in the Arab countries, West Africa, Afghanistan and in the Indian subcontinent. The term has been widely used to denote a ""commander"", ""general"", or ""leader"" i.e. Amir al-Mu'min. The feminine form is emira . When translated as ""prince"", the word ""emirate"" is analogous to a sovereign principality. In contemporary usage, the term indicates to some Muslim head of states of Emirates or leaders of Islamic organizations."	title of high office, used throughout the Muslim world.	wikipedia
Emir/Shahanshah	shahanshah	"Shah , ""king"") is a title given to the emperors, kings, princes and lords of Iran . It was also adopted by the kings of Shirvan namely the Shirvanshahs. It was also used by Persianate societies such as the rulers and offspring of the Ottoman Empire , Mughal India, Bengal Sultanate, Gorkha, and Afghanistan. In Iran the title was continuously used; rather than King in the European sense, each Iranian and Timurid Indian emperor regarded himself as the Shahanshah or Padishah of the Persian Empire."	Persian title	wikipedia
Emir/Shahanshah	emir	an independent ruler or chieftain (especially in Africa or Arabia)	emir, amir, emeer, ameer	wordnet
Emir/Shahanshah	shahanshah			wordnet
Emir/Shahanshah	emir	An emir is a ruler	NA	GenericsKB
Historical era	historical era	This history by period summarizes significant eras in the history of the world, from the ancient world to the present day.		wikipedia
Historical era	historical	having once lived or existed or taken place in the real world as distinct from being legendary	historical	wordnet
Historical era	era	a period marked by distinctive character or reckoned from a fixed point or event	era, epoch	wordnet
Historical era	era	Eras are bands	NA	GenericsKB
Established	established	A state religion is a religious body or creed officially endorsed by the state	religious body or creed officially endorsed by the state	wikipedia
Established	established	establish the validity of something, as by an example, explanation or experiment	prove, demonstrate, establish, show, shew	wordnet
Established	established	having existed or done something for a long time and therefore recognized and generally accepted.	NA	owlbot
Imad al-Dawla proclaimed himself 'Emir'	imad	"Imad is an Arabic masculine given name and surname and means ""support"" or ""pillar""."	family name	wikipedia
Imad al-Dawla proclaimed himself 'Emir'	dawla	"The Arabic title al-Dawla means ""dynasty"" or ""state"" and appears in many honorific and regnal titles in the Islamic world. Invented in the 10th century for senior statesmen of the Abbasid Caliphate, such titles soon spread throughout the Islamic world and provided the model for a broad variety of similar titles with other elements such as al-Din ."	The meaning of state title	wikipedia
Imad al-Dawla proclaimed himself 'Emir'	emir	"An emir ), sometimes transliterated amir , amier , or ameer , can refer to a king or an aristocratic or noble and military title of high office used in a variety of places in the Arab countries, West Africa, Afghanistan and in the Indian subcontinent. The term has been widely used to denote a ""commander"", ""general"", or ""leader"" i.e. Amir al-Mu'min. The feminine form is emira . When translated as ""prince"", the word ""emirate"" is analogous to a sovereign principality. In contemporary usage, the term indicates to some Muslim head of states of Emirates or leaders of Islamic organizations."	title of high office, used throughout the Muslim world.	wikipedia
Imad al-Dawla proclaimed himself 'Emir'	imad			wordnet
Imad al-Dawla proclaimed himself 'Emir'	al	a state in the southeastern United States on the Gulf of Mexico; one of the Confederate states during the American Civil War	Alabama, Heart_of_Dixie, Camellia_State, AL	wordnet
Imad al-Dawla proclaimed himself 'Emir'	dawla			wordnet
Imad al-Dawla proclaimed himself 'Emir'	proclaimed	declare formally; declare someone to be something; of titles	proclaim	wordnet
Imad al-Dawla proclaimed himself 'Emir'	emir	an independent ruler or chieftain (especially in Africa or Arabia)	emir, amir, emeer, ameer	wordnet
Imad al-Dawla proclaimed himself 'Emir'	emir	An emir is a ruler	NA	GenericsKB
Adud al-Dawla becomes the supreme ruler of the Buyid dynasty	dawla	"The Arabic title al-Dawla means ""dynasty"" or ""state"" and appears in many honorific and regnal titles in the Islamic world. Invented in the 10th century for senior statesmen of the Abbasid Caliphate, such titles soon spread throughout the Islamic world and provided the model for a broad variety of similar titles with other elements such as al-Din ."	The meaning of state title	wikipedia
Adud al-Dawla becomes the supreme ruler of the Buyid dynasty	supreme	The term supreme used in cooking and culinary arts refers to the best part of the food	NA	wikipedia
Adud al-Dawla becomes the supreme ruler of the Buyid dynasty	ruler	A ruler , sometimes called a rule or line gauge , is a device used in geometry and technical drawing, as well as the engineering and construction industries, to measure distances or draw straight lines.	instrument used in geometry, technical drawing, printing, engineering and building to measure distances or to rule straight lines; straightedge which may also contain calibrated lines to measure distances	wikipedia
Adud al-Dawla becomes the supreme ruler of the Buyid dynasty	buyid	"The Buyid dynasty , or the Buyids , was a Shia Iranian dynasty of Daylamite origin. Coupled with the rise of other Iranian dynasties in the region, the approximate century of Buyid rule represents the period in Iranian history sometimes called the 'Iranian Intermezzo' since, after the Muslim conquest of Persia, it was an interlude between the rule of the Abbasid Caliphate and the Seljuk Empire. The Buyid dynasty was founded by 'Ali ibn Buya, who in 934 conquered Fars and made Shiraz his capital. His younger brother Hasan ibn Buya conquered parts of Jibal in the late 930s, and by 943 managed to capture Ray, which he made his capital. In 945, the youngest brother, Ahmad ibn Buya, conquered Iraq and made Baghdad his capital. He received the laqab or honorific title of Mu'izz al- Dawla . The eldest, 'Ali, was given the title of ' Imad al-Dawla , and Hasan was given the title of Rukn al-Dawla . As Daylamite Iranians, the Buyids consciously revived symbols and practices of Iran's Sasanian Empire. Beginning with 'Adud al-Dawla, they used the ancient Sasanian title Shahanshah , literally ""king of kings"". At its greatest extent, the Buyid dynasty encompassed territory of most of today's Iran, Iraq, Kuwait, and Syria, along with parts of Oman, the UAE, Turkey, Afghanistan and Pakistan. During the 10th and 11th centuries, just prior to the invasion of the Seljuq Turks, the Buyids were the most influential dynasty in the Middle East. Under king 'Adud al-Dawla, it became briefly the most powerful dynasty in the Middle East."	Iranian dynasty	wikipedia
Adud al-Dawla becomes the supreme ruler of the Buyid dynasty	dynasty	"A dynasty is a sequence of rulers from the same family, usually in the context of a feudal or monarchical system, but sometimes also appearing in elective republics. Alternative terms for ""dynasty"" may include "" house "", "" family "" and "" clan "", among others. The longest- surviving dynasty in the world is the Imperial House of Japan, otherwise known as the Yamato dynasty, whose reign is traditionally dated to 660 BC. The dynastic family or lineage may be known as a ""noble house"", which may be styled as ""imperial"", ""royal"", ""princely"", ""ducal"", ""comital"", ""baronial"" etc., depending upon the chief or present title borne by its members. Historians periodize the histories of many nations and civilizations, such as Ancient Egypt and Imperial China , using a framework of successive dynasties. As such, the term ""dynasty"" may be used to delimit the era during which a family reigned, and also to describe events, trends and artifacts of that period . The word ""dynasty"" itself is often dropped from such adjectival references . Until the 19th century, it was taken for granted that a legitimate function of a monarch was to aggrandize his dynasty: that is, to expand the wealth and power of his family members. Prior to the 20th century, dynasties throughout the world have traditionally been reckoned patrilineally, such as under the Frankish Salic law. In nations where it was permitted, succession through a daughter usually established a new dynasty in her husband's ruling house. This has changed in some places in Europe, where succession law and convention have maintained dynasties de jure through a female. For instance, the House of Windsor will be maintained through the children of Queen Elizabeth II, as it did with the monarchy of the Netherlands, whose dynasty remained the House of Orange-Nassau through three successive queens regnant. The earliest such example among major European monarchies was in the Russian Empire in the 18th century, where the name of the House of Romanov was maintained through Grand Duchess Anna Petrovna. This also happened in the case of Queen Maria II of Portugal, who married Prince Ferdinand of Saxe-Coburg-Gotha, but whose descendants remained members of the House of Braganza, per Portuguese law. In Limpopo Province of South Africa, Balobedu determined descent matrilineally, while rulers have at other times adopted the name of their mother's dynasty when coming into her inheritance. Less frequently, a monarchy has alternated or been rotated, in a multi- dynastic system—that is, the most senior living members of parallel dynasties, at any point in time, constitute the line of succession. Not all feudal states or monarchies were or are ruled by dynasties; modern examples are the Vatican City State, the Principality of Andorra, and the Sovereign Military Hospitaller Order of Saint John of Jerusalem, of Rhodes and of Malta. Throughout history, there were monarchs that did not belong to any dynasty; non-dynastic rulers include King Arioald of the Lombards and Emperor Phocas of the Byzantine Empire. Dynasties ruling subnational monarchies do not possess sovereign rights; two modern examples are the monarchies of Malaysia and the royal families of the United Arab Emirates. The word ""dynasty"" is sometimes used informally for people who are not rulers but are, for example, members of a family with influence and power in other areas, such as a series of successive owners of a major company. It is also extended to unrelated people, such as major poets of the same school or various rosters of a single sports team."	sequence of rulers considered members of the same family	wikipedia
Adud al-Dawla becomes the supreme ruler of the Buyid dynasty	adud			wordnet
Adud al-Dawla becomes the supreme ruler of the Buyid dynasty	al	a state in the southeastern United States on the Gulf of Mexico; one of the Confederate states during the American Civil War	Alabama, Heart_of_Dixie, Camellia_State, AL	wordnet
Adud al-Dawla becomes the supreme ruler of the Buyid dynasty	dawla			wordnet
Adud al-Dawla becomes the supreme ruler of the Buyid dynasty	supreme	greatest or maximal in degree; extreme	supreme	wordnet
Adud al-Dawla becomes the supreme ruler of the Buyid dynasty	ruler	measuring stick consisting of a strip of wood or metal or plastic with a straight edge that is used for drawing straight lines and measuring lengths	rule, ruler	wordnet
Adud al-Dawla becomes the supreme ruler of the Buyid dynasty	buyid			wordnet
Adud al-Dawla becomes the supreme ruler of the Buyid dynasty	dynasty	a sequence of powerful leaders in the same family	dynasty	wordnet
Adud al-Dawla becomes the supreme ruler of the Buyid dynasty	ruler	Rulers are for measuring things	NA	GenericsKB
Adud al-Dawla becomes the supreme ruler of the Buyid dynasty	dynasty	Dynasties consist of many rulers	NA	GenericsKB
Disestablished	disestablished	A state religion is a religious body or creed officially endorsed by the state	religious body or creed officially endorsed by the state	wikipedia
Disestablished	disestablished	deprive (an established church) of its status	disestablish	wordnet
Disestablished	disestablished	deprive (an organization, especially a national Church) of its official status.	NA	owlbot
