key	keyword	definition	description	source
Institutions	institutions	"Institutions , according to Samuel P. Huntington, are ""stable, valued, recurring patterns of behavior"". Further, institutions can refer to mechanisms which govern the behavior of a set of individuals within a given community; moreover, institutions are identified with a social purpose, transcending individuals and intentions by mediating the rules that govern living behavior. According to Geoffrey M. Hodgson, it is misleading to say that an institution is a form of behavior. Instead, Hodgson states that institutions are ""integrated systems of rules that structure social interactions"". The term ""institution"" commonly applies to both informal institutions such as customs, or behavior patterns important to a society, and to particular formal institutions created by entities such as the government and public services. Primary or meta-institutions are institutions such as the family that are broad enough to encompass other institutions. Institutions are a principal object of study in social sciences such as political science, anthropology, economics, and sociology . Institutions are also a central concern for law, the formal mechanism for political rule-making and enforcement."	structure or mechanism of social order and cooperation governing the behaviour of a set of individuals within a given community	wikipedia
Institutions	institutions	an establishment consisting of a building or complex of buildings where an organization for the promotion of some cause is situated	institution	wordnet
Institutions	institutions	the action of instituting something.	NA	owlbot
Institutions	institution	Institution is a organization	NA	GenericsKB
Influences	influences	"Influences is the debut solo album by English musician Mark King, singer and bass player with Level 42. It was released by Polydor Records in July 1984. The album features a cover of the song ""I Feel Free"" by Cream, which was released as a single. King played most of the instruments on the album. Guest musicians include Level 42 keyboardist Mike Lindup and Drummie Zeb from Aswad, who played drums on ""Clocks Go Forward"". The album charted at No.77 in the UK."	album	wikipedia
Influences	influences	the effect of one thing (or person) on another	influence	wordnet
Influences	influences	the capacity to have an effect on the character, development, or behaviour of someone or something, or the effect itself.	NA	owlbot
Influences	influence	Influence is causing	NA	GenericsKB
Influenced	influence	Influence is the seventh studio album by industrial rock band Sister Machine Gun	album by Sister Machine Gun	wikipedia
Influenced	influenced	have and exert influence or effect	influence, act_upon, work	wordnet
Influenced	influenced	have an influence on.	NA	owlbot
Influenced	influence	Influence is causing	NA	GenericsKB
