key	keyword	definition	description	source
Symptoms	symptoms	"A symptom is a departure from normal function or feeling which is apparent to a patient, reflecting the presence of an unusual state, or of a disease. A symptom can be subjective or objective. Tiredness is a subjective symptom whereas cough or fever are objective symptoms. In contrast to a symptom, a sign is a clue to a disease elicited by an examiner or a doctor. For example, paresthesia is a symptom , whereas erythema is a sign . Symptoms and signs are often nonspecific, but often combinations of them are at least suggestive of certain diagnoses, helping to narrow down what may be wrong. In other cases they are specific even to the point of being pathognomonic. The term is sometimes also applied to physiological states outside the context of disease, as for example when referring to ""symptoms of pregnancy"". Many people use the term sign and symptom interchangeably."	departure from normal function or feeling which is noticed by a patient, reflecting the presence of an unusual state, or of a disease; subjective, observed by the patient, cannot be measured directly	wikipedia
Symptoms	symptoms	(medicine) any sensation or change in bodily function that is experienced by a patient and is associated with a particular disease	symptom	wordnet
Symptoms	symptoms	a physical or mental feature which is regarded as indicating a condition of disease, particularly such a feature that is apparent to the patient.	NA	owlbot
Symptoms	symptom	Symptoms affect quality of life, mental health and psychomotor performance	NA	GenericsKB
Usual onset	usual	Normal may refer to:	Wikimedia disambiguation page	wikipedia
Usual onset	onset	"In music a time point or timepoint is ""an instant, analogous to a geometrical point in space"""	position of a particular instant in time	wikipedia
Usual onset	usual	commonly encountered	common, usual	wordnet
Usual onset	onset	the beginning or early stages	onset, oncoming	wordnet
Usual onset	onset	Onset refers to when the insulin starts to work	NA	GenericsKB
Duration	duration	In finance, the duration of a financial asset that consists of fixed cash flows, for example a bond, is the weighted average of the times until those fixed cash flows are received	NA	wikipedia
Duration	duration	the period of time during which something continues	duration, continuance	wordnet
Duration	duration	the time during which something continues.	NA	owlbot
Duration	duration	A duration is a period	NA	GenericsKB
Types	types	Categorization is an activity that consists of putting things into categories based on their similarities or common criteria	cognitive process in which ideas and objects are recognized, differentiated, and understood	wikipedia
Types	types	(biology) the taxonomic group whose characteristics are used to define the next higher taxon	type	wordnet
Types	types	a person or thing exemplifying the ideal or defining characteristics of something.	NA	owlbot
Types	type	A type is a kind	NA	GenericsKB
Causes	causes	Cause may refer to:	Wikimedia disambiguation page	wikipedia
Causes	causes	any entity that produces an effect or is responsible for events or results	causal_agent, cause, causal_agency	wordnet
Causes	causes	make (something, especially something bad) happen.	NA	owlbot
Causes	cause	Causes are origins	NA	GenericsKB
Diagnostic method	diagnostic method	Medical diagnosis is the process of determining which disease or condition explains a person's symptoms and signs. It is most often referred to as diagnosis with the medical context being implicit. The information required for diagnosis is typically collected from a history and physical examination of the person seeking medical care. Often, one or more diagnostic procedures , such as medical tests, are also done during the process. Sometimes posthumous diagnosis is considered a kind of medical diagnosis. Diagnosis is often challenging, because many signs and symptoms are nonspecific. For example, redness of the skin , by itself, is a sign of many disorders and thus does not tell the healthcare professional what is wrong. Thus differential diagnosis, in which several possible explanations are compared and contrasted, must be performed. This involves the correlation of various pieces of information followed by the recognition and differentiation of patterns. Occasionally the process is made easy by a sign or symptom that is pathognomonic. Diagnosis is a major component of the procedure of a doctor's visit. From the point of view of statistics, the diagnostic procedure involves classification tests.	process to determine or identify a disease or disorder, which would account for a person's symptoms and signs	wikipedia
Diagnostic method	diagnostic	characteristic or indicative of a disease	diagnostic, symptomatic	wordnet
Diagnostic method	method	an acting technique introduced by Stanislavsky in which the actor recalls emotions or reactions from his or her own life and uses them to identify with the character being portrayed	method_acting, method	wordnet
Diagnostic method	method	Methods achieve results	NA	GenericsKB
Treatment	treatment	A therapy or medical treatment is the attempted remediation of a health problem, usually following a diagnosis	attempted medical remediation of a health problem, usually following a diagnosis	wikipedia
Treatment	treatment	care provided to improve a situation (especially medical procedures or applications that are intended to relieve illness or injury)	treatment, intervention	wordnet
Treatment	treatment	medical care given to a patient for an illness or injury.	NA	owlbot
Treatment	treatment	Treatment happens after detoxification to prevent a relapse and rebuild a healthy, productive life	NA	GenericsKB
Prognosis	prognosis	"Prognosis is a medical term for predicting the likely or expected development of a disease, including whether the signs and symptoms will improve or worsen or remain stable over time; expectations of quality of life, such as the ability to carry out daily activities; the potential for complications and associated health issues; and the likelihood of survival . A prognosis is made on the basis of the normal course of the diagnosed disease, the individual's physical and mental condition, the available treatments, and additional factors. A complete prognosis includes the expected duration, function, and description of the course of the disease, such as progressive decline, intermittent crisis, or sudden, unpredictable crisis. When applied to large statistical populations, prognostic estimates can be very accurate: for example the statement ""45% of patients with severe septic shock will die within 28 days"" can be made with some confidence, because previous research found that this proportion of patients died. This statistical information does not apply to the prognosis for each individual patient, because patient-specific factors can substantially change the expected course of the disease: additional information is needed to determine whether a patient belongs to the 45% who will die, or to the 55% who survive."	medical term for predicting the likely outcome of one's current standing	wikipedia
Prognosis	prognosis	a prediction of the course of a disease	prognosis, prospect, medical_prognosis	wordnet
Prognosis	prognosis	the likely course of a medical condition.	NA	owlbot
Prognosis	prognosis	Prognosis also depends on the stage of the tumor	NA	GenericsKB
Frequency	frequency	Frequency is the number of occurrences of a repeating event per unit of time. It is also referred to as temporal frequency , which emphasizes the contrast to spatial frequency and angular frequency. Frequency is measured in units of hertz which is equal to one occurrence of a repeating event per second. The period is the duration of time of one cycle in a repeating event, so the period is the reciprocal of the frequency. For example: if a newborn baby's heart beats at a frequency of 120 times a minute , its period, T , — the time interval between beats—is half a second . Frequency is an important parameter used in science and engineering to specify the rate of oscillatory and vibratory phenomena, such as mechanical vibrations, audio signals , radio waves, and light.	inverse of the period duration	wikipedia
Frequency	frequency	the number of observations in a given statistical category	frequency, absolute_frequency	wordnet
Frequency	frequency	the rate at which something occurs over a particular period of time or in a given sample.	NA	owlbot
Frequency	frequency	Frequencies are numbers of waves per second	NA	GenericsKB
