key	keyword	definition	description	source
Region	region	A region is a location	NA	GenericsKB
Prefecture	prefecture	A prefecture is an administrative jurisdiction or subdivision in any of various countries and within some international church structures, as well as in antiquity a Roman district governed by an appointed prefect.	administrative jurisdiction or subdivision in any of various countries	wikipedia
Prefecture	prefecture	the district administered by a prefect (as in France or Japan or the Roman Empire)	prefecture	wordnet
Prefecture	prefecture	(in certain countries) a district under the authority of a prefect or governor.	NA	owlbot
Prefecture	prefecture	A prefecture is a position	NA	GenericsKB
Mayor	mayor	In many countries, a mayor is the highest-ranking official in a municipal government such as that of a city or a town. Worldwide, there is a wide variance in local laws and customs regarding the powers and responsibilities of a mayor as well as the means by which a mayor is elected or otherwise mandated. Depending on the system chosen, a mayor may be the chief executive officer of the municipal government, may simply chair a multi-member governing body with little or no independent power, or may play a solely ceremonial role. Options for selection of a mayor include direct election by the public, or selection by an elected governing council or board.	head of municipal government such as a town or city	wikipedia
Mayor	mayor	the head of a city government	mayor, city_manager	wordnet
Mayor	mayor	(in England, Wales, and Northern Ireland) the head of a town, borough, or county council, elected by council members and generally having purely ceremonial duties.	NA	owlbot
Mayor	mayor	A mayor is civil authority	NA	GenericsKB
Representatives	representatives	A legislator is a person who writes and passes laws, especially someone who is a member of a legislature	member of a legislature	wikipedia
Representatives	representatives	an advocate who represents someone else's policy or purpose	spokesperson, interpreter, representative, voice	wordnet
Representatives	representatives	a person chosen or appointed to act or speak for another or others, in particular:	NA	owlbot
Representatives	representative	Representative is a person	NA	GenericsKB
Designated city	designated city	A city designated by government ordinance , also known as a designated city or government ordinance city , is a Japanese city that has a population greater than 500,000 and has been designated as such by order of the Cabinet of Japan under Article 252, Section 19 of the Local Autonomy Law.	type of Japanese city	wikipedia
Designated city	designated	give an assignment to (a person) to a post, or assign a task to (a person)	delegate, designate, depute, assign	wordnet
Designated city	city	people living in a large densely populated municipality	city, metropolis	wordnet
Designated city	designate	Design integrates people, their dwellings and the social and natural environments	NA	GenericsKB
Designated city	city	A city is a municipality	NA	GenericsKB
Metro (2015)	metro	The Athens Metro is a rapid- transit system in Greece which serves the Athens urban area and parts of East Attica	rapid transit railway in Athens, Greece	wikipedia
Metro (2015)	metro	an electric railway operating below the surface of the ground (usually in a city)	metro, tube, underground, subway_system, subway	wordnet
Metro (2015)	metro	an underground railway system in a city, especially Paris.	NA	owlbot
Metro (2015)	metro	Metros are railways	NA	GenericsKB
Time zone	time zone	A time zone is a region of the globe that observes a uniform standard time for legal, commercial and social purposes. Time zones tend to follow the boundaries of countries and their subdivisions instead of strictly following longitude because it is convenient for areas in close commercial or other communication to keep the same time. Most of the time zones on land are offset from Coordinated Universal Time by a whole number of hours , but a few zones are offset by 30 or 45 minutes . Some higher latitude and temperate zone countries use daylight saving time for part of the year, typically by adjusting local clock time by an hour. Many land time zones are skewed toward the west of the corresponding nautical time zones. This also creates permanent daylight saving time effect.	region on Earth that has a uniform standard time for legal, commercial, and social purposes	wikipedia
Time zone	time	the continuum of experience in which events pass from the future through the present to the past	time	wordnet
Time zone	zone	regulate housing in; of certain areas of towns	zone, district	wordnet
Time zone	time zone	Time zones are time	NA	GenericsKB
Tree	tree	In botany, a tree is a perennial plant with an elongated stem, or trunk, supporting branches and leaves in most species. In some usages, the definition of a tree may be narrower, including only woody plants with secondary growth, plants that are usable as lumber or plants above a specified height. In wider definitions, the taller palms, tree ferns, bananas, and bamboos are also trees. Trees are not a taxonomic group but include a variety of plant species that have independently evolved a trunk and branches as a way to tower above other plants to compete for sunlight. Trees tend to be long-lived, some reaching several thousand years old. Trees have been in existence for 370 million years. It is estimated that there are some three trillion mature trees in the world. A tree typically has many secondary branches supported clear of the ground by the trunk. This trunk typically contains woody tissue for strength, and vascular tissue to carry materials from one part of the tree to another. For most trees it is surrounded by a layer of bark which serves as a protective barrier. Below the ground, the roots branch and spread out widely; they serve to anchor the tree and extract moisture and nutrients from the soil. Above ground, the branches divide into smaller branches and shoots. The shoots typically bear leaves, which capture light energy and convert it into sugars by photosynthesis, providing the food for the tree's growth and development. Trees usually reproduce using seeds. Flowers and fruit may be present, but some trees, such as conifers, instead have pollen cones and seed cones. Palms, bananas, and bamboos also produce seeds, but tree ferns produce spores instead. Trees play a significant role in reducing erosion and moderating the climate. They remove carbon dioxide from the atmosphere and store large quantities of carbon in their tissues. Trees and forests provide a habitat for many species of animals and plants. Tropical rainforests are among the most biodiverse habitats in the world. Trees provide shade and shelter, timber for construction, fuel for cooking and heating, and fruit for food as well as having many other uses. In parts of the world, forests are shrinking as trees are cleared to increase the amount of land available for agriculture. Because of their longevity and usefulness, trees have always been revered, with sacred groves in various cultures, and they play a role in many of the world's mythologies.	perennial woody plant	wikipedia
Tree	tree	a tall perennial woody plant having a main trunk and branches forming a distinct elevated crown; includes both gymnosperms and angiosperms	tree	wordnet
Tree	tree	Tree are alive and natural	NA	GenericsKB
Flower	flower	A flower , sometimes known as a bloom or blossom , is the reproductive structure found in flowering plants . The biological function of a flower is to affect reproduction, usually by providing a mechanism for the union of sperm with eggs. Flowers may facilitate outcrossing resulting from cross pollination or allow selfing when self pollination occurs. Some flowers produce diaspores without fertilization . Flowers contain sporangia and are the site where gametophytes develop. Many flowers have evolved to be attractive to animals, so as to cause them to be vectors for the transfer of pollen. After fertilization, the ovary of the flower develops into fruit containing seeds. In addition to facilitating the reproduction of flowering plants, flowers have long been admired and used by humans to bring beauty to their environment, and also as objects of romance, ritual, religion, medicine and as a source of food.	sexual reproductive structure found in flowering plants	wikipedia
Flower	flower	reproductive organ of angiosperm plants especially one having showy or colorful parts	flower, bloom, blossom	wordnet
Flower	flower	(of a plant) produce flowers; bloom.	NA	owlbot
Flower	flower	Flower growing seasons have peaks and valleys	NA	GenericsKB
Phone number	phone number	A telephone number is a sequence of digits assigned to a fixed-line telephone subscriber station connected to a telephone line or to a wireless electronic telephony device, such as a radio telephone or a mobile telephone, or to other devices for data transmission via the public switched telephone network or other public and private networks. A telephone number serves as an address for switching telephone calls using a system of destination code routing. Telephone numbers are entered or dialed by a calling party on the originating telephone set, which transmits the sequence of digits in the process of signaling to a telephone exchange. The exchange completes the call either to another locally connected subscriber or via the PSTN to the called party. Telephone numbers are assigned within the framework of a national or regional telephone numbering plan to subscribers by telephone service operators, which may be commercial entities, state-controlled administrations, or other telecommunication industry associations. Telephone numbers were first used in 1879 in Lowell, Massachusetts, when they replaced the request for subscriber names by callers connecting to the switchboard operator. Over the course of telephone history, telephone numbers had various lengths and formats, and even included most letters of the alphabet in leading positions when telephone exchange names were in common use until the 1960s. Telephone numbers are often dialed in conjunction with other signaling code sequences, such as vertical service codes, to invoke special telephone service features.	unique sequence of digits assigned to a telephone subscription	wikipedia
Phone number	phone	get or try to get into communication (with someone) by telephone	call, telephone, call_up, phone, ring	wordnet
Phone number	number	a symbol used to represent a number	numeral, number	wordnet
Phone number	phone number	Phone number is the Internet dialup number when service is available	NA	GenericsKB
Address	address	An address is a collection of information, presented in a mostly fixed format, used to give the location of a building, apartment, or other structure or a plot of land, generally using political boundaries and street names as references, along with other identifiers such as house or apartment numbers and organization name. Some addresses also contain special codes, such as a postal code, to make identification easier and aid in the routing of mail. Addresses provide a means of physically locating a building. They are used in identifying buildings as the end points of a postal system and as parameters in statistics collection, especially in census-taking and the insurance industry. Address formats are different in different places, and unlike latitude and longitude coordinates, there is no simple mapping from an address to a location.	collection of information that describes the location of a building, apartment, or other structure	wikipedia
Address	address	a sign in front of a house or business carrying the conventional form by which its location is described	address	wordnet
Address	address	the particulars of the place where someone lives or an organization is situated.	NA	owlbot
Address	address	Addresses are code	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
