key	keyword	definition	description	source
Personal union with Hungary	hungary	Hungary ) is a country in Central Europe. Spanning 93,030 square kilometres in the Carpathian Basin, it borders Slovakia to the north, Ukraine to the northeast, Romania to the east and southeast, Serbia to the south, Croatia and Slovenia to the southwest, and Austria to the west. With about 10 million inhabitants, Hungary is a medium-sized member state of the European Union. The official language is Hungarian, which is the most widely spoken Uralic language in the world, and among the few non-Indo-European languages to be widely spoken in Europe. Hungary's capital and largest city is Budapest; other major urban areas include Debrecen, Szeged, Miskolc, Pécs, and Győr. What is today Hungary was for centuries inhabited by a succession of peoples, including Celts, Romans, Germanic tribes, Huns, West Slavs and the Avars. The foundations of the Hungarian state were established in the late ninth century AD by the Hungarian grand prince Árpád following the conquest of the Carpathian Basin. His great-grandson Stephen I ascended the throne in 1000, converting his realm to a Christian kingdom. By the 12th century, Hungary became a regional power, reaching its cultural and political height in the 15th century. Following the Battle of Mohács in 1526, Hungary was partially occupied by the Ottoman Empire . It came under Habsburg rule at the turn of the 18th century, and later joined Austria to form the Austro–Hungarian Empire, a major European power. The Austro-Hungarian Empire collapsed after World War I, and the subsequent Treaty of Trianon established Hungary's current borders, resulting in the loss of 71% of its territory, 58% of its population, and 32% of ethnic Hungarians. Following the tumultuous interwar period, Hungary joined the Axis Powers in World War II, suffering significant damage and casualties. Postwar Hungary became a satellite state of the Soviet Union, which contributed to the establishment of a socialist republic in 1949. Following its failed 1956 revolution against the Soviet-backed government, Hungary became a comparatively freer, though still repressive, member of the Eastern Bloc. Its seminal opening of its previously-restricted border with Austria in 1989 accelerated the collapse of the Eastern Bloc, and subsequently the Soviet Union. On 23 October 1989, Hungary became a democratic parliamentary republic. Hungary is an OECD high-income economy, and has the world's 54th-largest economy by nominal GDP, and the 53rd-largest by PPP. It ranks 45th on the Human Development Index, due in large part to its social security system, universal health care, and tuition-free secondary education. Hungary's rich cultural history includes significant contributions to the arts, music, literature, sports, science and technology. It is the thirteenth-most popular tourist destination in Europe, drawing 15.8 million international tourists in 2017, owing to attractions such as the largest thermal water cave system in the world, second largest thermal lake, the largest lake in Central Europe and the largest natural grasslands in Europe. Hungary's cultural, historical, and academic prominence classify it as a middle power in global affairs. Hungary joined the European Union in 2004 and has been part of the Schengen Area since 2007. It is a member of numerous international organizations, including the United Nations, NATO, WTO, World Bank, IIB, the AIIB, the Council of Europe, and the Visegrád Group.	sovereign state in Central Europe	wikipedia
Personal union with Hungary	personal	particular to a given individual	personal	wordnet
Personal union with Hungary	union	healing process involving the growing together of the edges of a wound or the growing together of broken bones	union, conglutination	wordnet
Personal union with Hungary	hungary	a republic in central Europe	Hungary, Republic_of_Hungary, Magyarorszag	wordnet
Personal union with Hungary	personal	Personals are part of newspapers	NA	GenericsKB
Personal union with Hungary	union	Unions are a modern concept, a product of industrial society	NA	GenericsKB
Personal union with Hungary	hungary	Hungary is a thing	NA	GenericsKB
Joined Habsburg Monarchy	joined	In law, a joinder is the joining of two or more legal issues together	NA	wikipedia
Joined Habsburg Monarchy	habsburg	"The House of Habsburg ; alternatively spelled Hapsburg in English; German: Haus Habsburg ), also officially called the House of Austria , is one of the most influential and distinguished royal houses of Europe. The throne of the Holy Roman Empire was continuously occupied by the Habsburgs from 1440 until their extinction in the male line in 1740 and after the death of Francis I from 1765 until its dissolution in 1806. The house also produced kings of Bohemia, Hungary, Croatia, Galicia, Portugal and Spain with their respective colonies, as well as rulers of several principalities in the Netherlands and Italy and emperors of Austria, Austria- Hungary and Mexico. From the 16th century, following the reign of Charles V, the dynasty was split between its Austrian and Spanish branches. Although they ruled distinct territories, they nevertheless maintained close relations and frequently intermarried. The house takes its name from Habsburg Castle, a fortress built in the 1020s in present-day Switzerland, in the canton of Aargau, by Count Radbot of Klettgau, who named his fortress Habsburg. His grandson Otto II was the first to take the fortress name as his own, adding ""Count of Habsburg"" to his title. The House of Habsburg gathered dynastic momentum through the 11th, 12th, and 13th centuries. In 1273, Count Radbot's seventh generation descendant Rudolph of Habsburg became Roman-German King. He moved the family's power base to the Duchy of Austria, which the Habsburgs ruled until 1918. A series of dynastic marriages enabled the family to vastly expand its domains to include Burgundy, Spain and its colonial empire, Bohemia, Hungary, and other territories. In the 16th century, the family separated into the senior Spanish and the junior Austrian branches, who settled their mutual claims in the Oñate treaty. The House of Habsburg became extinct in the male line in the 18th century. The senior Spanish branch ended upon the death of Charles II of Spain in 1700 and was replaced by the House of Bourbon. The remaining Austrian branch became extinct in the male line in 1740 with the death of Holy Roman Emperor Charles VI. It was succeeded by the descendants of his eldest daughter Maria Theresa's marriage to Francis III, Duke of Lorraine. The successor house styled itself formally as the House of Habsburg-Lorraine . Since the House of Habsburg-Lorraine is referred to today as the House of Habsburg, historians use the appellation of the ""Habsburg Monarchy"" for the countries and provinces that were ruled by the family until 1918. After the First World War, the House of Habsburg was a vehement opponent of National Socialism and Communism. Hitler diametrically opposed the centuries- old Habsburg principles of ""live and let live"" in relation to ethnic groups, peoples, minorities, religions, cultures and languages and bristled with hatred against the Habsburg family. During the Second World War there was a strong Habsburg resistance movement in Central Europe, which was radically persecuted by the Nazis and the Gestapo. The unofficial leader of these groups was Otto von Habsburg, who campaigned against the Nazis and for a free Central Europe in France and the USA. Most of the resistance fighters, such as Heinrich Maier, who successfully passed on production sites and plans for V-2 rockets, Tiger tanks and aircraft to the Allies, were executed. The Anarchists, Communists, Socialists and Liberals as well as the USSR were strictly anti-Habsburg because they feared opposition in their oppressed countries during the Cold War. The Habsburg family played a leading role in the fall of the Iron Curtain and the collapse of the Communist Eastern Bloc. The Habsburg Empire had the advantage of size, but multiple disadvantages. There were rivals on four sides, its finances were unstable, the population was fragmented into multiple ethnicities, and its industrial base was thin. Its naval resources were so minimal that it did not attempt to build an overseas empire. It did have the advantage of good diplomats, typified by Prince Metternich; they had a grand strategy for survival that kept the empire going despite wars with the Ottomans, Frederick the Great, Napoleon and Bismarck, until the final disaster of the First World War. Along with the Capetian dynasty, it was one of the two most powerful continental European royal families, dominating European politics for nearly five centuries. The current house orders are the Order of the Golden Fleece and the Imperial and Royal Order of Saint George. The House of Habsburg still exists today and its members use the name Habsburg, such as the current head of the family Karl von Habsburg."	Austrian dynastic family	wikipedia
Joined Habsburg Monarchy	monarchy	A monarchy is a form of government in which a person, the monarch, is head of state for life or until abdication. The political legitimacy and authority of the monarch may vary from purely symbolic , to restricted , to fully autocratic , and can expand across the domains of the executive, legislative and judicial. A monarchy can be a polity through unity, personal union, vassalage or federation, and monarchs can carry various titles such as king, queen, emperor, khan, caliph, tsar, or sultan. In most cases, the succession of monarchies is hereditary, often building dynastic periods, however elective and self-proclaimed monarchies are possible. Aristocrats, though not inherent to monarchies, often serve as the pool of persons to draw the monarch from and fill the constituting institutions , giving many monarchies oligarchic elements. Monarchies were the most common form of government until the 20th century. Today forty-five sovereign nations in the world have a monarch, including sixteen Commonwealth realms that have Elizabeth II as the head of state. Other than that there are a range of sub-national monarchic entities. Modern monarchies tend to be constitutional monarchies, retaining under a constitution unique legal and ceremonial roles for the monarch, exercising limited or no political power, similar to heads of state in a parliamentary republic. The opposing and alternative form of government to monarchy has become the republic.	system of government where the head of state position is inherited within family	wikipedia
Joined Habsburg Monarchy	joined	make contact or come together	join, conjoin	wordnet
Joined Habsburg Monarchy	habsburg	a royal German family that provided rulers for several European states and wore the crown of the Holy Roman Empire from 1440 to 1806	Habsburg, Hapsburg	wordnet
Joined Habsburg Monarchy	monarchy	an autocracy governed by a monarch who usually inherits the authority	monarchy	wordnet
Joined Habsburg Monarchy	joined	Joins are attachment	NA	GenericsKB
Joined Habsburg Monarchy	monarchy	Monarchies are government	NA	GenericsKB
Secession fromAustria-Hungary	secession	Secession is the withdrawal of a group from a larger entity, especially a political entity, but also from any organization, union or military alliance. Some of the most famous and significant secessions have been: the former Soviet republics leaving the Soviet Union, and Algeria leaving France. Threats of secession can be a strategy for achieving more limited goals. It is, therefore, a process, which commences once a group proclaims the act of secession . A secession attempt might be violent or peaceful, but the goal is the creation of a new state or entity independent from the group or territory it seceded from.	act of withdrawing from an organization, union, military alliance or especially a political entity	wikipedia
Secession fromAustria-Hungary	hungary	Hungary ) is a country in Central Europe. Spanning 93,030 square kilometres in the Carpathian Basin, it borders Slovakia to the north, Ukraine to the northeast, Romania to the east and southeast, Serbia to the south, Croatia and Slovenia to the southwest, and Austria to the west. With about 10 million inhabitants, Hungary is a medium-sized member state of the European Union. The official language is Hungarian, which is the most widely spoken Uralic language in the world, and among the few non-Indo-European languages to be widely spoken in Europe. Hungary's capital and largest city is Budapest; other major urban areas include Debrecen, Szeged, Miskolc, Pécs, and Győr. What is today Hungary was for centuries inhabited by a succession of peoples, including Celts, Romans, Germanic tribes, Huns, West Slavs and the Avars. The foundations of the Hungarian state were established in the late ninth century AD by the Hungarian grand prince Árpád following the conquest of the Carpathian Basin. His great-grandson Stephen I ascended the throne in 1000, converting his realm to a Christian kingdom. By the 12th century, Hungary became a regional power, reaching its cultural and political height in the 15th century. Following the Battle of Mohács in 1526, Hungary was partially occupied by the Ottoman Empire . It came under Habsburg rule at the turn of the 18th century, and later joined Austria to form the Austro–Hungarian Empire, a major European power. The Austro-Hungarian Empire collapsed after World War I, and the subsequent Treaty of Trianon established Hungary's current borders, resulting in the loss of 71% of its territory, 58% of its population, and 32% of ethnic Hungarians. Following the tumultuous interwar period, Hungary joined the Axis Powers in World War II, suffering significant damage and casualties. Postwar Hungary became a satellite state of the Soviet Union, which contributed to the establishment of a socialist republic in 1949. Following its failed 1956 revolution against the Soviet-backed government, Hungary became a comparatively freer, though still repressive, member of the Eastern Bloc. Its seminal opening of its previously-restricted border with Austria in 1989 accelerated the collapse of the Eastern Bloc, and subsequently the Soviet Union. On 23 October 1989, Hungary became a democratic parliamentary republic. Hungary is an OECD high-income economy, and has the world's 54th-largest economy by nominal GDP, and the 53rd-largest by PPP. It ranks 45th on the Human Development Index, due in large part to its social security system, universal health care, and tuition-free secondary education. Hungary's rich cultural history includes significant contributions to the arts, music, literature, sports, science and technology. It is the thirteenth-most popular tourist destination in Europe, drawing 15.8 million international tourists in 2017, owing to attractions such as the largest thermal water cave system in the world, second largest thermal lake, the largest lake in Central Europe and the largest natural grasslands in Europe. Hungary's cultural, historical, and academic prominence classify it as a middle power in global affairs. Hungary joined the European Union in 2004 and has been part of the Schengen Area since 2007. It is a member of numerous international organizations, including the United Nations, NATO, WTO, World Bank, IIB, the AIIB, the Council of Europe, and the Visegrád Group.	sovereign state in Central Europe	wikipedia
Secession fromAustria-Hungary	secession	the withdrawal of eleven southern states from the Union in 1860 which precipitated the American Civil War	Secession	wordnet
Secession fromAustria-Hungary	fromaustria			wordnet
Secession fromAustria-Hungary	hungary	a republic in central Europe	Hungary, Republic_of_Hungary, Magyarorszag	wordnet
Secession fromAustria-Hungary	secession	Secession is art movement	NA	GenericsKB
Secession fromAustria-Hungary	hungary	Hungary is a thing	NA	GenericsKB
Creation of Yugoslavia	creation of yugoslavia	"Yugoslavia was a state concept among the South Slavic intelligentsia and later popular masses from the 17th to early 20th centuries that culminated in its realization after the 1918 collapse of Austria-Hungary at the end of World War I and the formation of the Kingdom of Serbs, Croats and Slovenes. However, the kingdom was better known colloquially as Yugoslavia ; in 1929 it was formally renamed the ""Kingdom of Yugoslavia""."	process leading to the establishment of the state of Yugoslavia	wikipedia
Creation of Yugoslavia	creation	the human act of creating	creation, creative_activity	wordnet
Creation of Yugoslavia	yugoslavia	a mountainous republic in southeastern Europe bordering on the Adriatic Sea; formed from two of the six republics that made up Yugoslavia until 1992; Serbia and Montenegro were known as the Federal Republic of Yugoslavia until 2003 when they adopted the name of the Union of Serbia and Montenegro	Serbia_and_Montenegro, Union_of_Serbia_and_Montenegro, Yugoslavia, Federal_Republic_of_Yugoslavia, Jugoslavija	wordnet
Creation of Yugoslavia	creation	A creation is an activity	NA	GenericsKB
Decision on independence	decision	 Decidable language 	Wikimedia disambiguation page	wikipedia
Decision on independence	independence	Independence is a condition of a person, nation, country, or state in which its residents and population, or some portion thereof, exercise self- government, and usually sovereignty, over the territory. The opposite of independence is the status of a dependent territory.	condition of a nation, country, or state  which exercises self-government, and usually sovereignty, over the territory	wikipedia
Decision on independence	decision	a position or opinion or judgment reached after consideration	decision, determination, conclusion	wordnet
Decision on independence	independence	freedom from control or influence of another or others	independence, independency	wordnet
Decision on independence	decision	A decision is a selection	NA	GenericsKB
Decision on independence	independence	Independence also means developing outside interests and friendships	NA	GenericsKB
Joined the European Union	join	`join` is a command in Unix and Unix-like operating systems that merges the lines of two sorted text files based on the presence of a common field	command in Unix-like operating systems	wikipedia
Joined the European Union	european	Figures for the population of Europe vary according to the particular definition of Europe's boundaries	NA	wikipedia
Joined the European Union	union	The Cyrillic script is a writing system used for various languages across Eurasia and is used as the national script in various Slavic, Turkic, Mongolic and Iranic-speaking countries in Eastern Europe, the Caucasus, Central Asia and Northern Asia	alphabetic writing system	wikipedia
Joined the European Union	joined	cause to become joined or linked	join, bring_together	wordnet
Joined the European Union	european	a native or inhabitant of Europe	European	wordnet
Joined the European Union	union	healing process involving the growing together of the edges of a wound or the growing together of broken bones	union, conglutination	wordnet
Joined the European Union	join	Joins are attachment	NA	GenericsKB
Joined the European Union	union	Unions are a modern concept, a product of industrial society	NA	GenericsKB
