key	keyword	definition	description	source
Austro-Hungarian conquest and 1908 annexation	conquest	Conquest is the act of military subjugation of an enemy by force of arms. Military history provides many examples of conquest: the Roman conquest of Gaul, the Mauryan conquest of Afghanistan and of vast areas of the Indian subcontinent, the Spanish conquest of the Aztec Empire and various Muslim conquests, all of which were successful in bringing foreign states under the conquerers control. These conquests provided great wealth, power and prestige for the conquerers, a key motivation in the expenditure of resources required to conquer in the first place. Conquest was a key component of colonialism, as various European powers sought to expand their influence by conquering various territories of other continents and thereby gaining access to their resources and population. Military conquest is no longer prevalent in the world, as global unity increased with the formation of the United Nations, so too did global disapproval of military conquest and expansionism.	military subjugation of an enemy by force of arms	wikipedia
Austro-Hungarian conquest and 1908 annexation	annexation	Annexation is the administrative action and concept in international law relating to the forcible acquisition of one state's territory by another state and is generally held to be an illegal act. It is distinct from conquest, which refers to the acquisition of control over a territory involving a change of sovereignty, and differs from cession, in which territory is given or sold through treaty, since annexation is a unilateral act where territory is seized and held by one state. It usually follows military occupation of a territory. Annexation can be legitimized via general recognition by international bodies .	acquisition of a state's territory by another state	wikipedia
Austro-Hungarian conquest and 1908 annexation	austro			wordnet
Austro-Hungarian conquest and 1908 annexation	hungarian	the official language of Hungary (also spoken in Rumania); belongs to the Ugric family of languages	Hungarian, Magyar	wordnet
Austro-Hungarian conquest and 1908 annexation	conquest	the act of conquering	conquest, conquering, subjection, subjugation	wordnet
Austro-Hungarian conquest and 1908 annexation	annexation	the formal act of acquiring something (especially territory) by conquest or occupation	annexation	wordnet
Austro-Hungarian conquest and 1908 annexation	conquest	Conquest is a capture	NA	GenericsKB
Austro-Hungarian conquest and 1908 annexation	annexation	Annexation means keeping an alien people by force within the bounds of a given state	NA	GenericsKB
Liberation from Austria-Hungary	liberation	Can't Stop the Music is the sixth studio album and first soundtrack by Village People, for their movie Can't Stop the Music , released in 1980	album by VIllage People	wikipedia
Liberation from Austria-Hungary	hungary	Hungary ) is a country in Central Europe. Spanning 93,030 square kilometres in the Carpathian Basin, it borders Slovakia to the north, Ukraine to the northeast, Romania to the east and southeast, Serbia to the south, Croatia and Slovenia to the southwest, and Austria to the west. With about 10 million inhabitants, Hungary is a medium-sized member state of the European Union. The official language is Hungarian, which is the most widely spoken Uralic language in the world, and among the few non-Indo-European languages to be widely spoken in Europe. Hungary's capital and largest city is Budapest; other major urban areas include Debrecen, Szeged, Miskolc, Pécs, and Győr. What is today Hungary was for centuries inhabited by a succession of peoples, including Celts, Romans, Germanic tribes, Huns, West Slavs and the Avars. The foundations of the Hungarian state were established in the late ninth century AD by the Hungarian grand prince Árpád following the conquest of the Carpathian Basin. His great-grandson Stephen I ascended the throne in 1000, converting his realm to a Christian kingdom. By the 12th century, Hungary became a regional power, reaching its cultural and political height in the 15th century. Following the Battle of Mohács in 1526, Hungary was partially occupied by the Ottoman Empire . It came under Habsburg rule at the turn of the 18th century, and later joined Austria to form the Austro–Hungarian Empire, a major European power. The Austro-Hungarian Empire collapsed after World War I, and the subsequent Treaty of Trianon established Hungary's current borders, resulting in the loss of 71% of its territory, 58% of its population, and 32% of ethnic Hungarians. Following the tumultuous interwar period, Hungary joined the Axis Powers in World War II, suffering significant damage and casualties. Postwar Hungary became a satellite state of the Soviet Union, which contributed to the establishment of a socialist republic in 1949. Following its failed 1956 revolution against the Soviet-backed government, Hungary became a comparatively freer, though still repressive, member of the Eastern Bloc. Its seminal opening of its previously-restricted border with Austria in 1989 accelerated the collapse of the Eastern Bloc, and subsequently the Soviet Union. On 23 October 1989, Hungary became a democratic parliamentary republic. Hungary is an OECD high-income economy, and has the world's 54th-largest economy by nominal GDP, and the 53rd-largest by PPP. It ranks 45th on the Human Development Index, due in large part to its social security system, universal health care, and tuition-free secondary education. Hungary's rich cultural history includes significant contributions to the arts, music, literature, sports, science and technology. It is the thirteenth-most popular tourist destination in Europe, drawing 15.8 million international tourists in 2017, owing to attractions such as the largest thermal water cave system in the world, second largest thermal lake, the largest lake in Central Europe and the largest natural grasslands in Europe. Hungary's cultural, historical, and academic prominence classify it as a middle power in global affairs. Hungary joined the European Union in 2004 and has been part of the Schengen Area since 2007. It is a member of numerous international organizations, including the United Nations, NATO, WTO, World Bank, IIB, the AIIB, the Council of Europe, and the Visegrád Group.	sovereign state in Central Europe	wikipedia
Liberation from Austria-Hungary	liberation	the act of liberating someone or something	liberation, release, freeing	wordnet
Liberation from Austria-Hungary	austria	a mountainous republic in central Europe; under the Habsburgs (1278-1918) Austria maintained control of the Holy Roman Empire and was a leader in European politics until the 19th century	Austria, Republic_of_Austria, Oesterreich	wordnet
Liberation from Austria-Hungary	hungary	a republic in central Europe	Hungary, Republic_of_Hungary, Magyarorszag	wordnet
Liberation from Austria-Hungary	liberation	Liberation can be view as a process of liberty, social justice and love	NA	GenericsKB
Liberation from Austria-Hungary	austria	Austria is a thing	NA	GenericsKB
Liberation from Austria-Hungary	hungary	Hungary is a thing	NA	GenericsKB
Creation of Yugoslavia	creation of yugoslavia	"Yugoslavia was a state concept among the South Slavic intelligentsia and later popular masses from the 17th to early 20th centuries that culminated in its realization after the 1918 collapse of Austria-Hungary at the end of World War I and the formation of the Kingdom of Serbs, Croats and Slovenes. However, the kingdom was better known colloquially as Yugoslavia ; in 1929 it was formally renamed the ""Kingdom of Yugoslavia""."	process leading to the establishment of the state of Yugoslavia	wikipedia
Creation of Yugoslavia	creation	the human act of creating	creation, creative_activity	wordnet
Creation of Yugoslavia	yugoslavia	a mountainous republic in southeastern Europe bordering on the Adriatic Sea; formed from two of the six republics that made up Yugoslavia until 1992; Serbia and Montenegro were known as the Federal Republic of Yugoslavia until 2003 when they adopted the name of the Union of Serbia and Montenegro	Serbia_and_Montenegro, Union_of_Serbia_and_Montenegro, Yugoslavia, Federal_Republic_of_Yugoslavia, Jugoslavija	wordnet
Creation of Yugoslavia	creation	A creation is an activity	NA	GenericsKB
Anti-fascist Council for National Liberation	anti	Anth may refer to the following: * Anth , short for Anth: A Dream for a Better Tomorrow , 1994 Indian action film * ANTH domain, protein domain * Anth	Wikimedia disambiguation page	wikipedia
Anti-fascist Council for National Liberation	fascist	"Fascism is a form of far-right, authoritarian ultranationalism characterized by dictatorial power, forcible suppression of opposition, as well as strong regimentation of society and of the economy which came to prominence in early 20th-century Europe. The first fascist movements emerged in Italy during World War I, before spreading to other European countries. Opposed to liberalism, Marxism, and anarchism, fascism is placed on the far right within the traditional left–right spectrum. Fascists saw World War I as a revolution that brought massive changes to the nature of war, society, the state, and technology. The advent of total war and the total mass mobilization of society had broken down the distinction between civilians and combatants. A ""military citizenship"" arose in which all citizens were involved with the military in some manner during the war. The war had resulted in the rise of a powerful state capable of mobilizing millions of people to serve on the front lines and providing economic production and logistics to support them, as well as having unprecedented authority to intervene in the lives of citizens. Fascists believe that liberal democracy is obsolete and regard the complete mobilization of society under a totalitarian one-party state as necessary to prepare a nation for armed conflict and to respond effectively to economic difficulties. Such a state is led by a strong leader—such as a dictator and a martial government composed of the members of the governing fascist party—to forge national unity and maintain a stable and orderly society. Fascism rejects assertions that violence is automatically negative in nature and views political violence, war, and imperialism as means that can achieve national rejuvenation. Fascists advocate a mixed economy, with the principal goal of achieving autarky through protectionist and interventionist economic policies. Since the end of World War II in 1945, few parties have openly described themselves as fascist, and the term is instead now usually used pejoratively by political opponents. The descriptions neo-fascist or post-fascist are sometimes applied more formally to describe parties of the far right with ideologies similar to, or rooted in, 20th-century fascist movements."	form of radical authoritarian nationalism	wikipedia
Anti-fascist Council for National Liberation	council	A council is a group of people who come together to consult, deliberate, or make decisions. A council may function as a legislature, especially at a town, city or county/shire level, but most legislative bodies at the state/provincial or national level are not considered councils. At such levels, there may be no separate executive branch, and the council may effectively represent the entire government. A board of directors might also be denoted as a council. A committee might also be denoted as a council, though a committee is generally a subordinate body composed of members of a larger body, while a council may not be. Because many schools have a student council, the council is the form of governance with which many people are likely to have their first experience as electors or participants. A member of a council may be referred to as a councillor or councilperson , or by the gender-specific titles of councilman and councilwoman. By Krishav Bansal	group of people who come together to consult, deliberate, or make decisions	wikipedia
Anti-fascist Council for National Liberation	national	"Nacional , the Portuguese and Spanish word for ""national"", may refer to:"	Wikimedia disambiguation page	wikipedia
Anti-fascist Council for National Liberation	liberation	Can't Stop the Music is the sixth studio album and first soundtrack by Village People, for their movie Can't Stop the Music , released in 1980	album by VIllage People	wikipedia
Anti-fascist Council for National Liberation	anti	not in favor of (an action or proposal etc.)	anti	wordnet
Anti-fascist Council for National Liberation	fascist	relating to or characteristic of fascism	fascist, fascistic	wordnet
Anti-fascist Council for National Liberation	council	(Christianity) an assembly of theologians and bishops and other representatives of different churches or dioceses that is convened to regulate matters of discipline or doctrine	council	wordnet
Anti-fascist Council for National Liberation	national	a person who owes allegiance to that nation	national, subject	wordnet
Anti-fascist Council for National Liberation	liberation	the act of liberating someone or something	liberation, release, freeing	wordnet
Anti-fascist Council for National Liberation	anti	Antis are people	NA	GenericsKB
Anti-fascist Council for National Liberation	fascist	Fascists are a cancer in the body politic	NA	GenericsKB
Anti-fascist Council for National Liberation	council	Council is a organization	NA	GenericsKB
Anti-fascist Council for National Liberation	national	A national is a person	NA	GenericsKB
Anti-fascist Council for National Liberation	liberation	Liberation can be view as a process of liberty, social justice and love	NA	GenericsKB
Independence from SFR Yugoslavia	independence	Independence is a condition of a person, nation, country, or state in which its residents and population, or some portion thereof, exercise self- government, and usually sovereignty, over the territory. The opposite of independence is the status of a dependent territory.	condition of a nation, country, or state  which exercises self-government, and usually sovereignty, over the territory	wikipedia
Independence from SFR Yugoslavia	yugoslavia	"Yugoslavia ; Slovene: Jugoslavija ; Macedonian: Југославија ; lit. '""South Slavic Land""') was a country in Southeastern and Central Europe for most of the 20th century. It came into existence after World War I in 1918 under the name of the Kingdom of Serbs, Croats and Slovenes by the merger of the provisional State of Slovenes, Croats and Serbs with the Kingdom of Serbia, and constituted the first union of the South Slavic people as a sovereign state, following centuries in which the region had been part of the Ottoman Empire and Austria-Hungary. Peter I of Serbia was its first sovereign. The kingdom gained international recognition on 13 July 1922 at the Conference of Ambassadors in Paris. The official name of the state was changed to Kingdom of Yugoslavia on 3 October 1929. Yugoslavia was invaded by the Axis powers on 6 April 1941. In 1943, a Democratic Federal Yugoslavia was proclaimed by the Partisan resistance. In 1944 King Peter II, then living in exile, recognised it as the legitimate government. The monarchy was subsequently abolished in November 1945. Yugoslavia was renamed the Federal People's Republic of Yugoslavia in 1946, when a communist government was established. It acquired the territories of Istria, Rijeka, and Zadar from Italy. Partisan leader Josip Broz Tito ruled the country as president until his death in 1980. In 1963, the country was renamed again, as the Socialist Federal Republic of Yugoslavia . The six constituent republics that made up the SFRY were the SR Bosnia and Herzegovina, SR Croatia, SR Macedonia, SR Montenegro, SR Serbia, and SR Slovenia. Serbia contained two Socialist Autonomous Provinces, Vojvodina and Kosovo, which after 1974 were largely equal to the other members of the federation. After an economic and political crisis in the 1980s and the rise of nationalism, Yugoslavia broke up along its republics' borders, at first into five countries, leading to the Yugoslav Wars. From 1993 to 2017, the International Criminal Tribunal for the former Yugoslavia tried political and military leaders from the former Yugoslavia for war crimes, genocide, and other crimes committed during those wars. After the breakup, the republics of Montenegro and Serbia formed a reduced federative state, Serbia and Montenegro, known officially until 2003 as the Federal Republic of Yugoslavia . This state aspired to the status of sole legal successor to the SFRY, but those claims were opposed by the other former republics. Eventually, it accepted the opinion of the Badinter Arbitration Committee about shared succession and in 2003 its official name was changed to Serbia and Montenegro. This state dissolved when Montenegro and Serbia each became independent states in 2006, while Kosovo proclaimed its independence from Serbia in 2008. *: literal translation"	1918–1992 country in Southeastern and Central Europe	wikipedia
Independence from SFR Yugoslavia	independence	the successful ending of the American Revolution	independence	wordnet
Independence from SFR Yugoslavia	sfr			wordnet
Independence from SFR Yugoslavia	yugoslavia	a mountainous republic in southeastern Europe bordering on the Adriatic Sea; formed from two of the six republics that made up Yugoslavia until 1992; Serbia and Montenegro were known as the Federal Republic of Yugoslavia until 2003 when they adopted the name of the Union of Serbia and Montenegro	Serbia_and_Montenegro, Union_of_Serbia_and_Montenegro, Yugoslavia, Federal_Republic_of_Yugoslavia, Jugoslavija	wordnet
Independence from SFR Yugoslavia	independence	Independence also means developing outside interests and friendships	NA	GenericsKB
Observed	observed	Observation is the active acquisition of information from a primary source. In living beings, observation employs the senses. In science, observation can also involve the perception and recording of data via the use of scientific instruments. The term may also refer to any data collected during the scientific activity. Observations can be qualitative, that is, only the absence or presence of a property is noted, or quantitative if a numerical value is attached to the observed phenomenon by counting or measuring.	active acquisition of information from a primary source	wikipedia
Observed	observed	discover or determine the existence, presence, or fact of	detect, observe, find, discover, notice	wordnet
Observed	observed	fulfil or comply with (a social, legal, ethical, or religious obligation).	NA	owlbot
Current constitution	current	Current is a 14 Feb 1992 Indian drama film	1992 film by K. Hariharan	wikipedia
Current constitution	constitution	A constitution is an aggregate of fundamental principles or established precedents that constitute the legal basis of a polity, organisation or other type of entity, and commonly determine how that entity is to be governed. When these principles are written down into a single document or set of legal documents, those documents may be said to embody a written constitution ; if they are written down in a single comprehensive document, it is said to embody a codified constitution. Some constitutions are uncodified, but written in numerous fundamental Acts of a legislature, court cases or treaties. Constitutions concern different levels of organizations, from sovereign countries to companies and unincorporated associations. A treaty which establishes an international organization is also its constitution, in that it would define how that organization is constituted. Within states, a constitution defines the principles upon which the state is based, the procedure in which laws are made and by whom. Some constitutions, especially codified constitutions, also act as limiters of state power, by establishing lines which a state's rulers cannot cross, such as fundamental rights. The Constitution of India is the longest written constitution of any country in the world, containing 444 articles in 22 parts, 12 schedules and 124 amendments, with 146,385 words in its English-language version. The Constitution of Monaco is the shortest written constitution, containing 10 chapters with 97 articles, and a total of 3,814 words. The Constitution of the United States is the world's oldest continuously-active codified constitution, having been in force since 1789. Only half of all constitutions function continuously for more than 19 years.	set of fundamental principles or established precedents according to which a state or other organization is governed	wikipedia
Current constitution	current	occurring in or belonging to the present time	current	wordnet
Current constitution	constitution	the act of forming or establishing something	constitution, establishment, formation, organization, organisation	wordnet
Current constitution	current	Current affects fields	NA	GenericsKB
Current constitution	constitution	Constitution is the internal document that records promises between the union and the members	NA	GenericsKB
