key	keyword	definition	description	source
Czech Republic became independent 	republic	"A republic is a form of government in which the country is considered a ""public matter"", not the private concern or property of the rulers. The primary positions of power within a republic are attained, through democracy, oligarchy, or a mix thereof, rather than being unalterably occupied. It has become the opposing form of government to a monarchy and has therefore no monarch as head of state. As of 2017, 159 of the world's 206 sovereign states use the word ""republic"" as part of their official names – not all of these are republics in the sense of having elected governments, nor is the word ""republic"" used in the names of all nations with elected governments. The word republic comes from the Latin term res publica , which literally means ""public thing"", ""public matter"", or ""public affair"" and was used to refer to the state as a whole. The term developed its modern meaning in reference to the constitution of the ancient Roman Republic, lasting from the overthrow of the kings in 509 BC to the establishment of the Empire in 27 BC. This constitution was characterized by a Senate composed of wealthy aristocrats and wielding significant influence; several popular assemblies of all free citizens, possessing the power to elect magistrates and pass laws; and a series of magistracies with varying types of civil and political authority. Most often a republic is a single sovereign state, but there are also sub- sovereign state entities that are referred to as republics, or that have governments that are described as ""republican"" in nature. For instance, Article IV of the United States Constitution ""guarantee to every State in this Union a Republican form of Government"". Another example is the Soviet Union which described itself as being a group of ""Soviet Socialist Republics"", in reference to the 15 individually federal, multinational, top-level subdivisions or republics. In the context of American constitutional law, the definition of republic refers specifically to a form of government in which elected individuals represent the citizen body and exercise power according to the rule of law under a constitution, including separation of powers with an elected head of state, referred to as a constitutional republic or representative democracy."	form of government where the head of state is elected	wikipedia
Czech Republic became independent 	independent	British Army Independent Companies of Foot were first established in North America in 1664	NA	wikipedia
Czech Republic became independent 	czech	a native of inhabitant of the Czech Republic	Czech	wordnet
Czech Republic became independent 	republic	a political system in which the supreme power lies in a body of citizens who can elect people to represent them	democracy, republic, commonwealth	wordnet
Czech Republic became independent 	independent	a neutral or uncommitted person (especially in politics)	mugwump, independent, fencesitter	wordnet
Czech Republic became independent 	republic	Republics are political parties	NA	GenericsKB
Czech Republic became independent 	independent	Independents are newspapers	NA	GenericsKB
Joined the European Union	join	`join` is a command in Unix and Unix-like operating systems that merges the lines of two sorted text files based on the presence of a common field	command in Unix-like operating systems	wikipedia
Joined the European Union	european	Europe is a continent located entirely in the Northern Hemisphere and mostly in the Eastern Hemisphere	continent on Earth, mainly on the northeastern quadrant, i.e. north-western Eurasia	wikipedia
Joined the European Union	union	The Cyrillic script is a writing system used for various languages across Eurasia and is used as the national script in various Slavic, Turkic, Mongolic and Iranic-speaking countries in Eastern Europe, the Caucasus, Central Asia and Northern Asia	alphabetic writing system	wikipedia
Joined the European Union	joined	cause to become joined or linked	join, bring_together	wordnet
Joined the European Union	european	a native or inhabitant of Europe	European	wordnet
Joined the European Union	union	healing process involving the growing together of the edges of a wound or the growing together of broken bones	union, conglutination	wordnet
Joined the European Union	join	Joins are attachment	NA	GenericsKB
Joined the European Union	union	Unions are a modern concept, a product of industrial society	NA	GenericsKB
