key	keyword	definition	description	source
City Planner	city	a large and densely populated urban area; may include several independent administrative districts	city, metropolis, urban_center	wordnet
City Planner	planner	a person who makes plans	planner, contriver, deviser	wordnet
City Planner	city	Cities affect rainfall	NA	GenericsKB
City Planner	planner	Planners work to make cities a better place to live and work	NA	GenericsKB
City Management	city management	A city manager is an official appointed as the administrative manager of a city, in a council–manager form of city government. Local officials serving in this position are sometimes referred to as the chief executive officer or chief administrative officer in some municipalities.	official appointed as the administrative manager of a city, in a council-manager form of city government	wikipedia
City Management	city	a large and densely populated urban area; may include several independent administrative districts	city, metropolis, urban_center	wordnet
City Management	management	the act of managing something	management, direction	wordnet
City Management	city management	City management is based on the concept of standards of quality	NA	GenericsKB
Municipality	municipality	A municipality is usually a single administrative division having corporate status and powers of self-government or jurisdiction as granted by national and regional laws to which it is subordinate. It is to be distinguished from the county, which may encompass rural territory or numerous small communities such as towns, villages and hamlets. The term municipality may also mean the governing or ruling body of a given municipality. A municipality is a general-purpose administrative subdivision, as opposed to a special-purpose district. The term is derived from French municipalité and Latin municipalis. The English word municipality derives from the Latin social contract municipium , referring to the Latin communities that supplied Rome with troops in exchange for their own incorporation into the Roman state while permitting the communities to retain their own local governments . A municipality can be any political jurisdiction from a sovereign state, such as the Principality of Monaco, to a small village, such as West Hampton Dunes, New York. The territory over which a municipality has jurisdiction may encompass * only one populated place such as a city, town, or village * several of such places as townships governing several villages, Municipalities of Mexico, Municipalities of Colombia) * only parts of such places, sometimes boroughs of a city such as the 34 municipalities of Santiago, Chile.	urban administrative division having corporate status and usually powers of self-government or jurisdiction	wikipedia
Municipality	municipality	an urban district having corporate status and powers of self-government	municipality	wordnet
Municipality	municipality	a town or district that has local government.	NA	owlbot
Municipality	municipality	A municipality is an urban area	NA	GenericsKB
Land Area	land area	"This is a list of the world's countries and their dependent territories by area, ranked by total area. Entries in this list include, but are not limited to, those in the ISO 3166-1 standard, which includes sovereign states and dependent territories. All 193 member states of the United Nations plus the Vatican City are given a rank number. Largely unrecognised states not in ISO 3166-1 are included in the list in ranked order. The areas of such largely unrecognised states are in most cases also included in the areas of the more widely recognised states that claim the same territory; see the notes in the ""notes"" column for each country for clarification. Not included in the list are individual country claims to parts of the continent of Antarctica, entities such as the European Union that have some degree of sovereignty but do not consider themselves to be sovereign countries or dependent territories, and unrecognised micronations such as the Principality of Sealand. This list includes three measurements of area: * Total area: the sum of land and water areas within international boundaries and coastlines. * Land area: the aggregate of all land within international boundaries and coastlines, excluding water area. * Water area: the sum of the surface areas of all inland water bodies within international boundaries and coastlines. Coastal internal waters may be included. Territorial seas are not included unless otherwise noted. Contiguous zones and exclusive economic zones are not included. Data is taken from the United Nations Statistics Division unless otherwise noted."	Wikimedia ranked list	wikipedia
Land Area	land	a domain in which something is dominant	kingdom, land, realm	wordnet
Land Area	area	the extent of a 2-dimensional surface enclosed within a boundary	area, expanse, surface_area	wordnet
Land Area	land area	Land area is the total area of the country, excluding area under inland water bodies	NA	GenericsKB
Water Area	water area	"This is a list of the world's countries and their dependent territories by area, ranked by total area. Entries in this list include, but are not limited to, those in the ISO 3166-1 standard, which includes sovereign states and dependent territories. All 193 member states of the United Nations plus the Vatican City are given a rank number. Largely unrecognised states not in ISO 3166-1 are included in the list in ranked order. The areas of such largely unrecognised states are in most cases also included in the areas of the more widely recognised states that claim the same territory; see the notes in the ""notes"" column for each country for clarification. Not included in the list are individual country claims to parts of the continent of Antarctica, entities such as the European Union that have some degree of sovereignty but do not consider themselves to be sovereign countries or dependent territories, and unrecognised micronations such as the Principality of Sealand. This list includes three measurements of area: * Total area: the sum of land and water areas within international boundaries and coastlines. * Land area: the aggregate of all land within international boundaries and coastlines, excluding water area. * Water area: the sum of the surface areas of all inland water bodies within international boundaries and coastlines. Coastal internal waters may be included. Territorial seas are not included unless otherwise noted. Contiguous zones and exclusive economic zones are not included. Data is taken from the United Nations Statistics Division unless otherwise noted."	Wikimedia ranked list	wikipedia
Water Area	water	a facility that provides a source of water	water_system, water_supply, water	wordnet
Water Area	area	the extent of a 2-dimensional surface enclosed within a boundary	area, expanse, surface_area	wordnet
Water Area	water	Water absorbs body heat better than air	NA	GenericsKB
Water Area	area	Area is how many square units are inside the whole shape	NA	GenericsKB
Urban	urban	Urban as a given name or surname may refer:	given name, surname	wikipedia
Urban	urban	located in or characteristic of a city or city life	urban	wordnet
Urban	urban	in, relating to, or characteristic of a town or city.	NA	owlbot
Elevation	elevation	The elevation of a geographic location is its height above or below a fixed reference point, most commonly a reference geoid, a mathematical model of the Earth's sea level as an equipotential gravitational surface . The term elevation is mainly used when referring to points on the Earth's surface, while altitude or geopotential height is used for points above the surface, such as an aircraft in flight or a spacecraft in orbit, and depth is used for points below the surface. Elevation is not to be confused with the distance from the center of the Earth. Due to the equatorial bulge, the summits of Mount Everest and Chimborazo have, respectively, the largest elevation and the largest geocentric distance.	height above a fixed reference point	wikipedia
Elevation	elevation	distance of something above a reference point (such as sea level)	elevation	wordnet
Elevation	elevation	height above a given level, especially sea level.	NA	owlbot
Elevation	elevation	Elevation can have as much influence on climate as latitude	NA	GenericsKB
Rank	rank	Diplomatic rank is a system of professional and social rank used in the world of diplomacy and international relations	system of professional and social rank used in the world of diplomacy and international relations	wikipedia
Rank	rank	position in a social hierarchy	social_station, social_status, social_rank, rank	wordnet
Rank	rank	arrange in a row or rows.	NA	owlbot
Rank	rank	Rank is a formation	NA	GenericsKB
Density	density	"The density , of a substance is its mass per unit volume. The symbol most often used for density is ρ , although the Latin letter D can also be used. Mathematically, density is defined as mass divided by volume: ρ = m V {\displaystyle \rho ={\frac {m}{V}}} where ρ is the density, m is the mass, and V is the volume. In some cases , density is loosely defined as its weight per unit volume, although this is scientifically inaccurate – this quantity is more specifically called specific weight. For a pure substance the density has the same numerical value as its mass concentration. Different materials usually have different densities, and density may be relevant to buoyancy, purity and packaging. Osmium and iridium are the densest known elements at standard conditions for temperature and pressure. To simplify comparisons of density across different systems of units, it is sometimes replaced by the dimensionless quantity ""relative density"" or ""specific gravity"", i.e. the ratio of the density of the material to that of a standard material, usually water. Thus a relative density less than one means that the substance floats in water. The density of a material varies with temperature and pressure. This variation is typically small for solids and liquids but much greater for gases. Increasing the pressure on an object decreases the volume of the object and thus increases its density. Increasing the temperature of a substance decreases its density by increasing its volume. In most materials, heating the bottom of a fluid results in convection of the heat from the bottom to the top, due to the decrease in the density of the heated fluid. This causes it to rise relative to more dense unheated material. The reciprocal of the density of a substance is occasionally called its specific volume, a term sometimes used in thermodynamics. Density is an intensive property in that increasing the amount of a substance does not increase its density; rather it increases its mass."	mass per volume	wikipedia
Density	density	the amount per unit size	density, denseness	wordnet
Density	density	the quantity of people or things in a given area or space.	NA	owlbot
Density	density	Densities apply to gross developable acreage	NA	GenericsKB
Urban density	urban density	Urban density is a term used in urban planning and urban design to refer to the number of people inhabiting a given urbanized area. As such it is to be distinguished from other measures of population density. Urban density is considered an important factor in understanding how cities function. Research related to urban density occurs across diverse areas, including economics, health, innovation, psychology and geography as well as sustainability. A 2019 meta-analysis of 180 studies on a vast number of economic outcomes of urban density concluded that urban density had net positive effects but had some regressive distributional effects, which is to say, a negative impact on lower-income residents.		wikipedia
Urban density	urban	located in or characteristic of a city or city life	urban	wordnet
Urban density	density	the amount per unit size	density, denseness	wordnet
Urban density	density	Densities apply to gross developable acreage	NA	GenericsKB
Metro Population (2011)	metro population	A metropolitan area is a region consisting of a densely populated urban core and its less-populated surrounding territories, sharing industry, infrastructure, and housing. A metro area usually comprises multiple jurisdictions and municipalities: neighborhoods, townships, boroughs, cities, towns, exurbs, suburbs, counties, districts, states, and even nations like the eurodistricts. As social, economic and political institutions have changed, metropolitan areas have become key economic and political regions. Metropolitan areas include satellite cities, towns and intervening rural areas that are socioeconomically tied to the urban core, typically measured by commuting patterns. Most metropolitan areas are anchored by one core city such as Paris metropolitan area and New York metropolitan area . In some cases metropolitan areas have multiple centers of close to equal importance, such as Dallas–Fort Worth metropolitan area , Islamabad–Rawalpindi metropolitan area , the Rhine-Ruhr in Germany and the Randstad in the Netherlands. In the United States, the concept of the metropolitan statistical area has gained prominence. Metropolitan areas may themselves be part of larger megalopolises. For urban centres outside metropolitan areas, that generate a similar attraction at smaller scale for their region, the concept of the regiopolis and respectively regiopolitan area or regio was introduced by German professors in 2006. In the United States, the term micropolitan statistical area is used.	region consisting of a densely populated urban core and its less-populated but economically-linked surroundings	wikipedia
Metro Population (2011)	metro	an electric railway operating below the surface of the ground (usually in a city)	metro, tube, underground, subway_system, subway	wordnet
Metro Population (2011)	population	the number of inhabitants (either the total number or the number of a particular race or class) in a given place (country or city etc.)	population	wordnet
Metro Population (2011)	metro	Metros are railways	NA	GenericsKB
Metro Population (2011)	population	Population can also be the source of many problems like starvation and lack of housing	NA	GenericsKB
Time zone	time zone	A time zone is a region of the globe that observes a uniform standard time for legal, commercial and social purposes. Time zones tend to follow the boundaries of countries and their subdivisions instead of strictly following longitude because it is convenient for areas in close commercial or other communication to keep the same time. Most of the time zones on land are offset from Coordinated Universal Time by a whole number of hours , but a few zones are offset by 30 or 45 minutes . Some higher latitude and temperate zone countries use daylight saving time for part of the year, typically by adjusting local clock time by an hour. Many land time zones are skewed toward the west of the corresponding nautical time zones. This also creates permanent daylight saving time effect.	region on Earth that has a uniform standard time for legal, commercial, and social purposes	wikipedia
Time zone	time	the continuum of experience in which events pass from the future through the present to the past	time	wordnet
Time zone	zone	regulate housing in; of certain areas of towns	zone, district	wordnet
Time zone	time zone	Time zones are time	NA	GenericsKB
Postal codes	postal codes	A postal code is a series of letters or digits or both, sometimes including spaces or punctuation, included in a postal address for the purpose of sorting mail. In February 2005, 117 of the 190 member countries of the Universal Postal Union had postal code systems. Although postal codes are usually assigned to geographical areas, special codes are sometimes assigned to individual addresses or to institutions that receive large volumes of mail, such as government agencies and large commercial companies. One example is the French CEDEX system.	series of letters and digits for sorting mail	wikipedia
Postal codes	postal	of or relating to the system for delivering mail	postal	wordnet
Postal codes	codes	convert ordinary language into code	code, encipher, cipher, cypher, encrypt, inscribe, write_in_code	wordnet
Postal codes	code	Code has restrictions	NA	GenericsKB
Climate	climate	"Climate is the long-term average of weather, typically averaged over a period of 30 years. Some of the meteorological variables that are commonly measured are temperature, humidity, atmospheric pressure, wind, and precipitation. In a broader sense, climate is the state of the components of the climate system, which includes the ocean and ice on Earth. The climate of a location is affected by its latitude, terrain, and altitude, as well as nearby water bodies and their currents. More generally, the ""climate"" of a region is the general state of the climate system at that location at the current time. Climates can be classified according to the average and the typical ranges of different variables, most commonly temperature and precipitation. The most commonly used classification scheme was the Köppen climate classification. The Thornthwaite system, in use since 1948, incorporates evapotranspiration along with temperature and precipitation information and is used in studying biological diversity and how climate change affects it. The Bergeron and Spatial Synoptic Classification systems focus on the origin of air masses that define the climate of a region. Paleoclimatology is the study of ancient climates. Since very few direct observations of climate are available before the 19th century, paleoclimates are inferred from proxy variables that include non-biotic evidence such as sediments found in lake beds and ice cores, and biotic evidence such as tree rings and coral. Climate models are mathematical models of past, present and future climates. Climate change may occur over long and short timescales from a variety of factors; recent warming is discussed in global warming. Global warming results in redistributions. For example, ""a 3°C change in mean annual temperature corresponds to a shift in isotherms of approximately 300–400 km in latitude or 500 m in elevation. Therefore, species are expected to move upwards in elevation or towards the poles in latitude in response to shifting climate zones""."	statistics of temperature, humidity, atmospheric pressure, wind, precipitation, atmospheric particle count and other meteorological elemental measurements in a given region over long periods	wikipedia
Climate	climate	the weather in some location averaged over some long period of time	climate, clime	wordnet
Climate	climate	the weather conditions prevailing in an area in general or over a long period.	NA	owlbot
Climate	climate	A climate is an environmental condition	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
