key	keyword	definition	description	source
Father	father	"A father is the male parent of a child. Besides the paternal bonds of a father to his children, the father may have a parental, legal, and social relationship with the child that carries with it certain rights and obligations. An adoptive father is a male who has become the child's parent through the legal process of adoption. A biological father is the male genetic contributor to the creation of the infant, through sexual intercourse or sperm donation. A biological father may have legal obligations to a child not raised by him, such as an obligation of monetary support. A putative father is a man whose biological relationship to a child is alleged but has not been established. A stepfather is a male who is the husband of a child's mother and they may form a family unit, but who generally does not have the legal rights and responsibilities of a parent in relation to the child. The adjective ""paternal"" refers to a father and comparatively to ""maternal"" for a mother. The verb ""to father"" means to procreate or to sire a child from which also derives the noun ""fathering"". Biological fathers determine the sex of their child through a sperm cell which either contains an X chromosome , or Y chromosome . Related terms of endearment are dad , baba, papa , pappa , papasita, and pop. A male role model that children can look up to is sometimes referred to as a father-figure."	male parent	wikipedia
Father	father	`Father' is a term of address for priests in some churches (especially the Roman Catholic Church or the Orthodox Catholic Church); `Padre' is frequently used in the military	Father, Padre	wordnet
Father	father	early Christian theologians (in particular of the first five centuries) whose writings are regarded as especially authoritative.	NA	owlbot
Father	father	A father is a parent	NA	GenericsKB
Mother	mother	"A mother is the female parent of a child. Mothers are women who inhabit or perform the role of bearing some relation to their children, who may or may not be their biological offspring. Thus, dependent on the context, women can be considered mothers by virtue of having given birth, by raising their child, supplying their ovum for fertilisation, or some combination thereof. Such conditions provide a way of delineating the concept of motherhood, or the state of being a mother. Women who meet the third and first categories usually fall under the terms 'birth mother' or 'biological mother', regardless of whether the individual in question goes on to parent their child. Accordingly, a woman who meets only the second condition may be considered an adoptive mother, and those who meet only the first or only the third a surrogacy mother. An adoptive mother is a female who has become the child's parent through the legal process of adoption. A biological mother is the female genetic contributor to the creation of the infant, through sexual intercourse or egg donation. A biological mother may have legal obligations to a child not raised by her, such as an obligation of monetary support. A putative mother is a female whose biological relationship to a child is alleged but has not been established. A stepmother is a female who is the wife of a child's father and they may form a family unit, but who generally does not have the legal rights and responsibilities of a parent in relation to the child. The above concepts defining the role of mother are neither exhaustive nor universal, as any definition of 'mother' may vary based on how social, cultural, and religious roles are defined. The parallel conditions and terms for males: those who are fathers do not, by definition, take up the role of fatherhood. Motherhood and fatherhood are not limited to those who are or have parented. Women who are pregnant may be referred to as expectant mothers or mothers-to-be, though such applications tend to be less readily applied to fathers or adoptive parents. The process of becoming a mother has been referred to as ""matrescence"". The adjective ""maternal"" refers to a mother and comparatively to ""paternal"" for a father. The verb ""to mother"" means to procreate or to sire a child from which also derives the noun ""mothering"". Related terms of endearment are mom , mum , mumsy , mamacita and mammy. A female role model that children can look up to is sometimes referred to as a mother-figure."	female parent	wikipedia
Mother	mother	a term of address for an elderly woman	mother	wordnet
Mother	mother	(especially as a title or form of address) the head of a female religious community.	NA	owlbot
Mother	mother	A mother is a parent	NA	GenericsKB
Religion	religion	"Religion is a social-cultural system of designated behaviors and practices, morals, worldviews, texts, sanctified places, prophecies, ethics, or organizations, that relates humanity to supernatural, transcendental, or spiritual elements. However, there is no scholarly consensus over what precisely constitutes a religion. Different religions may or may not contain various elements ranging from the divine, sacred things, faith, a supernatural being or supernatural beings or ""some sort of ultimacy and transcendence that will provide norms and power for the rest of life"". Religious practices may include rituals, sermons, commemoration or veneration , sacrifices, festivals, feasts, trances, initiations, funerary services, matrimonial services, meditation, prayer, music, art, dance, public service, or other aspects of human culture. Religions have sacred histories and narratives, which may be preserved in sacred scriptures, and symbols and holy places, that aim mostly to give a meaning to life. Religions may contain symbolic stories, which are sometimes said by followers to be true, that have the side purpose of explaining the origin of life, the universe, and other things. Traditionally, faith, in addition to reason, has been considered a source of religious beliefs. There are an estimated 10,000 distinct religions worldwide. About 84% of the world's population is affiliated with Christianity, Islam, Hinduism, Buddhism, or some form of folk religion. The religiously unaffiliated demographic includes those who do not identify with any particular religion, atheists, and agnostics. While the religiously unaffiliated have grown globally, many of the religiously unaffiliated still have various religious beliefs. The study of religion encompasses a wide variety of academic disciplines, including theology, comparative religion and social scientific studies. Theories of religion offer various explanations for the origins and workings of religion, including the ontological foundations of religious being and belief."	sacred belief system	wikipedia
Religion	religion	a strong belief in a supernatural power or powers that control human destiny	religion, faith, religious_belief	wordnet
Religion	religion	the belief in and worship of a superhuman controlling power, especially a personal God or gods.	NA	owlbot
Religion	religion	Religion addresses moral issues	NA	GenericsKB
