key	keyword	definition	description	source
Head material	head	A head is the part of an organism which usually includes the ears, brain, forehead, cheeks, chin, eyes, nose, and mouth, each of which aid in various sensory functions such as sight, hearing, smell, and taste, respectively. Some very simple animals may not have a head, but many bilaterally symmetric forms do, regardless of size. Heads develop in animals by an evolutionary trend known as cephalization. In bilaterally symmetrical animals, nervous tissues concentrate at the anterior region, forming structures responsible for information processing. Through biological evolution, sense organs and feeding structures also concentrate into the anterior region; these collectively form the head.	part of an organism	wikipedia
Head material	material	A material is a substance or mixture of substances that constitutes an object. Materials can be pure or impure, living or non-living matter. Materials can be classified based on their physical and chemical properties, or on their geological origin or biological function. Material science is the study of materials and their applications. Raw materials can be processed in different ways to influence their properties, by purification, shaping or the introduction of other materials. New materials can be produced from raw materials by synthesis. In industry, materials are inputs to manufacturing processes to produce products or more complex materials.	substance that can occur in different amounts, all with some similar [mixture of some] characteristics, and of which objects can be made up	wikipedia
Head material	head	the pressure exerted by a fluid	head	wordnet
Head material	material	concerned with worldly rather than spiritual interests	material	wordnet
Head material	head	Heads are companies	NA	GenericsKB
Head material	material	Material can burn	NA	GenericsKB
Valvetrain	valvetrain	A valvetrain or valve train is a mechanical system that controls operation of the intake and exhaust valves in an internal combustion engine. The intake valves control the flow of air/fuel mixture into the combustion chamber, while the exhaust valves control the flow of spent exhaust gasses out of the combusion chamber once combustion is completed.	mechanical system that controls operation of the valves in an internal combustion engine	wikipedia
Valvetrain	valvetrain			wordnet
Compression ratio	compression ratio	In a combustion engine, the static compression ratio is calculated based on the relative volumes of the combustion chamber and the cylinder. It is a fundamental specification for combustion engines. The dynamic compression ratio is a more advanced calculation which also takes into account gasses entering and exiting the cylinder during the compression phase. Most engines used a fixed compression ratio, however a variable compression ratio engine is able to adjust the compression ratio while the engine is in operation. The first production engine with a variable compression ratio was introduced in 2019.	the ratio of the volume of a combustion chamber from its largest capacity to its smallest capacity	wikipedia
Compression ratio	compression	applying pressure	compression, compressing	wordnet
Compression ratio	ratio	the relation between things (or parts of things) with respect to their comparative quantity, magnitude, or degree	proportion, ratio	wordnet
Compression ratio	compression ratio	Compression ratios are the highest for data streams that contain homogeneous information	NA	GenericsKB
Fuel system	fuel system	A fuel tank is a safe container for flammable fluids	safe container for flammable fluids, e.g., for a vehicle or oil heater	wikipedia
Fuel system	fuel	stimulate	fuel	wordnet
Fuel system	system	an organized structure for arranging or classifying	arrangement, organization, organisation, system	wordnet
Fuel system	fuel system	A fuel system is equipment	NA	GenericsKB
Fuel type	fuel	A fuel is any material that can be made to react with other substances so that it releases energy as heat energy or to be used for work. The concept was originally applied solely to those materials capable of releasing chemical energy but has since also been applied to other sources of heat energy such as nuclear energy . The heat energy released by reactions of fuels is converted into mechanical energy via a heat engine. Other times the heat itself is valued for warmth, cooking, or industrial processes, as well as the illumination that comes with combustion. Fuels are also used in the cells of organisms in a process known as cellular respiration, where organic molecules are oxidized to release usable energy. Hydrocarbons and related oxygen-containing molecules are by far the most common source of fuel used by humans, but other substances, including radioactive metals, are also utilized. Fuels are contrasted with other substances or devices storing potential energy, such as those that directly release electrical energy or mechanical energy .	any material that stores energy that can later be extracted, in presence of a oxidizer or a catalyser, or under the effect of a tool, but which is not conserved after the reaction	wikipedia
Fuel type	type	Character may refer to:	Wikimedia disambiguation page	wikipedia
Fuel type	fuel	stimulate	fuel	wordnet
Fuel type	type	a person of a specified kind (usually with many eccentricities)	character, eccentric, type, case	wordnet
Fuel type	fuel	Fuel affects performance	NA	GenericsKB
Fuel type	type	A type is a kind	NA	GenericsKB
Oil system	oil	An oil is any nonpolar chemical substance that is a viscous liquid at ambient temperatures and is both hydrophobic and lipophilic . Oils have a high carbon and hydrogen content and are usually flammable and surface active. Most oils are unsaturated lipids that are liquid at room temperature. The general definition of oil includes classes of chemical compounds that may be otherwise unrelated in structure, properties, and uses. Oils may be animal, vegetable, or petrochemical in origin, and may be volatile or non-volatile. They are used for food , fuel , medical purposes , lubrication , and the manufacture of many types of paints, plastics, and other materials. Specially prepared oils are used in some religious ceremonies and rituals as purifying agents.	water-insoluble unctuous combustible substances that are liquid (or easily liquefiable on warming), and are soluble in ether	wikipedia
Oil system	system	A system is a group of interacting or interrelated entities that form a unified whole. A system is described by its spatial and temporal boundaries, surrounded and influenced by its environment, described by its structure and purpose and expressed in its functioning. Systems are the subjects of study of systems theory.	set of interacting or interdependent components	wikipedia
Oil system	oil	cover with oil, as if by rubbing	oil	wordnet
Oil system	system	an organized structure for arranging or classifying	arrangement, organization, organisation, system	wordnet
Oil system	oil	Oil affects life	NA	GenericsKB
Oil system	system	A system is instrumentation	NA	GenericsKB
Cooling system	cooling system	A nuclear reactor coolant is a coolant in a nuclear reactor used to remove heat from the nuclear reactor core and transfer it to electrical generators and the environment	coolant in a nuclear reactor	wikipedia
Cooling system	cooling	lose intensity	cool, cool_off, cool_down	wordnet
Cooling system	system	an organized structure for arranging or classifying	arrangement, organization, organisation, system	wordnet
Cooling system	cool	Cools are coldness	NA	GenericsKB
Cooling system	system	A system is instrumentation	NA	GenericsKB
Successor	successor	Succession is the act or process of following in order or sequence	Wikimedia disambiguation page	wikipedia
Successor	successor	a person who inherits some title or office	successor, heir	wordnet
Successor	successor	a person or thing that succeeds another.	NA	owlbot
Successor	successor	Successors are substitutes	NA	GenericsKB
