key	keyword	definition	description	source
Sex	sex	determine the sex of.	NA	owlbot
Sex	sex	Sex affects manganese absorption and retention by humans from a diet adequate in manganese	NA	GenericsKB
Died	died	Death is the permanent cessation of all biological functions that sustain a living organism. Phenomena which commonly bring about death include aging, physiological or organ failure, predation, poisoning, malnutrition, disease, suicide, homicide, asphyxia, drowning, severe burns, drug intoxication, starvation, dehydration, electrocution, intense heat or cold, radiation toxicity, warfare attacks such as bombings, as well as explosions and accidents or major trauma resulting in fatal injury. The remains of a living organism begin to decompose shortly after death. It is an inevitable process eventually occurring in all living organisms. As of the early 21st century, over 150,000 humans die each day. Death, particularly of humans, has commonly been considered a sad or unpleasant occasion, due to the affection for the deceased and the termination of social and familial bonds. Other concerns include fear of death, necrophobia, anxiety, sorrow, grief, emotional pain, depression, sympathy, compassion, solitude, or saudade. Many cultures and religions have the idea of an afterlife, and also hold the idea of judgement and reward for good deeds or punishment for sin.	permanent cessation of vital functions	wikipedia
Died	died	pass from physical life and lose all bodily attributes and functions necessary to sustain life	die, decease, perish, go, exit, pass_away, expire, pass, kick_the_bucket, cash_in_one's_chips, buy_the_farm, conk, give-up_the_ghost, drop_dead, pop_off, choke, croak, snuff_it	wordnet
Died	died	(of a person, animal, or plant) stop living.	NA	owlbot
Died	die	Dies  dreams	NA	GenericsKB
Nation from	nation	"A nation is a stable community of humans formed on the basis of a common language, territory, history, ethnicity, or psychological make-up manifested in a common culture. A nation is more overtly political than an ethnic group; it has been described as ""a fully mobilized or institutionalized ethnic group"". Some nations are ethnic groups and some are not . A nation has also been defined as a cultural-political community that has become conscious of its autonomy, unity and particular interests. American political scientist Benedict Anderson characterised a nation as an ""imagined community"", and Australian academic Paul James sees it as an ""abstract community"". A nation is an imagined community in the sense that the material conditions exist for imagining extended and shared connections and that it is objectively impersonal, even if each individual in the nation experiences him or herself as subjectively part of an embodied unity with others. For the most part, members of a nation remain strangers to each other and will likely never meet. Hence the phrase, ""a nation of strangers"" used by such writers as American journalist Vance Packard. So, a nation is an intersubjective reality and exists solely in the collective imagination of the citizens. Even if a person comes to believe that a nation does not exist, the nation will remain unharmed, as it is not a subjective reality which exists in the mind of a single person. Only if a very large number of people come to believe that the nation should not exist and end its validity will the nation cease to exist."	community of people who share a common language, culture, ethnicity, descent, or history	wikipedia
Nation from	nation	the people who live in a nation or country	nation, land, country	wordnet
Nation from	nation	a large body of people united by common descent, history, culture, or language, inhabiting a particular state or territory.	NA	owlbot
Nation from	nation	A nation is an unit	NA	GenericsKB
Employer	employer	Employment is a relationship between two parties, usually based on a contract where work is paid for, where one party, which may be a corporation, for profit, not-for-profit organization, co-operative or other entity is the employer and the other is the employee. Employees work in return for payment, which may be in the form of an hourly wage, by piecework or an annual salary, depending on the type of work an employee does or which sector they are working in. Employees in some fields or sectors may receive gratuities, bonus payment or stock options. In some types of employment, employees may receive benefits in addition to payment. Benefits can include health insurance, housing, disability insurance or use of a gym. Employment is typically governed by employment laws, organisation or legal contracts.	relationship between the employee and the employer	wikipedia
Employer	employer	a person or firm that employs workers	employer	wordnet
Employer	employer	a person or organization that employs people.	NA	owlbot
Employer	employer	An employer is a leader	NA	GenericsKB
Notable role	notable	Notability is the property of being worthy of notice, having fame, or being considered to be of a high degree of interest, significance, or distinction. It also refers to the capacity to be such. Persons who are notable due to public responsibility, accomplishments, or, even, mere participation in the celebrity industry are said to have a public profile.	property of being worthy of notice, or being considered to be of a high degree of interest or significance	wikipedia
Notable role	role	A role is a set of connected behaviors, rights, obligations, beliefs, and norms as conceptualized by people in a social situation. It is an expected or free or continuously changing behavior and may have a given individual social status or social position. It is vital to both functionalist and interactionist understandings of society. Social role posits the following about social behavior: 1. The division of labor in society takes the form of the interaction among heterogeneous specialized positions, we call roles. 2. Social roles included appropriate and permitted forms of behavior and actions that recur in a group, guided by social norms, which are commonly known and hence determine the expectations for appropriate behavior in these roles, which further explains the place of a person in the society. 3. Roles are occupied by individuals, who are called actors. 4. When individuals approve of a social role , they will incur costs to conform to role norms, and will also incur costs to punish those who violate role norms. 5. Changed conditions can render a social role outdated or illegitimate, in which case social pressures are likely to lead to role change. 6. The anticipation of rewards and punishments, as well as the satisfaction of behaving prosocially, account for why agents conform to role requirements. The notion of the role is examined in the social sciences, more specifically economics, sociology and organization theory.	set of behaviours, rights, obligations, beliefs, and norms expected from an individual that has a certain social status	wikipedia
Notable role	notable	widely known and esteemed	celebrated, famed, far-famed, famous, illustrious, notable, noted, renowned	wordnet
Notable role	role	the actions and activities assigned to or required or expected of a person or group	function, office, part, role	wordnet
Notable role	role	Role is the behavioral definition required by persons occupying certain statuses	NA	GenericsKB
