key	keyword	definition	description	source
Reward(s)	reward	the offer of money for helping to find a criminal or for returning lost property	reward	wordnet
Reward(s)	reward	a thing given in recognition of service, effort, or achievement.	NA	owlbot
Reward(s)	reward	Reward is a outcome	NA	GenericsKB
Currently held by	currently	 A Current Affair , 1971–1978 Australian current affairs program that was revived in 1988 and airs on Nine Network 	Wikimedia disambiguation page	wikipedia
Currently held by	hold	Blindsided is the second studio album by the band Axium, and the first to be released with a label	album by Axium	wikipedia
Currently held by	currently	at this time or period; now	presently, currently	wordnet
Currently held by	held	organize or be responsible for	hold, throw, have, make, give	wordnet
Currently held by	currently	Current creates fields	NA	GenericsKB
Currently held by	hold	Holds are control	NA	GenericsKB
Best Comedy Show	good	In most contexts, the concept of good denotes the conduct that should be preferred when posed with a choice between possible actions. Good is generally considered to be the opposite of evil, and is of interest in the study of morality, ethics, religion and philosophy. The specific meaning and etymology of the term and its associated translations among ancient and contemporary languages show substantial variation in its inflection and meaning depending on circumstances of place, history, religious, or philosophical context.	term in religion, ethics, and philosophy	wikipedia
Best Comedy Show	comedy	"In a modern sense, comedy is a genre of fiction that refers to any discourse or work generally intended to be humorous or amusing by inducing laughter, especially in theatre, television, film, stand-up comedy, books or any other medium of entertainment. The origins of the term are found in Ancient Greece. In the Athenian democracy, the public opinion of voters was influenced by the political satire performed by the comic poets at the theaters. The theatrical genre of Greek comedy can be described as a dramatic performance which pits two groups or societies against each other in an amusing agon or conflict. Northrop Frye depicted these two opposing sides as a ""Society of Youth"" and a ""Society of the Old."" A revised view characterizes the essential agon of comedy as a struggle between a relatively powerless youth and the societal conventions that pose obstacles to his hopes. In this struggle, the youth is understood to be constrained by his lack of social authority, and is left with little choice but to take recourse in ruses which engender very dramatic irony which provokes laughter. Satire and political satire use comedy to portray persons or social institutions as ridiculous or corrupt, thus alienating their audience from the object of their humor. Parody subverts popular genres and forms, critiquing those forms without necessarily condemning them. Other forms of comedy include screwball comedy, which derives its humor largely from bizarre, surprising situations or characters, and black comedy, which is characterized by a form of humor that includes darker aspects of human behavior or human nature. Similarly scatological humor, sexual humor, and race humor create comedy by violating social conventions or taboos in comic ways. A comedy of manners typically takes as its subject a particular part of society and uses humor to parody or satirize the behavior and mannerisms of its members. Romantic comedy is a popular genre that depicts burgeoning romance in humorous terms and focuses on the foibles of those who are falling in love."	genre of dramatic works intended to be humorous	wikipedia
Best Comedy Show	best	Canadian physiologist (born in the United States) who assisted F. G. Banting in research leading to the discovery of insulin (1899-1978)	Best, C._H._Best, Charles_Herbert_Best	wordnet
Best Comedy Show	comedy	a comic incident or series of incidents	drollery, clowning, comedy, funniness	wordnet
Best Comedy Show	good	Good is quality	NA	GenericsKB
Best Comedy Show	comedy	Comedies are located in television	NA	GenericsKB
Best Newcomer	newcomer	 An initiate 	Wikimedia disambiguation page	wikipedia
Best Newcomer	best	Canadian physiologist (born in the United States) who assisted F. G. Banting in research leading to the discovery of insulin (1899-1978)	Best, C._H._Best, Charles_Herbert_Best	wordnet
Best Newcomer	newcomer	any new participant in some activity	newcomer, fledgling, fledgeling, starter, neophyte, freshman, newbie, entrant	wordnet
Best Newcomer	newcomer	Newcomer is a person	NA	GenericsKB
Panel Prize	panel	A distribution board is a component of an electricity supply system that divides an electrical power feed into subsidiary circuits, while providing a protective fuse or circuit breaker for each circuit in a common enclosure	component of an electricity supply system	wikipedia
Panel Prize	prize	"A prize is an award to be given to a person, a group of people like a sports team, or organization to recognize and reward actions or achievements. Official prizes often involve monetary rewards as well as the fame that comes with them. Some prizes are also associated with extravagant awarding ceremonies, such as the Academy Awards. Prizes are also given to publicize noteworthy or exemplary behaviour, and to provide incentives for improved outcomes and competitive efforts. In general, prizes are regarded in a positive light, and their winners are admired. However, many prizes, especially the more famous ones, have often caused controversy and jealousy. Specific types of prizes include: * Booby prize: typically awarded as a joke or insult to whoever finished last . * Consolation prize: an award given to those who do not win, but still recognized. * Hierarchical prizes, where the best award is ""first prize"", ""grand prize"", or ""gold medal"". Subordinate awards are ""second prize"", ""third prize"", etc., or ""first runner-up"" and ""second runner-up"", etc., or ""silver medal"" and ""bronze medal"". * On game shows in the UK, the term is ""star prize"", while in Australia, it is ""major prize"". * Purchase prize or acquisition prize: a monetary prize given in an art competition in exchange for the winning work."	award to be given to a person, a group of people, or an organization to recognise and reward actions or achievements	wikipedia
Panel Prize	panel	a group of people gathered for a special purpose as to plan or discuss an issue or judge a contest etc	panel	wordnet
Panel Prize	prize	something given for victory or superiority in a contest or competition or for winning a lottery	prize, award	wordnet
Panel Prize	panel	Panels are part of monitors	NA	GenericsKB
Panel Prize	prize	Prizes are gifts	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
