key	keyword	definition	description	source
Update method	update	An SQL UPDATE statement changes the data of one or more records in a table	SQL statement	wikipedia
Update method	method	A method in object-oriented programming is a procedure associated with a message and an object	computer function or subroutine that is tied to a particular instance or class	wikipedia
Update method	update	bring up to date; supply with recent information	update	wordnet
Update method	method	a way of doing something, especially a systematic way; implies an orderly logical arrangement (usually in steps)	method	wordnet
Update method	update	Updates are activities	NA	GenericsKB
Update method	method	Methods allow comparison	NA	GenericsKB
Package manager	package manager	A package manager or package-management system is a collection of software tools that automates the process of installing, upgrading, configuring, and removing computer programs for a computer's operating system in a consistent manner. A package manager deals with packages , distributions of software and data in archive files. Packages contain metadata, such as the software's name, description of its purpose, version number, vendor, checksum , and a list of dependencies necessary for the software to run properly. Upon installation, metadata is stored in a local package database. Package managers typically maintain a database of software dependencies and version information to prevent software mismatches and missing prerequisites. They work closely with software repositories, binary repository managers, and app stores. Package managers are designed to eliminate the need for manual installs and updates. This can be particularly useful for large enterprises whose operating systems are typically consisting of hundreds or even tens of thousands of distinct software packages.	software tools for handling software packages	wikipedia
Package manager	package	put into a box	box, package	wordnet
Package manager	manager	someone who controls resources and expenditures	director, manager, managing_director	wordnet
Package manager	package	Package is a aggregation	NA	GenericsKB
Package manager	manager	Manager is a administrator	NA	GenericsKB
Platforms	platforms	A car platform is a shared set of common design, engineering, and production efforts, as well as major components over a number of outwardly distinct models and even types of cars, often from different, but somewhat related marques	similar design and engineering specs shared between multiple cars.	wikipedia
Platforms	platforms	the combination of a particular computer and a particular operating system	platform	wordnet
Platforms	platforms	the declared policy of a political party or group.	NA	owlbot
Platforms	platform	Platforms are computer operating systems	NA	GenericsKB
Kernel type	kernel	In computing, a compute kernel is a routine compiled for high throughput accelerators , digital signal processors or field-programmable gate arrays ), separate from but used by a main program 	computing routine compiled for an accelerator	wikipedia
Kernel type	type	Arity ) is the number of arguments or operands that a function or operation in logic, mathematics, and computer science takes	fixed number of arguments or operands that a function or operation requires	wikipedia
Kernel type	kernel	the choicest or most essential or most vital part of some idea or experience	kernel, substance, core, center, centre, essence, gist, heart, heart_and_soul, inwardness, marrow, meat, nub, pith, sum, nitty-gritty	wordnet
Kernel type	type	(biology) the taxonomic group whose characteristics are used to define the next higher taxon	type	wordnet
Kernel type	kernel	Kernels are content	NA	GenericsKB
Kernel type	type	Type checking asks whether a term can be given a particular type	NA	GenericsKB
Userland	userland	A modern computer operating system usually segregates virtual memory into kernel space and user space	software run under a kernel	wikipedia
Userland	userland			wordnet
Default user interface	default	""" Default "" is a song by British rock band Django Django"	song by Django Django	wikipedia
Default user interface	user	Freeloading and mooching are colloquial terms for when a person uses resources that do not belong to them, for their own gain or benefit	Wikimedia disambiguation page	wikipedia
Default user interface	interface	A business interoperability interface is an interface that enables business interoperability between organizational systems	NA	wikipedia
Default user interface	default	an option that is selected automatically unless an alternative is specified	default_option, default	wordnet
Default user interface	user	a person who takes drugs	drug_user, substance_abuser, user	wordnet
Default user interface	interface	(computer science) a program that controls a display for the user (usually on a computer monitor) and that allows the user to interact with the system	interface, user_interface	wordnet
Default user interface	default	Defaults are failure	NA	GenericsKB
Default user interface	user	Users access applications	NA	GenericsKB
Default user interface	interface	Interfaces are application programs	NA	GenericsKB
License	license	"A license or licence is an official permission or permit to do, use, or own something . A license can be granted by a party to another party as an element of an agreement between those parties. A shorthand definition of a license is ""an authorization to use licensed material."" In particular, a license may be issued by authorities, to allow an activity that would otherwise be forbidden. It may require paying a fee or proving a capability. The requirement may also serve to keep the authorities informed on a type of activity, and to give them the opportunity to set conditions and limitations. A licensor may grant a license under intellectual property laws to authorize a use to a licensee, sparing the licensee from a claim of infringement brought by the licensor. A license under intellectual property commonly has several components beyond the grant itself, including a term , territory , renewal provisions, and other limitations deemed vital to the licensor. Term: many licenses are valid for a particular length of time. This protects the licensor should the value of the license increase, or market conditions change. It also preserves enforceability by ensuring that no license extends beyond the term of the agreement. Territory: a license may stipulate what territory the rights pertain to. For example, a license with a territory limited to ""North America"" would not permit a licensee any protection from actions for use in Japan. A shorthand definition of license is ""a promise by the licensor not to sue the licensee"". That means without a license any use or exploitation of intellectual property by a third party would amount to copying or infringement. Such copying would be improper and could, by using the legal system, be stopped if the intellectual property owner wanted to do so. Intellectual property licensing plays a major role in business, academia and broadcasting. Business practices such as franchising, technology transfer, publication and character merchandising entirely depend on the licensing of intellectual property. Land licensing and IP licensing form sub-branches of law born out of the interplay of general laws of contract and specific principles and statutory laws relating to these respective assets."	set of permissions to use something	wikipedia
License	license	a legal document giving official permission to do something	license, licence, permit	wordnet
License	license	freedom to behave as one wishes, especially in a way which results in excessive or unacceptable behaviour.	NA	owlbot
License	license	License is credentials	NA	GenericsKB
Official website	official website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Official website	official	a worker who holds or is invested with an office	official, functionary	wordnet
Official website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Official website	official	Official is a worker	NA	GenericsKB
Official website	website	A website is a computer	NA	GenericsKB
