key	keyword	definition	description	source
Weekend frequency	weekend	"The workweek and weekend are the complementary parts of the week devoted to labor and rest, respectively. The legal working week , or workweek , is the part of the seven-day week devoted to labor. In most of the world, the workweek is from Monday to Friday and the weekend is Saturday and Sunday, but other divisions exist: for example, many countries observe a Sunday to Thursday or even Monday to Thursday working week. A weekday or workday is any day of the working week. Other institutions often follow this pattern, such as places of education. Sometimes the term ""weekend"" is expanded to include the time after work hours on the last workday of the week; e.g. Friday evening is often referred to as the start of the weekend. The weekend has had varying definitions, such as commencing after 5 pm on Friday evening and lasting until 6 pm on Sunday night. In some Christian traditions, Sunday is the ""day of rest and worship"". The Jewish Shabbat or Biblical Sabbath lasts from sunset on Friday to the fall of full darkness on Saturday; as a result, the weekend in Israel is observed on Friday–Saturday. Some Muslim-majority countries have historically instituted a Thursday–Friday weekend. Today, many of these countries have shifted from Thursday–Friday to Friday–Saturday, or mostly to Saturday–Sunday. The Christian Sabbath is just one day each week, but the preceding day came to be taken as a holiday as well in the 20th century. This shift has been accompanied by a reduction in the total number of hours worked per week, associated with increases in levels of GDP per capita. The present-day concept of the ""weekend"" first arose in the industrial north of Britain in the early 19th century. The Amalgamated Clothing Workers of America Union was the first to successfully demand a five-day work week in 1929. Some countries have adopted a one-day weekend, i.e. either Sunday only , Friday only , or Saturday only . However, most countries have adopted a two-day weekend, whose days differ according to religious tradition, i.e. either Friday and Saturday, or Saturday and Sunday, or Friday and Sunday , with the previous evening post-work often considered part of the weekend. Proposals continue to be put forward to reduce the number of days or hours worked per week, on the basis of predicted social and economic benefits."	parts of the week devoted to labor and rest, respectively	wikipedia
Weekend frequency	frequency	Frequency is the number of occurrences of a repeating event per unit of time. It is also referred to as temporal frequency , which emphasizes the contrast to spatial frequency and angular frequency. Frequency is measured in units of hertz which is equal to one occurrence of a repeating event per second. The period is the duration of time of one cycle in a repeating event, so the period is the reciprocal of the frequency. For example: if a newborn baby's heart beats at a frequency of 120 times a minute , its period, T , — the time interval between beats—is half a second . Frequency is an important parameter used in science and engineering to specify the rate of oscillatory and vibratory phenomena, such as mechanical vibrations, audio signals , radio waves, and light.	inverse of the period duration	wikipedia
Weekend frequency	weekend	a time period usually extending from Friday night through Sunday; more loosely defined as any period of successive days including one and only one Sunday	weekend	wordnet
Weekend frequency	frequency	the number of occurrences within a given time period	frequency, frequence, oftenness	wordnet
Weekend frequency	weekend	Weekends are part of weeks	NA	GenericsKB
Weekend frequency	frequency	Frequencies are rates	NA	GenericsKB
Journey time	journey time	The interaural time difference when concerning humans or animals, is the difference in arrival time of a sound between two ears	NA	wikipedia
Journey time	journey	the act of traveling from one place to another	journey, journeying	wordnet
Journey time	time	the continuum of experience in which events pass from the future through the present to the past	time	wordnet
Journey time	journey	Journeys are travel	NA	GenericsKB
Journey time	time	Time appears in different guises for the scalars of energy, intervals and norms	NA	GenericsKB
Operates	operate	""" Operate "" is a song written and recorded by Peaches. The song was released as a double limited vinyl A-side with ""Shake Yer Dix"" to promote the release of her second studio album Fatherfucker."	song performed by Peaches	wikipedia
Operates	operates	perform as expected when applied	function, work, operate, go, run	wordnet
Operates	operates	be in effect.	NA	owlbot
