key	keyword	definition	description	source
Diagnostic method	diagnostic method	Medical diagnosis is the process of determining which disease or condition explains a person's symptoms and signs. It is most often referred to as diagnosis with the medical context being implicit. The information required for diagnosis is typically collected from a history and physical examination of the person seeking medical care. Often, one or more diagnostic procedures , such as medical tests, are also done during the process. Sometimes posthumous diagnosis is considered a kind of medical diagnosis. Diagnosis is often challenging, because many signs and symptoms are nonspecific. For example, redness of the skin , by itself, is a sign of many disorders and thus does not tell the healthcare professional what is wrong. Thus differential diagnosis, in which several possible explanations are compared and contrasted, must be performed. This involves the correlation of various pieces of information followed by the recognition and differentiation of patterns. Occasionally the process is made easy by a sign or symptom that is pathognomonic. Diagnosis is a major component of the procedure of a doctor's visit. From the point of view of statistics, the diagnostic procedure involves classification tests.	process to determine or identify a disease or disorder, which would account for a person's symptoms and signs	wikipedia
Diagnostic method	diagnostic	characteristic or indicative of a disease	diagnostic, symptomatic	wordnet
Diagnostic method	method	an acting technique introduced by Stanislavsky in which the actor recalls emotions or reactions from his or her own life and uses them to identify with the character being portrayed	method_acting, method	wordnet
Diagnostic method	method	Methods achieve results	NA	GenericsKB
Prevention	prevention	Emergency management is the organization and management of the resources and responsibilities for dealing with all humanitarian aspects of emergencies 	discipline of dealing with and avoiding both natural and man-made disasters, with the goal of reducing the harmful effects	wikipedia
Prevention	prevention	the act of preventing	prevention, bar	wordnet
Prevention	prevention	the action of stopping something from happening or arising.	NA	owlbot
Prevention	prevention	Prevention begins with the control of plaque and calculus, the main cause of decay and gum disease	NA	GenericsKB
Treatment	treatment	A therapy or medical treatment is the attempted remediation of a health problem, usually following a diagnosis	attempted medical remediation of a health problem, usually following a diagnosis	wikipedia
Treatment	treatment	care provided to improve a situation (especially medical procedures or applications that are intended to relieve illness or injury)	treatment, intervention	wordnet
Treatment	treatment	the use of a chemical, physical, or biological agent to preserve or give particular properties to something.	NA	owlbot
Treatment	treatment	A treatment is attention	NA	GenericsKB
Frequency	frequency	Frequency is the number of occurrences of a repeating event per unit of time. It is also referred to as temporal frequency , which emphasizes the contrast to spatial frequency and angular frequency. Frequency is measured in units of hertz which is equal to one occurrence of a repeating event per second. The period is the duration of time of one cycle in a repeating event, so the period is the reciprocal of the frequency. For example: if a newborn baby's heart beats at a frequency of 120 times a minute , its period, T , — the time interval between beats—is half a second . Frequency is an important parameter used in science and engineering to specify the rate of oscillatory and vibratory phenomena, such as mechanical vibrations, audio signals , radio waves, and light.	inverse of the period duration	wikipedia
Frequency	frequency	the number of observations in a given statistical category	frequency, absolute_frequency	wordnet
Frequency	frequency	the rate at which something occurs over a particular period of time or in a given sample.	NA	owlbot
Frequency	frequency	Frequencies are rates	NA	GenericsKB
