key	keyword	definition	description	source
Country	country	"The term country refers to a political state, nation, or controlled territory. It is often referred to as the land of an individual's birth, residence, or citizenship. A country may be an independent sovereign state or part of a larger state, as a non-sovereign or formerly sovereign political division, a physical territory with a government, or a geographic region associated with sets of previously independent or differently associated people with distinct political characteristics. It is not inherently sovereign. Countries can refer both to sovereign states and to other political entities, while other times it can refer only to states. For example, the CIA World Factbook uses the word in its ""Country name"" field to refer to ""a wide variety of dependencies, areas of special sovereignty, uninhabited islands, and other entities in addition to the traditional countries or independent states"". The largest country in the world is Russia, while the most populous is China, followed by India and the United States of America. The newest country is South Sudan."	distinct region in geography; a broad term that can include political divisions or regions associated with distinct political characteristics	wikipedia
Country	country	the people who live in a nation or country	nation, land, country	wordnet
Country	country	districts and small settlements outside large urban areas or the capital.	NA	owlbot
Country	country	Countries affect coastal states	NA	GenericsKB
Region	region	In geography, regions are areas that are broadly divided by physical characteristics , human impact characteristics , and the interaction of humanity and the environment . Geographic regions and sub-regions are mostly described by their imprecisely defined, and sometimes transitory boundaries, except in human geography, where jurisdiction areas such as national borders are defined in law. Apart from the global continental regions, there are also hydrospheric and atmospheric regions that cover the oceans, and discrete climates above the land and water masses of the planet. The land and water global regions are divided into subregions geographically bounded by large geological features that influence large-scale ecologies, such as plains and features. As a way of describing spatial areas, the concept of regions is important and widely used among the many branches of geography, each of which can describe areas in regional terms. For example, ecoregion is a term used in environmental geography, cultural region in cultural geography, bioregion in biogeography, and so on. The field of geography that studies regions themselves is called regional geography. In the fields of physical geography, ecology, biogeography, zoogeography, and environmental geography, regions tend to be based on natural features such as ecosystems or biotopes, biomes, drainage basins, natural regions, mountain ranges, soil types. Where human geography is concerned, the regions and subregions are described by the discipline of ethnography. A region has its own nature that could not be moved. The first nature is its natural environment . The second nature is its physical elements complex that were built by people in the past. The third nature is its socio-cultural context that could not be replaced by new immigrants.	2D or 3D defined space, mainly in terrestrial and astrophysics sciences	wikipedia
Region	region	a knowledge domain that you are interested in or are communicating about	region, realm	wordnet
Region	region	a part of the body, especially around or near an organ.	NA	owlbot
Region	region	A region is a location	NA	GenericsKB
Founded	founded	 Incorporation , the creation of a corporation 	Wikimedia disambiguation page	wikipedia
Founded	founded	set up or lay the groundwork for	establish, found, plant, constitute, institute	wordnet
Founded	founded	establish or originate (an institution or organization).	NA	owlbot
Founded	found	Founds are wages	NA	GenericsKB
Incorporated (as village)	incorporated	A corporation is an organization—usually a group of people or a company—authorized by the state to act as a single entity and recognized as such in law for certain purposes	separate legal entity that has been incorporated through a legislative or registration process established through legislation	wikipedia
Incorporated (as village)	incorporated	organized and maintained as a legal corporation	corporate, incorporated	wordnet
Incorporated (as village)	incorporated	(of a company or other organization) formed into a legal corporation.	NA	owlbot
Incorporated (as city)	incorporated	A corporation is an organization—usually a group of people or a company—authorized by the state to act as a single entity and recognized as such in law for certain purposes	separate legal entity that has been incorporated through a legislative or registration process established through legislation	wikipedia
Incorporated (as city)	incorporated	organized and maintained as a legal corporation	corporate, incorporated	wordnet
Incorporated (as city)	incorporated	(of a company or other organization) formed into a legal corporation.	NA	owlbot
Mayor	mayor	In many countries, a mayor is the highest-ranking official in a municipal government such as that of a city or a town. Worldwide, there is a wide variance in local laws and customs regarding the powers and responsibilities of a mayor as well as the means by which a mayor is elected or otherwise mandated. Depending on the system chosen, a mayor may be the chief executive officer of the municipal government, may simply chair a multi-member governing body with little or no independent power, or may play a solely ceremonial role. Options for selection of a mayor include direct election by the public, or selection by an elected governing council or board.	head of municipal government such as a town or city	wikipedia
Mayor	mayor	the head of a city government	mayor, city_manager	wordnet
Mayor	mayor	(in England, Wales, and Northern Ireland) the head of a town, borough, or county council, elected by council members and generally having purely ceremonial duties.	NA	owlbot
Mayor	mayor	A mayor is civil authority	NA	GenericsKB
Municipality	municipality	A municipality is usually a single administrative division having corporate status and powers of self-government or jurisdiction as granted by national and regional laws to which it is subordinate. It is to be distinguished from the county, which may encompass rural territory or numerous small communities such as towns, villages and hamlets. The term municipality may also mean the governing or ruling body of a given municipality. A municipality is a general-purpose administrative subdivision, as opposed to a special-purpose district. The term is derived from French municipalité and Latin municipalis. The English word municipality derives from the Latin social contract municipium , referring to the Latin communities that supplied Rome with troops in exchange for their own incorporation into the Roman state while permitting the communities to retain their own local governments . A municipality can be any political jurisdiction from a sovereign state, such as the Principality of Monaco, to a small village, such as West Hampton Dunes, New York. The territory over which a municipality has jurisdiction may encompass * only one populated place such as a city, town, or village * several of such places as townships governing several villages, Municipalities of Mexico, Municipalities of Colombia) * only parts of such places, sometimes boroughs of a city such as the 34 municipalities of Santiago, Chile.	urban administrative division having corporate status and usually powers of self-government or jurisdiction	wikipedia
Municipality	municipality	people living in a town or city having local self-government	municipality	wordnet
Municipality	municipality	a town or district that has local government.	NA	owlbot
Municipality	municipality	Municipalities also are general purpose governments	NA	GenericsKB
Metro	metro	The Athens Metro is a rapid- transit system in Greece which serves the Athens urban area and parts of East Attica	rapid transit railway in Athens, Greece	wikipedia
Metro	metro	an electric railway operating below the surface of the ground (usually in a city)	metro, tube, underground, subway_system, subway	wordnet
Metro	metro	an underground railway system in a city, especially Paris.	NA	owlbot
Metro	metro	Metro is a railway	NA	GenericsKB
Elevation	elevation	The elevation of a geographic location is its height above or below a fixed reference point, most commonly a reference geoid, a mathematical model of the Earth's sea level as an equipotential gravitational surface . The term elevation is mainly used when referring to points on the Earth's surface, while altitude or geopotential height is used for points above the surface, such as an aircraft in flight or a spacecraft in orbit, and depth is used for points below the surface. Elevation is not to be confused with the distance from the center of the Earth. Due to the equatorial bulge, the summits of Mount Everest and Chimborazo have, respectively, the largest elevation and the largest geocentric distance.	height above a fixed reference point	wikipedia
Elevation	elevation	a raised or elevated geological formation	natural_elevation, elevation	wordnet
Elevation	elevation	height above a given level, especially sea level.	NA	owlbot
Elevation	elevation	Elevation affects climates	NA	GenericsKB
Density	density	"The density , of a substance is its mass per unit volume. The symbol most often used for density is ρ , although the Latin letter D can also be used. Mathematically, density is defined as mass divided by volume: ρ = m V {\displaystyle \rho ={\frac {m}{V}}} where ρ is the density, m is the mass, and V is the volume. In some cases , density is loosely defined as its weight per unit volume, although this is scientifically inaccurate – this quantity is more specifically called specific weight. For a pure substance the density has the same numerical value as its mass concentration. Different materials usually have different densities, and density may be relevant to buoyancy, purity and packaging. Osmium and iridium are the densest known elements at standard conditions for temperature and pressure. To simplify comparisons of density across different systems of units, it is sometimes replaced by the dimensionless quantity ""relative density"" or ""specific gravity"", i.e. the ratio of the density of the material to that of a standard material, usually water. Thus a relative density less than one means that the substance floats in water. The density of a material varies with temperature and pressure. This variation is typically small for solids and liquids but much greater for gases. Increasing the pressure on an object decreases the volume of the object and thus increases its density. Increasing the temperature of a substance decreases its density by increasing its volume. In most materials, heating the bottom of a fluid results in convection of the heat from the bottom to the top, due to the decrease in the density of the heated fluid. This causes it to rise relative to more dense unheated material. The reciprocal of the density of a substance is occasionally called its specific volume, a term sometimes used in thermodynamics. Density is an intensive property in that increasing the amount of a substance does not increase its density; rather it increases its mass."	mass per volume	wikipedia
Density	density	the amount per unit size	density, denseness	wordnet
Density	density	the quantity of people or things in a given area or space.	NA	owlbot
Density	density	Densities apply to gross developable acreage	NA	GenericsKB
Metro density	metro	The Athens Metro is a rapid- transit system in Greece which serves the Athens urban area and parts of East Attica	rapid transit railway in Athens, Greece	wikipedia
Metro density	density	"The density , of a substance is its mass per unit volume. The symbol most often used for density is ρ , although the Latin letter D can also be used. Mathematically, density is defined as mass divided by volume: ρ = m V {\displaystyle \rho ={\frac {m}{V}}} where ρ is the density, m is the mass, and V is the volume. In some cases , density is loosely defined as its weight per unit volume, although this is scientifically inaccurate – this quantity is more specifically called specific weight. For a pure substance the density has the same numerical value as its mass concentration. Different materials usually have different densities, and density may be relevant to buoyancy, purity and packaging. Osmium and iridium are the densest known elements at standard conditions for temperature and pressure. To simplify comparisons of density across different systems of units, it is sometimes replaced by the dimensionless quantity ""relative density"" or ""specific gravity"", i.e. the ratio of the density of the material to that of a standard material, usually water. Thus a relative density less than one means that the substance floats in water. The density of a material varies with temperature and pressure. This variation is typically small for solids and liquids but much greater for gases. Increasing the pressure on an object decreases the volume of the object and thus increases its density. Increasing the temperature of a substance decreases its density by increasing its volume. In most materials, heating the bottom of a fluid results in convection of the heat from the bottom to the top, due to the decrease in the density of the heated fluid. This causes it to rise relative to more dense unheated material. The reciprocal of the density of a substance is occasionally called its specific volume, a term sometimes used in thermodynamics. Density is an intensive property in that increasing the amount of a substance does not increase its density; rather it increases its mass."	mass per volume	wikipedia
Metro density	metro	an electric railway operating below the surface of the ground (usually in a city)	metro, tube, underground, subway_system, subway	wordnet
Metro density	density	the amount per unit size	density, denseness	wordnet
Metro density	metro	Metros are railways	NA	GenericsKB
Metro density	density	Densities apply to gross developable acreage	NA	GenericsKB
Demonym(s)	demonym	"A demonym or gentilic is a word that identifies residents or natives of a particular place, usually derived from the name of the place or that of an ethnic group. As a sub-field of anthroponymy, the study of demonyms is called demonymy or demonymics. Examples of demonyms include Cochabambino , for someone from the city of Cochabamba; American for a person from the country called the United States of America; and Swahili , for a person of the Swahili coast. Demonyms do not always clearly distinguish place of origin or ethnicity from place of residence or citizenship, and many demonyms overlap with the ethnonym for the ethnically dominant group of a region. Thus a Thai may be any resident or citizen of Thailand of any ethnic group, or more narrowly a member of the Thai people. Conversely, some groups of people may be associated with multiple demonyms. For example, a native of the United Kingdom may be called a British person , a Briton or, informally, a Brit. In some languages, a demonym may be borrowed from another language as a nickname or descriptive adjective for a group of people: for example, ""Québécois"" is commonly used in English for a native of Quebec . In English, demonyms are always capitalized. Often, they are the same as the adjectival form of the place, e.g. Egyptian , Japanese , or Greek , though significant exceptions exist; for instance, the adjectival form of Spain is ""Spanish"", but the demonym is ""Spaniards "". English commonly uses national demonyms such as ""Ethiopian"" or ""Guatemalan"", but the usage of local demonyms such as ""Chicagoan"", ""Okie"", or ""Parisian"", is rare. Many local demonyms are rarely used and many places, especially smaller towns and cities, lack a commonly used and accepted demonym altogether. Often, in practice, the demonym for states, provinces or cities is simply the name of the place, treated as an adjective; for instance, Kennewick Man, Saskatchewan Open, and New York minute, but Russia n olive, the Australia n Open, and Chin ese checkers."	name for a resident of a locality	wikipedia
Demonym(s)	demonym			wordnet
Time zone	time zone	A time zone is a region of the globe that observes a uniform standard time for legal, commercial and social purposes. Time zones tend to follow the boundaries of countries and their subdivisions instead of strictly following longitude because it is convenient for areas in close commercial or other communication to keep the same time. Most of the time zones on land are offset from Coordinated Universal Time by a whole number of hours , but a few zones are offset by 30 or 45 minutes . Some higher latitude and temperate zone countries use daylight saving time for part of the year, typically by adjusting local clock time by an hour. Many land time zones are skewed toward the west of the corresponding nautical time zones. This also creates permanent daylight saving time effect.	region on Earth that has a uniform standard time for legal, commercial, and social purposes	wikipedia
Time zone	time	the continuum of experience in which events pass from the future through the present to the past	time	wordnet
Time zone	zone	regulate housing in; of certain areas of towns	zone, district	wordnet
Time zone	time zone	Time zones are time	NA	GenericsKB
Postal Code	postal code	A postal code is a series of letters or digits or both, sometimes including spaces or punctuation, included in a postal address for the purpose of sorting mail. In February 2005, 117 of the 190 member countries of the Universal Postal Union had postal code systems. Although postal codes are usually assigned to geographical areas, special codes are sometimes assigned to individual addresses or to institutions that receive large volumes of mail, such as government agencies and large commercial companies. One example is the French CEDEX system.	series of letters and digits for sorting mail	wikipedia
Postal Code	postal	of or relating to the system for delivering mail	postal	wordnet
Postal Code	code	a set of rules or principles or laws (especially written ones)	code, codification	wordnet
Postal Code	postal code	Postal code is code	NA	GenericsKB
Area code(s)	area code	A telephone numbering plan is a type of numbering scheme used in telecommunication to assign telephone numbers to subscriber telephones or other telephony endpoints. Telephone numbers are the addresses of participants in a telephone network, reachable by a system of destination code routing. Telephone numbering plans are defined in each of administrative regions of the public switched telephone network and they are also present in private telephone networks. For public number systems, geographic location plays a role in the sequence of numbers assigned to each telephone subscriber. Many numbering plans subdivide their territory of service into geographic regions designated by a prefix, often called an area code or city code , which is a set of digits forming the most-significant part of the dialing sequence to reach a telephone subscriber. Numbering plans may follow a variety of design strategies which have often arisen from the historical evolution of individual telephone networks and local requirements. A broad division is commonly recognized between closed numbering plans, such as found in North America, which feature fixed-length area codes and local numbers, while open numbering plans feature a variance in the length of the area code, local number, or both of a telephone number assigned to a subscriber line. The International Telecommunication Union has established a comprehensive numbering plan, designated E.164, for uniform interoperability of the networks of its member state or regional administrations. It is an open numbering plan, however, imposing a maximum length of 15 digits to telephone numbers. The standard defines a country calling code for each state or region which is prefixed to each national numbering plan telephone number for international destination routing. Private numbering plans exist in telephone networks that are privately operated in an enterprise or organizational campus. Such systems may be supported by a private branch exchange , which provides a central access point to the PSTN and also controls internal calls between telephone extensions. In contrast to numbering plans, which determine telephone numbers assigned to subscriber stations, dialing plans establish the customer dialing procedures, i.e., the sequence of digits or symbols to be dialed to reach a destination. It is the manner in which the numbering plan is used. Even in closed numbering plans, it is not always necessary to dial all digits of a number. For example, an area code may often be omitted when the destination is in the same area as the calling station.	type of numbering scheme used in telecommunication to assign telephone numbers to subscriber telephones or other telephony endpoints	wikipedia
Area code(s)	area	the extent of a 2-dimensional surface enclosed within a boundary	area, expanse, surface_area	wordnet
Area code(s)	code	a set of rules or principles or laws (especially written ones)	code, codification	wordnet
Area code(s)	area code	Area code is code	NA	GenericsKB
GDP	gdp	"Gross domestic product is a monetary measure of the market value of all the final goods and services produced in a specific time period.GDP per capita does not, however, reflect differences in the cost of living and the inflation rates of the countries; therefore using a basis of GDP per capita at purchasing power parity is arguably more useful when comparing living standards between nations, while nominal GDP is more useful comparing national economies on the international market. The OECD defines GDP as ""an aggregate measure of production equal to the sum of the gross values added of all resident and institutional units engaged in production and services ."" An IMF publication states that, ""GDP measures the monetary value of final goods and services—that are bought by the final user—produced in a country in a given period of time ."" Total GDP can also be broken down into the contribution of each industry or sector of the economy. The ratio of GDP to the total population of the region is the per capita GDP and the same is called Mean Standard of Living. GDP is considered the ""world's most powerful statistical indicator of national development and progress""."	market value of goods and services produced within a country	wikipedia
GDP	gdp	the measure of an economy adopted by the United States in 1991; the total market values of goods and services produced by workers and capital within a nation's borders during a given period (usually 1 year)	gross_domestic_product, GDP	wordnet
GDP per capita	gdp	"Gross domestic product is a monetary measure of the market value of all the final goods and services produced in a specific time period.GDP per capita does not, however, reflect differences in the cost of living and the inflation rates of the countries; therefore using a basis of GDP per capita at purchasing power parity is arguably more useful when comparing living standards between nations, while nominal GDP is more useful comparing national economies on the international market. The OECD defines GDP as ""an aggregate measure of production equal to the sum of the gross values added of all resident and institutional units engaged in production and services ."" An IMF publication states that, ""GDP measures the monetary value of final goods and services—that are bought by the final user—produced in a country in a given period of time ."" Total GDP can also be broken down into the contribution of each industry or sector of the economy. The ratio of GDP to the total population of the region is the per capita GDP and the same is called Mean Standard of Living. GDP is considered the ""world's most powerful statistical indicator of national development and progress""."	market value of goods and services produced within a country	wikipedia
GDP per capita	capita	Capita plc , commonly known as Capita , is an international business process outsourcing and professional services company headquartered in London. It is the largest business process outsourcing and professional services company in the UK, with an overall market share of 29% in 2016, and has clients in central government, local government and the private sector. It also has a property and infrastructure consultancy division which is the fourth largest multidisciplinary consultancy in the UK. Roughly half of its turnover comes from the private sector and half from the public sector. Whilst UK-focused, Capita also has operations across Europe, Africa and Asia. Capita is listed on the London Stock Exchange and is a constituent of the FTSE 250 Index.	business process outsourcing and professional services company	wikipedia
GDP per capita	gdp	the measure of an economy adopted by the United States in 1991; the total market values of goods and services produced by workers and capital within a nation's borders during a given period (usually 1 year)	gross_domestic_product, GDP	wordnet
GDP per capita	capita	a headlike protuberance on an organ or structure	caput	wordnet
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
