key	keyword	definition	description	source
Commissioned:	commissioned	order or authorize the production of (something).	NA	owlbot
Commissioned:	commission	Commission is charged in currency of trade	NA	GenericsKB
Decommissioned:	decommissioned	The commissioning pennant is a pennant flown from the masthead of a warship	long triangular flag flown from the masthead of a warship	wikipedia
Decommissioned:	decommissioned	withdraw from active service	decommission	wordnet
Decommissioned:	decommissioned	withdraw (something, especially weapons or military equipment) from service.	NA	owlbot
Recommissioned:	recommissioned			wordnet
Recommissioned:	recommissioned	commission again.	NA	owlbot
Reclassified:	reclassified	"Reclassified is the reissue of Australian rapper Iggy Azalea's debut studio album, The New Classic . It was released internationally on 21 November 2014 by Virgin EMI Records, and in the United States on 24 November 2014 by Def Jam Recordings. Released seven months after its parent album, Reclassified featured five newly recorded songs. Azalea announced the re- release in the caption of an Instagram post with the official artwork. The reissue became available for preorder on 24 October 2014, and its first single, ""Beg for It"", was made available for digital purchase on the same day in the United States. Upon its release, Reclassified received generally positive reviews from music critics, who complimented the new material adding cohesiveness to the project. It peaked at number sixteen on the US Billboard 200, also charting in countries such as Australia, Denmark, Sweden and the United Kingdom. Besides being preceded by ""Beg for It"", featuring MØ, another single from the reissue, ""Trouble"", featuring Jennifer Hudson, was serviced to radio in the following year."	album by Iggy Azalea	wikipedia
Reclassified:	reclassified	classify anew, change the previous classification	reclassify	wordnet
Reclassified:	reclassified	assign to a different class or category.	NA	owlbot
Motto:	motto	A motto is the general motivation or intention of an individual, family, social group or organization. Mottos are usually found predominantly in written form , and may stem from long traditions of social foundations, or from significant events, such as a civil war or a revolution. A motto may be in any language, but Latin has been widely used, especially in the Western world.	short sentence expressing a motivation	wikipedia
Motto:	motto	a favorite saying of a sect or political group	motto, slogan, catchword, shibboleth	wordnet
Motto:	motto	a short sentence or phrase chosen as encapsulating the beliefs or ideals of an individual, family, or institution.	NA	owlbot
Motto:	motto	A motto is expression	NA	GenericsKB
Nickname(s):	nickname	"A nickname is a substitute for the proper name of a familiar person, place or thing. Commonly used to express affection, it is a form of endearment and amusement. In rarer cases, it can also be used to express defamation of character, particularly by school bullies. As a concept, it is distinct from both pseudonym and stage name, and also from a title , although there may be overlap in these concepts. A hypocoristic is a nickname of affection between those in love or with a close emotional bond. ""Moniker"" is a synonym."	informal name of a person, place, or thing	wikipedia
Nickname(s):	nickname	a descriptive name for a place or thing	nickname	wordnet
Nickname(s):	nickname	a familiar or humorous name given to a person or thing instead of or as well as the real name.	NA	owlbot
Nickname(s):	nickname	A nickname is a designation	NA	GenericsKB
Honours andawards:	honour	"Honour or honor is the idea of a bond between an individual and a society as a quality of a person that is both of social teaching and of personal ethos, that manifests itself as a code of conduct, and has various elements such as valour, chivalry, honesty, and compassion. It is an abstract concept entailing a perceived quality of worthiness and respectability that affects both the social standing and the self-evaluation of an individual or institution such as a family, school, regiment or nation. Accordingly, individuals are assigned worth and stature based on the harmony of their actions with a specific code of honour, and the moral code of the society at large. Samuel Johnson, in his A Dictionary of the English Language , defined honour as having several senses, the first of which was ""nobility of soul, magnanimity, and a scorn of meanness"". This sort of honour derives from the perceived virtuous conduct and personal integrity of the person endowed with it. On the other hand, Johnson also defined honour in relationship to ""reputation"" and ""fame""; to ""privileges of rank or birth"", and as ""respect"" of the kind which ""places an individual socially and determines his right to precedence"". This sort of honour is often not so much a function of moral or ethical excellence, as it is a consequence of power. Finally, with respect to sexuality, honour has traditionally been associated with ""chastity"" or ""virginity"", or in case of married men and women, ""fidelity"". Some have argued that honour should be seen more as a rhetoric, or set of possible actions, than as a code."	abstract concept entailing a perceived quality of worthiness and respectability	wikipedia
Honours andawards:	honours	bestow honor or rewards upon	honor, honour, reward	wordnet
Honours andawards:	andawards			wordnet
Honours andawards:	honour	Many honours are rewards to supporters of the government	NA	GenericsKB
Fate:	fate	Destiny , sometimes referred to as fate , is a predetermined course of events. It may be conceived as a predetermined future, whether in general or of an individual.	predetermined course of events	wikipedia
Fate:	fate	decree or designate beforehand	destine, fate, doom, designate	wordnet
Fate:	fate	the development of events outside a person's control, regarded as predetermined by a supernatural power.	NA	owlbot
Fate:	fate	Fate is a calling without a caller	NA	GenericsKB
Class and type:	class type	In object-oriented programming, a class is an extensible program-code- template for creating objects, providing initial values for state and implementations of behavior . In many languages, the class name is used as the name for the class , the name for the default constructor of the class , and as the type of objects generated by instantiating the class; these distinct concepts are easily conflated. When an object is created by a constructor of the class, the resulting object is called an instance of the class, and the member variables specific to the object are called instance variables, to contrast with the class variables shared across the class. In some languages, classes are only a compile-time feature , while in other languages classes are first-class citizens, and are generally themselves objects . In these languages, a class that creates classes is called a metaclass.	in object-oriented programming, a definition that specifies how an object works	wikipedia
Class and type:	class	a body of students who graduate together	class, year	wordnet
Class and type:	type	(biology) the taxonomic group whose characteristics are used to define the next higher taxon	type	wordnet
Class and type:	class	Class is a division in privileges	NA	GenericsKB
Class and type:	type	Type is a creation of both art and science	NA	GenericsKB
Displacement:	displacement	Angular displacement of a body is the angle in radians through which a point revolves around a centre or line has been rotated in a specified sense about a specified axis	angle in radians (degrees, revolutions) through which a point or line has been rotated in a specified sense about a specified axis	wikipedia
Displacement:	displacement	(psychiatry) a defense mechanism that transfers affect or reaction from the original object to some more acceptable one	displacement	wordnet
Displacement:	displacement	the action of moving something from its place or position.	NA	owlbot
Displacement:	displacement	Displacement is a replacement	NA	GenericsKB
Length:	length	Length is a measure of distance. In the International System of Quantities, length is a quantity with dimension distance. In most systems of measurement a base unit for length is chosen, from which all other units are derived. In the International System of Units system the base unit for length is the metre. Length is commonly understood to mean the most extended dimension of a fixed object. However, this is not always the case and may depend on the position the object is in. Various terms for the length of a fixed object are used, and these include height, which is vertical length or vertical extent, and width , breadth or depth. Height is used when there is a base from which vertical measurements can be taken. Width or breadth usually refer to a shorter dimension when length is the longest one. Depth is used for the third dimension of a three dimensional object. Length is the measure of one spatial dimension, whereas area is a measure of two dimensions and volume is a measure of three dimensions .	measured dimension of an object in a physical space	wikipedia
Length:	length	the linear extent in space from one end to the other; the longest dimension of something that is fixed in place	length	wordnet
Length:	length	the measurement or extent of something from end to end; the greater of two or the greatest of three dimensions of an object.	NA	owlbot
Length:	length	Length equals meters	NA	GenericsKB
Beam:	beam	The Mill is a VFX and Creative Content studio headquartered in London, England, with three offices in the United States and one office in India	Post-production company	wikipedia
Beam:	beam	(nautical) breadth amidships	beam	wordnet
Beam:	beam	a long, sturdy piece of squared timber or metal used to support the roof or floor of a building.	NA	owlbot
Beam:	beam	A beam is a structural member	NA	GenericsKB
Draught:	draught	Air draft is the distance from the surface of the water to the highest point on a vessel	distance from water to the highest point on a vessel or lowest point on a bridge span, etc.	wikipedia
Draught:	draught	the depth of a vessel's keel below the surface (especially when loaded)	draft, draught	wordnet
Draught:	draught	the depth of water needed to float a ship.	NA	owlbot
Draught:	draught	Draught is induced by engine exhaust steam	NA	GenericsKB
Propulsion:	propulsion	Propulsion is the action or process of pushing or pulling to drive an object forward. The term is derived from two Latin words: pro , meaning before or forward ; and pellere , meaning to drive. A propulsion system consists of a source of mechanical power, and a propulsor . A technological system uses an engine or motor as the power source , and wheels and axles, propellers, or a propulsive nozzle to generate the force. Components such as clutches or gearboxes may be needed to connect the motor to axles, wheels, or propellers. Biological propulsion systems use an animal's muscles as the power source, and limbs such as wings, fins or legs as the propulsors. A technological/biological system may use human, or trained animal, muscular work to power a mechanical device.	means of creating force leading to movement	wikipedia
Propulsion:	propulsion	a propelling force	propulsion	wordnet
Propulsion:	propulsion	the action of driving or pushing forwards.	NA	owlbot
Propulsion:	propulsion	Propulsion is acts	NA	GenericsKB
Speed:	speed	In everyday use and in kinematics, the speed of an object is the magnitude of the change of its position; it is thus a scalar quantity. The average speed of an object in an interval of time is the distance travelled by the object divided by the duration of the interval; the instantaneous speed is the limit of the average speed as the duration of the time interval approaches zero. Speed has the dimensions of distance divided by time. The SI unit of speed is the metre per second, but the most common unit of speed in everyday usage is the kilometre per hour or, in the US and the UK, miles per hour. For air and marine travel the knot is commonly used. The fastest possible speed at which energy or information can travel, according to special relativity, is the speed of light in a vacuum c = 299792458 metres per second . Matter cannot quite reach the speed of light, as this would require an infinite amount of energy. In relativity physics, the concept of rapidity replaces the classical idea of speed.	magnitude of velocity of motion	wikipedia
Speed:	speed	the ratio of the focal length to the diameter of a (camera) lens system	focal_ratio, f_number, stop_number, speed	wordnet
Speed:	speed	the light-gathering power or f-number of a camera lens.	NA	owlbot
Speed:	speed	Speed also translates into efficiency of operations	NA	GenericsKB
Complement:	complement	In computer programming, a bitwise operation operates on one or more bit patterns or binary numerals at the level of their individual bits	computer operation that operates on values at the level of their individual bits	wikipedia
Complement:	complement	a complete number or quantity	complement	wordnet
Complement:	complement	a number or quantity of something, especially that required to make a group complete.	NA	owlbot
Complement:	complement	Complement consists of enzymes that kill cells when activated by antibody molecules	NA	GenericsKB
Sensors and  processing systems:	sensor	In the broadest definition, a sensor is a device, module, machine, or subsystem whose purpose is to detect events or changes in its environment and send the information to other electronics, frequently a computer processor. A sensor is always used with other electronics. Sensors are used in everyday objects such as touch-sensitive elevator buttons and lamps which dim or brighten by touching the base, besides innumerable applications of which most people are never aware. With advances in micromachinery and easy-to-use microcontroller platforms, the uses of sensors have expanded beyond the traditional fields of temperature, pressure or flow measurement, for example into MARG sensors. Moreover, analog sensors such as potentiometers and force-sensing resistors are still widely used. Applications include manufacturing and machinery, airplanes and aerospace, cars, medicine, robotics and many other aspects of our day-to-day life. There are a wide range of other sensors, measuring chemical & physical properties of materials. A few examples include optical sensors for Refractive index measurement, vibrational sensors for fluid viscosity measurement and electro- chemical sensor for monitoring pH of fluids. A sensor's sensitivity indicates how much the sensor's output changes when the input quantity being measured changes. For instance, if the mercury in a thermometer moves 1 cm when the temperature changes by 1 °C, the sensitivity is 1 cm/°C . Some sensors can also affect what they measure; for instance, a room temperature thermometer inserted into a hot cup of liquid cools the liquid while the liquid heats the thermometer. Sensors are usually designed to have a small effect on what is measured; making the sensor smaller often improves this and may introduce other advantages. Technological progress allows more and more sensors to be manufactured on a microscopic scale as microsensors using MEMS technology. In most cases, a microsensor reaches a significantly faster measurement time and higher sensitivity compared with macroscopic approaches. Due the increasing demand for rapid, affordable and reliable information in today's world, disposable sensors—low-cost and easy‐to‐use devices for short‐term monitoring or single‐shot measurements—have recently gained growing importance. Using this class of sensors, critical analytical information can be obtained by anyone, anywhere and at any time, without the need for recalibration and worrying about contamination.	device that measures a physical quantity and converts it into a signal	wikipedia
Sensors and  processing systems:	processing	An adiabatic process occurs without transferring heat or mass between a thermodynamic system and its surroundings	thermodynamic process	wikipedia
Sensors and  processing systems:	system	A system is a group of interacting or interrelated entities that form a unified whole. A system is described by its spatial and temporal boundaries, surrounded and influenced by its environment, described by its structure and purpose and expressed in its functioning. Systems are the subjects of study of systems theory.	set of interacting or interdependent components	wikipedia
Sensors and  processing systems:	sensors	any device that receives a signal or stimulus (as heat or pressure or light or motion etc.) and responds to it in a distinctive manner	detector, sensor, sensing_element	wordnet
Sensors and  processing systems:	processing	preparing or putting through a prescribed procedure	processing	wordnet
Sensors and  processing systems:	systems	(physical chemistry) a sample of matter in which substances in different phases are in equilibrium	system	wordnet
Sensors and  processing systems:	sensor	Sensors are non-invasive while actuators modify the environment	NA	GenericsKB
Sensors and  processing systems:	processing	Processing cows Processing cows usually revolves around pregnancy testing	NA	GenericsKB
Sensors and  processing systems:	system	System clock The oscillator that controls the timing of signals on a circuit board	NA	GenericsKB
Armament:	armament	A weapon , arm or armament is any implement or device that can be used with intent to inflict damage or harm. Weapons are used to increase the efficacy and efficiency of activities such as hunting, crime, law enforcement, self-defense, and warfare. In broader context, weapons may be construed to include anything used to gain a tactical, strategic, material or mental advantage over an adversary or enemy target. While ordinary objects – sticks, rocks, bottles, chairs, vehicles – can be used as weapons, many are expressly designed for the purpose; these range from simple implements such as clubs, axes and swords, to complicated modern firearms, tanks, intercontinental ballistic missiles, biological weapons, and cyberweapons. Something that has been re-purposed, converted, or enhanced to become a weapon of war is termed weaponized , such as a weaponized virus or weaponized laser.	instrument used to inflict damage or harm upon living beings, structures, or systems	wikipedia
Armament:	armament	weaponry used by military or naval force	armament	wordnet
Armament:	armament	military weapons and equipment.	NA	owlbot
Armament:	armament	An armament is an arms	NA	GenericsKB
Aircraft carried:	aircraft	An aircraft is a vehicle that is able to fly by gaining support from the air. It counters the force of gravity by using either static lift or by using the dynamic lift of an airfoil, or in a few cases the downward thrust from jet engines. Common examples of aircraft include airplanes, helicopters, airships , gliders, paramotors and hot air balloons. The human activity that surrounds aircraft is called aviation. The science of aviation, including designing and building aircraft, is called aeronautics. Crewed aircraft are flown by an onboard pilot, but unmanned aerial vehicles may be remotely controlled or self-controlled by onboard computers. Aircraft may be classified by different criteria, such as lift type, aircraft propulsion, usage and others.	machine that is able to fly by gaining support from the air other than the reactions of the air against the earth’s surface	wikipedia
Aircraft carried:	carry	A carny is a carnival employee	NA	wikipedia
Aircraft carried:	aircraft	a vehicle that can fly	aircraft	wordnet
Aircraft carried:	carried	serve as a means for expressing something	carry, convey, express	wordnet
Aircraft carried:	aircraft	Aircraft also generate more atmospheric pollution per person km than road vehicles	NA	GenericsKB
Aircraft carried:	carry	Carry is transportation	NA	GenericsKB
Notes:	notes	Diplomatic correspondence is correspondence between one state and another and is usually of a formal character	correspondence between a state, nation or sovereign with another	wikipedia
Notes:	notes	a brief written record	note	wordnet
Notes:	notes	a short informal letter or written message.	NA	owlbot
Notes:	note	Note is a letter	NA	GenericsKB
Another Type:	type	Categorization is an activity that consists of putting things into categories based on their similarities or common criteria	cognitive process in which ideas and objects are recognized, differentiated, and understood	wikipedia
Another Type:	type	(biology) the taxonomic group whose characteristics are used to define the next higher taxon	type	wordnet
Another Type:	type	a design on either side of a medal or coin.	NA	owlbot
Another Type:	type	A type is a kind	NA	GenericsKB
Boats & landing  craft carried:	boat	"A boat is a watercraft of a large range of types and sizes, but generally smaller than a ship, which is distinguished by its larger size, shape, cargo or passenger capacity, or its ability to carry boats. Small boats are typically found on inland waterways such as rivers and lakes, or in protected coastal areas. However, some boats, such as the whaleboat, were intended for use in an offshore environment. In modern naval terms, a boat is a vessel small enough to be carried aboard a ship. Anomalous definitions exist, as lake freighters 1,000 feet long on the Great Lakes are called ""boats"". Boats vary in proportion and construction methods with their intended purpose, available materials, or local traditions. Canoes have been used since prehistoric times and remain in use throughout the world for transportation, fishing, and sport. Fishing boats vary widely in style partly to match local conditions. Pleasure craft used in recreational boating include ski boats, pontoon boats, and sailboats. House boats may be used for vacationing or long- term residence. Lighters are used to convey cargo to and from large ships unable to get close to shore. Lifeboats have rescue and safety functions. Boats can be propelled by manpower , wind , and motor ."	smaller watercraft	wikipedia
Boats & landing  craft carried:	landing	"Landing is the last part of a flight, where a flying animal, aircraft, or spacecraft returns to the ground. When the flying object returns to water, the process is called alighting , although it is commonly called ""landing"", ""touchdown"" or ""splashdown"" as well. A normal aircraft flight would include several parts of flight including taxi, takeoff, climb, cruise, descent and landing."	transition from being in flight to being on a surface	wikipedia
Boats & landing  craft carried:	craft	A craft or trade is a pastime or a profession that requires particular skills and knowledge of skilled work. In a historical sense, particularly the Middle Ages and earlier, the term is usually applied to people occupied in small-scale production of goods, or their maintenance, for example by tinkers. The traditional term craftsman is nowadays often replaced by artisan and rarely by craftsperson . Historically, the more specialized crafts with high value products tended to concentrate in urban centers and formed guilds. The skill required by their professions and the need to be permanently involved in the exchange of goods often demanded a generally higher level of education, and craftsmen were usually in a more privileged position than the peasantry in societal hierarchy. The households of craftsmen were not as self-sufficient as those of people engaged in agricultural work and therefore had to rely on the exchange of goods. Some crafts, especially in areas such as pottery, woodworking, and the various stages of textile production, could be practiced on a part-time basis by those also working in agriculture, and often formed part of village life. Once an apprentice of a craft had finished his apprenticeship, he would become a journeyman searching for a place to set up his own shop and make a living. After he set up his own shop, he could then call himself a master of his craft. This system of a stepwise approach to mastery of a craft, which includes the obtainment of a certain amount of education and the learning of skills, has survived in some countries of the world until today. But crafts have undergone deep structural changes since and during the era of the Industrial Revolution. The mass production of goods by large-scale industry has limited crafts to market segments in which industry's modes of functioning or its mass-produced goods would not or cannot satisfy the preferences of potential buyers. Moreover, as an outcome of these changes, craftspeople today increasingly make use of semi-finished components or materials and adapt these to their customers' requirements or demands and, if necessary, to the environments of their customers. Thus, they participate in a certain division of labour between industry and craft.	pastime or profession that requires particular skills and knowledge of skilled work	wikipedia
Boats & landing  craft carried:	carry	A carny is a carnival employee	NA	wikipedia
Boats & landing  craft carried:	boats	a small vessel for travel on water	boat	wordnet
Boats & landing  craft carried:	landing	structure providing a place where boats can land people or goods	landing, landing_place	wordnet
Boats & landing  craft carried:	craft	a vehicle designed for navigation in or on water or air or through outer space	craft	wordnet
Boats & landing  craft carried:	carried	serve as a means for expressing something	carry, convey, express	wordnet
Boats & landing  craft carried:	boat	Boat is a craft	NA	GenericsKB
Boats & landing  craft carried:	landing	Landings are located in oceans	NA	GenericsKB
Boats & landing  craft carried:	craft	Craft have capability	NA	GenericsKB
Boats & landing  craft carried:	carry	Carry is a transfer	NA	GenericsKB
