key	keyword	definition	description	source
Maternal grandsire	maternal	"A mother is the female parent of a child. Mothers are women who inhabit or perform the role of bearing some relation to their children, who may or may not be their biological offspring. Thus, dependent on the context, women can be considered mothers by virtue of having given birth, by raising their child, supplying their ovum for fertilisation, or some combination thereof. Such conditions provide a way of delineating the concept of motherhood, or the state of being a mother. Women who meet the third and first categories usually fall under the terms 'birth mother' or 'biological mother', regardless of whether the individual in question goes on to parent their child. Accordingly, a woman who meets only the second condition may be considered an adoptive mother, and those who meet only the first or only the third a surrogacy mother. An adoptive mother is a female who has become the child's parent through the legal process of adoption. A biological mother is the female genetic contributor to the creation of the infant, through sexual intercourse or egg donation. A biological mother may have legal obligations to a child not raised by her, such as an obligation of monetary support. A putative mother is a female whose biological relationship to a child is alleged but has not been established. A stepmother is a female who is the wife of a child's father and they may form a family unit, but who generally does not have the legal rights and responsibilities of a parent in relation to the child. The above concepts defining the role of mother are neither exhaustive nor universal, as any definition of 'mother' may vary based on how social, cultural, and religious roles are defined. The parallel conditions and terms for males: those who are fathers do not, by definition, take up the role of fatherhood. Motherhood and fatherhood are not limited to those who are or have parented. Women who are pregnant may be referred to as expectant mothers or mothers-to-be, though such applications tend to be less readily applied to fathers or adoptive parents. The process of becoming a mother has been referred to as ""matrescence"". The adjective ""maternal"" refers to a mother and comparatively to ""paternal"" for a father. The verb ""to mother"" means to procreate or to sire a child from which also derives the noun ""mothering"". Related terms of endearment are mom , mum , mumsy , mamacita and mammy. A female role model that children can look up to is sometimes referred to as a mother-figure."	female parent	wikipedia
Maternal grandsire	grandsire	"Grandsire is one of the standard change ringing methods, which are methods of ringing church bells or handbells using a series of mathematical permutations rather than using a melody. The grandsire method is usually rung on an odd number of bells: Grandsire doubles is rung on five working bells, grandsire triples on seven, grandsire caters on nine and grandsire cinques on eleven. Like all odd-bell methods, where there are sufficient bells, it is normally rung with a ""cover"" bell, which stays in the last position in each row to add musicality."		wikipedia
Maternal grandsire	maternal	relating to or characteristic of or befitting a parent	parental, maternal, paternal	wordnet
Maternal grandsire	grandsire			wordnet
Sex	sex	Organisms of many species are specialized into male and female varieties, each known as a sex. Sexual reproduction involves the combining and mixing of genetic traits: specialized cells known as gametes combine to form offspring that inherit traits from each parent. The gametes produced by an organism define its sex: males produce small gametes while females produce large gametes . Individual organisms which produce both male and female gametes are termed hermaphroditic. Gametes can be identical in form and function , but, in many cases, an asymmetry has evolved such that two different types of gametes exist . Physical differences are often associated with the different sexes of an organism; these sexual dimorphisms can reflect the different reproductive pressures the sexes experience. For instance, mate choice and sexual selection can accelerate the evolution of physical differences between the sexes. Among humans and other mammals, males typically carry an X and a Y chromosome , whereas females typically carry two X chromosomes , which are a part of the XY sex-determination system. Humans may also be intersex. Other animals have various sex-determination systems, such as the ZW system in birds, the X0 system in insects, and various environmental systems, for example in reptiles and crustaceans. Fungi may also have more complex allelic mating systems, with sexes not accurately described as male, female, or hermaphroditic.	either of two main divisions (male and female) into which many organisms can be placed according to reproductive function or organs	wikipedia
Sex	sex	the properties that distinguish organisms on the basis of their reproductive roles	sex, gender, sexuality	wordnet
Sex	sex	determine the sex of.	NA	owlbot
Sex	sex	Sex affects manganese absorption and retention by humans from a diet adequate in manganese	NA	GenericsKB
Foaled	foaled	give birth to a foal	foal	wordnet
Foaled	foaled	(of a mare) give birth to a foal.	NA	owlbot
Foaled	foaled	Foals are always color of sire	NA	GenericsKB
Country	country	"The term country refers to a political state, nation, or controlled territory. It is often referred to as the land of an individual's birth, residence, or citizenship. A country may be an independent sovereign state or part of a larger state, as a non-sovereign or formerly sovereign political division, a physical territory with a government, or a geographic region associated with sets of previously independent or differently associated people with distinct political characteristics. It is not inherently sovereign. Countries can refer both to sovereign states and to other political entities, while other times it can refer only to states. For example, the CIA World Factbook uses the word in its ""Country name"" field to refer to ""a wide variety of dependencies, areas of special sovereignty, uninhabited islands, and other entities in addition to the traditional countries or independent states"". The largest country in the world is Russia, while the most populous is China, followed by India and the United States of America. The newest country is South Sudan."	distinct region in geography; a broad term that can include political divisions or regions associated with distinct political characteristics	wikipedia
Country	country	the people who live in a nation or country	nation, land, country	wordnet
Country	country	districts and small settlements outside large urban areas or the capital.	NA	owlbot
Country	country	Countries affect coastal states	NA	GenericsKB
Color	color	"Color , or colour , is the characteristic of visual perception described through color categories , with names such as red, orange, yellow, green, blue, or purple. This perception of color derives from the stimulation of photoreceptor cells by electromagnetic radiation . Color categories and physical specifications of color are associated with objects through the wavelengths of the light that is reflected from them and their intensities. This reflection is governed by the object's physical properties such as light absorption, emission spectra, etc. By defining a color space, colors can be identified numerically by coordinates, which in 1931 were also named in global agreement with internationally agreed color names like mentioned above by the International Commission on Illumination. The RGB color space for instance is a color space corresponding to human trichromacy and to the three cone cell types that respond to three bands of light: long wavelengths, peaking near 564–580 nm ; medium-wavelength, peaking near 534–545 nm ; and short-wavelength light, near 420–440 nm . There may also be more than three color dimensions in other color spaces, such as in the CMYK color model, wherein one of the dimensions relates to a color's colorfulness). The photo-receptivity of the ""eyes"" of other species also varies considerably from that of humans and so results in correspondingly different color perceptions that cannot readily be compared to one another. Honeybees and bumblebees for instance have trichromatic color vision sensitive to ultraviolet but is insensitive to red. Papilio butterflies possess six types of photoreceptors and may have pentachromatic vision. The most complex color vision system in the animal kingdom has been found in stomatopods with up to 12 spectral receptor types thought to work as multiple dichromatic units. The science of color is sometimes called chromatics , colorimetry , or simply color science. It includes the study of the perception of color by the human eye and brain, the origin of color in materials, color theory in art, and the physics of electromagnetic radiation in the visible range ."	visual perception of light wavelengths	wikipedia
Color	color	a race with skin pigmentation different from the white race (especially Blacks)	color, colour, people_of_color, people_of_colour	wordnet
Color	color	vivid appearance resulting from the juxtaposition of many bright things.	NA	owlbot
Color	color	Color affects everyone	NA	GenericsKB
Breeder	breeder	A breeder is a person who selectively breeds carefully selected mates, normally of the same breed to sexually reproduce offspring with specific, consistently replicable qualities and characteristics. This might be as a farmer, agriculturalist, or hobbyist, and can be practiced on a large or small scale, for food, fun, or profit.	profession	wikipedia
Breeder	breeder	a person who breeds animals	breeder, stock_breeder	wordnet
Breeder	breeder	a person who breeds animals or plants.	NA	owlbot
Breeder	breeder	A breeder is a farmer	NA	GenericsKB
