key	keyword	definition	description	source
Revenue	revenue	"In accounting, revenue is the income that a business has from its normal business activities, usually from the sale of goods and services to customers. Revenue is also referred to as sales or turnover. Some companies receive revenue from interest, royalties, or other fees. Revenue may refer to business income in general, or it may refer to the amount, in a monetary unit, earned during a period of time, as in ""Last year, Company X had revenue of $42 million"". Profits or net income generally imply total revenue minus total expenses in a given period. In accounting, in the balance statement it is a subsection of the Equity section and revenue increases equity, it is often referred to as the ""top line"" due to its position on the income statement at the very top. This is to be contrasted with the ""bottom line"" which denotes net income . In general usage, revenue is income received by an organization in the form of cash or cash equivalents. Sales revenue is income received from selling goods or services over a period of time. Tax revenue is income that a government receives from taxpayers. Fundraising revenue is income received by a charity from donors etc. to further its social purposes. In more formal usage, revenue is a calculation or estimation of periodic income based on a particular standard accounting practice or the rules established by a government or government agency. Two common accounting methods, cash basis accounting and accrual basis accounting, do not use the same process for measuring revenue. Corporations that offer shares for sale to the public are usually required by law to report revenue based on generally accepted accounting principles or International Financial Reporting Standards. In a double-entry bookkeeping system, revenue accounts are general ledger accounts that are summarized periodically under the heading Revenue or Revenues on an income statement. Revenue account names describe the type of revenue, such as ""Repair service revenue"", ""Rent revenue earned"" or ""Sales""."	income that a business has from its normal business activities	wikipedia
Revenue	revenue	the entire amount of income before any deductions are made	gross, revenue, receipts	wordnet
Revenue	revenue	income, especially when of an organization and of a substantial nature.	NA	owlbot
Revenue	revenue	Revenue caps pit boards, administrators, children and teachers against one another	NA	GenericsKB
Parent	parent	"A parent is a caregiver of the offspring in their own species. In humans, a parent is the caretaker of a child . A biological parent is a person whose gamete resulted in a child, a male through the sperm, and a female through the ovum. Biological parents are first-degree relatives and have 50% genetic meet. A female can also become a parent through surrogacy. Some parents may be adoptive parents, who nurture and raise an offspring, but are not biologically related to the child. Orphans without adoptive parents can be raised by their grandparents or other family members. A parent can also be elaborated as an ancestor removed one generation. With recent medical advances, it is possible to have more than two biological parents. Examples of third biological parents include instances involving surrogacy or a third person who has provided DNA samples during an assisted reproductive procedure that has altered the recipients' genetic material. The most common types of parents are mothers, fathers, step-parents, and grandparents. A mother is, ""a woman in relation to a child or children to whom she has given birth."" The extent to which it is socially acceptable for a parent to be involved in their offspring's life varies from culture to culture, however one that exhibits too little involvement is sometimes said to exhibit child neglect, while one that is too involved is sometimes said to be overprotective, cosseting, nosey, or intrusive."	individual who sired or gave birth to oneself, caregiver of said offspring of their own species	wikipedia
Parent	parent	an organism (plant or animal) from which younger ones are obtained	parent	wordnet
Parent	parent	be or act as a mother or father to (someone).	NA	owlbot
Parent	parent	A parent is a genitor	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	Website is an important medium for communication	NA	GenericsKB
