key	keyword	definition	description	source
Mayor	mayor	A mayor is civil authority	NA	GenericsKB
Special municipality Population	special	Discounts and allowances are reductions to a basic price of goods or services	reductions in the basic prices of goods or services	wikipedia
Special municipality Population	municipality	A municipality is usually a single administrative division having corporate status and powers of self-government or jurisdiction as granted by national and regional laws to which it is subordinate. It is to be distinguished from the county, which may encompass rural territory or numerous small communities such as towns, villages and hamlets. The term municipality may also mean the governing or ruling body of a given municipality. A municipality is a general-purpose administrative subdivision, as opposed to a special-purpose district. The term is derived from French municipalité and Latin municipalis. The English word municipality derives from the Latin social contract municipium , referring to the Latin communities that supplied Rome with troops in exchange for their own incorporation into the Roman state while permitting the communities to retain their own local governments . A municipality can be any political jurisdiction from a sovereign state, such as the Principality of Monaco, to a small village, such as West Hampton Dunes, New York. The territory over which a municipality has jurisdiction may encompass * only one populated place such as a city, town, or village * several of such places as townships governing several villages, Municipalities of Mexico, Municipalities of Colombia) * only parts of such places, sometimes boroughs of a city such as the 34 municipalities of Santiago, Chile.	urban administrative division having corporate status and usually powers of self-government or jurisdiction	wikipedia
Special municipality Population	population	In biology, a population is all the organisms of the same group or species who live in a particular geographical area and are capable of interbreeding. The area of a sexual population is the area where inter-breeding is possible between any pair within the area and more probable than cross-breeding with individuals from other areas. In sociology, population refers to a collection of humans. Demography is a social science which entails the statistical study of populations. Population, in simpler terms, is the number of people in a city or town, region, country or world; population is usually determined by a process called census .	ensemble of individuals of a species in an area, or their number	wikipedia
Special municipality Population	special	a dish or meal given prominence in e.g. a restaurant	special	wordnet
Special municipality Population	municipality	an urban district having corporate status and powers of self-government	municipality	wordnet
Special municipality Population	population	the number of inhabitants (either the total number or the number of a particular race or class) in a given place (country or city etc.)	population	wordnet
Special municipality Population	special	A special is an offer	NA	GenericsKB
Special municipality Population	municipality	Municipalities also are general purpose governments	NA	GenericsKB
Special municipality Population	population	Population aging affects economic decisions and public policies	NA	GenericsKB
Urban Population	urban population	"An urban area , or built-up area , is a human settlement with a high population density and infrastructure of built environment. Urban areas are created through urbanization and are categorized by urban morphology as cities, towns, conurbations or suburbs. In urbanism, the term contrasts to rural areas such as villages and hamlets; in urban sociology or urban anthropology it contrasts with natural environment. The creation of early predecessors of urban areas during the urban revolution led to the creation of human civilization with modern urban planning, which along with other human activities such as exploitation of natural resources led to a human impact on the environment. ""Agglomeration effects"" are in the list of the main consequences of increased rates of firm creation since. This is due to conditions created by a greater level of industrial activity in a given region. However, a favorable environment for human capital development would also be generated simultaneously. The world's urban population in 1950 of just 746 million has increased to 3.9 billion in the decades since. In 2009, the number of people living in urban areas surpassed the number living in rural areas , and since then the world has become more urban than rural. This was the first time that the majority of the world's population lived in a city. In 2014 there were 7.2 billion people living on the planet, of which the global urban population comprised 3.9 billion. The Population Division of the United Nations Department of Economic and Social Affairs at that time predicted the urban population would grow to 6.4 billion by 2050, with 37% of that growth to come from three countries: China, India and Nigeria. > The UN publishes data on cities, urban areas and rural areas, but relies > almost entirely on national definitions of these areas. The UN principles > and recommendations state that due to different characteristics of urban and > rural areas across the globe, a global definition is not possible. Urban areas are created and further developed by the process of urbanization. Urban areas are measured for various purposes, including analyzing population density and urban sprawl. Unlike an urban area, a metropolitan area includes not only the urban area, but also satellite cities plus intervening rural land that is socio- economically connected to the urban core city, typically by employment ties through commuting, with the urban core city being the primary labor market. The concept of an ""urban area"" as used in economic statistics should not be confused with the concept of the ""urban area"" used in road safety statistics. The last concept is also known as ""built-up area in road safety"". According to the definition by the Office for National Statistics, ""Built-up areas are defined as land which is 'irreversibly urban in character', meaning that they are characteristic of a town or city. They include areas of built-up land with a minimum of 20 hectares . Any areas less than 200 metres are linked to become a single built-up area."	"human settlement with high population density and infrastructure of built environment (Use Q2983893 ""urban district"" for a neighbourhood within a larger urban area; use Q1907114 ""metropolitan area"" for a wider area)"	wikipedia
Urban Population	urban	located in or characteristic of a city or city life	urban	wordnet
Urban Population	population	the number of inhabitants (either the total number or the number of a particular race or class) in a given place (country or city etc.)	population	wordnet
Urban Population	urban population	Urban population is the midyear population of areas defined as urban in each country	NA	GenericsKB
Special municipality Area	special	Discounts and allowances are reductions to a basic price of goods or services	reductions in the basic prices of goods or services	wikipedia
Special municipality Area	municipality	A municipality is usually a single administrative division having corporate status and powers of self-government or jurisdiction as granted by national and regional laws to which it is subordinate. It is to be distinguished from the county, which may encompass rural territory or numerous small communities such as towns, villages and hamlets. The term municipality may also mean the governing or ruling body of a given municipality. A municipality is a general-purpose administrative subdivision, as opposed to a special-purpose district. The term is derived from French municipalité and Latin municipalis. The English word municipality derives from the Latin social contract municipium , referring to the Latin communities that supplied Rome with troops in exchange for their own incorporation into the Roman state while permitting the communities to retain their own local governments . A municipality can be any political jurisdiction from a sovereign state, such as the Principality of Monaco, to a small village, such as West Hampton Dunes, New York. The territory over which a municipality has jurisdiction may encompass * only one populated place such as a city, town, or village * several of such places as townships governing several villages, Municipalities of Mexico, Municipalities of Colombia) * only parts of such places, sometimes boroughs of a city such as the 34 municipalities of Santiago, Chile.	urban administrative division having corporate status and usually powers of self-government or jurisdiction	wikipedia
Special municipality Area	area	Area is the quantity that expresses the extent of a two-dimensional figure or shape or planar lamina, in the plane. Surface area is its analog on the two-dimensional surface of a three-dimensional object. Area can be understood as the amount of material with a given thickness that would be necessary to fashion a model of the shape, or the amount of paint necessary to cover the surface with a single coat. It is the two-dimensional analog of the length of a curve or the volume of a solid . The area of a shape can be measured by comparing the shape to squares of a fixed size. In the International System of Units , the standard unit of area is the square metre , which is the area of a square whose sides are one metre long. A shape with an area of three square metres would have the same area as three such squares. In mathematics, the unit square is defined to have area one, and the area of any other shape or surface is a dimensionless real number. There are several well-known formulas for the areas of simple shapes such as triangles, rectangles, and circles. Using these formulas, the area of any polygon can be found by dividing the polygon into triangles. For shapes with curved boundary, calculus is usually required to compute the area. Indeed, the problem of determining the area of plane figures was a major motivation for the historical development of calculus. For a solid shape such as a sphere, cone, or cylinder, the area of its boundary surface is called the surface area. Formulas for the surface areas of simple shapes were computed by the ancient Greeks, but computing the surface area of a more complicated shape usually requires multivariable calculus. Area plays an important role in modern mathematics. In addition to its obvious importance in geometry and calculus, area is related to the definition of determinants in linear algebra, and is a basic property of surfaces in differential geometry. In analysis, the area of a subset of the plane is defined using Lebesgue measure, though not every subset is measurable. In general, area in higher mathematics is seen as a special case of volume for two-dimensional regions. Area can be defined through the use of axioms, defining it as a function of a collection of certain plane figures to the set of real numbers. It can be proved that such a function exists.	quantity that expresses the extent of a two-dimensional surface or shape, or planar lamina, in the plane	wikipedia
Special municipality Area	special	a dish or meal given prominence in e.g. a restaurant	special	wordnet
Special municipality Area	municipality	an urban district having corporate status and powers of self-government	municipality	wordnet
Special municipality Area	area	the extent of a 2-dimensional surface enclosed within a boundary	area, expanse, surface_area	wordnet
Special municipality Area	special	Specials are bands	NA	GenericsKB
Special municipality Area	municipality	Municipalities also are general purpose governments	NA	GenericsKB
Special municipality Area	area	Area is how many square units are inside the whole shape	NA	GenericsKB
Urban Area	urban area	"An urban area , or built-up area , is a human settlement with a high population density and infrastructure of built environment. Urban areas are created through urbanization and are categorized by urban morphology as cities, towns, conurbations or suburbs. In urbanism, the term contrasts to rural areas such as villages and hamlets; in urban sociology or urban anthropology it contrasts with natural environment. The creation of early predecessors of urban areas during the urban revolution led to the creation of human civilization with modern urban planning, which along with other human activities such as exploitation of natural resources led to a human impact on the environment. ""Agglomeration effects"" are in the list of the main consequences of increased rates of firm creation since. This is due to conditions created by a greater level of industrial activity in a given region. However, a favorable environment for human capital development would also be generated simultaneously. The world's urban population in 1950 of just 746 million has increased to 3.9 billion in the decades since. In 2009, the number of people living in urban areas surpassed the number living in rural areas , and since then the world has become more urban than rural. This was the first time that the majority of the world's population lived in a city. In 2014 there were 7.2 billion people living on the planet, of which the global urban population comprised 3.9 billion. The Population Division of the United Nations Department of Economic and Social Affairs at that time predicted the urban population would grow to 6.4 billion by 2050, with 37% of that growth to come from three countries: China, India and Nigeria. > The UN publishes data on cities, urban areas and rural areas, but relies > almost entirely on national definitions of these areas. The UN principles > and recommendations state that due to different characteristics of urban and > rural areas across the globe, a global definition is not possible. Urban areas are created and further developed by the process of urbanization. Urban areas are measured for various purposes, including analyzing population density and urban sprawl. Unlike an urban area, a metropolitan area includes not only the urban area, but also satellite cities plus intervening rural land that is socio- economically connected to the urban core city, typically by employment ties through commuting, with the urban core city being the primary labor market. The concept of an ""urban area"" as used in economic statistics should not be confused with the concept of the ""urban area"" used in road safety statistics. The last concept is also known as ""built-up area in road safety"". According to the definition by the Office for National Statistics, ""Built-up areas are defined as land which is 'irreversibly urban in character', meaning that they are characteristic of a town or city. They include areas of built-up land with a minimum of 20 hectares . Any areas less than 200 metres are linked to become a single built-up area."	"human settlement with high population density and infrastructure of built environment (Use Q2983893 ""urban district"" for a neighbourhood within a larger urban area; use Q1907114 ""metropolitan area"" for a wider area)"	wikipedia
Urban Area	urban	located in or characteristic of a city or city life	urban	wordnet
Urban Area	area	the extent of a 2-dimensional surface enclosed within a boundary	area, expanse, surface_area	wordnet
Urban Area	urban area	Urban areas are concentrations of population, property investment, and infrastructure	NA	GenericsKB
Area rank	area	Area is the quantity that expresses the extent of a two-dimensional figure or shape or planar lamina, in the plane. Surface area is its analog on the two-dimensional surface of a three-dimensional object. Area can be understood as the amount of material with a given thickness that would be necessary to fashion a model of the shape, or the amount of paint necessary to cover the surface with a single coat. It is the two-dimensional analog of the length of a curve or the volume of a solid . The area of a shape can be measured by comparing the shape to squares of a fixed size. In the International System of Units , the standard unit of area is the square metre , which is the area of a square whose sides are one metre long. A shape with an area of three square metres would have the same area as three such squares. In mathematics, the unit square is defined to have area one, and the area of any other shape or surface is a dimensionless real number. There are several well-known formulas for the areas of simple shapes such as triangles, rectangles, and circles. Using these formulas, the area of any polygon can be found by dividing the polygon into triangles. For shapes with curved boundary, calculus is usually required to compute the area. Indeed, the problem of determining the area of plane figures was a major motivation for the historical development of calculus. For a solid shape such as a sphere, cone, or cylinder, the area of its boundary surface is called the surface area. Formulas for the surface areas of simple shapes were computed by the ancient Greeks, but computing the surface area of a more complicated shape usually requires multivariable calculus. Area plays an important role in modern mathematics. In addition to its obvious importance in geometry and calculus, area is related to the definition of determinants in linear algebra, and is a basic property of surfaces in differential geometry. In analysis, the area of a subset of the plane is defined using Lebesgue measure, though not every subset is measurable. In general, area in higher mathematics is seen as a special case of volume for two-dimensional regions. Area can be defined through the use of axioms, defining it as a function of a collection of certain plane figures to the set of real numbers. It can be proved that such a function exists.	quantity that expresses the extent of a two-dimensional surface or shape, or planar lamina, in the plane	wikipedia
Area rank	rank	Diplomatic rank is a system of professional and social rank used in the world of diplomacy and international relations	system of professional and social rank used in the world of diplomacy and international relations	wikipedia
Area rank	area	the extent of a 2-dimensional surface enclosed within a boundary	area, expanse, surface_area	wordnet
Area rank	rank	position in a social hierarchy	social_station, social_status, social_rank, rank	wordnet
Area rank	area	Area is how many square units are inside the whole shape	NA	GenericsKB
Area rank	rank	Rank is status	NA	GenericsKB
Population Rank	population	In biology, a population is all the organisms of the same group or species who live in a particular geographical area and are capable of interbreeding. The area of a sexual population is the area where inter-breeding is possible between any pair within the area and more probable than cross-breeding with individuals from other areas. In sociology, population refers to a collection of humans. Demography is a social science which entails the statistical study of populations. Population, in simpler terms, is the number of people in a city or town, region, country or world; population is usually determined by a process called census .	ensemble of individuals of a species in an area, or their number	wikipedia
Population Rank	rank	Diplomatic rank is a system of professional and social rank used in the world of diplomacy and international relations	system of professional and social rank used in the world of diplomacy and international relations	wikipedia
Population Rank	population	the number of inhabitants (either the total number or the number of a particular race or class) in a given place (country or city etc.)	population	wordnet
Population Rank	rank	position in a social hierarchy	social_station, social_status, social_rank, rank	wordnet
Population Rank	population	A population is a people	NA	GenericsKB
Population Rank	rank	Rank is status	NA	GenericsKB
Population Density	population density	Population density is a measurement of population per unit area, or exceptionally unit volume; it is a quantity of type number density. It is frequently applied to living organisms, most of the time to humans. It is a key geographical term. In simple terms, population density refers to the number of people living in an area per square kilometre.	measurement of population per unit area or unit volume	wikipedia
Population Density	population	the number of inhabitants (either the total number or the number of a particular race or class) in a given place (country or city etc.)	population	wordnet
Population Density	density	the amount per unit size	density, denseness	wordnet
Population Density	population density	Population densities are higher than anywhere else in the world	NA	GenericsKB
Urban density	urban density	Urban density is a term used in urban planning and urban design to refer to the number of people inhabiting a given urbanized area. As such it is to be distinguished from other measures of population density. Urban density is considered an important factor in understanding how cities function. Research related to urban density occurs across diverse areas, including economics, health, innovation, psychology and geography as well as sustainability. A 2019 meta-analysis of 180 studies on a vast number of economic outcomes of urban density concluded that urban density had net positive effects but had some regressive distributional effects, which is to say, a negative impact on lower-income residents.		wikipedia
Urban density	urban	located in or characteristic of a city or city life	urban	wordnet
Urban density	density	the amount per unit size	density, denseness	wordnet
Urban density	density	Densities apply to gross developable acreage	NA	GenericsKB
Time zone	time zone	A time zone is a region of the globe that observes a uniform standard time for legal, commercial and social purposes. Time zones tend to follow the boundaries of countries and their subdivisions instead of strictly following longitude because it is convenient for areas in close commercial or other communication to keep the same time. Most of the time zones on land are offset from Coordinated Universal Time by a whole number of hours , but a few zones are offset by 30 or 45 minutes . Some higher latitude and temperate zone countries use daylight saving time for part of the year, typically by adjusting local clock time by an hour. Many land time zones are skewed toward the west of the corresponding nautical time zones. This also creates permanent daylight saving time effect.	region on Earth that has a uniform standard time for legal, commercial, and social purposes	wikipedia
Time zone	time	the continuum of experience in which events pass from the future through the present to the past	time	wordnet
Time zone	zone	regulate housing in; of certain areas of towns	zone, district	wordnet
Time zone	time zone	Time zones are time	NA	GenericsKB
Postal code	postal code	A postal code is a series of letters or digits or both, sometimes including spaces or punctuation, included in a postal address for the purpose of sorting mail. In February 2005, 117 of the 190 member countries of the Universal Postal Union had postal code systems. Although postal codes are usually assigned to geographical areas, special codes are sometimes assigned to individual addresses or to institutions that receive large volumes of mail, such as government agencies and large commercial companies. One example is the French CEDEX system.	series of letters and digits for sorting mail	wikipedia
Postal code	postal	of or relating to the system for delivering mail	postal	wordnet
Postal code	code	a coding system used for transmitting messages requiring brevity or secrecy	code	wordnet
Postal code	postal code	Postal codes are six characters long and are a mixture of three letters and three numbers	NA	GenericsKB
Area code(s)	area code	A telephone numbering plan is a type of numbering scheme used in telecommunication to assign telephone numbers to subscriber telephones or other telephony endpoints. Telephone numbers are the addresses of participants in a telephone network, reachable by a system of destination code routing. Telephone numbering plans are defined in each of administrative regions of the public switched telephone network and they are also present in private telephone networks. For public number systems, geographic location plays a role in the sequence of numbers assigned to each telephone subscriber. Many numbering plans subdivide their territory of service into geographic regions designated by a prefix, often called an area code or city code , which is a set of digits forming the most-significant part of the dialing sequence to reach a telephone subscriber. Numbering plans may follow a variety of design strategies which have often arisen from the historical evolution of individual telephone networks and local requirements. A broad division is commonly recognized between closed numbering plans, such as found in North America, which feature fixed-length area codes and local numbers, while open numbering plans feature a variance in the length of the area code, local number, or both of a telephone number assigned to a subscriber line. The International Telecommunication Union has established a comprehensive numbering plan, designated E.164, for uniform interoperability of the networks of its member state or regional administrations. It is an open numbering plan, however, imposing a maximum length of 15 digits to telephone numbers. The standard defines a country calling code for each state or region which is prefixed to each national numbering plan telephone number for international destination routing. Private numbering plans exist in telephone networks that are privately operated in an enterprise or organizational campus. Such systems may be supported by a private branch exchange , which provides a central access point to the PSTN and also controls internal calls between telephone extensions. In contrast to numbering plans, which determine telephone numbers assigned to subscriber stations, dialing plans establish the customer dialing procedures, i.e., the sequence of digits or symbols to be dialed to reach a destination. It is the manner in which the numbering plan is used. Even in closed numbering plans, it is not always necessary to dial all digits of a number. For example, an area code may often be omitted when the destination is in the same area as the calling station.	type of numbering scheme used in telecommunication to assign telephone numbers to subscriber telephones or other telephony endpoints	wikipedia
Area code(s)	area	the extent of a 2-dimensional surface enclosed within a boundary	area, expanse, surface_area	wordnet
Area code(s)	code	a coding system used for transmitting messages requiring brevity or secrecy	code	wordnet
Area code(s)	area code	Area code is code	NA	GenericsKB
ISO 3166 code	iso	Film speed is the measure of a photographic film's sensitivity to light, determined by sensitometry and measured on various numerical scales, the most recent being the ISO system	measure of a photographic film's sensitivity to light	wikipedia
ISO 3166 code	code	In communications and information processing, code is a system of rules to convert information—such as a letter, word, sound, image, or gesture—into another form or representation, sometimes shortened or secret, for communication through a communication channel or storage in a storage medium. An early example is the invention of language, which enabled a person, through speech, to communicate what they saw, heard, felt, or thought to others. But speech limits the range of communication to the distance a voice can carry, and limits the audience to those present when the speech is uttered. The invention of writing, which converted spoken language into visual symbols, extended the range of communication across space and time. The process of encoding converts information from a source into symbols for communication or storage. Decoding is the reverse process, converting code symbols back into a form that the recipient understands, such as English or/and Spanish. One reason for coding is to enable communication in places where ordinary plain language, spoken or written, is difficult or impossible. For example, semaphore, where the configuration of flags held by a signaler or the arms of a semaphore tower encodes parts of the message, typically individual letters and numbers. Another person standing a great distance away can interpret the flags and reproduce the words sent.	method to represent information for various purposes (storage, transmission, protection against unauthorized access etc.)	wikipedia
ISO 3166 code	iso			wordnet
ISO 3166 code	code	a coding system used for transmitting messages requiring brevity or secrecy	code	wordnet
ISO 3166 code	code	CODE is a numeric code that uniquely identifies the message	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
