key	keyword	definition	description	source
Region	region	In geography, regions are areas that are broadly divided by physical characteristics , human impact characteristics , and the interaction of humanity and the environment . Geographic regions and sub-regions are mostly described by their imprecisely defined, and sometimes transitory boundaries, except in human geography, where jurisdiction areas such as national borders are defined in law. Apart from the global continental regions, there are also hydrospheric and atmospheric regions that cover the oceans, and discrete climates above the land and water masses of the planet. The land and water global regions are divided into subregions geographically bounded by large geological features that influence large-scale ecologies, such as plains and features. As a way of describing spatial areas, the concept of regions is important and widely used among the many branches of geography, each of which can describe areas in regional terms. For example, ecoregion is a term used in environmental geography, cultural region in cultural geography, bioregion in biogeography, and so on. The field of geography that studies regions themselves is called regional geography. In the fields of physical geography, ecology, biogeography, zoogeography, and environmental geography, regions tend to be based on natural features such as ecosystems or biotopes, biomes, drainage basins, natural regions, mountain ranges, soil types. Where human geography is concerned, the regions and subregions are described by the discipline of ethnography. A region has its own nature that could not be moved. The first nature is its natural environment . The second nature is its physical elements complex that were built by people in the past. The third nature is its socio-cultural context that could not be replaced by new immigrants.	2D or 3D defined space, mainly in terrestrial and astrophysics sciences	wikipedia
Region	region	a knowledge domain that you are interested in or are communicating about	region, realm	wordnet
Region	region	a part of the body, especially around or near an organ.	NA	owlbot
Region	region	A region is a location	NA	GenericsKB
Settled	settled	A settler is a person who has migrated to an area and established a permanent residence there, often to colonize the area. It is also used to describe people whose ancestors migrated to a new area, or who were born into an already established settler colony. Settlers are generally from a sedentary culture, as opposed to nomadic peoples who may move settlements seasonally, within traditional territories. Settlement usually relies on dispossession of already established populations within the contested area, and because of this it can be a very violent process. Many times settlers are backed by governments or large countries.	person who has migrated to an area and established permanent residence there	wikipedia
Settled	settled	take up residence and become established	settle, locate	wordnet
Settled	settled	pay (a debt or account).	NA	owlbot
Settled	settle	A settle is a bench	NA	GenericsKB
Consolidated	consolidated	A school district is a special-purpose district that operates local public primary and secondary schools in various nations	special-purpose district for local public primary and secondary schools	wikipedia
Consolidated	consolidated	bring together into a single whole or system	consolidate	wordnet
Consolidated	consolidated	make (something) physically stronger or more solid.	NA	owlbot
Administrative division	administrative division	"An administrative division , unit , entity , area or region , also referred to as a subnational entity , constituent unit , or country subdivision , is a portion of a country or other region delineated for the purpose of administration. Administrative divisions are granted a certain degree of autonomy and are usually required to manage themselves through their own local governments. Countries are divided up into these smaller units to make managing their land and the affairs of their people easier. A country may be divided into provinces, states, counties, cantons or other sub-units, which, in turn, may be divided in whole or in part into municipalities, counties or others. Administrative divisions are conceptually separate from dependent territories, with the former being an integral part of the state and the other being only under some lesser form of control. However, the term ""administrative division"" can include dependent territories as well as accepted administrative divisions . For clarity and convenience the standard neutral reference for the largest administrative subdivision of a country is called the ""first-level administrative division"" or ""first administrative level"". Next smaller is called ""second-level administrative division"" or ""second administrative level""."	territorial entity for administration purposes, with or without its own local government	wikipedia
Administrative division	administrative	of or relating to or responsible for administration	administrative	wordnet
Administrative division	division	an administrative unit in government or business	division	wordnet
Administrative division	division	Division has roots	NA	GenericsKB
Body	body	This is a list of automotive parts mostly for vehicles using internal combustion engines which are manufactured components of automobiles:	Wikimedia list article	wikipedia
Body	body	a collection of particulars considered as a system	body	wordnet
Body	body	the main section of a motor vehicle or aircraft.	NA	owlbot
Body	body	Bodies are an opportunity and a tool through which the inner soul can be discovered	NA	GenericsKB
Mayor	mayor	In many countries, a mayor is the highest-ranking official in a municipal government such as that of a city or a town. Worldwide, there is a wide variance in local laws and customs regarding the powers and responsibilities of a mayor as well as the means by which a mayor is elected or otherwise mandated. Depending on the system chosen, a mayor may be the chief executive officer of the municipal government, may simply chair a multi-member governing body with little or no independent power, or may play a solely ceremonial role. Options for selection of a mayor include direct election by the public, or selection by an elected governing council or board.	head of municipal government such as a town or city	wikipedia
Mayor	mayor	the head of a city government	mayor, city_manager	wordnet
Mayor	mayor	(in England, Wales, and Northern Ireland) the head of a town, borough, or county council, elected by council members and generally having purely ceremonial duties.	NA	owlbot
Mayor	mayor	A mayor is civil authority	NA	GenericsKB
Total Area	total	Fage International S	international dairy company founded in Greece, now headquartered in Luxembourg	wikipedia
Total Area	area	Area is the quantity that expresses the extent of a two-dimensional figure or shape or planar lamina, in the plane. Surface area is its analog on the two-dimensional surface of a three-dimensional object. Area can be understood as the amount of material with a given thickness that would be necessary to fashion a model of the shape, or the amount of paint necessary to cover the surface with a single coat. It is the two-dimensional analog of the length of a curve or the volume of a solid . The area of a shape can be measured by comparing the shape to squares of a fixed size. In the International System of Units , the standard unit of area is the square metre , which is the area of a square whose sides are one metre long. A shape with an area of three square metres would have the same area as three such squares. In mathematics, the unit square is defined to have area one, and the area of any other shape or surface is a dimensionless real number. There are several well-known formulas for the areas of simple shapes such as triangles, rectangles, and circles. Using these formulas, the area of any polygon can be found by dividing the polygon into triangles. For shapes with curved boundary, calculus is usually required to compute the area. Indeed, the problem of determining the area of plane figures was a major motivation for the historical development of calculus. For a solid shape such as a sphere, cone, or cylinder, the area of its boundary surface is called the surface area. Formulas for the surface areas of simple shapes were computed by the ancient Greeks, but computing the surface area of a more complicated shape usually requires multivariable calculus. Area plays an important role in modern mathematics. In addition to its obvious importance in geometry and calculus, area is related to the definition of determinants in linear algebra, and is a basic property of surfaces in differential geometry. In analysis, the area of a subset of the plane is defined using Lebesgue measure, though not every subset is measurable. In general, area in higher mathematics is seen as a special case of volume for two-dimensional regions. Area can be defined through the use of axioms, defining it as a function of a collection of certain plane figures to the set of real numbers. It can be proved that such a function exists.	quantity that expresses the extent of a two-dimensional surface or shape, or planar lamina, in the plane	wikipedia
Total Area	total	determine the sum of	total, tot, tot_up, sum, sum_up, summate, tote_up, add, add_together, tally, add_up	wordnet
Total Area	area	a particular environment or walk of life	sphere, domain, area, orbit, field, arena	wordnet
Total Area	total area	Total areas are used by herbivores	NA	GenericsKB
Metro Population	metro population	A metropolitan area is a region consisting of a densely populated urban core and its less-populated surrounding territories, sharing industry, infrastructure, and housing. A metro area usually comprises multiple jurisdictions and municipalities: neighborhoods, townships, boroughs, cities, towns, exurbs, suburbs, counties, districts, states, and even nations like the eurodistricts. As social, economic and political institutions have changed, metropolitan areas have become key economic and political regions. Metropolitan areas include satellite cities, towns and intervening rural areas that are socioeconomically tied to the urban core, typically measured by commuting patterns. Most metropolitan areas are anchored by one core city such as Paris metropolitan area and New York metropolitan area . In some cases metropolitan areas have multiple centers of close to equal importance, such as Dallas–Fort Worth metropolitan area , Islamabad–Rawalpindi metropolitan area , the Rhine-Ruhr in Germany and the Randstad in the Netherlands. In the United States, the concept of the metropolitan statistical area has gained prominence. Metropolitan areas may themselves be part of larger megalopolises. For urban centres outside metropolitan areas, that generate a similar attraction at smaller scale for their region, the concept of the regiopolis and respectively regiopolitan area or regio was introduced by German professors in 2006. In the United States, the term micropolitan statistical area is used.	region consisting of a densely populated urban core and its less-populated but economically-linked surroundings	wikipedia
Metro Population	metro	an electric railway operating below the surface of the ground (usually in a city)	metro, tube, underground, subway_system, subway	wordnet
Metro Population	population	the number of inhabitants (either the total number or the number of a particular race or class) in a given place (country or city etc.)	population	wordnet
Metro Population	metro	Metros are railways	NA	GenericsKB
Metro Population	population	A population is a people	NA	GenericsKB
Metro Area	metro area	A metropolitan area is a region consisting of a densely populated urban core and its less-populated surrounding territories, sharing industry, infrastructure, and housing. A metro area usually comprises multiple jurisdictions and municipalities: neighborhoods, townships, boroughs, cities, towns, exurbs, suburbs, counties, districts, states, and even nations like the eurodistricts. As social, economic and political institutions have changed, metropolitan areas have become key economic and political regions. Metropolitan areas include satellite cities, towns and intervening rural areas that are socioeconomically tied to the urban core, typically measured by commuting patterns. Most metropolitan areas are anchored by one core city such as Paris metropolitan area and New York metropolitan area . In some cases metropolitan areas have multiple centers of close to equal importance, such as Dallas–Fort Worth metropolitan area , Islamabad–Rawalpindi metropolitan area , the Rhine-Ruhr in Germany and the Randstad in the Netherlands. In the United States, the concept of the metropolitan statistical area has gained prominence. Metropolitan areas may themselves be part of larger megalopolises. For urban centres outside metropolitan areas, that generate a similar attraction at smaller scale for their region, the concept of the regiopolis and respectively regiopolitan area or regio was introduced by German professors in 2006. In the United States, the term micropolitan statistical area is used.	region consisting of a densely populated urban core and its less-populated but economically-linked surroundings	wikipedia
Metro Area	metro	an electric railway operating below the surface of the ground (usually in a city)	metro, tube, underground, subway_system, subway	wordnet
Metro Area	area	a particular environment or walk of life	sphere, domain, area, orbit, field, arena	wordnet
Metro Area	metro area	Metro areas are bands	NA	GenericsKB
Elevation	elevation	The elevation of a geographic location is its height above or below a fixed reference point, most commonly a reference geoid, a mathematical model of the Earth's sea level as an equipotential gravitational surface . The term elevation is mainly used when referring to points on the Earth's surface, while altitude or geopotential height is used for points above the surface, such as an aircraft in flight or a spacecraft in orbit, and depth is used for points below the surface. Elevation is not to be confused with the distance from the center of the Earth. Due to the equatorial bulge, the summits of Mount Everest and Chimborazo have, respectively, the largest elevation and the largest geocentric distance.	height above a fixed reference point	wikipedia
Elevation	elevation	a raised or elevated geological formation	natural_elevation, elevation	wordnet
Elevation	elevation	height above a given level, especially sea level.	NA	owlbot
Elevation	elevation	Elevation affects climates	NA	GenericsKB
Rank Population (2015)	rank	Diplomatic rank is a system of professional and social rank used in the world of diplomacy and international relations	system of professional and social rank used in the world of diplomacy and international relations	wikipedia
Rank Population (2015)	population	In biology, a population is all the organisms of the same group or species who live in a particular geographical area and are capable of interbreeding. The area of a sexual population is the area where inter-breeding is possible between any pair within the area and more probable than cross-breeding with individuals from other areas. In sociology, population refers to a collection of humans. Demography is a social science which entails the statistical study of populations. Population, in simpler terms, is the number of people in a city or town, region, country or world; population is usually determined by a process called census .	ensemble of individuals of a species in an area, or their number	wikipedia
Rank Population (2015)	rank	position in a social hierarchy	social_station, social_status, social_rank, rank	wordnet
Rank Population (2015)	population	the number of inhabitants (either the total number or the number of a particular race or class) in a given place (country or city etc.)	population	wordnet
Rank Population (2015)	rank	Rank is status	NA	GenericsKB
Rank Population (2015)	population	A population is a people	NA	GenericsKB
Urban Population (2015)	urban population	"An urban area , or built-up area , is a human settlement with a high population density and infrastructure of built environment. Urban areas are created through urbanization and are categorized by urban morphology as cities, towns, conurbations or suburbs. In urbanism, the term contrasts to rural areas such as villages and hamlets; in urban sociology or urban anthropology it contrasts with natural environment. The creation of early predecessors of urban areas during the urban revolution led to the creation of human civilization with modern urban planning, which along with other human activities such as exploitation of natural resources led to a human impact on the environment. ""Agglomeration effects"" are in the list of the main consequences of increased rates of firm creation since. This is due to conditions created by a greater level of industrial activity in a given region. However, a favorable environment for human capital development would also be generated simultaneously. The world's urban population in 1950 of just 746 million has increased to 3.9 billion in the decades since. In 2009, the number of people living in urban areas surpassed the number living in rural areas , and since then the world has become more urban than rural. This was the first time that the majority of the world's population lived in a city. In 2014 there were 7.2 billion people living on the planet, of which the global urban population comprised 3.9 billion. The Population Division of the United Nations Department of Economic and Social Affairs at that time predicted the urban population would grow to 6.4 billion by 2050, with 37% of that growth to come from three countries: China, India and Nigeria. > The UN publishes data on cities, urban areas and rural areas, but relies > almost entirely on national definitions of these areas. The UN principles > and recommendations state that due to different characteristics of urban and > rural areas across the globe, a global definition is not possible. Urban areas are created and further developed by the process of urbanization. Urban areas are measured for various purposes, including analyzing population density and urban sprawl. Unlike an urban area, a metropolitan area includes not only the urban area, but also satellite cities plus intervening rural land that is socio- economically connected to the urban core city, typically by employment ties through commuting, with the urban core city being the primary labor market. The concept of an ""urban area"" as used in economic statistics should not be confused with the concept of the ""urban area"" used in road safety statistics. The last concept is also known as ""built-up area in road safety"". According to the definition by the Office for National Statistics, ""Built-up areas are defined as land which is 'irreversibly urban in character', meaning that they are characteristic of a town or city. They include areas of built-up land with a minimum of 20 hectares . Any areas less than 200 metres are linked to become a single built-up area."	"human settlement with high population density and infrastructure of built environment (Use Q2983893 ""urban district"" for a neighbourhood within a larger urban area; use Q1907114 ""metropolitan area"" for a wider area)"	wikipedia
Urban Population (2015)	urban	located in or characteristic of a city or city life	urban	wordnet
Urban Population (2015)	population	the number of inhabitants (either the total number or the number of a particular race or class) in a given place (country or city etc.)	population	wordnet
Urban Population (2015)	urban population	Urban population is the midyear population of areas defined as urban in each country	NA	GenericsKB
Demonyms	demonyms	"A demonym or gentilic is a word that identifies residents or natives of a particular place, usually derived from the name of the place or that of an ethnic group. As a sub-field of anthroponymy, the study of demonyms is called demonymy or demonymics. Examples of demonyms include Cochabambino , for someone from the city of Cochabamba; American for a person from the country called the United States of America; and Swahili , for a person of the Swahili coast. Demonyms do not always clearly distinguish place of origin or ethnicity from place of residence or citizenship, and many demonyms overlap with the ethnonym for the ethnically dominant group of a region. Thus a Thai may be any resident or citizen of Thailand of any ethnic group, or more narrowly a member of the Thai people. Conversely, some groups of people may be associated with multiple demonyms. For example, a native of the United Kingdom may be called a British person , a Briton or, informally, a Brit. In some languages, a demonym may be borrowed from another language as a nickname or descriptive adjective for a group of people: for example, ""Québécois"" is commonly used in English for a native of Quebec . In English, demonyms are always capitalized. Often, they are the same as the adjectival form of the place, e.g. Egyptian , Japanese , or Greek , though significant exceptions exist; for instance, the adjectival form of Spain is ""Spanish"", but the demonym is ""Spaniards "". English commonly uses national demonyms such as ""Ethiopian"" or ""Guatemalan"", but the usage of local demonyms such as ""Chicagoan"", ""Okie"", or ""Parisian"", is rare. Many local demonyms are rarely used and many places, especially smaller towns and cities, lack a commonly used and accepted demonym altogether. Often, in practice, the demonym for states, provinces or cities is simply the name of the place, treated as an adjective; for instance, Kennewick Man, Saskatchewan Open, and New York minute, but Russia n olive, the Australia n Open, and Chin ese checkers."	name for a resident of a locality	wikipedia
Demonyms	demonyms			wordnet
Ethnic groups	ethnic groups	An ethnic group or ethnicity is a category of people who identify with each other, usually on the basis of presumed similarities such as a common language, ancestry, history, society, culture, nation, race or social treatment within their residing area. Ethnicity is often used synonymously with the term nation, particularly in cases of ethnic nationalism, and is separate from but related to the concept of races. Ethnicity is usually an inherited status based on the society in which one lives. Membership of an ethnic group tends to be defined by a shared cultural heritage, ancestry, origin myth, history, homeland, language or dialect, symbolic systems such as religion, mythology and ritual, cuisine, dressing style, art or physical appearance. Ethnic groups often continue to speak related languages and share a similar gene pool. By way of language shift, acculturation, adoption and religious conversion, it is sometimes possible for individuals or groups to leave one ethnic group and become part of another. The social construct that ethnic groups share a similar gene pool has been contradicted within the scientific community as evidenced by data finding more genetic variation within ethnic groups compared to between ethnic groups. The largest ethnic groups in modern times comprise more than one billion individuals each , while the smallest are limited to a few dozen individuals . Ethnic groups may be subdivided into subgroups or tribes, which over time may become separate ethnic groups themselves due to endogamy or physical isolation from the parent group. Conversely, formerly separate ethnicities can merge to form a pan-ethnicity and may eventually merge into one single ethnicity. Whether through division or amalgamation, the formation of a separate ethnic identity is referred to as ethnogenesis.	socially defined category of people who identify with each other	wikipedia
Ethnic groups	ethnic	not acknowledging the God of Christianity and Judaism and Islam	heathen, heathenish, pagan, ethnic	wordnet
Ethnic groups	groups	arrange into a group or groups	group	wordnet
Ethnic groups	group	Group drumming is a seamless exercise in which each tone complements the others	NA	GenericsKB
Religion	religion	"Religion is a social-cultural system of designated behaviors and practices, morals, worldviews, texts, sanctified places, prophecies, ethics, or organizations, that relates humanity to supernatural, transcendental, or spiritual elements. However, there is no scholarly consensus over what precisely constitutes a religion. Different religions may or may not contain various elements ranging from the divine, sacred things, faith, a supernatural being or supernatural beings or ""some sort of ultimacy and transcendence that will provide norms and power for the rest of life"". Religious practices may include rituals, sermons, commemoration or veneration , sacrifices, festivals, feasts, trances, initiations, funerary services, matrimonial services, meditation, prayer, music, art, dance, public service, or other aspects of human culture. Religions have sacred histories and narratives, which may be preserved in sacred scriptures, and symbols and holy places, that aim mostly to give a meaning to life. Religions may contain symbolic stories, which are sometimes said by followers to be true, that have the side purpose of explaining the origin of life, the universe, and other things. Traditionally, faith, in addition to reason, has been considered a source of religious beliefs. There are an estimated 10,000 distinct religions worldwide. About 84% of the world's population is affiliated with Christianity, Islam, Hinduism, Buddhism, or some form of folk religion. The religiously unaffiliated demographic includes those who do not identify with any particular religion, atheists, and agnostics. While the religiously unaffiliated have grown globally, many of the religiously unaffiliated still have various religious beliefs. The study of religion encompasses a wide variety of academic disciplines, including theology, comparative religion and social scientific studies. Theories of religion offer various explanations for the origins and workings of religion, including the ontological foundations of religious being and belief."	sacred belief system	wikipedia
Religion	religion	a strong belief in a supernatural power or powers that control human destiny	religion, faith, religious_belief	wordnet
Religion	religion	the belief in and worship of a superhuman controlling power, especially a personal God or gods.	NA	owlbot
Religion	religion	Religion affects everyone at some point	NA	GenericsKB
Time zone	time zone	A time zone is a region of the globe that observes a uniform standard time for legal, commercial and social purposes. Time zones tend to follow the boundaries of countries and their subdivisions instead of strictly following longitude because it is convenient for areas in close commercial or other communication to keep the same time. Most of the time zones on land are offset from Coordinated Universal Time by a whole number of hours , but a few zones are offset by 30 or 45 minutes . Some higher latitude and temperate zone countries use daylight saving time for part of the year, typically by adjusting local clock time by an hour. Many land time zones are skewed toward the west of the corresponding nautical time zones. This also creates permanent daylight saving time effect.	region on Earth that has a uniform standard time for legal, commercial, and social purposes	wikipedia
Time zone	time	the continuum of experience in which events pass from the future through the present to the past	time	wordnet
Time zone	zone	(anatomy) any encircling or beltlike structure	zone, zona	wordnet
Time zone	time zone	Time zones are time	NA	GenericsKB
Postcodes	postcodes	A postal code is a series of letters or digits or both, sometimes including spaces or punctuation, included in a postal address for the purpose of sorting mail. In February 2005, 117 of the 190 member countries of the Universal Postal Union had postal code systems. Although postal codes are usually assigned to geographical areas, special codes are sometimes assigned to individual addresses or to institutions that receive large volumes of mail, such as government agencies and large commercial companies. One example is the French CEDEX system.	series of letters and digits for sorting mail	wikipedia
Postcodes	postcodes	a code of letters and digits added to a postal address to aid in the sorting of mail	ZIP_code, ZIP, postcode, postal_code	wordnet
Postcodes	postcode	A postcode is code	NA	GenericsKB
Area code	area code	A telephone numbering plan is a type of numbering scheme used in telecommunication to assign telephone numbers to subscriber telephones or other telephony endpoints. Telephone numbers are the addresses of participants in a telephone network, reachable by a system of destination code routing. Telephone numbering plans are defined in each of administrative regions of the public switched telephone network and they are also present in private telephone networks. For public number systems, geographic location plays a role in the sequence of numbers assigned to each telephone subscriber. Many numbering plans subdivide their territory of service into geographic regions designated by a prefix, often called an area code or city code , which is a set of digits forming the most-significant part of the dialing sequence to reach a telephone subscriber. Numbering plans may follow a variety of design strategies which have often arisen from the historical evolution of individual telephone networks and local requirements. A broad division is commonly recognized between closed numbering plans, such as found in North America, which feature fixed-length area codes and local numbers, while open numbering plans feature a variance in the length of the area code, local number, or both of a telephone number assigned to a subscriber line. The International Telecommunication Union has established a comprehensive numbering plan, designated E.164, for uniform interoperability of the networks of its member state or regional administrations. It is an open numbering plan, however, imposing a maximum length of 15 digits to telephone numbers. The standard defines a country calling code for each state or region which is prefixed to each national numbering plan telephone number for international destination routing. Private numbering plans exist in telephone networks that are privately operated in an enterprise or organizational campus. Such systems may be supported by a private branch exchange , which provides a central access point to the PSTN and also controls internal calls between telephone extensions. In contrast to numbering plans, which determine telephone numbers assigned to subscriber stations, dialing plans establish the customer dialing procedures, i.e., the sequence of digits or symbols to be dialed to reach a destination. It is the manner in which the numbering plan is used. Even in closed numbering plans, it is not always necessary to dial all digits of a number. For example, an area code may often be omitted when the destination is in the same area as the calling station.	type of numbering scheme used in telecommunication to assign telephone numbers to subscriber telephones or other telephony endpoints	wikipedia
Area code	area	a particular environment or walk of life	sphere, domain, area, orbit, field, arena	wordnet
Area code	code	a coding system used for transmitting messages requiring brevity or secrecy	code	wordnet
Area code	area code	Area code is code	NA	GenericsKB
Registration plate	registration plate	A vehicle registration plate , also known as a number plate , license plate or license , or licence plate , is a metal or plastic plate attached to a motor vehicle or trailer for official identification purposes. All countries require registration plates for road vehicles such as cars, trucks, and motorcycles. Whether they are required for other vehicles, such as bicycles, boats, or tractors, may vary by jurisdiction. The registration identifier is a numeric or alphanumeric ID that uniquely identifies the vehicle or vehicle owner within the issuing region's vehicle register. In some countries, the identifier is unique within the entire country, while in others it is unique within a state or province. Whether the identifier is associated with a vehicle or a person also varies by issuing agency. There are also electronic license plates.	metal or plastic identification plate attached to a motor vehicle or trailer	wikipedia
Registration plate	registration	(music) the sound property resulting from a combination of organ stops used to perform a particular piece of music; the technique of selecting and adjusting organ stops	registration	wordnet
Registration plate	plate	(baseball) base consisting of a rubber slab where the batter stands; it must be touched by a base runner in order to score	home_plate, home_base, home, plate	wordnet
Registration plate	registration	A registration is an entrance	NA	GenericsKB
Registration plate	plate	Plates are crust	NA	GenericsKB
Largest district by area	large	 Big, of great size	Wikimedia disambiguation page	wikipedia
Largest district by area	district	"A district is a type of administrative division that, in some countries, is managed by local government. Across the world, areas known as ""districts"" vary greatly in size, spanning regions or counties, several municipalities, subdivisions of municipalities, school district, or political district."	type of administrative division, in some countries	wikipedia
Largest district by area	area	Area is the quantity that expresses the extent of a two-dimensional figure or shape or planar lamina, in the plane. Surface area is its analog on the two-dimensional surface of a three-dimensional object. Area can be understood as the amount of material with a given thickness that would be necessary to fashion a model of the shape, or the amount of paint necessary to cover the surface with a single coat. It is the two-dimensional analog of the length of a curve or the volume of a solid . The area of a shape can be measured by comparing the shape to squares of a fixed size. In the International System of Units , the standard unit of area is the square metre , which is the area of a square whose sides are one metre long. A shape with an area of three square metres would have the same area as three such squares. In mathematics, the unit square is defined to have area one, and the area of any other shape or surface is a dimensionless real number. There are several well-known formulas for the areas of simple shapes such as triangles, rectangles, and circles. Using these formulas, the area of any polygon can be found by dividing the polygon into triangles. For shapes with curved boundary, calculus is usually required to compute the area. Indeed, the problem of determining the area of plane figures was a major motivation for the historical development of calculus. For a solid shape such as a sphere, cone, or cylinder, the area of its boundary surface is called the surface area. Formulas for the surface areas of simple shapes were computed by the ancient Greeks, but computing the surface area of a more complicated shape usually requires multivariable calculus. Area plays an important role in modern mathematics. In addition to its obvious importance in geometry and calculus, area is related to the definition of determinants in linear algebra, and is a basic property of surfaces in differential geometry. In analysis, the area of a subset of the plane is defined using Lebesgue measure, though not every subset is measurable. In general, area in higher mathematics is seen as a special case of volume for two-dimensional regions. Area can be defined through the use of axioms, defining it as a function of a collection of certain plane figures to the set of real numbers. It can be proved that such a function exists.	quantity that expresses the extent of a two-dimensional surface or shape, or planar lamina, in the plane	wikipedia
Largest district by area	largest	conspicuous in position or importance	big, large, prominent	wordnet
Largest district by area	district	regulate housing in; of certain areas of towns	zone, district	wordnet
Largest district by area	area	a particular environment or walk of life	sphere, domain, area, orbit, field, arena	wordnet
Largest district by area	large	A large is size	NA	GenericsKB
Largest district by area	district	A district is a region	NA	GenericsKB
Largest district by area	area	Area is how many square units are inside the whole shape	NA	GenericsKB
Largest district by population	large	 Big, of great size	Wikimedia disambiguation page	wikipedia
Largest district by population	district	"A district is a type of administrative division that, in some countries, is managed by local government. Across the world, areas known as ""districts"" vary greatly in size, spanning regions or counties, several municipalities, subdivisions of municipalities, school district, or political district."	type of administrative division, in some countries	wikipedia
Largest district by population	population	In biology, a population is all the organisms of the same group or species who live in a particular geographical area and are capable of interbreeding. The area of a sexual population is the area where inter-breeding is possible between any pair within the area and more probable than cross-breeding with individuals from other areas. In sociology, population refers to a collection of humans. Demography is a social science which entails the statistical study of populations. Population, in simpler terms, is the number of people in a city or town, region, country or world; population is usually determined by a process called census .	ensemble of individuals of a species in an area, or their number	wikipedia
Largest district by population	largest	conspicuous in position or importance	big, large, prominent	wordnet
Largest district by population	district	regulate housing in; of certain areas of towns	zone, district	wordnet
Largest district by population	population	the number of inhabitants (either the total number or the number of a particular race or class) in a given place (country or city etc.)	population	wordnet
Largest district by population	large	A large is size	NA	GenericsKB
Largest district by population	district	District is a location	NA	GenericsKB
Largest district by population	population	A population is a people	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
