key	keyword	definition	description	source
Area served	served	do duty or hold offices; serve in a specific function	serve	wordnet
Area served	area	Area is how many square units are inside the whole shape	NA	GenericsKB
Products	products	In mathematics, one can often define a direct product of objects already known, giving a new one	NA	wikipedia
Products	products	an artifact that has been created by someone or some process	product, production	wordnet
Products	products	a thing or person that is the result of an action or process.	NA	owlbot
Products	product	Product exists in form of aerosol and has no color in that form	NA	GenericsKB
Subsidiaries	subsidiaries	A subsidiary , subsidiary company or daughter company is a company that is owned or controlled by another company, which is called the parent company, parent, or holding company. The subsidiary can be a company, corporation, or limited liability company. In some cases it is a government or state-owned enterprise. In the United States railroad industry, an operating subsidiary is a company that is a subsidiary but operates with its own identity, locomotives and rolling stock. In contrast, a non-operating subsidiary would exist on paper only and would use the identity of the parent company. Subsidiaries are a common feature of business life and most multinational corporations organize their operations in this way. Examples include holding companies such as Berkshire Hathaway, Jefferies Financial Group, WarnerMedia, or Citigroup; as well as more focused companies such as IBM or Xerox. These, and others, organize their businesses into national and functional subsidiaries, often with multiple levels of subsidiaries.	company that is completely or partly owned and partly or wholly controlled by another company	wikipedia
Subsidiaries	subsidiaries	a company that is completely controlled by another company	subsidiary_company, subsidiary	wordnet
Subsidiaries	subsidiaries	a company controlled by a holding company.	NA	owlbot
Subsidiaries	subsidiary	A subsidiary is an assistant	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	Websites are an important aspect of a company's image, in any language	NA	GenericsKB
Footnotes / references	footnote	A note is a string of text placed at the bottom of a page in a book or document or at the end of a chapter, volume or the whole text. The note can provide an author's comments on the main text or citations of a reference work in support of the text. Footnotes are notes at the foot of the page while endnotes are collected under a separate heading at the end of a chapter, volume, or entire work. Unlike footnotes, endnotes have the advantage of not affecting the layout of the main text, but may cause inconvenience to readers who have to move back and forth between the main text and the endnotes. In some editions of the Bible, notes are placed in a narrow column in the middle of each page between two columns of biblical text.	text placed at the bottom of a page or at the end of a chapter	wikipedia
Footnotes / references	reference	Reference is a relationship between objects in which one object designates, or acts as a means by which to connect to or link to, another object. The first object in this relation is said to refer to the second object. It is called a name for the second object. The second object, the one to which the first object refers, is called the referent of the first object. A name is usually a phrase or expression, or some other symbolic representation. Its referent may be anything – a material object, a person, an event, an activity, or an abstract concept. References can take on many forms, including: a thought, a sensory perception that is audible , visual , olfactory, or tactile, emotional state, relationship with other, spacetime coordinate, symbolic or alpha-numeric, a physical object or an energy projection. In some cases, methods are used that intentionally hide the reference from some observers, as in cryptography. References feature in many spheres of human activity and knowledge, and the term adopts shades of meaning particular to the contexts in which it is used. Some of them are described in the sections below.	relation between objects in which one object designates, or acts as a means by which to connect to or link to, another object	wikipedia
Footnotes / references	footnotes	add explanatory notes to or supply with critical comments	annotate, footnote	wordnet
Footnotes / references	references	the most direct or specific meaning of a word or expression; the class of objects that an expression refers to	reference, denotation, extension	wordnet
Footnotes / references	footnote	A footnote is a note	NA	GenericsKB
Footnotes / references	reference	Reference is a statement	NA	GenericsKB
