key	keyword	definition	description	source
Lifespan	lifespan	"Life expectancy is a statistical measure of the average time an organism is expected to live, based on the year of its birth, its current age, and other demographic factors including gender. The most commonly used measure is life expectancy at birth , which can be defined in two ways. Cohort LEB is the mean length of life of an actual birth cohort and can be computed only for cohorts born many decades ago, so that all their members have died. Period LEB is the mean length of life of a hypothetical cohort assumed to be exposed, from birth through death, to the mortality rates observed at a given year. National LEB figures reported by national agencies and international organizations for human populations are indeed estimates of period LEB. In the Bronze Age and the Iron Age, human LEB was 26 years; the 2010 world LEB was 67.2 years. For recent years, LEB in Eswatini is about 49, while LEB in Japan is about 83. The combination of high infant mortality and deaths in young adulthood from accidents, epidemics, plagues, wars, and childbirth, particularly before modern medicine was widely available, significantly lowers LEB. For example, a society with a LEB of 40 may have few people dying at precisely 40: most will die before 30 or after 55. In populations with high infant mortality rates, LEB is highly sensitive to the rate of death in the first few years of life. Because of this sensitivity to infant mortality, LEB can be subjected to gross misinterpretation, leading one to believe that a population with a low LEB will necessarily have a small proportion of older people. Another measure, such as life expectancy at age 5 , can be used to exclude the effect of infant mortality to provide a simple measure of overall mortality rates other than in early childhood; in the hypothetical population above, life expectancy at 5 would be another 65. Aggregate population measures, such as the proportion of the population in various age groups, should also be used alongside individual-based measures like formal life expectancy when analyzing population structure and dynamics. However, pre-modern societies still had universally higher mortality rates and universally lower life expectancies at every age for both genders, and this example was relatively rare. In societies with life expectancies of 30, for instance, a 40-year remaining timespan at age 5 may not have been uncommon, but a 60-year one was. Mathematically, life expectancy is the mean number of years of life remaining at a given age, assuming age-specific mortality rates remain at their most recently measured levels. It is denoted by e x {\displaystyle e{x}} , which means the mean number of subsequent years of life for someone now aged x {\displaystyle x} , according to a particular mortality experience. Longevity, maximum lifespan, and life expectancy are not synonyms. Life expectancy is defined statistically as the mean number of years remaining for an individual or a group of people at a given age. Longevity refers to the characteristics of the relatively long lifespan of some members of a population. Maximum lifespan is the age at death for the longest-lived individual of a species. Moreover, because life expectancy is an average, a particular person may die many years before or many years after the ""expected"" survival. The term ""maximum lifespan"" has a quite different meaning and is more related to longevity. Life expectancy is also used in plant or animal ecology, and in life tables . The term and concept of life expectancy may also be used in the context of manufactured objects, though the related term shelf life is commonly used for consumer products, and the terms ""mean time to breakdown"" and ""mean time between failures"" are used in engineering."	statistical measure of how long a person or organism may live, based on factors of their life	wikipedia
Lifespan	lifespan	the period during which something is functional (as between birth and death)	life, lifetime, life-time, lifespan	wordnet
Lifespan	lifespan	the length of time for which a person or animal lives or a thing functions.	NA	owlbot
Lifespan	lifespan	Lifespan can be for one person or thing	NA	GenericsKB
Introductory price	price	"A price is the quantity of payment or compensation given by one party to another in return for one unit of goods or services. A price is influenced by production costs, supply of the desired item, and demand for the product. A price may be determined by a monopolist or may be imposed on the firm by market conditions. In modern economies, prices are generally expressed in units of some form of currency. Although prices could be quoted as quantities of other goods or services, this sort of barter exchange is rarely seen. Prices are sometimes quoted in terms of vouchers such as trading stamps and air miles. In some circumstances, cigarettes have been used as currency, for example in prisons, in times of hyperinflation, and in some places during World War II. In a black market economy, barter is also relatively common. In many financial transactions, it is customary to quote prices in other ways. The most obvious example is in pricing a loan, when the cost will be expressed as the percentage rate of interest. The total amount of interest payable depends upon credit risk, the loan amount and the period of the loan. Other examples can be found in pricing financial derivatives and other financial assets. For instance the price of inflation-linked government securities in several countries is quoted as the actual price divided by a factor representing inflation since the security was issued. ""Price"" sometimes refers to the quantity of payment requested by a seller of goods or services, rather than the eventual payment amount. This requested amount is often called the asking price or selling price , while the actual payment may be called the transaction price or traded price. Likewise, the bid price or buying price is the quantity of payment offered by a buyer of goods or services, although this meaning is more common in asset or financial markets than in consumer markets. Economic price theory asserts that in a free market economy the market price reflects interaction between supply and demand: the price is set so as to equate the quantity being supplied and that being demanded. In turn these quantities are determined by the marginal utility of the asset to different buyers and to different sellers. Supply and demand, and hence price, may be influenced by other factors, such as government subsidy or manipulation through industry collusion. When a commodity is for sale at multiple locations, the law of one price is generally believed to hold. This essentially states that the cost difference between the locations cannot be greater than that representing shipping, taxes, other distribution costs and more."	quantity of payment or compensation given by one party to another in return for goods or services	wikipedia
Introductory price	introductory	serving to open or begin	introductory	wordnet
Introductory price	price	the high value or worth of something	price	wordnet
Introductory price	price	Price charged is transfer price	NA	GenericsKB
Discontinued	discontinued	come to or be at an end	discontinue	wordnet
Discontinued	discontinued	(of a product) no longer available or produced.	NA	owlbot
Units sold	unit	1 is a number, and a numerical digit used to represent that number in numerals	natural number	wikipedia
Units sold	sell	SELL is a French organisation that promotes the interests of video game developers	a french game rating system	wikipedia
Units sold	units	a single undivided whole	unit	wordnet
Units sold	sold	be sold at a certain price or in a certain way	sell	wordnet
Units sold	unit	Units are a measurement used in U	NA	GenericsKB
Units sold	sell	Sells are sales	NA	GenericsKB
Media	media	Computer data storage is a technology consisting of computer components and recording media that are used to retain digital data	Storage of digital data readable by computers	wikipedia
Media	media	(biology) a substance in which specimens are preserved or displayed	medium	wordnet
Media	media	the main means of mass communication (television, radio, and newspapers) regarded collectively.	NA	owlbot
Media	medium	A medium is instrumentation	NA	GenericsKB
CPU	cpu	"A central processing unit , also called a central processor or main processor , is the electronic circuitry within a computer that executes instructions that make up a computer program. The CPU performs basic arithmetic, logic, controlling, and input/output operations specified by the instructions in the program. The computer industry used the term ""central processing unit"" as early as 1955. Traditionally, the term ""CPU"" refers to a processor, more specifically to its processing unit and control unit , distinguishing these core elements of a computer from external components such as main memory and I/O circuitry. The form, design, and implementation of CPUs have changed over the course of their history, but their fundamental operation remains almost unchanged. Principal components of a CPU include the arithmetic logic unit that performs arithmetic and logic operations, processor registers that supply operands to the ALU and store the results of ALU operations, and a control unit that orchestrates the fetching and execution of instructions by directing the coordinated operations of the ALU, registers and other components. Most modern CPUs are microprocessors, where the CPU is contained on a single metal-oxide-semiconductor integrated circuit chip. An IC that contains a CPU may also contain memory, peripheral interfaces, and other components of a computer; such integrated devices are variously called microcontrollers or systems on a chip . Some computers employ a multi- core processor, which is a single chip or ""socket"" containing two or more CPUs called ""cores"". Array processors or vector processors have multiple processors that operate in parallel, with no unit considered central. Virtual CPUs are an abstraction of dynamical aggregated computational resources."	electronic circuitry within a computer that carries out the instructions of a computer program by performing the basic arithmetic, logical, control and input/output (I/O) operations specified by the instructions	wikipedia
CPU	cpu	(computer science) the part of a computer (a microprocessor chip) that does most of the data processing	central_processing_unit, CPU, C.P.U., central_processor, processor, mainframe	wordnet
CPU	cpu	"The <b>CPU</b> (<b>Central Processing Unit</b>) is the part of a computer system that is commonly referred to as the ""brains"" of a computer. The <b>CPU</b> is also known as the processor or microprocessor. The <b>CPU</b> is responsible for executing a sequence of stored instructions called a program."	NA	owlbot
Memory	memory	Memory is the faculty of the brain by which data or information is encoded, stored, and retrieved when needed. It is the retention of information over time for the purpose of influencing future action. If past events could not be remembered, it would be impossible for language, relationships, or personal identity to develop. Memory loss is usually described as forgetfulness or amnesia. Memory is often understood as an informational processing system with explicit and implicit functioning that is made up of a sensory processor, short-term memory, and long-term memory. This can be related to the neuron. The sensory processor allows information from the outside world to be sensed in the form of chemical and physical stimuli and attended to various levels of focus and intent. Working memory serves as an encoding and retrieval processor. Information in the form of stimuli is encoded in accordance with explicit or implicit functions by the working memory processor. The working memory also retrieves information from previously stored material. Finally, the function of long-term memory is to store data through various categorical models or systems. Declarative, or explicit, memory is the conscious storage and recollection of data. Under declarative memory resides semantic and episodic memory. Semantic memory refers to memory that is encoded with specific meaning, while episodic memory refers to information that is encoded along a spatial and temporal plane. Declarative memory is usually the primary process thought of when referencing memory. Non-declarative, or implicit, memory is the unconscious storage and recollection of information. An example of a non-declarative process would be the unconscious learning or retrieval of information by way of procedural memory, or a priming phenomenon. Priming is the process of subliminally arousing specific responses from memory and shows that not all memory is consciously activated, whereas procedural memory is the slow and gradual learning of skills that often occurs without conscious attention to learning. Memory is not a perfect processor, and is affected by many factors. The ways by which information is encoded, stored, and retrieved can all be corrupted. The amount of attention given new stimuli can diminish the amount of information that becomes encoded for storage. Also, the storage process can become corrupted by physical damage to areas of the brain that are associated with memory storage, such as the hippocampus. Finally, the retrieval of information from long-term memory can be disrupted because of decay within long-term memory. Normal functioning, decay over time, and brain damage all affect the accuracy and capacity of the memory.	information stored in the mind, or the mental processes involved in receiving, storing, and retrieving this information	wikipedia
Memory	memory	an electronic memory device	memory, computer_memory, storage, computer_storage, store, memory_board	wordnet
Memory	memory	the faculty by which the mind stores and remembers information.	NA	owlbot
Memory	memory	Memories also have storage capacities 	NA	GenericsKB
Controller input	controller	Armored Core 3 is a 2002 third-person shooter mecha video game developed by FromSoftware for the PlayStation 2	2002 video game	wikipedia
Controller input	input	In computer science, the general meaning of input is to provide or give something to the computer, in other words, when a computer or device is receiving a command or signal from outer sources, the event is referred to as input to the device	term in computer science	wikipedia
Controller input	controller	a mechanism that controls the operation of a machine	control, controller	wordnet
Controller input	input	enter (data or a program) into a computer	input	wordnet
Controller input	controller	Controllers are capable of control devices	NA	GenericsKB
Controller input	input	Input is a knowledge	NA	GenericsKB
Best-selling game	good	In most contexts, the concept of good denotes the conduct that should be preferred when posed with a choice between possible actions. Good is generally considered to be the opposite of evil, and is of interest in the study of morality, ethics, religion and philosophy. The specific meaning and etymology of the term and its associated translations among ancient and contemporary languages show substantial variation in its inflection and meaning depending on circumstances of place, history, religious, or philosophical context.	term in religion, ethics, and philosophy	wikipedia
Best-selling game	selling	Sales are activities related to selling or the number of goods sold in a given targeted time period. The delivery of a service for a cost is also considered a sale. The seller, or the provider of the , completes a sale in response to an acquisition, appropriation, requisition, or a direct interaction with the buyer at the point of sale. There is a passing of title of the item, and the settlement of a price, in which agreement is reached on a price for which transfer of ownership of the item will occur. The seller , not the purchaser, typically executes the sale and it may be completed prior to the obligation of payment. In the case of indirect interaction, a person who sells goods or service on behalf of the owner is known as a salesman or saleswoman or salesperson , but this often refers to someone selling goods in a store/shop, in which case other terms are also common, including salesclerk , shop assistant , and retail clerk. In common law countries like ours, sales are governed generally by the common law and commercial codes. In the United States, the laws governing sales of goods are somewhat uniform to the extent that most jurisdictions have adopted Article 2 of the Uniform Commercial Code, albeit with some non-uniform variations.	act of selling a product or service in return for money or other compensation	wikipedia
Best-selling game	game	A game is a structured form of play, usually undertaken for entertainment or fun, and sometimes used as an educational tool. Games are distinct from work, which is usually carried out for remuneration, and from art, which is more often an expression of aesthetic or ideological elements. However, the distinction is not clear-cut, and many games are also considered to be work or art . Games are sometimes played purely for enjoyment, sometimes for achievement or reward as well. They can be played alone, in teams, or online; by amateurs or by professionals. The players may have an audience of non-players, such as when people are entertained by watching a chess championship. On the other hand, players in a game may constitute their own audience as they take their turn to play. Often, part of the entertainment for children playing a game is deciding who is part of their audience and who is a player. Key components of games are goals, rules, challenge, and interaction. Games generally involve mental or physical stimulation, and often both. Many games help develop practical skills, serve as a form of exercise, or otherwise perform an educational, simulational, or psychological role. Attested as early as 2600 BC, games are a universal part of human experience and present in all cultures. The Royal Game of Ur, Senet, and Mancala are some of the oldest known games.	recreational activity	wikipedia
Best-selling game	best	Canadian physiologist (born in the United States) who assisted F. G. Banting in research leading to the discovery of insulin (1899-1978)	Best, C._H._Best, Charles_Herbert_Best	wordnet
Best-selling game	selling	be sold at a certain price or in a certain way	sell	wordnet
Best-selling game	game	(tennis) a division of play during which one player serves	game	wordnet
Best-selling game	good	Goods are more valuable in quantity, since their value is multiplied by the number held	NA	GenericsKB
Best-selling game	selling	Selling are commerce	NA	GenericsKB
Best-selling game	game	Game can suffer from drought as much or more than the cow herd	NA	GenericsKB
Predecessor	predecessor	Theoretical computer science is a subset of general computer science and mathematics that focuses on more mathematical topics of computing, and includes the theory of computation	subfield of computer science and mathematics	wikipedia
Predecessor	predecessor	one who precedes you in time (as in holding a position or office)	predecessor	wordnet
Predecessor	predecessor	a person who held a job or office before the current holder.	NA	owlbot
Successor	successor	"Khalifa or Khalifah is a name or title which means ""successor"", ""ruler"" or ""leader"""	family name	wikipedia
Successor	successor	a person who inherits some title or office	successor, heir	wordnet
Successor	successor	a person or thing that succeeds another.	NA	owlbot
Successor	successor	A successor is a peer	NA	GenericsKB
