key	keyword	definition	description	source
Wali (Governor)	wali	"Wali is an Arabic word whose literal meanings include ""master"", ""authority"", ""custodian"", ""protector"" and ""friend"". In the vernacular, it is most commonly used by Muslims to indicate an Islamic saint, otherwise referred to by the more literal ""friend of God"". In the traditional Islamic understanding of saints, the saint is portrayed as someone ""marked by divine favor ... holiness"", and who is specifically ""chosen by God and endowed with exceptional gifts, such as the ability to work miracles"". The doctrine of saints was articulated by Islamic scholars very early on in Muslim history, and particular verses of the Quran and certain hadith were interpreted by early Muslim thinkers as ""documentary evidence"" of the existence of saints. Graves of saints around the Muslim world became centers of pilgrimage — especially after 1200 CE — for masses of Muslims seeking their barakah . Since the first Muslim hagiographies were written during the period when the Islamic mystical trend of Sufism began its rapid expansion, many of the figures who later came to be regarded as the major saints in orthodox Sunni Islam were the early Sufi mystics, like Hasan of Basra , Farqad Sabakhi , Dawud Tai , Rabia of Basra , Maruf Karkhi , and Junayd of Baghdad . From the twelfth to the fourteenth century, ""the general veneration of saints, among both people and sovereigns, reached its definitive form with the organization of Sufism ... into orders or brotherhoods"". In the common expressions of Islamic piety of this period, the saint was understood to be ""a contemplative whose state of spiritual perfection ... permanent expression in the teaching bequeathed to his disciples"". In many prominent Sunni Islamic creeds of the time, such as the famous Creed of Tahawi and the Creed of Nasafi , a belief in the existence and miracles of saints was presented as ""a requirement"" for being an orthodox Muslim believer. Aside from the Sufis, the preeminent saints in traditional Islamic piety are the Companions of the Prophet, their Successors, and the Successors of the Successors. Additionally, the prophets and messengers in Islam are also believed to be saints by definition, although they are rarely referred to as such, in order to prevent confusion between them and ordinary saints; as the prophets are exalted by Muslims as the greatest of all humanity, it is a general tenet of Sunni belief that a single prophet is greater than all the regular saints put together. In short, it is believed that ""every prophet is a saint, but not every saint is a prophet"". In the modern world, the traditional Sunni and Shia idea of saints has been challenged by movements such as the Salafi movement, Wahhabism, and Islamic Modernism, all three of which have, to a greater or lesser degree, ""formed a front against the veneration and theory of saints."" As has been noted by scholars, the development of these movements has indirectly led to a trend amongst some mainstream Muslims to resist ""acknowledging the existence of Muslim saints altogether or ... their presence and veneration as unacceptable deviations"". However, despite the presence of these opposing streams of thought, the classical doctrine of saint-veneration continues to thrive in many parts of the Islamic world today, playing a vital role in daily expressions of piety among vast segments of Muslim populations in Muslim countries like Pakistan, Egypt, Turkey, Senegal, Iraq, Iran, Algeria, Tunisia, Indonesia, Malaysia, and Morocco, as well as in countries with substantive Islamic populations like India, China, Russia, and the Balkans."	"Arabic word meaning ""custodian"", ""protector"", ""helper""; not to be confused with Wāli"	wikipedia
Wali (Governor)	wali			wordnet
Capital City	capital city	"A capital or capital city is the municipality exercising primary status in a country, state, province, or other administrative region, usually as its seat of government. A capital is typically a city that physically encompasses the government's offices and meeting places; the status as capital is often designated by its law or constitution. In some jurisdictions, including several countries, the different branches of government are located in different settlements. In some cases, a distinction is made between the official capital and the seat of government, which is in another place. News media often use the name of a capital city as an alternative name for the country of which it is the capital or of the government that is seated there, as a form of metonymy. For example, ""relations between Washington, D.C. and London"" refer to ""relations between the United States and the United Kingdom""."	primary governing city of a top-level (country) or first-level subdivision (country, state, province, etc) political entity	wikipedia
Capital City	capital	a seat of government	capital	wordnet
Capital City	city	a large and densely populated urban area; may include several independent administrative districts	city, metropolis, urban_center	wordnet
Capital City	capital city	Capital cities are located in countries	NA	GenericsKB
Metro	metro	The Algiers Metro , serving Algiers, the capital of Algeria, is a rapid transit system dating from the 1970s that was designed to address the need for mass transport caused by the city's growth	Rapid transit system in Algiers	wikipedia
Metro	metro	an electric railway operating below the surface of the ground (usually in a city)	metro, tube, underground, subway_system, subway	wordnet
Metro	metro	an underground railway system in a city, especially Paris.	NA	owlbot
Metro	metro	Metro is a railway	NA	GenericsKB
Highest elevation	high	Height is measure of vertical distance, either vertical extent or vertical position 	distance between the lowest end and highest end of an object	wikipedia
Highest elevation	elevation	The elevation of a geographic location is its height above or below a fixed reference point, most commonly a reference geoid, a mathematical model of the Earth's sea level as an equipotential gravitational surface . The term elevation is mainly used when referring to points on the Earth's surface, while altitude or geopotential height is used for points above the surface, such as an aircraft in flight or a spacecraft in orbit, and depth is used for points below the surface. Elevation is not to be confused with the distance from the center of the Earth. Due to the equatorial bulge, the summits of Mount Everest and Chimborazo have, respectively, the largest elevation and the largest geocentric distance.	height above a fixed reference point	wikipedia
Highest elevation	highest	(literal meaning) being at or having a relatively great or specific elevation or upward extension (sometimes used in combinations like `knee-high')	high	wordnet
Highest elevation	elevation	angular distance above the horizon (especially of a celestial object)	elevation, EL, altitude, ALT	wordnet
Highest elevation	high	Highs are air mass	NA	GenericsKB
Highest elevation	elevation	Elevation affects climate and temperature which determines where plants and animals live	NA	GenericsKB
Lowest elevation	low	Camp Mulla is an alternative hip hop group originating from and based in Nairobi, Kenya	Kenyan Alternative Hip-Hop group	wikipedia
Lowest elevation	elevation	The elevation of a geographic location is its height above or below a fixed reference point, most commonly a reference geoid, a mathematical model of the Earth's sea level as an equipotential gravitational surface . The term elevation is mainly used when referring to points on the Earth's surface, while altitude or geopotential height is used for points above the surface, such as an aircraft in flight or a spacecraft in orbit, and depth is used for points below the surface. Elevation is not to be confused with the distance from the center of the Earth. Due to the equatorial bulge, the summits of Mount Everest and Chimborazo have, respectively, the largest elevation and the largest geocentric distance.	height above a fixed reference point	wikipedia
Lowest elevation	lowest	unrefined in character	low	wordnet
Lowest elevation	elevation	angular distance above the horizon (especially of a celestial object)	elevation, EL, altitude, ALT	wordnet
Lowest elevation	low	Lows are air mass	NA	GenericsKB
Lowest elevation	elevation	Elevation affects climate and temperature which determines where plants and animals live	NA	GenericsKB
Density	density	"The density , of a substance is its mass per unit volume. The symbol most often used for density is ρ , although the Latin letter D can also be used. Mathematically, density is defined as mass divided by volume: ρ = m V {\displaystyle \rho ={\frac {m}{V}}} where ρ is the density, m is the mass, and V is the volume. In some cases , density is loosely defined as its weight per unit volume, although this is scientifically inaccurate – this quantity is more specifically called specific weight. For a pure substance the density has the same numerical value as its mass concentration. Different materials usually have different densities, and density may be relevant to buoyancy, purity and packaging. Osmium and iridium are the densest known elements at standard conditions for temperature and pressure. To simplify comparisons of density across different systems of units, it is sometimes replaced by the dimensionless quantity ""relative density"" or ""specific gravity"", i.e. the ratio of the density of the material to that of a standard material, usually water. Thus a relative density less than one means that the substance floats in water. The density of a material varies with temperature and pressure. This variation is typically small for solids and liquids but much greater for gases. Increasing the pressure on an object decreases the volume of the object and thus increases its density. Increasing the temperature of a substance decreases its density by increasing its volume. In most materials, heating the bottom of a fluid results in convection of the heat from the bottom to the top, due to the decrease in the density of the heated fluid. This causes it to rise relative to more dense unheated material. The reciprocal of the density of a substance is occasionally called its specific volume, a term sometimes used in thermodynamics. Density is an intensive property in that increasing the amount of a substance does not increase its density; rather it increases its mass."	mass per volume	wikipedia
Density	density	the amount per unit size	density, denseness	wordnet
Density	density	the quantity of people or things in a given area or space.	NA	owlbot
Density	density	Densities apply to gross developable acreage	NA	GenericsKB
Metro density	metro	The Algiers Metro , serving Algiers, the capital of Algeria, is a rapid transit system dating from the 1970s that was designed to address the need for mass transport caused by the city's growth	Rapid transit system in Algiers	wikipedia
Metro density	density	"The density , of a substance is its mass per unit volume. The symbol most often used for density is ρ , although the Latin letter D can also be used. Mathematically, density is defined as mass divided by volume: ρ = m V {\displaystyle \rho ={\frac {m}{V}}} where ρ is the density, m is the mass, and V is the volume. In some cases , density is loosely defined as its weight per unit volume, although this is scientifically inaccurate – this quantity is more specifically called specific weight. For a pure substance the density has the same numerical value as its mass concentration. Different materials usually have different densities, and density may be relevant to buoyancy, purity and packaging. Osmium and iridium are the densest known elements at standard conditions for temperature and pressure. To simplify comparisons of density across different systems of units, it is sometimes replaced by the dimensionless quantity ""relative density"" or ""specific gravity"", i.e. the ratio of the density of the material to that of a standard material, usually water. Thus a relative density less than one means that the substance floats in water. The density of a material varies with temperature and pressure. This variation is typically small for solids and liquids but much greater for gases. Increasing the pressure on an object decreases the volume of the object and thus increases its density. Increasing the temperature of a substance decreases its density by increasing its volume. In most materials, heating the bottom of a fluid results in convection of the heat from the bottom to the top, due to the decrease in the density of the heated fluid. This causes it to rise relative to more dense unheated material. The reciprocal of the density of a substance is occasionally called its specific volume, a term sometimes used in thermodynamics. Density is an intensive property in that increasing the amount of a substance does not increase its density; rather it increases its mass."	mass per volume	wikipedia
Metro density	metro	an electric railway operating below the surface of the ground (usually in a city)	metro, tube, underground, subway_system, subway	wordnet
Metro density	density	the amount per unit size	density, denseness	wordnet
Metro density	metro	Metros are railways	NA	GenericsKB
Metro density	density	Densities apply to gross developable acreage	NA	GenericsKB
Time zone	time zone	A time zone is a region of the globe that observes a uniform standard time for legal, commercial and social purposes. Time zones tend to follow the boundaries of countries and their subdivisions instead of strictly following longitude because it is convenient for areas in close commercial or other communication to keep the same time. Most of the time zones on land are offset from Coordinated Universal Time by a whole number of hours , but a few zones are offset by 30 or 45 minutes . Some higher latitude and temperate zone countries use daylight saving time for part of the year, typically by adjusting local clock time by an hour. Many land time zones are skewed toward the west of the corresponding nautical time zones. This also creates permanent daylight saving time effect.	region on Earth that has a uniform standard time for legal, commercial, and social purposes	wikipedia
Time zone	time	the continuum of experience in which events pass from the future through the present to the past	time	wordnet
Time zone	zone	regulate housing in; of certain areas of towns	zone, district	wordnet
Time zone	time zone	Time zones are time	NA	GenericsKB
Postal codes	postal codes	A postal code is a series of letters or digits or both, sometimes including spaces or punctuation, included in a postal address for the purpose of sorting mail. In February 2005, 117 of the 190 member countries of the Universal Postal Union had postal code systems. Although postal codes are usually assigned to geographical areas, special codes are sometimes assigned to individual addresses or to institutions that receive large volumes of mail, such as government agencies and large commercial companies. One example is the French CEDEX system.	series of letters and digits for sorting mail	wikipedia
Postal codes	postal	of or relating to the system for delivering mail	postal	wordnet
Postal codes	codes	convert ordinary language into code	code, encipher, cipher, cypher, encrypt, inscribe, write_in_code	wordnet
Postal codes	code	Code has restrictions	NA	GenericsKB
Area code(s)	area code	A telephone numbering plan is a type of numbering scheme used in telecommunication to assign telephone numbers to subscriber telephones or other telephony endpoints. Telephone numbers are the addresses of participants in a telephone network, reachable by a system of destination code routing. Telephone numbering plans are defined in each of administrative regions of the public switched telephone network and they are also present in private telephone networks. For public number systems, geographic location plays a role in the sequence of numbers assigned to each telephone subscriber. Many numbering plans subdivide their territory of service into geographic regions designated by a prefix, often called an area code or city code , which is a set of digits forming the most-significant part of the dialing sequence to reach a telephone subscriber. Numbering plans may follow a variety of design strategies which have often arisen from the historical evolution of individual telephone networks and local requirements. A broad division is commonly recognized between closed numbering plans, such as found in North America, which feature fixed-length area codes and local numbers, while open numbering plans feature a variance in the length of the area code, local number, or both of a telephone number assigned to a subscriber line. The International Telecommunication Union has established a comprehensive numbering plan, designated E.164, for uniform interoperability of the networks of its member state or regional administrations. It is an open numbering plan, however, imposing a maximum length of 15 digits to telephone numbers. The standard defines a country calling code for each state or region which is prefixed to each national numbering plan telephone number for international destination routing. Private numbering plans exist in telephone networks that are privately operated in an enterprise or organizational campus. Such systems may be supported by a private branch exchange , which provides a central access point to the PSTN and also controls internal calls between telephone extensions. In contrast to numbering plans, which determine telephone numbers assigned to subscriber stations, dialing plans establish the customer dialing procedures, i.e., the sequence of digits or symbols to be dialed to reach a destination. It is the manner in which the numbering plan is used. Even in closed numbering plans, it is not always necessary to dial all digits of a number. For example, an area code may often be omitted when the destination is in the same area as the calling station.	type of numbering scheme used in telecommunication to assign telephone numbers to subscriber telephones or other telephony endpoints	wikipedia
Area code(s)	area	the extent of a 2-dimensional surface enclosed within a boundary	area, expanse, surface_area	wordnet
Area code(s)	code	a set of rules or principles or laws (especially written ones)	code, codification	wordnet
Area code(s)	area code	Area code is code	NA	GenericsKB
Climate	climate	"Climate is the long-term average of weather, typically averaged over a period of 30 years. Some of the meteorological variables that are commonly measured are temperature, humidity, atmospheric pressure, wind, and precipitation. In a broader sense, climate is the state of the components of the climate system, which includes the ocean and ice on Earth. The climate of a location is affected by its latitude, terrain, and altitude, as well as nearby water bodies and their currents. More generally, the ""climate"" of a region is the general state of the climate system at that location at the current time. Climates can be classified according to the average and the typical ranges of different variables, most commonly temperature and precipitation. The most commonly used classification scheme was the Köppen climate classification. The Thornthwaite system, in use since 1948, incorporates evapotranspiration along with temperature and precipitation information and is used in studying biological diversity and how climate change affects it. The Bergeron and Spatial Synoptic Classification systems focus on the origin of air masses that define the climate of a region. Paleoclimatology is the study of ancient climates. Since very few direct observations of climate are available before the 19th century, paleoclimates are inferred from proxy variables that include non-biotic evidence such as sediments found in lake beds and ice cores, and biotic evidence such as tree rings and coral. Climate models are mathematical models of past, present and future climates. Climate change may occur over long and short timescales from a variety of factors; recent warming is discussed in global warming. Global warming results in redistributions. For example, ""a 3°C change in mean annual temperature corresponds to a shift in isotherms of approximately 300–400 km in latitude or 500 m in elevation. Therefore, species are expected to move upwards in elevation or towards the poles in latitude in response to shifting climate zones""."	statistics of temperature, humidity, atmospheric pressure, wind, precipitation, atmospheric particle count and other meteorological elemental measurements in a given region over long periods	wikipedia
Climate	climate	the weather in some location averaged over some long period of time	climate, clime	wordnet
Climate	climate	the weather conditions prevailing in an area in general or over a long period.	NA	owlbot
Climate	climate	Climate affects everything	NA	GenericsKB
