key	keyword	definition	description	source
Religion	religion	a strong belief in a supernatural power or powers that control human destiny	religion, faith, religious_belief	wordnet
Religion	religion	the belief in and worship of a superhuman controlling power, especially a personal God or gods.	NA	owlbot
Religion	religion	Religion affects everyone at some point	NA	GenericsKB
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government also carries an enormous load of social responsibility	NA	GenericsKB
Monarch	monarch	A monarch is the head of state in a constitutional monarchy. A monarch may exercise the highest authority and power in the state, or others may wield that power on behalf of the monarch. Usually a monarch either personally inherits the lawful right to exercise the state's sovereign rights or is selected by an established process from a family or cohort eligible to provide the nation's monarch. Alternatively, an individual may become monarch by right of conquest, acclamation or a combination of means. A monarch usually reigns for life or until abdication. If a young child is crowned the monarch, a regent is often appointed to govern until the monarch reaches the requisite adult age to rule. Monarchs' actual powers vary from one monarchy to another and in different eras; on one extreme, they may be autocrats wielding genuine sovereignty; on the other they may be ceremonial heads of state who exercise little or no direct power or only reserve powers, with actual authority vested in a parliament or other body . A monarch can reign in multiple monarchies simultaneously. For example, the monarchy of Canada and the monarchy of the United Kingdom are separate states, but they share the same monarch through personal union.	person at the head of a monarchy	wikipedia
Monarch	monarch	a nation's ruler or head of state usually by hereditary right	sovereign, crowned_head, monarch	wordnet
Monarch	monarch	a large migratory orange and black butterfly that occurs mainly in North America. The caterpillar feeds on milkweed, using the toxins in the plant to render both itself and the adult unpalatable to predators.	NA	owlbot
Monarch	monarch	A monarch is a ruler	NA	GenericsKB
Historical era	historical era	This history by period summarizes significant eras in the history of the world, from the ancient world to the present day.		wikipedia
Historical era	historical	having once lived or existed or taken place in the real world as distinct from being legendary	historical	wordnet
Historical era	era	a period marked by distinctive character or reckoned from a fixed point or event	era, epoch	wordnet
Historical era	era	Eras are divided into periods	NA	GenericsKB
Arrival of Asparuh 	arrival	Arrival also known as The Advent or Jiang Lin , is the debut EP by Mandopop boy band, Top Combine	EP by Top Combine	wikipedia
Arrival of Asparuh 	asparuh	Asparuh Bulgarian: Исперих, romanized: Isperih ) was а ruler of Bulgars in the second half of the 7th century and is credited with the establishment of the First Bulgarian Empire in 681.	Ruler of Bulgars	wikipedia
Arrival of Asparuh 	arrival	someone who arrives (or has arrived)	arrival, arriver, comer	wordnet
Arrival of Asparuh 	asparuh			wordnet
Arrival of Asparuh 	arrival	Arrival is a action	NA	GenericsKB
Christianisation 	christianisation	Christianization is the conversion of individuals to Christianity or the conversion of entire groups at once. Various strategies and techniques were employed in Christianization campaigns from Late Antiquity and throughout the Middle Ages. Often the conversion of the ruler was followed by the compulsory baptism of his subjects, often resulting in genocide and ethnic cleansing of whole nations such as the Old Prussians. Some were evangelization by monks or priests, organic growth within an already partly Christianized society, or by campaigns against paganism such as the conversion of pagan temples into Christian churches or the condemnation of pagan gods and practices. There is a long history of connecting Christianization and colonialism. A strategy for Christianization was Interpretatio Christiana – the practice of converting native pagan practices and culture, pagan religious imagery, pagan sites and the pagan calendar to Christian uses, due to the Christian efforts at proselytism based on the Great Commission.	process by which Christianity spreads in a society or culture	wikipedia
Christianisation 	christianisation	conversion to Christianity	Christianization, Christianisation	wordnet
Adoption of Old Bulgarian as a national language 	adoption	Adoption is a process whereby a person assumes the parenting of another, usually a child, from that person's biological or legal parent or parents. Legal adoptions permanently transfer all rights and responsibilities, along with filiation, from the biological parent or parents. In many jurisdictions, the adopted person's full original birth certificate is cancelled and replaced with a fabricated post-adoption birth certificate that states that the child was born to the adoptive parents. This deception, when carried out, may continue with the adopted person for life and can be the cause for many well-documented traumas experienced by the adopted person, including loss of identity, family history, culture, biological family , family medical history and records, and increased risk of suicide, homelessness, incarceration, PTSD, depression, and anxiety. Unlike guardianship or other systems designed for the care of the young, adoption is intended to effect a permanent change in status and as such requires societal recognition, either through legal or religious sanction. Historically, some societies have enacted specific laws governing adoption, while others used less formal means . Modern systems of adoption, arising in the 20th century, tend to be governed by comprehensive statutes and regulations.	process whereby a person assumes the parenting for a child born by other parents	wikipedia
Adoption of Old Bulgarian as a national language 	old	A bicycle wheel is a wheel, most commonly a wire wheel, designed for a bicycle	Wheel designed for a bicycle	wikipedia
Adoption of Old Bulgarian as a national language 	bulgarian	The Bulgarian alphabet , a version of Cyrillic, is used to write the Bulgarian language	alphabet of the Bulgarian language	wikipedia
Adoption of Old Bulgarian as a national language 	national	A Cymanfa Ganu , Singing Festival ), is a Welsh festival of sacred hymns, sung with four part harmony by a congregation, usually under the direction of a choral director	NA	wikipedia
Adoption of Old Bulgarian as a national language 	language	"A language is a structured system of communication. Language, in a broader sense, is the method of communication that involves the use of – particularly human – languages. The scientific study of language is called linguistics. Questions concerning the philosophy of language, such as whether words can represent experience, have been debated at least since Gorgias and Plato in ancient Greece. Thinkers such as Rousseau have argued that language originated from emotions while others like Kant have held that it originated from rational and logical thought. 20th-century philosophers such as Wittgenstein argued that philosophy is really the study of language. Major figures in linguistics include Ferdinand de Saussure and Noam Chomsky. Estimates of the number of human languages in the world vary between 5,000 and 7,000. However, any precise estimate depends on the arbitrary distinction between languages and dialect. Natural languages are spoken or signed, but any language can be encoded into secondary media using auditory, visual, or tactile stimuli – for example, in writing, whistling, signing, or braille. This is because human language is modality-independent. Depending on philosophical perspectives regarding the definition of language and meaning, when used as a general concept, ""language"" may refer to the cognitive ability to learn and use systems of complex communication, or to describe the set of rules that makes up these systems, or the set of utterances that can be produced from those rules. All languages rely on the process of semiosis to relate signs to particular meanings. Oral, manual and tactile languages contain a phonological system that governs how symbols are used to form sequences known as words or morphemes, and a syntactic system that governs how words and morphemes are combined to form phrases and utterances. Human language has the properties of productivity and displacement, and relies entirely on social convention and learning. Its complex structure affords a much wider range of expressions than any known system of animal communication. Language is thought to have originated when early hominins started gradually changing their primate communication systems, acquiring the ability to form a theory of other minds and a shared intentionality. This development is sometimes thought to have coincided with an increase in brain volume, and many linguists see the structures of language as having evolved to serve specific communicative and social functions. Language is processed in many different locations in the human brain, but especially in Broca's and Wernicke's areas. Humans acquire language through social interaction in early childhood, and children generally speak fluently by approximately three years old. The use of language is deeply entrenched in human culture. Therefore, in addition to its strictly communicative uses, language also has many social and cultural uses, such as signifying group identity, social stratification, as well as social grooming and entertainment. Languages evolve and diversify over time, and the history of their evolution can be reconstructed by comparing modern languages to determine which traits their ancestral languages must have had in order for the later developmental stages to occur. A group of languages that descend from a common ancestor is known as a language family. The Indo-European family is the most widely spoken and includes languages as diverse as English, Russian and Hindi; the Sino- Tibetan family includes Mandarin and the other Chinese languages, Bodo and Tibetan; the Afro-Asiatic family includes Arabic, Somali, and Hebrew; the Bantu languages include Swahili, and Zulu, and hundreds of other languages spoken throughout Africa; and the Malayo-Polynesian languages include Indonesian, Malay, Tagalog, and hundreds of other languages spoken throughout the Pacific. The languages of the Dravidian family, spoken mostly in Southern India, include Tamil, Telugu and Kannada. Academic consensus holds that between 50% and 90% of languages spoken at the beginning of the 21st century will probably have become extinct by the year 2100."	capacity to communicate using signs, such as words or gestures	wikipedia
Adoption of Old Bulgarian as a national language 	adoption	the act of accepting with approval; favorable reception	adoption, acceptance, acceptation, espousal	wordnet
Adoption of Old Bulgarian as a national language 	old	past times (especially in the phrase `in days of old')	old	wordnet
Adoption of Old Bulgarian as a national language 	bulgarian	of or relating to or characteristic of Bulgaria or its people	Bulgarian	wordnet
Adoption of Old Bulgarian as a national language 	national	a person who owes allegiance to that nation	national, subject	wordnet
Adoption of Old Bulgarian as a national language 	language	the mental faculty or power of vocal communication	language, speech	wordnet
Adoption of Old Bulgarian as a national language 	adoption	Adoption can literally make a world of difference to a family and to a child	NA	GenericsKB
Adoption of Old Bulgarian as a national language 	old	An old is a past	NA	GenericsKB
Adoption of Old Bulgarian as a national language 	national	A national is a person	NA	GenericsKB
Adoption of Old Bulgarian as a national language 	language	Language aids people in adjusting along with their culture as it changes	NA	GenericsKB
Simeon I assumes the title of Tsar (Emperor) 	simeon	Simeon is a given name, from the Hebrew שמעון , usually transliterated as Shimon. In Greek it is written Συμεών, hence the Latinized spelling Symeon.	male given name	wikipedia
Simeon I assumes the title of Tsar (Emperor) 	assume	Assumption Chapel , also known as the Grasshopper Chapel , is a Roman Catholic church situated on the outskirts of Cold Spring, Minnesota	NA	wikipedia
Simeon I assumes the title of Tsar (Emperor) 	title	A title is one or more words used before or after a person's name, in certain contexts. It may signify either veneration, an official position, or a professional or academic qualification. In some languages, titles may be inserted between the first and last name or clerical titles such as Archbishop). Some titles are hereditary.	prefix or suffix added to someone's name in certain contexts	wikipedia
Simeon I assumes the title of Tsar (Emperor) 	tsar	"Tsar , also spelled czar , or tzar or csar , is a title used to designate East and South Slavic monarchs or supreme rulers of Eastern Europe, originally the Bulgarian monarchs from 10th century onwards, much later a title for two rulers of the Serbian State, and from 1547 the supreme ruler of the Tsardom of Russia and the Russian Empire. In this last capacity it lends its name to a system of government, tsarist autocracy or tsarism. The term is derived from the Latin word caesar , which was intended to mean ""emperor"" in the European medieval sense of the term—a ruler with the same rank as a Roman emperor, holding it by the approval of another emperor or a supreme ecclesiastical official —but was usually considered by western Europeans to be equivalent to king, or to be somewhat in between a royal and imperial rank. ""Tsar"" and its variants were the official titles of the following states: * First Bulgarian Empire, in 919–1018 * Second Bulgarian Empire, in 1185–1396 * Serbian Empire, in 1346–1371 * Tsardom of Russia, in 1547–1721 * Tsardom of Bulgaria, in 1908–1946 The first ruler to adopt the title tsar was Simeon I of Bulgaria. Simeon II, the last tsar of Bulgaria, is the last person to have borne the title tsar."	title given to a male or female monarch in some Slavic countries	wikipedia
Simeon I assumes the title of Tsar (Emperor) 	simeon	(Old Testament) the 2nd son of Jacob and one of the 12 patriarchs of Israel	Simeon	wordnet
Simeon I assumes the title of Tsar (Emperor) 	assumes	seize and take control without authority and possibly with force; take as one's right or possession	assume, usurp, seize, take_over, arrogate	wordnet
Simeon I assumes the title of Tsar (Emperor) 	title	a legal document signed and sealed and delivered to effect a transfer of property and to show the legal right to possess it	deed, deed_of_conveyance, title	wordnet
Simeon I assumes the title of Tsar (Emperor) 	tsar	a male monarch or emperor (especially of Russia prior to 1917)	czar, tsar, tzar	wordnet
Simeon I assumes the title of Tsar (Emperor) 	title	Title is Birth of a Nation	NA	GenericsKB
Theme Bulgaria established in Byzantine Empire 	theme	The Theme is a 1979 Soviet comedy film directed by Gleb Panfilov	1979 film by Gleb Panfilov	wikipedia
Theme Bulgaria established in Byzantine Empire 	bulgaria	Bulgaria ; Bulgarian: България, romanized: Balgariya ), officially the Republic of Bulgaria ), is a country in Southeastern Europe. It is bordered by Romania to the north, Serbia and North Macedonia to the west, Greece and Turkey to the south, and the Black Sea to the east. The capital and largest city is Sofia; other major cities are Plovdiv, Varna and Burgas. With a territory of 110,994 square kilometres , Bulgaria is Europe's sixteenth-largest country. One of the earliest societies in the lands of modern-day Bulgaria was the Neolithic Karanovo culture, which dates back to 6,500 BC. In the 6th to 3rd century BC the region was a battleground for ancient Thracians, Persians, Celts and Macedonians; stability came when the Roman Empire conquered the region in AD 45. The Eastern Roman Empire lost some of these territories to the numerous early Slavs. They were invaded by small number of warlike Bulgars in the late 7th century who subdued the Slavs and founded there the First Bulgarian Empire in AD 681. It dominated most of the Balkans and significantly influenced Slavic cultures by developing the Cyrillic script. This state lasted until the early 11th century, when Byzantine emperor Basil II conquered and dismantled it. A successful Bulgarian revolt in 1185 established a Second Bulgarian Empire, which reached its apex under Ivan Asen II . After numerous exhausting wars and feudal strife, the empire disintegrated in 1396 and fell under Ottoman rule for nearly five centuries. The Russo-Turkish War of 1877–78 resulted in the formation of the third and current Bulgarian state. Many ethnic Bulgarians were left outside the new nation's borders, which stoked irredentist sentiments that led to several conflicts with its neighbours and alliances with Germany in both world wars. In 1946 Bulgaria came under the Soviet-led Eastern Bloc and became a one-party socialist state The ruling Communist Party gave up its monopoly on power after the revolutions of 1989 and allowed multiparty elections. Bulgaria then transitioned into a democracy and a market-based economy. Since adopting a democratic constitution in 1991, Bulgaria has been a unitary parliamentary republic composed of 27 provinces, with a high degree of political, administrative, and economic centralisation. Bulgaria is a member of the European Union, NATO, and the Council of Europe; it is a founding state of the Organization for Security and Co-operation in Europe and has taken a seat on the UN Security Council three times. Its market economy is part of the European Single Market and mostly relies on services, followed by industry—especially machine building and mining—and agriculture. Bulgaria is a developing country with an upper-middle-income economy, Very High Human Development Index; although it has the lowest GDP per capita and joint-lowest Human Development Index in the European Union. Widespread corruption is a major socioeconomic issue; Bulgaria ranked as the most corrupt country in the European Union in 2018. The country also faces a demographic crisis, with its population shrinking annually since the late 1980s; it currently numbers roughly seven million, down from a peak of nearly nine million in 1988.	sovereign state in Eastern Europe	wikipedia
Theme Bulgaria established in Byzantine Empire 	establish	A state religion is a religious body or creed officially endorsed by the state	religious body or creed officially endorsed by the state	wikipedia
Theme Bulgaria established in Byzantine Empire 	empire	An empire is a sovereign state functioning as an aggregate of lands and peoples that are ruled over by an emperor-like monarch or oligarchy. The territory and population of an empire is commonly of greater extent. History's largest empires, such as the Roman, British and Mongol empires, were typically characterized by the conquest, colonization, plunder, and subordination of often large numbers of territories, kingdoms, ethnicities, and nations, for the benefit of the empire's central rulers and economic elites. States can be empires either by narrow definition through having an emperor and being named as such, or by broad definition as stated above being an aggregated realm under a supreme authority. An empire can be made solely of contiguous territories, such as the Austro- Hungarian Empire or the Russian Empire, or of territories far remote from the homeland, such as a colonial empire. Aside from the more formal usage, the word empire can also refer colloquially to a large-scale business enterprise , a political organisation controlled by a single individual , or a group . The word empire is associated with such other words as imperialism , colonialism , and globalization , with imperialism being a specific form of rule and not necessarily the policy of a state headed by an emperor or empress. Empire is often used to describe a displeasure to overpowering situations. There are two main ways to establishe and maintain an imperial political structure: as a territorial empire of direct conquest and control with force or as a coercive, hegemonic empire of indirect conquest and control with power. The former method provides greater tribute and direct political control, yet limits further expansion because it absorbs military forces to fixed garrisons. The latter method provides less tribute and indirect control, but avails military forces for further expansion. Territorial empires tend to be contiguous areas. The term, on occasion, has been applied to maritime republics or thalassocracies with looser structures and more scattered territories. Empires like the Holy Roman Empire can also come together by electing the emperor with votes from member realms.	geographically extensive group of states and peoples united and ruled either by a central authority or a central figure	wikipedia
Theme Bulgaria established in Byzantine Empire 	theme	(music) melodic subject of a musical composition	theme, melodic_theme, musical_theme, idea	wordnet
Theme Bulgaria established in Byzantine Empire 	bulgaria	a republic in the eastern part of the Balkan Peninsula in southeastern Europe	Bulgaria, Republic_of_Bulgaria	wordnet
Theme Bulgaria established in Byzantine Empire 	established	set up or lay the groundwork for	establish, found, plant, constitute, institute	wordnet
Theme Bulgaria established in Byzantine Empire 	byzantine	of or relating to the Eastern Orthodox Church or the rites performed in it	Byzantine	wordnet
Theme Bulgaria established in Byzantine Empire 	empire	a monarchy with an emperor as head of state	empire	wordnet
Theme Bulgaria established in Byzantine Empire 	theme	Themes are films	NA	GenericsKB
Theme Bulgaria established in Byzantine Empire 	bulgaria	Bulgaria is a thing	NA	GenericsKB
Theme Bulgaria established in Byzantine Empire 	empire	Empire is a slow cumulative process of corruption	NA	GenericsKB
