key	keyword	definition	description	source
Religion	religion	a strong belief in a supernatural power or powers that control human destiny	religion, faith, religious_belief	wordnet
Religion	religion	the belief in and worship of a superhuman controlling power, especially a personal God or gods.	NA	owlbot
Religion	religion	Religion affects everyone at some point	NA	GenericsKB
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	(government) the system or form by which a community or other political unit is governed	government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government adopts goals	NA	GenericsKB
Caliph	caliph	"A caliphate is an Islamic state under the leadership of an Islamic steward with the title of caliph , a person considered a politico- religious successor to the Islamic prophet Muhammad and a leader of the entire ummah . Historically, the caliphates were polities based on Islam which developed into multi-ethnic trans-national empires. During the medieval period, three major caliphates succeeded each other: the Rashidun Caliphate , the Umayyad Caliphate , the Abbasid Caliphate . In the fourth major caliphate, the Ottoman Caliphate, the rulers of the Ottoman Empire claimed caliphal authority from 1517. Throughout the history of Islam, a few other Muslim states, almost all hereditary monarchies, such as the Mamluk Sultanate and Ayyubid Caliphate have claimed to be caliphates. Prior to the rise of Muhammad, Arab tribes followed a pre-Islamic Arab polytheism and lived as self-governing sedentary and nomadic tribal communities. Following the early Muslim conquests by Muhammad, the region became politically unified under Islam. The first caliphate, the Rashidun Caliphate, immediately succeeded Muhammad after his death in 632. The four Rashidun caliphs were chosen through shura, a process of community consultation that some consider to be an early form of Islamic democracy. The fourth caliph, Ali, who, unlike the prior three, was from the same clan as Muhammad , is considered by Shia Muslims to be the first rightful caliph and Imam after Muhammad. Ali reigned during the First Fitna , a civil war between supporters of Ali and supporters of the assassinated previous caliph, Uthman, from Banu Umayya, as well as rebels in Egypt; the war led to the establishment of the Umayyad Caliphate under Muawiyah I in 661. The second caliphate, the Umayyad Caliphate, was ruled by Banu Umayya, a Meccan clan descended from Umayya ibn Abd Shams. The caliphate continued the Arab conquests, incorporating the Caucasus, Transoxiana, Sindh, the Maghreb and the Iberian Peninsula into the Muslim world. The caliphate had considerable acceptance of the Christians within its territory, necessitated by their large numbers, especially in the region of Syria. Following the Abbasid Revolution from 746–750, which primarily arose from non- Arab Muslim disenfranchisement, the Abbasid Caliphate was established in 750. The third caliphate, the Abbasid Caliphate was ruled by the Abbasids, a dynasty of Meccan origin descended from Hashim, a great-grandfather of Muhammad, via Abbas, an uncle of Muhammad. Caliph al-Mansur founded its second capital of Baghdad in 762, which became a major scientific, cultural and art centre, as did the territory as a whole, during the period known as the Islamic Golden Age. From the 10th century, Abbasid rule became confined to an area around Baghdad and saw several occupations from foreign powers. In 1258, the Mongol Empire sacked Baghdad, ending the Abbasid Caliphate, and in 1261 the Mamluks in Egypt re-established the Abbasid Caliphate in Cairo. Though lacking in political power, the Abbasid dynasty continued to claim authority in religious matters until the Ottoman conquest of Mamluk Egypt in 1517. The fourth major caliphate, the Ottoman Caliphate, was established after their conquest of Mamluk Egypt in 1517. The conquest gave the Ottomans control over the holy cities of Mecca and Medina, previously controlled by the Mamluks. The Ottomans gradually came to be viewed as the de facto leaders and representatives of the Muslim world and the Gunpowder empires. Following their defeat in World War I, their empire was partitioned by the United Kingdom and the French Third Republic. The Turkish Republic was proclaimed on 29 October 1923, and as part of the reforms of its first president, Mustafa Kemal Atatürk, the Grand National Assembly of Turkey constitutionally abolished the institution of the caliphate on 3 March 1924. A few other states that existed through history have called themselves caliphates, including the Ayyubid Caliphate during the reign of Saladin , Isma'ili Fatimid Caliphate in Northeast Africa , the Umayyad Caliphate of Córdoba in Iberia , the Berber Almohad Caliphate in Morocco and the Fula Sokoto Caliphate in present-day northern Nigeria . The Sunni branch of Islam stipulates that, as a head of state, a caliph was a selected or elected position. Followers of Shia Islam, however, believe a caliph should be an Imam chosen by God from the Ahl al-Bayt . In the early 21st century, following the failure of the Arab Spring and defeat of the self-proclaimed ""Islamic State"", there has been seen ""a broad mainstream embrace of a collective Muslim identity"" by young Muslims, and the appeal of a caliphate as an ""idealized future Muslim state"" has grown stronger."	Islamic form of government, considered a successor state to the realm of Muhammad	wikipedia
Caliph	caliph	the civil and religious leader of a Muslim state considered to be a representative of Allah on earth	caliph, calif, kaliph, kalif, khalif, khalifah	wordnet
Caliph	caliph	the chief Muslim civil and religious ruler, regarded as the successor of Muhammad. The caliph ruled in Baghdad until 1258 and then in Egypt until the Ottoman conquest of 1517; the title was then held by the Ottoman sultans until it was abolished in 1924 by AtatÃ¼rk.	NA	owlbot
Caliph	caliph	A caliph is a ruler	NA	GenericsKB
Abd ar-Rahman III proclaimed Caliph of Cordoba	abd	ʿAbd is an Arabic word meaning one who is subordinated as a slave or a servant, and it means also to worship	part	wikipedia
Abd ar-Rahman III proclaimed Caliph of Cordoba	rahman	Al rahman is the 55th sura of the Qur'an	Wikimedia disambiguation page	wikipedia
Abd ar-Rahman III proclaimed Caliph of Cordoba	iii	 AD 3, the third year of the AD era 	Wikimedia disambiguation page	wikipedia
Abd ar-Rahman III proclaimed Caliph of Cordoba	caliph	"A caliphate is an Islamic state under the leadership of an Islamic steward with the title of caliph , a person considered a politico- religious successor to the Islamic prophet Muhammad and a leader of the entire ummah . Historically, the caliphates were polities based on Islam which developed into multi-ethnic trans-national empires. During the medieval period, three major caliphates succeeded each other: the Rashidun Caliphate , the Umayyad Caliphate , the Abbasid Caliphate . In the fourth major caliphate, the Ottoman Caliphate, the rulers of the Ottoman Empire claimed caliphal authority from 1517. Throughout the history of Islam, a few other Muslim states, almost all hereditary monarchies, such as the Mamluk Sultanate and Ayyubid Caliphate have claimed to be caliphates. Prior to the rise of Muhammad, Arab tribes followed a pre-Islamic Arab polytheism and lived as self-governing sedentary and nomadic tribal communities. Following the early Muslim conquests by Muhammad, the region became politically unified under Islam. The first caliphate, the Rashidun Caliphate, immediately succeeded Muhammad after his death in 632. The four Rashidun caliphs were chosen through shura, a process of community consultation that some consider to be an early form of Islamic democracy. The fourth caliph, Ali, who, unlike the prior three, was from the same clan as Muhammad , is considered by Shia Muslims to be the first rightful caliph and Imam after Muhammad. Ali reigned during the First Fitna , a civil war between supporters of Ali and supporters of the assassinated previous caliph, Uthman, from Banu Umayya, as well as rebels in Egypt; the war led to the establishment of the Umayyad Caliphate under Muawiyah I in 661. The second caliphate, the Umayyad Caliphate, was ruled by Banu Umayya, a Meccan clan descended from Umayya ibn Abd Shams. The caliphate continued the Arab conquests, incorporating the Caucasus, Transoxiana, Sindh, the Maghreb and the Iberian Peninsula into the Muslim world. The caliphate had considerable acceptance of the Christians within its territory, necessitated by their large numbers, especially in the region of Syria. Following the Abbasid Revolution from 746–750, which primarily arose from non- Arab Muslim disenfranchisement, the Abbasid Caliphate was established in 750. The third caliphate, the Abbasid Caliphate was ruled by the Abbasids, a dynasty of Meccan origin descended from Hashim, a great-grandfather of Muhammad, via Abbas, an uncle of Muhammad. Caliph al-Mansur founded its second capital of Baghdad in 762, which became a major scientific, cultural and art centre, as did the territory as a whole, during the period known as the Islamic Golden Age. From the 10th century, Abbasid rule became confined to an area around Baghdad and saw several occupations from foreign powers. In 1258, the Mongol Empire sacked Baghdad, ending the Abbasid Caliphate, and in 1261 the Mamluks in Egypt re-established the Abbasid Caliphate in Cairo. Though lacking in political power, the Abbasid dynasty continued to claim authority in religious matters until the Ottoman conquest of Mamluk Egypt in 1517. The fourth major caliphate, the Ottoman Caliphate, was established after their conquest of Mamluk Egypt in 1517. The conquest gave the Ottomans control over the holy cities of Mecca and Medina, previously controlled by the Mamluks. The Ottomans gradually came to be viewed as the de facto leaders and representatives of the Muslim world and the Gunpowder empires. Following their defeat in World War I, their empire was partitioned by the United Kingdom and the French Third Republic. The Turkish Republic was proclaimed on 29 October 1923, and as part of the reforms of its first president, Mustafa Kemal Atatürk, the Grand National Assembly of Turkey constitutionally abolished the institution of the caliphate on 3 March 1924. A few other states that existed through history have called themselves caliphates, including the Ayyubid Caliphate during the reign of Saladin , Isma'ili Fatimid Caliphate in Northeast Africa , the Umayyad Caliphate of Córdoba in Iberia , the Berber Almohad Caliphate in Morocco and the Fula Sokoto Caliphate in present-day northern Nigeria . The Sunni branch of Islam stipulates that, as a head of state, a caliph was a selected or elected position. Followers of Shia Islam, however, believe a caliph should be an Imam chosen by God from the Ahl al-Bayt . In the early 21st century, following the failure of the Arab Spring and defeat of the self-proclaimed ""Islamic State"", there has been seen ""a broad mainstream embrace of a collective Muslim identity"" by young Muslims, and the appeal of a caliphate as an ""idealized future Muslim state"" has grown stronger."	Islamic form of government, considered a successor state to the realm of Muhammad	wikipedia
Abd ar-Rahman III proclaimed Caliph of Cordoba	cordoba	The Caliphate of Córdoba was a state in Islamic Iberia along with a part of North Africa ruled by the Umayyad dynasty	former state in Islamic Iberia	wikipedia
Abd ar-Rahman III proclaimed Caliph of Cordoba	abd			wordnet
Abd ar-Rahman III proclaimed Caliph of Cordoba	ar	a state in south central United States; one of the Confederate states during the American Civil War	Arkansas, Land_of_Opportunity, AR	wordnet
Abd ar-Rahman III proclaimed Caliph of Cordoba	rahman			wordnet
Abd ar-Rahman III proclaimed Caliph of Cordoba	iii	being one more than two	three, 3, iii	wordnet
Abd ar-Rahman III proclaimed Caliph of Cordoba	proclaimed	declare formally; declare someone to be something; of titles	proclaim	wordnet
Abd ar-Rahman III proclaimed Caliph of Cordoba	caliph	the civil and religious leader of a Muslim state considered to be a representative of Allah on earth	caliph, calif, kaliph, kalif, khalif, khalifah	wordnet
Abd ar-Rahman III proclaimed Caliph of Cordoba	cordoba	a city in central Argentina; site of a university founded in 1613	Cordoba, Cordova	wordnet
Abd ar-Rahman III proclaimed Caliph of Cordoba	caliph	A caliph is a ruler	NA	GenericsKB
Disintegrated into several independent taifa kingdoms	disintegrate	Ablation is removal or destruction of material from an object by vaporization, chipping, or other erosive processes	removal of material from the surface of an object by vaporization, chipping, or other erosive processes	wikipedia
Disintegrated into several independent taifa kingdoms	independent	British Army Independent Companies of Foot were first established in North America in 1664	NA	wikipedia
Disintegrated into several independent taifa kingdoms	taifa	The taifas were the independent Muslim principalities of the Iberian Peninsula , referred to by Muslims as al-Andalus, that emerged from the decline and fall of the Umayyad Caliphate of Córdoba between 1009 and 1031. They were a recurring feature of Andalusian history. Conquered by the Almoravids in the late 11th century, on its collapse many taifas re-appeared only to be subsumed by the Almohads. The fall of the latter resulted in a final flourishing of the taifas , but by the end of the 13th century only one remained, Granada, the rest being incorporated into the Christian states of the north.	The emirates of Al-Andalus	wikipedia
Disintegrated into several independent taifa kingdoms	kingdom	Kingdom is the debut studio album by French singer Bilal Hassani	album by Bilal Hassani	wikipedia
Disintegrated into several independent taifa kingdoms	disintegrated	cause to undergo fission or lose particles	disintegrate	wordnet
Disintegrated into several independent taifa kingdoms	independent	(of political bodies) not controlled by outside forces	autonomous, independent, self-governing, sovereign	wordnet
Disintegrated into several independent taifa kingdoms	taifa			wordnet
Disintegrated into several independent taifa kingdoms	kingdoms	the domain ruled by a king or queen	kingdom, realm	wordnet
Disintegrated into several independent taifa kingdoms	independent	Independents are newspapers	NA	GenericsKB
Disintegrated into several independent taifa kingdoms	kingdom	Kingdoms are countries	NA	GenericsKB
