key	keyword	definition	description	source
First Olympic participation	participation	Participant is a Los Angeles, California-based film production company founded in 2004 by Jeffrey Skoll, dedicated to entertainment intended to spur social change	American film production company	wikipedia
First Olympic participation	olympic	of or relating to the Olympic Games	Olympic	wordnet
First Olympic participation	participation	the act of sharing in the activities of a group	engagement, participation, involvement, involution	wordnet
First Olympic participation	participation	Participation is a group action	NA	GenericsKB
Medal Wins	medal	"A medal or medallion is a small portable artistic object, a thin disc, normally of metal, carrying a design, usually on both sides. They typically have a commemorative purpose of some kind, and many are given as awards. They may be intended to be worn, suspended from clothing or jewellery in some way. They may be struck like a coin by dies or die-cast in a mould. A medal may be awarded to a person or organization as a form of recognition for sporting, military, scientific, cultural, academic, or various other achievements. Military awards and decorations are more precise terms for certain types of state decoration. Medals may also be created for sale to commemorate particular individuals or events, or as works of artistic expression in their own right. In the past, medals commissioned for an individual, typically with their portrait, were often used as a form of diplomatic or personal gift, with no sense of being an award for the conduct of the recipient. An artist who creates medals or medallions is called a ""medalist"". Medals have long been popular collectible items, and in numismatics form a class called either exonumia or militaria. In the proper use of the term, medallions are larger, starting at perhaps four inches across, and are, as such, usually too large to be worn very comfortably, though in colloquial use, ""medallion"" is often used to refer to a medal used as the pendant of a necklace , or for other types of medals. Medallions may also be called ""table medals"" because they are too large to be worn and can only be displayed on a wall, table top, desk, or cabinet."	round piece of metal, often used as an award	wikipedia
Medal Wins	win	This glossary of bets offered by UK bookmakers is a non-exhaustive list of traditional and popular bets offered by bookmakers in the United Kingdom	NA	wikipedia
Medal Wins	medal	an award for winning a championship or commemorating some other event	decoration, laurel_wreath, medal, medallion, palm, ribbon	wordnet
Medal Wins	wins	a victory (as in a race or other competition)	win	wordnet
Medal Wins	medal	Medal is tokens	NA	GenericsKB
Medal Wins	win	A win is a victory	NA	GenericsKB
First National Champions	national champion	 The winner of a national championship in sports or other contests 	the winner of a national championship	wikipedia
First National Champions	national	inside the country	home, interior, internal, national	wordnet
First National Champions	champions	a person who backs a politician or a team etc.	supporter, protagonist, champion, admirer, booster, friend	wordnet
First National Champions	national	A national is a person	NA	GenericsKB
First National Champions	champion	A champion is a competitor	NA	GenericsKB
Current National Champions	current	 Ribes , genus of berry plants, e	Wikimedia disambiguation page	wikipedia
Current National Champions	national	A Cymanfa Ganu , Singing Festival ), is a Welsh festival of sacred hymns, sung with four part harmony by a congregation, usually under the direction of a choral director	NA	wikipedia
Current National Champions	champion	A champion is the victor in a challenge, contest or competition. There can be a territorial pyramid of championships, e.g. local, regional / provincial, state, national, continental and world championships, and even further divisions at one or more of these levels, as in association football. Their champions can be accordingly styled, e.g. national champion, world champion. The champions	victor in a challenge, contest or competition	wikipedia
Current National Champions	current	occurring in or belonging to the present time	current	wordnet
Current National Champions	national	a person who owes allegiance to that nation	national, subject	wordnet
Current National Champions	champions	a person who backs a politician or a team etc.	supporter, protagonist, champion, admirer, booster, friend	wordnet
Current National Champions	current	Current affects fields	NA	GenericsKB
Current National Champions	national	A national is a person	NA	GenericsKB
Current National Champions	champion	A champion is a competitor	NA	GenericsKB
Top League	league	A confederation is a union of sovereign groups or states, united for purposes of common action	union of sovereign states linked by treaties, whose common government does not directly exercise its sovereignty over their territory	wikipedia
Top League	league	an association of sports teams that organizes matches for its members	league, conference	wordnet
Top League	league	a former measure of distance by land, usually about three miles.	NA	owlbot
Top League	league	A league is association	NA	GenericsKB
