key	keyword	definition	description	source
Religion	religion	"Religion is a social-cultural system of designated behaviors and practices, morals, worldviews, texts, sanctified places, prophecies, ethics, or organizations, that relates humanity to supernatural, transcendental, or spiritual elements. However, there is no scholarly consensus over what precisely constitutes a religion. Different religions may or may not contain various elements ranging from the divine, sacred things, faith, a supernatural being or supernatural beings or ""some sort of ultimacy and transcendence that will provide norms and power for the rest of life"". Religious practices may include rituals, sermons, commemoration or veneration , sacrifices, festivals, feasts, trances, initiations, funerary services, matrimonial services, meditation, prayer, music, art, dance, public service, or other aspects of human culture. Religions have sacred histories and narratives, which may be preserved in sacred scriptures, and symbols and holy places, that aim mostly to give a meaning to life. Religions may contain symbolic stories, which are sometimes said by followers to be true, that have the side purpose of explaining the origin of life, the universe, and other things. Traditionally, faith, in addition to reason, has been considered a source of religious beliefs. There are an estimated 10,000 distinct religions worldwide. About 84% of the world's population is affiliated with Christianity, Islam, Hinduism, Buddhism, or some form of folk religion. The religiously unaffiliated demographic includes those who do not identify with any particular religion, atheists, and agnostics. While the religiously unaffiliated have grown globally, many of the religiously unaffiliated still have various religious beliefs. The study of religion encompasses a wide variety of academic disciplines, including theology, comparative religion and social scientific studies. Theories of religion offer various explanations for the origins and workings of religion, including the ontological foundations of religious being and belief."	sacred belief system	wikipedia
Religion	religion	a strong belief in a supernatural power or powers that control human destiny	religion, faith, religious_belief	wordnet
Religion	religion	the belief in and worship of a superhuman controlling power, especially a personal God or gods.	NA	owlbot
Religion	religion	Religion addresses moral issues	NA	GenericsKB
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government acts through universal prescriptions, laws that apply to everyone	NA	GenericsKB
Monarch	monarch	A monarch is the head of state in a constitutional monarchy. A monarch may exercise the highest authority and power in the state, or others may wield that power on behalf of the monarch. Usually a monarch either personally inherits the lawful right to exercise the state's sovereign rights or is selected by an established process from a family or cohort eligible to provide the nation's monarch. Alternatively, an individual may become monarch by right of conquest, acclamation or a combination of means. A monarch usually reigns for life or until abdication. If a young child is crowned the monarch, a regent is often appointed to govern until the monarch reaches the requisite adult age to rule. Monarchs' actual powers vary from one monarchy to another and in different eras; on one extreme, they may be autocrats wielding genuine sovereignty; on the other they may be ceremonial heads of state who exercise little or no direct power or only reserve powers, with actual authority vested in a parliament or other body . A monarch can reign in multiple monarchies simultaneously. For example, the monarchy of Canada and the monarchy of the United Kingdom are separate states, but they share the same monarch through personal union.	person at the head of a monarchy	wikipedia
Monarch	monarch	a nation's ruler or head of state usually by hereditary right	sovereign, crowned_head, monarch	wordnet
Monarch	monarch	a sovereign head of state, especially a king, queen, or emperor.	NA	owlbot
Monarch	monarch	A monarch is a ruler	NA	GenericsKB
Legislature	legislature	A legislature is a deliberative assembly with the authority to make laws for a political entity such as a country or city. Legislatures form important parts of most governments; in the separation of powers model, they are often contrasted with the executive and judicial branches of government. Laws enacted by legislatures are usually known as primary legislation. In addition, legislatures may observe and steer governing actions, with authority to amend the budget involved. The members of a legislature are called legislators. In a democracy, legislators are most commonly popularly elected, although indirect election and appointment by the executive are also used, particularly for bicameral legislatures featuring an upper chamber.	kind of deliberative assembly with the power to pass, amend, and repeal laws	wikipedia
Legislature	legislature	persons who make or amend or repeal laws	legislature, legislative_assembly, legislative_body, general_assembly, law-makers	wordnet
Legislature	legislature	the legislative body of a country or state.	NA	owlbot
Legislature	legislature	A legislature is an assembly	NA	GenericsKB
Historical era	historical era	This history by period summarizes significant eras in the history of the world, from the ancient world to the present day.		wikipedia
Historical era	historical	having once lived or existed or taken place in the real world as distinct from being legendary	historical	wordnet
Historical era	era	a period marked by distinctive character or reckoned from a fixed point or event	era, epoch	wordnet
Historical era	era	Eras are divided into periods	NA	GenericsKB
Union of the Kingdom of Aragon and the County of Barcelona	union	The Cyrillic script is a writing system used for various languages across Eurasia and is used as the national script in various Slavic, Turkic, Mongolic and Iranic-speaking countries in Eastern Europe, the Caucasus, Central Asia and Northern Asia	alphabetic writing system	wikipedia
Union of the Kingdom of Aragon and the County of Barcelona	kingdom	Kingdom is the debut studio album by French singer Bilal Hassani	album by Bilal Hassani	wikipedia
Union of the Kingdom of Aragon and the County of Barcelona	aragon	Aragon , Catalan: Aragó ) is an autonomous community in Spain, coextensive with the medieval Kingdom of Aragon. Located in northeastern Spain, the Aragonese autonomous community comprises three provinces : Huesca, Zaragoza, and Teruel. Its capital is Zaragoza. The current Statute of Autonomy declares Aragon a historic nationality of Spain. Covering an area of 47720 km2 , the region's terrain ranges diversely from permanent glaciers to verdant valleys, rich pasture lands and orchards, through to the arid steppe plains of the central lowlands. Aragon is home to many rivers—most notably, the river Ebro, Spain's largest river in volume, which runs west–east across the entire region through the province of Zaragoza. It is also home to the highest mountains of the Pyrenees. As of January 2016, the population of Aragon was 1308563, with over half of it living in its capital city, Zaragoza. During the same year, the economy of Aragon generated a GDP of €34687 million, which represents 3.1% of Spain's national GDP, and is currently 6th in per capita production behind Madrid, Basque Country, Navarre, Catalonia and La Rioja. In addition to its three provinces, Aragon is subdivided into 33 comarcas or counties. All comarcas of Aragon have a rich geopolitical and cultural history from its pre-Roman, Celtic and Roman days, four centuries of Islamic rule as Marca Superior of Al-Andalus or kingdom of Saraqusta, as lands that once belonged to the Frankish Marca Hispanica, counties that later formed the Kingdom of Aragon, and eventually the Crown of Aragon.	autonomous community in Spain	wikipedia
Union of the Kingdom of Aragon and the County of Barcelona	county	"A county is a geographical region of a country used for administrative or other purposes, in certain modern nations. The term is derived from the Old French conté or cunté denoting a jurisdiction under the sovereignty of a count or a viscount. The modern French is comté , and its equivalents in other languages are contea , contado , comtat , condado , Grafschaft , graafschap , Gau , etc. . When the Normans conquered England, they brought the term with them. The Saxons had already established the districts that became the historic counties of England, calling them shires; many county names derive from the name of the county town with the word shire added on: for example, Gloucestershire and Worcestershire. The Anglo-Saxon terms earl and earldom were taken as equivalent to the continental terms ""count"" and ""county"" under the conquering Normans, and over time the two blended and became equivalent. Further, the later-imported term became a synonym for the native Old English word sċīr ) or, in Modern English, shire. Since a shire was an administrative division of the kingdom, the term ""county"" evolved to designate an administrative division of a federal state, as in Germany and the United States, or of a national government in most other modern uses. In the United States and Canada, founded 600 years later on the British traditions, counties are usually an administrative division set by convenient geographical demarcations, which in governance have certain officeholders as a part of the state and provincial mechanisms, including geographically common court systems. A county may be further subdivided into districts, hundreds, townships or other administrative jurisdictions within the county. A county usually, but not always, contains cities, towns, townships, villages, or other municipal corporations, which in most cases are somewhat subordinate or dependent upon county governments. Depending on the nation, municipality, and local geography, municipalities may or may not be subject to direct or indirect county control — the functions of both levels are often consolidated into a city government when the area is densely populated. Outside English-speaking countries, an equivalent of the term county is often used to describe subnational jurisdictions that are structurally equivalent to counties in the relationship they have with their national government; but which may not be administratively equivalent to counties in predominantly English-speaking countries."	geographical and administrative region in some countries	wikipedia
Union of the Kingdom of Aragon and the County of Barcelona	union	healing process involving the growing together of the edges of a wound or the growing together of broken bones	union, conglutination	wordnet
Union of the Kingdom of Aragon and the County of Barcelona	kingdom	the domain ruled by a king or queen	kingdom, realm	wordnet
Union of the Kingdom of Aragon and the County of Barcelona	aragon	a region of northeastern Spain; a former kingdom that united with Castile in 1479 to form Spain (after the marriage of Ferdinand V and Isabella I)	Aragon	wordnet
Union of the Kingdom of Aragon and the County of Barcelona	county	(United States) the largest administrative district within a state	county	wordnet
Union of the Kingdom of Aragon and the County of Barcelona	barcelona	a city in northeastern Spain on the Mediterranean; 2nd largest Spanish city and the largest port and commercial center; has been a center for radical political beliefs	Barcelona	wordnet
Union of the Kingdom of Aragon and the County of Barcelona	union	Unions are a way for workers to turn that trend around and ensure they gain in prosperous times	NA	GenericsKB
Union of the Kingdom of Aragon and the County of Barcelona	kingdom	Kingdoms are countries	NA	GenericsKB
Union of the Kingdom of Aragon and the County of Barcelona	county	A county is a region	NA	GenericsKB
Conquest of the Kingdom of Majorca	conquest	Conquest is the act of military subjugation of an enemy by force of arms. Military history provides many examples of conquest: the Roman conquest of Gaul, the Mauryan conquest of Afghanistan and of vast areas of the Indian subcontinent, the Spanish conquest of the Aztec Empire and various Muslim conquests, all of which were successful in bringing foreign states under the conquerers control. These conquests provided great wealth, power and prestige for the conquerers, a key motivation in the expenditure of resources required to conquer in the first place. Conquest was a key component of colonialism, as various European powers sought to expand their influence by conquering various territories of other continents and thereby gaining access to their resources and population. Military conquest is no longer prevalent in the world, as global unity increased with the formation of the United Nations, so too did global disapproval of military conquest and expansionism.	military subjugation of an enemy by force of arms	wikipedia
Conquest of the Kingdom of Majorca	kingdom	Kingdom is the debut studio album by French singer Bilal Hassani	album by Bilal Hassani	wikipedia
Conquest of the Kingdom of Majorca	majorca	"Mallorca , Spanish: ) or Majorca is the largest island in the Balearic Islands, which are part of Spain and located in the Mediterranean. The local language, as on the rest of the Balearic Islands, is Catalan, which is co- official with Spanish. The capital of the island, Palma, is also the capital of the autonomous community of the Balearic Islands. The Balearic Islands have been an autonomous region of Spain since 1983. There are two small islands off the coast of Mallorca: Cabrera and Dragonera . The anthem of Mallorca is ""La Balanguera"". Like the other Balearic Islands of Menorca, Ibiza and Formentera, the island is an extremely popular holiday destination, particularly for tourists from Germany and the United Kingdom. The international airport, Palma de Mallorca Airport, is one of the busiest in Spain; it was used by 28.0 million passengers in 2017, increasing every year since 2012. The name derives from Classical Latin insula maior , ""larger island"". Later, in Medieval Latin, this became Maiorica , ""the larger one"", in comparison to Menorca , ""the smaller one""."	island in the Mediterranean Sea	wikipedia
Conquest of the Kingdom of Majorca	conquest	the act of conquering	conquest, conquering, subjection, subjugation	wordnet
Conquest of the Kingdom of Majorca	kingdom	the domain ruled by a king or queen	kingdom, realm	wordnet
Conquest of the Kingdom of Majorca	majorca	the largest of the Balearic Islands	Majorca	wordnet
Conquest of the Kingdom of Majorca	conquest	Conquest is a capture	NA	GenericsKB
Conquest of the Kingdom of Majorca	kingdom	Kingdoms are countries	NA	GenericsKB
Conquest of the Kingdom of Valencia	conquest	Conquest is the act of military subjugation of an enemy by force of arms. Military history provides many examples of conquest: the Roman conquest of Gaul, the Mauryan conquest of Afghanistan and of vast areas of the Indian subcontinent, the Spanish conquest of the Aztec Empire and various Muslim conquests, all of which were successful in bringing foreign states under the conquerers control. These conquests provided great wealth, power and prestige for the conquerers, a key motivation in the expenditure of resources required to conquer in the first place. Conquest was a key component of colonialism, as various European powers sought to expand their influence by conquering various territories of other continents and thereby gaining access to their resources and population. Military conquest is no longer prevalent in the world, as global unity increased with the formation of the United Nations, so too did global disapproval of military conquest and expansionism.	military subjugation of an enemy by force of arms	wikipedia
Conquest of the Kingdom of Valencia	kingdom	Kingdom is the debut studio album by French singer Bilal Hassani	album by Bilal Hassani	wikipedia
Conquest of the Kingdom of Valencia	valencia	Valencia ), officially València ), is the capital of the autonomous community of Valencia and the third-largest city in Spain after Madrid and Barcelona, surpassing 800,000 inhabitants in the municipality. The wider urban area also comprising the neighbouring municipalities has a population of around 1.6 million people. Valencia is Spain's third largest metropolitan area, with a population ranging from 1.7 to 2.5 million depending on how the metropolitan area is defined. The Port of Valencia is the 5th busiest container port in Europe and the busiest container port on the Mediterranean Sea. The city is ranked as a Beta-global city in the Globalization and World Cities Research Network. Valencia was founded as a Roman colony by the consul Decimus Junius Brutus Callaicus in 138 BC, and called Valentia Edetanorum. In 714 Moroccan and Arab Moors occupied the city, introducing their language, religion and customs; they implemented improved irrigation systems and the cultivation of new crops as well. Valencia was the capital of the Taifa of Valencia. In 1238 the Christian king James I of Aragon conquered the city and divided the land among the nobles who helped him conquer it, as witnessed in the Llibre del Repartiment. He also created the new Kingdom of Valencia, which had its own laws , with Valencia as its main city and capital. In the 18th century Philip V of Spain abolished the privileges as punishment to the kingdom of Valencia for aligning with the Habsburg side in the War of the Spanish Succession. Valencia was the capital of Spain when Joseph Bonaparte moved the Court there in the summer of 1812. It also served as the capital between 1936 and 1937, during the Second Spanish Republic. The city is situated on the banks of the Turia, on the east coast of the Iberian Peninsula, fronting the Gulf of Valencia on the Mediterranean Sea. Its historic centre is one of the largest in Spain, with approximately 169 ha ; this heritage of ancient monuments, views and cultural attractions makes Valencia one of the country's most popular tourist destinations. Due to its long history, this is a city with numerous celebrations and traditions, such as the Fallas , which were declared Fiestas of National Tourist Interest of Spain in 1965 and an Intangible cultural heritage by UNESCO in November 2016. Joan Ribó from Compromís has been the mayor of the city since 2015.	city in Spain	wikipedia
Conquest of the Kingdom of Valencia	conquest	the act of conquering	conquest, conquering, subjection, subjugation	wordnet
Conquest of the Kingdom of Valencia	kingdom	the domain ruled by a king or queen	kingdom, realm	wordnet
Conquest of the Kingdom of Valencia	valencia	a city in eastern Spain on the Mediterranean	Valencia	wordnet
Conquest of the Kingdom of Valencia	conquest	Conquest is a capture	NA	GenericsKB
Conquest of the Kingdom of Valencia	kingdom	Kingdoms are countries	NA	GenericsKB
Conquest of the Kingdom of Sardinia	conquest	Conquest is the act of military subjugation of an enemy by force of arms. Military history provides many examples of conquest: the Roman conquest of Gaul, the Mauryan conquest of Afghanistan and of vast areas of the Indian subcontinent, the Spanish conquest of the Aztec Empire and various Muslim conquests, all of which were successful in bringing foreign states under the conquerers control. These conquests provided great wealth, power and prestige for the conquerers, a key motivation in the expenditure of resources required to conquer in the first place. Conquest was a key component of colonialism, as various European powers sought to expand their influence by conquering various territories of other continents and thereby gaining access to their resources and population. Military conquest is no longer prevalent in the world, as global unity increased with the formation of the United Nations, so too did global disapproval of military conquest and expansionism.	military subjugation of an enemy by force of arms	wikipedia
Conquest of the Kingdom of Sardinia	kingdom	Kingdom is the debut studio album by French singer Bilal Hassani	album by Bilal Hassani	wikipedia
Conquest of the Kingdom of Sardinia	sardinia	"Sardinia ; Sardinian: Sardigna or Sardìnnia ; Sassarese: Sardhigna ; Gallurese: Saldigna ; Algherese: Sardenya ; Tabarchino: Sardegna ) is the second-largest island in the Mediterranean Sea, after Sicily, and one of the 20 regions of Italy. It is located west of the Italian Peninsula, north of Tunisia and eastern Algeria, and immediately south of the French island of Corsica. It is one of the five Italian regions that have been granted some degree of domestic autonomy by special statute. Its official name is Regione Autonoma della Sardegna . It is divided into four provinces and a metropolitan city. The capital of the region of Sardinia — and its largest city — is Cagliari. Sardinia's indigenous language and the other minority languages spoken on the island are officially recognized by the regional law as having ""equal dignity"" with Italian. Sardinia has been inhabited since the Paleolithic. The island's most iconic civilization is the indigenous Nuragic, which flourished from the 18th century BC to either 238 BC or the 2nd century AD in some parts of the island, and to the 6th century AD in that part of the island known as Barbagia. After a period in which the island was ruled by a political and economic alliance between the Nuragic Sardinians and the Phoenicians, parts of it were conquered — by Carthage in the late 6th century BC — and by Rome in 238 BC. The Roman occupation lasted for 700 years. Beginning in the Early Middle Ages, the island was ruled by the Vandals and the Byzantines. In practice, the island was disconnected from the scope of Byzantium's territorial influence, so the Sardinians provided themselves with a self-ruling political organization, which led to the formation of the kingdoms known as the four Judicates. The Italian maritime republics of Pisa and Genoa struggled to impose political control over these indigenous kingdoms, but it was the Iberian Crown of Aragon which, in 1324, succeeded in bringing the island under its control, consolidating into the Kingdom of Sardinia. This Iberian kingdom endured until 1718, when it was ceded to the House of Savoy and later politically merged with the other Savoyard domains on the Italian Mainland. Later, during the period of Italian unification, the Savoyards expanded their territory to include the entire Italian peninsula. They renamed their territory the Kingdom of Italy in 1861, and it was reconstituted as the present-day Italian Republic in 1946. Due to the variety of Sardinia's ecosystems, which include mountains, woods, plains, stretches of largely uninhabited territory, streams, rocky coasts, and long sandy beaches, Sardinia has been metaphorically described as a micro- continent. In the modern era, many travelers and writers have extolled the beauty of its long-untouched landscapes, which retain vestiges of the Nuragic civilization."	Mediterranean island and an autonomous region of Italy	wikipedia
Conquest of the Kingdom of Sardinia	conquest	the act of conquering	conquest, conquering, subjection, subjugation	wordnet
Conquest of the Kingdom of Sardinia	kingdom	the domain ruled by a king or queen	kingdom, realm	wordnet
Conquest of the Kingdom of Sardinia	sardinia	the Italian region on the island of Sardinia; the kingdom of Sardinia was the nucleus for uniting Italy during the 19th century	Sardinia, Sardegna	wordnet
Conquest of the Kingdom of Sardinia	conquest	Conquest is a capture	NA	GenericsKB
Conquest of the Kingdom of Sardinia	kingdom	Kingdoms are countries	NA	GenericsKB
Union of Ferdinand II and Isabella I	union	The Cyrillic script is a writing system used for various languages across Eurasia and is used as the national script in various Slavic, Turkic, Mongolic and Iranic-speaking countries in Eastern Europe, the Caucasus, Central Asia and Northern Asia	alphabetic writing system	wikipedia
Union of Ferdinand II and Isabella I	ferdinand	"Ferdinand is a Germanic name composed of the elements frith ""protection"", frið ""peace"" or alternatively farð ""journey, travel"", Proto-Germanic *farthi, abstract noun from root *far- ""to fare, travel"" , and nanth code: deu promoted to code: de ""courage"" or nand ""ready, prepared"" related to Old High German nendan ""to risk, venture."" The name was adopted in Romance languages from its use in the Visigothic Kingdom. It is reconstructed as either Gothic Ferdinanths or Frithunanths. It became popular in German-speaking Europe only from the 16th century, with Habsburg rule over Spain. Variants of the name include Fernán , Fernando , Hernando , and Hernán in Spanish, Ferran in Catalan, and Fernando and Fernão in Portuguese. The French forms are Ferrand , Fernand , and Fernandel , and it is Ferdinando and Fernando in Italian. In Hungarian both Ferdinánd and Nándor are used equally. There are numerous hypocorisms or short forms in many languages, such the Finnish Veeti. There is a feminine Spanish, Portuguese and Italian form, Fernanda."	male given name	wikipedia
Union of Ferdinand II and Isabella I	ii	2 is a number, numeral, and glyph	natural number	wikipedia
Union of Ferdinand II and Isabella I	union	healing process involving the growing together of the edges of a wound or the growing together of broken bones	union, conglutination	wordnet
Union of Ferdinand II and Isabella I	ferdinand	the king of Castile and Aragon who ruled jointly with his wife Isabella; his marriage to Isabella I in 1469 marked the beginning of the modern state of Spain and their capture of Granada from the Moors in 1492 united Spain as one country; they instituted the Spanish Inquisition in 1478 and supported the expedition of Christopher Columbus in 1492 (1452-1516)	Ferdinand, King_Ferdinand, Ferdinand_of_Aragon, Ferdinand_V, Ferdinand_the_Catholic	wordnet
Union of Ferdinand II and Isabella I	ii	the cardinal number that is the sum of one and one or a numeral representing this number	two, 2, II, deuce	wordnet
Union of Ferdinand II and Isabella I	isabella	the queen of Castile whose marriage to Ferdinand of Aragon in 1469 marked the beginning of the modern state of Spain; they instituted the Spanish Inquisition in 1478 and sponsored the voyages of Christopher Columbus in 1492 (1451-1504)	Isabella, Queen_Isabella, Isabella_I, Isabella_the_Catholic	wordnet
Union of Ferdinand II and Isabella I	union	Unions are a way for workers to turn that trend around and ensure they gain in prosperous times	NA	GenericsKB
Conquest of the Kingdom of Naples	conquest	Conquest is the act of military subjugation of an enemy by force of arms. Military history provides many examples of conquest: the Roman conquest of Gaul, the Mauryan conquest of Afghanistan and of vast areas of the Indian subcontinent, the Spanish conquest of the Aztec Empire and various Muslim conquests, all of which were successful in bringing foreign states under the conquerers control. These conquests provided great wealth, power and prestige for the conquerers, a key motivation in the expenditure of resources required to conquer in the first place. Conquest was a key component of colonialism, as various European powers sought to expand their influence by conquering various territories of other continents and thereby gaining access to their resources and population. Military conquest is no longer prevalent in the world, as global unity increased with the formation of the United Nations, so too did global disapproval of military conquest and expansionism.	military subjugation of an enemy by force of arms	wikipedia
Conquest of the Kingdom of Naples	kingdom	Kingdom is the debut studio album by French singer Bilal Hassani	album by Bilal Hassani	wikipedia
Conquest of the Kingdom of Naples	naples	Naples ; Neapolitan: Napule ; Ancient Greek: Νεάπολις, romanized: Neápolis ) is the regional capital of Campania and the third-largest city of Italy after Rome and Milan with a population of 967,069 within the city's administrative limits as of 2017. Its province-level municipality is the third-most populous metropolitan area in Italy with a population of 3,115,320 residents, and its continuously built-up metropolitan area is the second-most populous metropolitan area in Italy and the 7th-most popolous urban area in the European Union. First settled by Greeks in the first millennium BC, Naples is one of the oldest continuously inhabited urban areas in the world. In the ninth century BC, a colony known as Parthenope or Παρθενόπη was established on the Island of Megaride. In the 6th century BC, it was refounded as Neápolis. The city was an important part of Magna Graecia, played a major role in the merging of Greek and Roman society, and was a significant cultural centre under the Romans. It served as the capital of the Duchy of Naples , then of the Kingdom of Naples , and finally of the Two Sicilies until the unification of Italy in 1861. Naples is also considered a capital of the Baroque, beginning with the artist Caravaggio's career in the 17th century, and the artistic revolution he inspired. Due to poverty and lack of opportunity, waves of Italians emigrated from Naples in the late 19th and early 20th century, with most going to the United States, where they settled in industrial cities. Between 1925 and 1936, Naples was expanded and upgraded by Benito Mussolini's government. During the later years of World War II, it sustained severe damage from Allied bombing as they invaded the peninsula. The city received extensive post-1945 reconstruction work. Since the late 20th century, Naples has had significant economic growth, helped by the construction of the Centro Direzionale business district and an advanced transportation network, which includes the Alta Velocità high-speed rail link to Rome and Salerno and an expanded subway network. Naples is the third-largest urban economy in Italy, after Milan and Rome. The Port of Naples is one of the most important in Europe. In addition to commercial activities, it is home to the Allied Joint Force Command Naples, the NATO body that oversees North Africa, the Sahel and Middle East. Naples' historic city centre is the largest in Europe and has been designated as a UNESCO World Heritage Site. A wide range of culturally and historically significant sites are nearby, including the Palace of Caserta and the Roman ruins of Pompeii and Herculaneum. Naples is also known for its natural beauties, such as Posillipo, Phlegraean Fields, Nisida, and Vesuvius. Neapolitan cuisine is noted for its association with pizza, which originated in the city, as well as numerous other local dishes. Naples' restaurants have earned the most stars from the Michelin Guide of any Italian city. The best- known sports team in Naples is the Serie A club S.S.C. Napoli, two-time Italian champions who play football at the San Paolo Stadium in the southwest of the city, in the Fuorigrotta quarter.	city in Campania, Italy	wikipedia
Conquest of the Kingdom of Naples	conquest	the act of conquering	conquest, conquering, subjection, subjugation	wordnet
Conquest of the Kingdom of Naples	kingdom	the domain ruled by a king or queen	kingdom, realm	wordnet
Conquest of the Kingdom of Naples	naples	a port and tourist center in southwestern Italy; capital of the Campania region	Naples, Napoli	wordnet
Conquest of the Kingdom of Naples	conquest	Conquest is a capture	NA	GenericsKB
Conquest of the Kingdom of Naples	kingdom	Kingdoms are countries	NA	GenericsKB
Nueva Planta decrees	nueva planta decrees	The Nueva Planta decrees were a number of decrees signed between 1707 and 1716 by Philip V—the first Bourbon king of Spain—during and shortly after the end of the War of the Spanish Succession by the Treaty of Utrecht. Angered by what he saw as sedition by the Aragonese, who had supported the claim of Charles of Austria to the Spanish thrones during the war, and taking his native France as a model of a centralised state, Philip V suppressed the institutions, privileges, and the ancient charters of almost all the areas that were formerly part of the Crown of Aragon . The decrees ruled that all the territories in the Crown of Aragon except the Aran Valley were to be ruled by the laws of Castile , embedding these regions in a new, and nearly uniformly administered, centralised Spain. The other historic territories—Navarre and the other Basque territories—supported Philip V initially, whom they saw as belonging to the lineage of Henry III of Navarre, but after Philip V's military campaign to crush the Basque uprising, he backed down on his intent to suppress home rule. The acts abolishing the charters were promulgated in 1707 in Valencia and Aragon, in 1715 in Majorca and the other Balearic Islands , and finally in Catalonia on 16 January 1716. The decrees effectively created a Spanish citizenship or nationality, that judicially did not distinguish between Castilian and Aragonese anymore, both with respect to rights and law. They abolished internal borders and customs except for the Basque territory, giving grant to all Spaniards to trade with American colonies . Henceforth, top civil servants were appointed directly from Madrid, the King's court city, and most institutions in these territories were abolished. Court cases could only be presented and argued in Castilian, which became the sole language of government, displacing Latin, Catalan and other Spanish languages.	centralization decrees after the War of Spanish Succession	wikipedia
Nueva Planta decrees	nueva			wordnet
Nueva Planta decrees	planta			wordnet
Nueva Planta decrees	decrees	issue a decree	decree	wordnet
Nueva Planta decrees	decree	A decree is an act	NA	GenericsKB
