key	keyword	definition	description	source
Duration	duration	In finance, the duration of a financial asset that consists of fixed cash flows, for example a bond, is the weighted average of the times until those fixed cash flows are received	NA	wikipedia
Duration	duration	the period of time during which something continues	duration, continuance	wordnet
Duration	duration	the time during which something continues.	NA	owlbot
Duration	duration	Duration affects a plant's blooming cycle	NA	GenericsKB
Causes	causes	Cause may refer to:	Wikimedia disambiguation page	wikipedia
Causes	causes	events that provide the generative force that is the origin of something	cause	wordnet
Causes	causes	make (something, especially something bad) happen.	NA	owlbot
Causes	cause	Causes are origins	NA	GenericsKB
Differential diagnosis	differential diagnosis	"In medicine, a differential diagnosis is the distinguishing of a particular disease or condition from others that present similar clinical features. Differential diagnostic procedures are used by physicians to diagnose the specific disease in a patient, or, at least, to eliminate any imminently life-threatening conditions. Often, each individual option of a possible disease is called a differential diagnosis . More generally, a differential diagnostic procedure is a systematic diagnostic method used to identify the presence of a disease entity where multiple alternatives are possible. This method may employ algorithms, akin to the process of elimination, or at least a process of obtaining information that shrinks the ""probabilities"" of candidate conditions to negligible levels, by using evidence such as symptoms, patient history, and medical knowledge to adjust epistemic confidences in the mind of the diagnostician . Differential diagnosis can be regarded as implementing aspects of the hypothetico-deductive method, in the sense that the potential presence of candidate diseases or conditions can be viewed as hypotheses that physicians further determine as being true or false. A differential diagnosis is also commonly used within the field of psychiatry/psychology, where two different diagnoses can be attached to a patient who is exhibiting symptoms which could fit into either diagnosis. For example, a patient who has been diagnosed with bipolar disorder may also be given a differential diagnosis of borderline personality disorder, given the similarity in the symptoms of both conditions. Strategies used in preparing a differential diagnosis list vary with experience of the healthcare provider. While novice providers may work systemically to assess all possible explanations for a patients concerns, those with more experience often draw on clinical experience and pattern recognition to protect the patient from delays, risks, and cost of inefficient strategies or tests. Effective providers utilize an evidence-based approach, complementing their clinical experience with knowledge from clinical research."	distinguishing of a particular disease or condition from others that present similar clinical features	wikipedia
Differential diagnosis	differential	a quality that differentiates between similar things	differential	wordnet
Differential diagnosis	diagnosis	identifying the nature or cause of some phenomenon	diagnosis, diagnosing	wordnet
Differential diagnosis	differential diagnosis	Differential diagnoses includes hemangiopericytoma, hemangioma and fibrous tumor	NA	GenericsKB
Treatment	treatment	A therapy or medical treatment is the attempted remediation of a health problem, usually following a diagnosis	attempted medical remediation of a health problem, usually following a diagnosis	wikipedia
Treatment	treatment	care provided to improve a situation (especially medical procedures or applications that are intended to relieve illness or injury)	treatment, intervention	wordnet
Treatment	treatment	medical care given to a patient for an illness or injury.	NA	owlbot
Treatment	treatment	Treatment involves prevention of organ damage by removing iron from the body through bloodletting	NA	GenericsKB
Prognosis	prognosis	"Prognosis is a medical term for predicting the likely or expected development of a disease, including whether the signs and symptoms will improve or worsen or remain stable over time; expectations of quality of life, such as the ability to carry out daily activities; the potential for complications and associated health issues; and the likelihood of survival . A prognosis is made on the basis of the normal course of the diagnosed disease, the individual's physical and mental condition, the available treatments, and additional factors. A complete prognosis includes the expected duration, function, and description of the course of the disease, such as progressive decline, intermittent crisis, or sudden, unpredictable crisis. When applied to large statistical populations, prognostic estimates can be very accurate: for example the statement ""45% of patients with severe septic shock will die within 28 days"" can be made with some confidence, because previous research found that this proportion of patients died. This statistical information does not apply to the prognosis for each individual patient, because patient-specific factors can substantially change the expected course of the disease: additional information is needed to determine whether a patient belongs to the 45% who will die, or to the 55% who survive."	medical term for predicting the likely outcome of one's current standing	wikipedia
Prognosis	prognosis	a prediction of the course of a disease	prognosis, prospect, medical_prognosis	wordnet
Prognosis	prognosis	the likely course of a medical condition.	NA	owlbot
Prognosis	prognosis	Prognosis also depends on the stage of the tumor	NA	GenericsKB
Frequency	frequency	Frequency is the number of occurrences of a repeating event per unit of time. It is also referred to as temporal frequency , which emphasizes the contrast to spatial frequency and angular frequency. Frequency is measured in units of hertz which is equal to one occurrence of a repeating event per second. The period is the duration of time of one cycle in a repeating event, so the period is the reciprocal of the frequency. For example: if a newborn baby's heart beats at a frequency of 120 times a minute , its period, T , — the time interval between beats—is half a second . Frequency is an important parameter used in science and engineering to specify the rate of oscillatory and vibratory phenomena, such as mechanical vibrations, audio signals , radio waves, and light.	inverse of the period duration	wikipedia
Frequency	frequency	the number of observations in a given statistical category	frequency, absolute_frequency	wordnet
Frequency	frequency	the rate at which something occurs over a particular period of time or in a given sample.	NA	owlbot
Frequency	frequency	Frequencies are numbers of waves per second	NA	GenericsKB
