key	keyword	definition	description	source
Nationality	nationality	people having common origins or traditions and often comprising a nation	nationality	wordnet
Nationality	nationality	an ethnic group forming a part of one or more political nations.	NA	owlbot
Nationality	nationality	A nationality is a people	NA	GenericsKB
Height	height	"Height is measure of vertical distance, either vertical extent or vertical position . For example, ""The height of that building is 50 m"" or ""The height of an airplane in-flight is about 10,000 m"". When the term is used to describe vertical position from sea level, height is more often called altitude. Furthermore, if the point is attached to the Earth , then altitude is called elevation. In a two-dimensional Cartesian space, height is measured along the vertical axis between a specific point and another that does not have the same y -value. If both points happen to have the same y -value, then their relative height is zero. In three-dimensional space, height is measured along the vertical z axis, describing a distance from the x-y plane."	distance between the lowest end and highest end of an object	wikipedia
Height	height	(of a standing person) the distance from head to foot	stature, height	wordnet
Height	height	the measurement of someone or something from head to foot or from base to top.	NA	owlbot
Height	height	Height decreases with age	NA	GenericsKB
Weight	weight	a system of units used to express the weight of something	system_of_weights, weight	wordnet
Weight	weight	assign a handicap weight to (a horse).	NA	owlbot
Weight	weight	Weight affects health	NA	GenericsKB
Division	division	A beam compass is a compass with a beam and sliding sockets or cursors for drawing and dividing circles larger than those made by a regular pair of compasses	NA	wikipedia
Division	division	the act or process of dividing	division	wordnet
Division	division	each of the parts into which something is divided.	NA	owlbot
Division	division	Division has roots	NA	GenericsKB
Reach	reach	Arm span or reach is the physical measurement of the length from one end of an individual's arms to the other when raised parallel to the ground at shoulder height at a 90° angle	NA	wikipedia
Reach	reach	an area in which something acts or operates or has power or control:	scope, range, reach, orbit, compass, ambit	wordnet
Reach	reach	the extent or range of something's application, effect, or influence.	NA	owlbot
Reach	reach	A reach is a limit	NA	GenericsKB
Style	style	Automotive design is the process of developing the appearance, and to some extent the ergonomics, of motor vehicles, including automobiles, motorcycles, trucks, buses, coaches, and vans	process of developing the appearance of motor vehicles, including automobiles, motorcycles, trucks, buses, coaches, and vans	wikipedia
Style	style	the popular taste at a given time	vogue, trend, style	wordnet
Style	style	a particular procedure by which something is done; a manner or way.	NA	owlbot
Style	style	Style has impact	NA	GenericsKB
Fighting out of	fight	Combat is a purposeful violent conflict meant to weaken, establish dominance over, or kill the opposition, or to drive the opposition away from a location where it is not wanted or needed. Combat is typically between opposing military forces in warfare. Combat violence can be unilateral, whereas fighting implies at least a defensive reaction. A large-scale fight is known as a battle. A verbal fight is commonly known as an argument. Combat effectiveness, in the strategic field, requires combat readiness. In military areas, the term is applied also to personnel, that has to receive proper training and be qualified to carry out combat operations in the unit to which they are assigned.	purposeful violent conflict, typically refers to armed conflict or melee	wikipedia
Fighting out of	fighting	make a strenuous or labored effort	fight, struggle	wordnet
Fighting out of	fighting	displaying or engaging in violence, combat, or aggression.	NA	owlbot
Fighting out of	fight	Fights are conflict	NA	GenericsKB
Team	team	"A team is a group of individuals working together to achieve their goal. As defined by Professor Leigh Thompson of the Kellogg School of Management, "" team is a group of people who are interdependent with respect to information, resources, knowledge and skills and who seek to combine their efforts to achieve a common goal"". A group does not necessarily constitute a team. Teams normally have members with complementary skills and generate synergy through a coordinated effort which allows each member to maximize their strengths and minimize their weaknesses. Naresh Jain claims: > Team members need to learn how to help one another, help other team members > realize their true potential, and create an environment that allows everyone > to go beyond their limitations. While academic research on teams and teamwork has grown consistently and has shown a sharp increase over the past recent 40 years, the societal diffusion of teams and teamwork actually followed a volatile trend in the 20th century. The concept was introduced into business in the late 20th century, which was followed by a popularization of the concept of constructing teams. Differing opinions exist on the efficacy of this new management fad. Some see ""team"" as a four-letter word: overused and under-useful. Others see it as a panacea that realizes the human-relations movement's desire to integrate what that movement perceives as best for workers and as best for managers. Still others believe in the effectiveness of teams, but also see them as dangerous because of the potential for exploiting workers — in that team effectiveness can rely on peer pressure and peer surveillance. However, Hackman sees team effectiveness not only in terms of performance: a truly effective team will contribute to the personal well-being and adaptive growth of its members. English-speakers commonly use the word ""team"" in today's society to characterise many types of groups. Peter Guy Northouse's book Leadership: theory and practice discusses teams from a leadership perspective. According to the team approach to leadership, a team is a type of organizational group of people that are members. A team is composed of members who are dependent on each other, work towards interchangeable achievements, and share common attainments. A team works as a whole together to achieve certain things. A team is usually located in the same setting as it is normally connected to a kind of organization, company, or community. Teams can meet in-person or virtually when practicing their values and activities or duties. A team's communication is significantly important to their relationship. Ergo, communication is frequent and persistent, and as well are the meetings. The definition of team as an organizational group is not completely set in stone, as organizations have confronted a myriad of new forms of contemporary collaboration. Teams usually have strong organizational structured platforms and respond quickly and efficiently to challenges as they have skills and the capability to do so. An effective organizational team leads to greater productivity, more effective implementation of resources, better decisions and problem-solving, better-quality products/service, and greater innovation and originality. Alongside the concept of a team, compare the more structured/skilled concept of a crew, the advantages of formal and informal partnerships, or the well- defined - but time-limited - existence of task forces. A team becomes more than just a collection of people when a strong sense of mutual commitment creates synergy, thus generating performance greater than the sum of the performance of its individual members. Thus teams of game players can form to practise their craft/sport. Transport logistics executives can select teams of horses, dogs, or oxen for the purpose of conveying passengers or goods."	group linked in a common purpose	wikipedia
Team	team	two or more draft animals that work together to pull something	team	wordnet
Team	team	harness (animals, especially horses) together to pull a vehicle.	NA	owlbot
Team	team	Team penning is similar to steer wrestling and calf roping	NA	GenericsKB
Rank	rank	Diplomatic rank is a system of professional and social rank used in the world of diplomacy and international relations	system of professional and social rank used in the world of diplomacy and international relations	wikipedia
Rank	rank	position in a social hierarchy	social_station, social_status, social_rank, rank	wordnet
Rank	rank	the people belonging to or constituting a group or class.	NA	owlbot
Rank	rank	Rank is proteins	NA	GenericsKB
Years active	year	A year is the orbital period of a planetary body, for example, the Earth, moving in its orbit around the Sun. Due to the Earth's axial tilt, the course of a year sees the passing of the seasons, marked by change in weather, the hours of daylight, and, consequently, vegetation and soil fertility. In temperate and subpolar regions around the planet, four seasons are generally recognized: spring, summer, autumn and winter. In tropical and subtropical regions, several geographical sectors do not present defined seasons; but in the seasonal tropics, the annual wet and dry seasons are recognized and tracked. A calendar year is an approximation of the number of days of the Earth's orbital period, as counted in a given calendar. The Gregorian calendar, or modern calendar, presents its calendar year to be either a common year of 365 days or a leap year of 366 days, as do the Julian calendars; see below. For the Gregorian calendar, the average length of the calendar year across the complete leap cycle of 400 years is 365.2425 days. The ISO standard ISO 80000-3, Annex C, supports the symbol a to represent a year of either 365 or 366 days. In English, the abbreviations y and yr are commonly used. In astronomy, the Julian year is a unit of time; it is defined as 365.25 days of exactly 86,400 seconds , totalling exactly 31,557,600 seconds in the Julian astronomical year. The word year is also used for periods loosely associated with, but not identical to, the calendar or astronomical year, such as the seasonal year, the fiscal year, the academic year, etc. Similarly, year can mean the orbital period of any planet; for example, a Martian year and a Venusian year are examples of the time a planet takes to transit one complete orbit. The term can also be used in reference to any long period or cycle, such as the Great Year.	estimated period of time for the Earth's orbit around the Sun and observed at a fixed geographic point, lasting about 365.25 days on average to the nearest half day; base later modified to define or adjust various calendars	wikipedia
Years active	years	a late time of life	old_age, years, age, eld, geezerhood	wordnet
Years active	active	tending to become more severe or wider in scope	active	wordnet
Years active	year	Year is the epoch at which the magnetic field is evaluated for trapped proton calculations	NA	GenericsKB
Years active	active	Actives are people	NA	GenericsKB
