key	keyword	definition	description	source
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government adopts goals	NA	GenericsKB
Legislature	legislature	A legislature is a deliberative assembly with the authority to make laws for a political entity such as a country or city. Legislatures form important parts of most governments; in the separation of powers model, they are often contrasted with the executive and judicial branches of government. Laws enacted by legislatures are usually known as primary legislation. In addition, legislatures may observe and steer governing actions, with authority to amend the budget involved. The members of a legislature are called legislators. In a democracy, legislators are most commonly popularly elected, although indirect election and appointment by the executive are also used, particularly for bicameral legislatures featuring an upper chamber.	kind of deliberative assembly with the power to pass, amend, and repeal laws	wikipedia
Legislature	legislature	persons who make or amend or repeal laws	legislature, legislative_assembly, legislative_body, general_assembly, law-makers	wordnet
Legislature	legislature	the legislative body of a country or state.	NA	owlbot
Legislature	legislature	A legislature is an assembly	NA	GenericsKB
Historical era	historical era	This history by period summarizes significant eras in the history of the world, from the ancient world to the present day.		wikipedia
Historical era	historical	having once lived or existed or taken place in the real world as distinct from being legendary	historical	wordnet
Historical era	era	a period marked by distinctive character or reckoned from a fixed point or event	era, epoch	wordnet
Historical era	era	Eras are divided into periods	NA	GenericsKB
Referenda held 	referenda	A referendum is a direct and universal vote in which an entire electorate is invited to vote on a particular proposal and can have nationwide or local forms. This may result in the adoption of a new policy or specific law. In some countries, it is synonymous with a plebiscite or a vote on a ballot question. Some definitions of 'plebiscite' suggest it is a type of vote to change the constitution or government of a country. The word, 'referendum' is often a catchall, used for both legislative referrals and initiatives. Australia defines 'referendum' as a vote to change the constitution and 'plebiscite' as a vote which does not affect the constitution, whereas in Ireland, 'plebiscite' referred to the vote to adopt its constitution, but a subsequent vote to amend the constitution is called a 'referendum', as is a poll of the electorate on a non-constitutional bill.	direct vote in which an entire electorate is asked to either accept or reject a particular proposal	wikipedia
Referenda held 	hold	An airliner is a type of aircraft for transporting passengers and air cargo	aircraft designed for commercial transportation of passengers and cargo	wikipedia
Referenda held 	referenda	a legislative act is referred for final approval to a popular vote by the electorate	referendum	wordnet
Referenda held 	held	organize or be responsible for	hold, throw, have, make, give	wordnet
Referenda held 	hold	Holds are control	NA	GenericsKB
Federation established 	federation	"A federation is a political entity characterized by a union of partially self-governing provinces, states, or other regions under a central federal government . In a federation, the self-governing status of the component states, as well as the division of power between them and the central government, is typically constitutionally entrenched and may not be altered by a unilateral decision of either party, the states or the federal political body. Alternatively, a federation is a form of government in which sovereign power is formally divided between a central authority and a number of constituent regions so that each region retains some degree of control over its internal affairs. It is often argued that federal states where the central government has overriding powers, are not truly federal states. For example, such overriding powers may include: the constitutional authority to suspend a constituent state's government by invoking gross mismanagement or civil unrest, or to adopt national legislation that overrides or infringe on the constituent states' powers by invoking the central government's constitutional authority to ensure ""peace and good government"" or to implement obligations contracted under an international treaty. The governmental or constitutional structure found in a federation is considered to be federalist, or to be an example of federalism. It can be considered the opposite of another system, the unitary state. France, for example, has been unitary for multiple centuries. Austria and its Bundesländer was a unitary state with administrative divisions that became federated through the implementation of the Austrian Constitution following the 1918 collapse of Austria-Hungary. Germany, with its 16 states, or Bundesländer , is an example of a federation. Federations are often multi- ethnic and cover a large area of territory , but neither is necessarily the case . Several ancient chiefdoms and kingdoms, such as the 4th-century BCE League of Corinth, Noricum in Central Europe, and the Iroquois Confederacy in pre- Columbian North America, could be described as federations or confederations. The Old Swiss Confederacy was an early example of formal non-unitary statehood. Several colonies and dominions in the New World consisted of autonomous provinces, transformed to federal states upon independence such as the United States, and various countries in Latin America . Some of the New World federations failed; the Federal Republic of Central America broke up into independent states less than 20 years after its founding. Others, such as Argentina and Mexico, have shifted between federal, confederal, and unitary systems, before settling into federalism. Brazil became a federation only after the fall of the monarchy, and Venezuela became a federation after the Federal War. Australia and Canada are also federations. Germany is another nation-state that has switched between confederal, federal and unitary rules, since the German Confederation was founded in 1815. The North German Confederation, the succeeding German Empire and the Weimar Republic were federations. Founded in 1922, the Soviet Union was formally a federation of Soviet republics, autonomous republics and other federal subjects, though in practice highly centralized under the government of the Soviet Union. The Russian Federation has inherited a similar system. Nigeria, Pakistan, India and Malaysia became federations on or shortly before becoming independent from the British Empire. In some recent cases, federations have been instituted as a measure to handle ethnic conflict within a state, such as Bosnia and Herzegovina, and Iraq since 2005. With the United States Constitution having become effective on 4 March 1789, the United States is the oldest surviving federation. On the other end of the timeline is Nepal, which became the newest federation after its constitution went into effect on 20 September 2015."	state consisting of a union of partially self-governing states or territories, united by a central (federal) government that exercizes directly on them its sovereign power	wikipedia
Federation established 	establish	A state religion is a religious body or creed officially endorsed by the state	religious body or creed officially endorsed by the state	wikipedia
Federation established 	federation	the act of constituting a political unity out of a number of separate states or colonies or provinces so that each member retains the management of its internal affairs	federation	wordnet
Federation established 	established	set up or lay the groundwork for	establish, found, plant, constitute, institute	wordnet
Federation established 	federation	Federations are constitutions	NA	GenericsKB
Disestablished 	disestablished	A state religion is a religious body or creed officially endorsed by the state	religious body or creed officially endorsed by the state	wikipedia
Disestablished 	disestablished	deprive (an established church) of its status	disestablish	wordnet
Disestablished 	disestablished	deprive (an organization, especially a national Church) of its official status.	NA	owlbot
