key	keyword	definition	description	source
Revenue	revenue	"In accounting, revenue is the income that a business has from its normal business activities, usually from the sale of goods and services to customers. Revenue is also referred to as sales or turnover. Some companies receive revenue from interest, royalties, or other fees. Revenue may refer to business income in general, or it may refer to the amount, in a monetary unit, earned during a period of time, as in ""Last year, Company X had revenue of $42 million"". Profits or net income generally imply total revenue minus total expenses in a given period. In accounting, in the balance statement it is a subsection of the Equity section and revenue increases equity, it is often referred to as the ""top line"" due to its position on the income statement at the very top. This is to be contrasted with the ""bottom line"" which denotes net income . In general usage, revenue is income received by an organization in the form of cash or cash equivalents. Sales revenue is income received from selling goods or services over a period of time. Tax revenue is income that a government receives from taxpayers. Fundraising revenue is income received by a charity from donors etc. to further its social purposes. In more formal usage, revenue is a calculation or estimation of periodic income based on a particular standard accounting practice or the rules established by a government or government agency. Two common accounting methods, cash basis accounting and accrual basis accounting, do not use the same process for measuring revenue. Corporations that offer shares for sale to the public are usually required by law to report revenue based on generally accepted accounting principles or International Financial Reporting Standards. In a double-entry bookkeeping system, revenue accounts are general ledger accounts that are summarized periodically under the heading Revenue or Revenues on an income statement. Revenue account names describe the type of revenue, such as ""Repair service revenue"", ""Rent revenue earned"" or ""Sales""."	income that a business has from its normal business activities	wikipedia
Revenue	revenue	the entire amount of income before any deductions are made	gross, revenue, receipts	wordnet
Revenue	revenue	income, especially when of an organization and of a substantial nature.	NA	owlbot
Revenue	revenue	Revenue is an amount	NA	GenericsKB
Operating income	operating income	In accounting and finance, earnings before interest and taxes is a measure of a firm's profit that includes all incomes and expenses except interest expenses and income tax expenses. Operating income and operating profit are sometimes used as a synonym for EBIT when a firm does not have non-operating income and non-operating expenses.	measure of a firm's profit	wikipedia
Operating income	operating	direct or control; projects, businesses, etc.	operate, run	wordnet
Operating income	income	the financial gain (earned or unearned) accruing over a given period of time	income	wordnet
Operating income	income	An income is financial gain	NA	GenericsKB
Net income	net income	In business and accounting, net income is an entity's income minus cost of goods sold, expenses, depreciation and amortization, interest, and taxes for an accounting period. It is computed as the residual of all revenues and gains over all expenses and losses for the period, and has also been defined as the net increase in shareholders' equity that results from a company's operations. It is different from gross income, which only deducts the cost of goods sold from revenue. For households and individuals, net income refers to the income minus taxes and other deductions .	entity's income minus cost of goods sold, expenses and taxes for an accounting period	wikipedia
Net income	net	game equipment consisting of a strip of netting dividing the playing area in tennis or badminton	net	wordnet
Net income	income	the financial gain (earned or unearned) accruing over a given period of time	income	wordnet
Net income	net income	A net income is an income	NA	GenericsKB
Number of employees	number	"A number is a mathematical object used to count, measure, and label. The original examples are the natural numbers 1, 2, 3, 4, and so forth. For being manipulated, individual numbers need to be represented by symbols, called numerals ; for example, ""5"" is a numeral that represents the number five. As only a small number of symbols can be memorized, basic numerals are commonly organized in a numeral system, which is an organized way to represent any number. The most common numeral system is the Hindu–Arabic numeral system, which allows representing any number by a combination of ten basic numerals called digits. In addition to their use in counting and measuring, numerals are often used for labels , for ordering , and for codes . In common usage, a numeral is not clearly distinguished from the number that it represents. In mathematics, the notion of number has been extended over the centuries to include 0, negative numbers, rational numbers such as 1/2 and −2/3, real numbers such as √2 and π, and complex numbers, which extend the real numbers with a square root of −1 . Calculations with numbers are done with arithmetical operations, the most familiar being addition, subtraction, multiplication, division, and exponentiation. Their study or usage is called arithmetic. The same term may also refer to number theory, the study of the properties of numbers. Besides their practical uses, numbers have cultural significance throughout the world. For example, in Western society, the number 13 is regarded as unlucky, and ""a million"" may signify ""a lot."" Though it is now regarded as pseudoscience, belief in a mystical significance of numbers, known as numerology, permeated ancient and medieval thought. Numerology heavily influenced the development of Greek mathematics, stimulating the investigation of many problems in number theory which are still of interest today. During the 19th century, mathematicians began to develop many different abstractions which share certain properties of numbers and may be seen as extending the concept. Among the first were the hypercomplex numbers, which consist of various extensions or modifications of the complex number system. Today, number systems are considered important special examples of much more general categories such as rings and fields, and the application of the term ""number"" is a matter of convention, without fundamental significance."	mathematical object used to count, label, and measure	wikipedia
Number of employees	employee	Employment is a relationship between two parties, usually based on a contract where work is paid for, where one party, which may be a corporation, for profit, not-for-profit organization, co-operative or other entity is the employer and the other is the employee. Employees work in return for payment, which may be in the form of an hourly wage, by piecework or an annual salary, depending on the type of work an employee does or which sector they are working in. Employees in some fields or sectors may receive gratuities, bonus payment or stock options. In some types of employment, employees may receive benefits in addition to payment. Benefits can include health insurance, housing, disability insurance or use of a gym. Employment is typically governed by employment laws, organisation or legal contracts.	relationship between the employee and the employer	wikipedia
Number of employees	number	a symbol used to represent a number	numeral, number	wordnet
Number of employees	employees	a worker who is hired to perform a job	employee	wordnet
Number of employees	number	A number is an amount	NA	GenericsKB
Number of employees	employee	Employee is a worker	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	Websites are an important aspect of a company's image, in any language	NA	GenericsKB
