key	keyword	definition	description	source
Official languages	official	of or relating to an office	official	wordnet
Official languages	languages	a systematic means of communicating by the use of sounds or conventional symbols	language, linguistic_communication	wordnet
Official languages	official	Officials are employees of the civil service and are legally responsible to the minister	NA	GenericsKB
Official languages	language	Language aids people in adjusting along with their culture as it changes	NA	GenericsKB
Recognised languages	recognise	Diplomatic recognition in international law is a unilateral political act with domestic and international legal consequences whereby a state acknowledges an act or status of another state or government in control of a state 	unilateral political act whereby a state acknowledges an act or status of another state or government	wikipedia
Recognised languages	language	"A language is a structured system of communication. Language, in a broader sense, is the method of communication that involves the use of – particularly human – languages. The scientific study of language is called linguistics. Questions concerning the philosophy of language, such as whether words can represent experience, have been debated at least since Gorgias and Plato in ancient Greece. Thinkers such as Rousseau have argued that language originated from emotions while others like Kant have held that it originated from rational and logical thought. 20th-century philosophers such as Wittgenstein argued that philosophy is really the study of language. Major figures in linguistics include Ferdinand de Saussure and Noam Chomsky. Estimates of the number of human languages in the world vary between 5,000 and 7,000. However, any precise estimate depends on the arbitrary distinction between languages and dialect. Natural languages are spoken or signed, but any language can be encoded into secondary media using auditory, visual, or tactile stimuli – for example, in writing, whistling, signing, or braille. This is because human language is modality-independent. Depending on philosophical perspectives regarding the definition of language and meaning, when used as a general concept, ""language"" may refer to the cognitive ability to learn and use systems of complex communication, or to describe the set of rules that makes up these systems, or the set of utterances that can be produced from those rules. All languages rely on the process of semiosis to relate signs to particular meanings. Oral, manual and tactile languages contain a phonological system that governs how symbols are used to form sequences known as words or morphemes, and a syntactic system that governs how words and morphemes are combined to form phrases and utterances. Human language has the properties of productivity and displacement, and relies entirely on social convention and learning. Its complex structure affords a much wider range of expressions than any known system of animal communication. Language is thought to have originated when early hominins started gradually changing their primate communication systems, acquiring the ability to form a theory of other minds and a shared intentionality. This development is sometimes thought to have coincided with an increase in brain volume, and many linguists see the structures of language as having evolved to serve specific communicative and social functions. Language is processed in many different locations in the human brain, but especially in Broca's and Wernicke's areas. Humans acquire language through social interaction in early childhood, and children generally speak fluently by approximately three years old. The use of language is deeply entrenched in human culture. Therefore, in addition to its strictly communicative uses, language also has many social and cultural uses, such as signifying group identity, social stratification, as well as social grooming and entertainment. Languages evolve and diversify over time, and the history of their evolution can be reconstructed by comparing modern languages to determine which traits their ancestral languages must have had in order for the later developmental stages to occur. A group of languages that descend from a common ancestor is known as a language family. The Indo-European family is the most widely spoken and includes languages as diverse as English, Russian and Hindi; the Sino- Tibetan family includes Mandarin and the other Chinese languages, Bodo and Tibetan; the Afro-Asiatic family includes Arabic, Somali, and Hebrew; the Bantu languages include Swahili, and Zulu, and hundreds of other languages spoken throughout Africa; and the Malayo-Polynesian languages include Indonesian, Malay, Tagalog, and hundreds of other languages spoken throughout the Pacific. The languages of the Dravidian family, spoken mostly in Southern India, include Tamil, Telugu and Kannada. Academic consensus holds that between 50% and 90% of languages spoken at the beginning of the 21st century will probably have become extinct by the year 2100."	capacity to communicate using signs, such as words or gestures	wikipedia
Recognised languages	recognised	be fully aware or cognizant of	recognize, recognise, realize, realise, agnize, agnise	wordnet
Recognised languages	languages	a systematic means of communicating by the use of sounds or conventional symbols	language, linguistic_communication	wordnet
Recognised languages	language	Language aids people in adjusting along with their culture as it changes	NA	GenericsKB
Other languages and local dialects	language	"A language is a structured system of communication. Language, in a broader sense, is the method of communication that involves the use of – particularly human – languages. The scientific study of language is called linguistics. Questions concerning the philosophy of language, such as whether words can represent experience, have been debated at least since Gorgias and Plato in ancient Greece. Thinkers such as Rousseau have argued that language originated from emotions while others like Kant have held that it originated from rational and logical thought. 20th-century philosophers such as Wittgenstein argued that philosophy is really the study of language. Major figures in linguistics include Ferdinand de Saussure and Noam Chomsky. Estimates of the number of human languages in the world vary between 5,000 and 7,000. However, any precise estimate depends on the arbitrary distinction between languages and dialect. Natural languages are spoken or signed, but any language can be encoded into secondary media using auditory, visual, or tactile stimuli – for example, in writing, whistling, signing, or braille. This is because human language is modality-independent. Depending on philosophical perspectives regarding the definition of language and meaning, when used as a general concept, ""language"" may refer to the cognitive ability to learn and use systems of complex communication, or to describe the set of rules that makes up these systems, or the set of utterances that can be produced from those rules. All languages rely on the process of semiosis to relate signs to particular meanings. Oral, manual and tactile languages contain a phonological system that governs how symbols are used to form sequences known as words or morphemes, and a syntactic system that governs how words and morphemes are combined to form phrases and utterances. Human language has the properties of productivity and displacement, and relies entirely on social convention and learning. Its complex structure affords a much wider range of expressions than any known system of animal communication. Language is thought to have originated when early hominins started gradually changing their primate communication systems, acquiring the ability to form a theory of other minds and a shared intentionality. This development is sometimes thought to have coincided with an increase in brain volume, and many linguists see the structures of language as having evolved to serve specific communicative and social functions. Language is processed in many different locations in the human brain, but especially in Broca's and Wernicke's areas. Humans acquire language through social interaction in early childhood, and children generally speak fluently by approximately three years old. The use of language is deeply entrenched in human culture. Therefore, in addition to its strictly communicative uses, language also has many social and cultural uses, such as signifying group identity, social stratification, as well as social grooming and entertainment. Languages evolve and diversify over time, and the history of their evolution can be reconstructed by comparing modern languages to determine which traits their ancestral languages must have had in order for the later developmental stages to occur. A group of languages that descend from a common ancestor is known as a language family. The Indo-European family is the most widely spoken and includes languages as diverse as English, Russian and Hindi; the Sino- Tibetan family includes Mandarin and the other Chinese languages, Bodo and Tibetan; the Afro-Asiatic family includes Arabic, Somali, and Hebrew; the Bantu languages include Swahili, and Zulu, and hundreds of other languages spoken throughout Africa; and the Malayo-Polynesian languages include Indonesian, Malay, Tagalog, and hundreds of other languages spoken throughout the Pacific. The languages of the Dravidian family, spoken mostly in Southern India, include Tamil, Telugu and Kannada. Academic consensus holds that between 50% and 90% of languages spoken at the beginning of the 21st century will probably have become extinct by the year 2100."	capacity to communicate using signs, such as words or gestures	wikipedia
Other languages and local dialects	local	Local is a novel by Jaideep Varma, written in 2001 and published by Indialog Publications in 2005	book by Jaideep Varma	wikipedia
Other languages and local dialects	dialect	"The term dialect is used in two distinct ways to refer to two different types of linguistic phenomena: * One usage refers to a variety of a language that is a characteristic of a particular group of the language's speakers. Under this definition, the dialects or varieties of a particular language are closely related and, despite their differences, are most often largely mutually intelligible, especially if close to one another on the dialect continuum. The term is applied most often to regional speech patterns, but a dialect may also be defined by other factors, such as social class or ethnicity. A dialect that is associated with a particular social class can be termed a sociolect, a dialect that is associated with a particular ethnic group can be termed an ethnolect, and a geographical/regional dialect may be termed a regiolect . According to this definition, any variety of a given language can be classified as ""a dialect"", including any standardized varieties. In this case, the distinction between the ""standard language"" and the ""nonstandard"" dialects of the same language is often arbitrary and based on social, political, cultural, or historical considerations or prevalence and prominence. In a similar way, the definitions of the terms ""language"" and ""dialect"" may overlap and are often subject to debate, with the differentiation between the two classifications often grounded in arbitrary or sociopolitical motives. The term ""dialect"" is however sometimes restricted to mean ""non-standard variety"", particularly in non-specialist settings and non-English linguistic traditions. * The other usage of the term ""dialect"", specific to colloquial settings in a few countries like Italy , France and the Philippines, carries a pejorative undertone and underlines the politically and socially subordinated status of a non-national language to the single official language. In other words, it does not actually derive from the politically dominant language and is therefore not one of its varieties, but it is rather a separate and independently evolved language, albeit often historically cognate and/or genetically related. In this sense, unlike in the first usage, the standardized language would not itself be considered a ""dialect"", as it is the dominant language in a particular state or region, be it in terms of linguistic prestige, social or political status, predominance or prevalence, or all of the above. Thus, these ""dialects"" are not dialects or varieties of a particular language in the same sense as in the first usage; though they may share roots in the same subfamily as the dominant language and may even, to a varying degree, share some mutual intelligibility with the standardized language, they often did not evolve closely with the standard language or within the same linguistic subgroup or speech community as the standardized language and instead may better fit various parties’ criteria for a separate language. The term ""dialect"" used this way implies a political connotation, being mostly used to refer to low-prestige languages , languages lacking institutional support, or those perceived as unsuitable for writing. The designation ""dialect"" is also used popularly to refer to the unwritten or non-codified languages of developing countries or isolated areas, where the term ""vernacular language"" would be preferred by linguists. Features that distinguish dialects from each other can be found in lexicon and grammar, as well as in pronunciation . Where the salient distinctions are only or mostly to be observed in pronunciation, the more specific term accent may be used instead of dialect. Other types of speech varieties include jargons, which are characterized by differences in lexicon; slang; patois; pidgins; and argots. The particular speech patterns used by an individual are termed an idiolect."	geographically- or socially-determined language variety	wikipedia
Other languages and local dialects	languages	a systematic means of communicating by the use of sounds or conventional symbols	language, linguistic_communication	wordnet
Other languages and local dialects	local	public transport consisting of a bus or train that stops at all stations or stops	local	wordnet
Other languages and local dialects	dialects	the usage or vocabulary that is characteristic of a specific group of people	dialect, idiom, accent	wordnet
Other languages and local dialects	language	Language aids people in adjusting along with their culture as it changes	NA	GenericsKB
Other languages and local dialects	local	Locals use the teeth of piranha fish in tools and weapons	NA	GenericsKB
Other languages and local dialects	dialect	Dialect refers to vocabulary and grammar as well as pronunciation	NA	GenericsKB
Official scripts	official script	An official script is a writing system that is specifically designated to be official in the constitutions or other applicable laws of countries, states, and other jurisdictions. Akin to an official language, an official script is much rarer. It is used primarily where an official language is in practice written with two or more scripts. As, in these languages, use of script often has cultural or political connotations, proclamation of an official script is sometimes criticised as having a goal of influencing culture or politics or both. Desired effects also may include easing education, communication and some other aspects of life.	writing system that is specifically designated to be official in some jurisdiction by law	wikipedia
Official scripts	official	of or relating to an office	official	wordnet
Official scripts	scripts	a particular orthography or writing system	script	wordnet
Official scripts	official	Officials are employees of the civil service and are legally responsible to the minister	NA	GenericsKB
Official scripts	script	Script means any type which is designed to resemble handwriting	NA	GenericsKB
Ethnic groups  (2016)	ethnic groups	An ethnic group or ethnicity is a category of people who identify with each other, usually on the basis of presumed similarities such as a common language, ancestry, history, society, culture, nation, race or social treatment within their residing area. Ethnicity is often used synonymously with the term nation, particularly in cases of ethnic nationalism, and is separate from but related to the concept of races. Ethnicity is usually an inherited status based on the society in which one lives. Membership of an ethnic group tends to be defined by a shared cultural heritage, ancestry, origin myth, history, homeland, language or dialect, symbolic systems such as religion, mythology and ritual, cuisine, dressing style, art or physical appearance. Ethnic groups often continue to speak related languages and share a similar gene pool. By way of language shift, acculturation, adoption and religious conversion, it is sometimes possible for individuals or groups to leave one ethnic group and become part of another. The social construct that ethnic groups share a similar gene pool has been contradicted within the scientific community as evidenced by data finding more genetic variation within ethnic groups compared to between ethnic groups. The largest ethnic groups in modern times comprise more than one billion individuals each , while the smallest are limited to a few dozen individuals . Ethnic groups may be subdivided into subgroups or tribes, which over time may become separate ethnic groups themselves due to endogamy or physical isolation from the parent group. Conversely, formerly separate ethnicities can merge to form a pan-ethnicity and may eventually merge into one single ethnicity. Whether through division or amalgamation, the formation of a separate ethnic identity is referred to as ethnogenesis.	socially defined category of people who identify with each other	wikipedia
Ethnic groups  (2016)	ethnic	denoting or deriving from or distinctive of the ways of living built up by a group of people; - J.F.Kennedy	cultural, ethnic, ethnical	wordnet
Ethnic groups  (2016)	groups	any number of entities (members) considered as a unit	group, grouping	wordnet
Ethnic groups  (2016)	group	Group housewares to contrast colors, shapes, and sizes	NA	GenericsKB
Religion	religion	"Religion is a social-cultural system of designated behaviors and practices, morals, worldviews, texts, sanctified places, prophecies, ethics, or organizations, that relates humanity to supernatural, transcendental, or spiritual elements. However, there is no scholarly consensus over what precisely constitutes a religion. Different religions may or may not contain various elements ranging from the divine, sacred things, faith, a supernatural being or supernatural beings or ""some sort of ultimacy and transcendence that will provide norms and power for the rest of life"". Religious practices may include rituals, sermons, commemoration or veneration , sacrifices, festivals, feasts, trances, initiations, funerary services, matrimonial services, meditation, prayer, music, art, dance, public service, or other aspects of human culture. Religions have sacred histories and narratives, which may be preserved in sacred scriptures, and symbols and holy places, that aim mostly to give a meaning to life. Religions may contain symbolic stories, which are sometimes said by followers to be true, that have the side purpose of explaining the origin of life, the universe, and other things. Traditionally, faith, in addition to reason, has been considered a source of religious beliefs. There are an estimated 10,000 distinct religions worldwide. About 84% of the world's population is affiliated with Christianity, Islam, Hinduism, Buddhism, or some form of folk religion. The religiously unaffiliated demographic includes those who do not identify with any particular religion, atheists, and agnostics. While the religiously unaffiliated have grown globally, many of the religiously unaffiliated still have various religious beliefs. The study of religion encompasses a wide variety of academic disciplines, including theology, comparative religion and social scientific studies. Theories of religion offer various explanations for the origins and workings of religion, including the ontological foundations of religious being and belief."	sacred belief system	wikipedia
Religion	religion	a strong belief in a supernatural power or powers that control human destiny	religion, faith, religious_belief	wordnet
Religion	religion	the belief in and worship of a superhuman controlling power, especially a personal God or gods.	NA	owlbot
Religion	religion	Religion also affects political beliefs	NA	GenericsKB
Demonym(s)	demonym	"A demonym or gentilic is a word that identifies residents or natives of a particular place, usually derived from the name of the place or that of an ethnic group. As a sub-field of anthroponymy, the study of demonyms is called demonymy or demonymics. Examples of demonyms include Cochabambino , for someone from the city of Cochabamba; American for a person from the country called the United States of America; and Swahili , for a person of the Swahili coast. Demonyms do not always clearly distinguish place of origin or ethnicity from place of residence or citizenship, and many demonyms overlap with the ethnonym for the ethnically dominant group of a region. Thus a Thai may be any resident or citizen of Thailand of any ethnic group, or more narrowly a member of the Thai people. Conversely, some groups of people may be associated with multiple demonyms. For example, a native of the United Kingdom may be called a British person , a Briton or, informally, a Brit. In some languages, a demonym may be borrowed from another language as a nickname or descriptive adjective for a group of people: for example, ""Québécois"" is commonly used in English for a native of Quebec . In English, demonyms are always capitalized. Often, they are the same as the adjectival form of the place, e.g. Egyptian , Japanese , or Greek , though significant exceptions exist; for instance, the adjectival form of Spain is ""Spanish"", but the demonym is ""Spaniards "". English commonly uses national demonyms such as ""Ethiopian"" or ""Guatemalan"", but the usage of local demonyms such as ""Chicagoan"", ""Okie"", or ""Parisian"", is rare. Many local demonyms are rarely used and many places, especially smaller towns and cities, lack a commonly used and accepted demonym altogether. Often, in practice, the demonym for states, provinces or cities is simply the name of the place, treated as an adjective; for instance, Kennewick Man, Saskatchewan Open, and New York minute, but Russia n olive, the Australia n Open, and Chin ese checkers."	name for a resident of a locality	wikipedia
Demonym(s)	demonym			wordnet
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government adopts goals	NA	GenericsKB
Sultan and Yang di-Pertuan	sultan	"Sultan ) is a position with several historical meanings. Originally, it was an Arabic abstract noun meaning ""strength"", ""authority"", ""rulership"", derived from the verbal noun سلطة sulṭah , meaning ""authority"" or ""power"" . Later, it came to be used as the title of certain rulers who claimed almost full sovereignty in practical terms , albeit without claiming the overall caliphate, or to refer to a powerful governor of a province within the caliphate. The adjective form of the word is ""sultanic"", and the dynasty and lands ruled by a sultan are referred to as a sultanate . The term is distinct from king , despite both referring to a sovereign ruler. The use of ""sultan"" is restricted to Muslim countries, where the title carries religious significance, contrasting the more secular king , which is used in both Muslim and non-Muslim countries. In recent years, ""sultan"" has been gradually replaced by ""king"" by contemporary hereditary rulers who wish to emphasize their secular authority under the rule of law. A notable example is Morocco, whose monarch changed his title from sultan to king in 1957."	noble title with several historical meanings	wikipedia
Sultan and Yang di-Pertuan	yang	The Karen are an ethnolinguistic group of Sino-Tibetan language- speaking ethnic groups	ethnolinguistic group of people in Myanmar and Thailand	wikipedia
Sultan and Yang di-Pertuan	di	Band 3 anion transport protein , also known as anion exchanger 1 or band 3 or solute carrier family 4 member 1 , is a protein that is encoded by the SLC4A1 gene in humans	mammalian protein found in Homo sapiens	wikipedia
Sultan and Yang di-Pertuan	sultan	the ruler of a Muslim country (especially of the former Ottoman Empire)	sultan, grand_Turk	wordnet
Sultan and Yang di-Pertuan	yang	the bright positive masculine principle in Chinese dualistic cosmology	yang	wordnet
Sultan and Yang di-Pertuan	di			wordnet
Sultan and Yang di-Pertuan	pertuan			wordnet
Sultan and Yang di-Pertuan	sultan	Sultan is a person	NA	GenericsKB
Crown Prince	crown prince	A crown prince is the male heir apparent to the throne in a royal or imperial monarchy. The female form of the title is crown princess , which may refer either to an heir apparent or, especially in earlier times, to the wife of the person styled crown prince. Crown prince as a descriptive term has been used throughout history for the prince who is first-in-line to a throne and is expected to succeed , barring any unforeseen future event preventing this. In certain monarchies, a more specific substantive title may be accorded and become associated with the position of heir apparent . In these monarchies, the term crown prince may be used less often than the substantive title . Until the late twentieth century, no modern monarchy adopted a system whereby females would be guaranteed to succeed to the throne . A crown princess would therefore be more likely to refer to the spouse of a crown prince. She would be styled crown princess, not in her own right but by courtesy.	heir to the throne	wikipedia
Crown Prince	crown	the part of a hat (the vertex) that covers the crown of the head	crown	wordnet
Crown Prince	prince	a male member of a royal family other than the sovereign (especially the son of a sovereign)	prince	wordnet
Crown Prince	crown prince	(in some countries) a male heir to a throne.	NA	owlbot
Crown Prince	crown prince	A crown prince is a prince	NA	GenericsKB
Speaker of the Legislative Council	speaker	In linguistics, grammatical person is the grammatical distinction between deictic references to participant in an event; typically the distinction is between the speaker , the addressee , and others 	grammatical category	wikipedia
Speaker of the Legislative Council	legislative	A legislature is a deliberative assembly with the authority to make laws for a political entity such as a country or city. Legislatures form important parts of most governments; in the separation of powers model, they are often contrasted with the executive and judicial branches of government. Laws enacted by legislatures are usually known as primary legislation. In addition, legislatures may observe and steer governing actions, with authority to amend the budget involved. The members of a legislature are called legislators. In a democracy, legislators are most commonly popularly elected, although indirect election and appointment by the executive are also used, particularly for bicameral legislatures featuring an upper chamber.	kind of deliberative assembly with the power to pass, amend, and repeal laws	wikipedia
Speaker of the Legislative Council	council	A council is a group of people who come together to consult, deliberate, or make decisions. A council may function as a legislature, especially at a town, city or county/shire level, but most legislative bodies at the state/provincial or national level are not considered councils. At such levels, there may be no separate executive branch, and the council may effectively represent the entire government. A board of directors might also be denoted as a council. A committee might also be denoted as a council, though a committee is generally a subordinate body composed of members of a larger body, while a council may not be. Because many schools have a student council, the council is the form of governance with which many people are likely to have their first experience as electors or participants. A member of a council may be referred to as a councillor or councilperson , or by the gender-specific titles of councilman and councilwoman. By Krishav Bansal	group of people who come together to consult, deliberate, or make decisions	wikipedia
Speaker of the Legislative Council	speaker	the presiding officer of a deliberative assembly	Speaker	wordnet
Speaker of the Legislative Council	legislative	of or relating to or created by legislation	legislative	wordnet
Speaker of the Legislative Council	council	(Christianity) an assembly of theologians and bishops and other representatives of different churches or dioceses that is convened to regulate matters of discipline or doctrine	council	wordnet
Speaker of the Legislative Council	speaker	Speaker is a person	NA	GenericsKB
Speaker of the Legislative Council	council	Councils are located in city halls	NA	GenericsKB
State Mufti	mufti	A mufti is an Islamic jurist qualified to issue a nonbinding opinion on a point of Islamic law . The act of issuing fatwas is called iftāʾ. Muftis and their fatwas played an important role throughout Islamic history, taking on new roles in the modern era. Tracing its origins to the Quran and early Islamic communities, the practice of ifta crystallized with the emergence of the traditional legal theory and schools of Islamic jurisprudence . In the classical legal system, fatwas issued by muftis in response to private queries served to inform Muslim populations about Islam, advise courts on difficult points of Islamic law, and elaborate substantive law. In later times, muftis also issued public and political fatwas that took a stand on doctrinal controversies, legitimized government policies or articulated grievances of the population. Traditionally, a mufti was seen as a scholar of upright character who possessed a thorough knowledge of the Quran, hadith and legal literature. Muftis acted as independent scholars in the classical legal system. Over the centuries, Sunni muftis were gradually incorporated into state bureaucracies, while Shia jurists in Iran progressively asserted an autonomous authority starting from the early modern era. With the spread of codified state laws and Western-style legal education in the modern Muslim world, muftis generally no longer play their traditional role of clarifying and elaborating the laws applied in courts. However, muftis have continued to advise the general public on other aspects of sharia, particularly questions regarding religious rituals and everyday life. Some modern muftis are appointed by the state to issue fatwas, while others serve on advisory religious councils. Still others issue fatwas in response to private queries on television or over the internet. Modern public fatwas have addressed and sometimes sparked controversies in the Muslim world and beyond. The legal methodology of modern ifta often diverges from pre-modern practice. While the proliferation of contemporary fatwas attests to the importance of Islamic authenticity to many Muslims, little research has been done to determine to what extent the Muslim public continues to acknowledge the religious authority of muftis or heeds their advice.	Sunni Islamic scholar who is an interpreter or expounder of Islamic law	wikipedia
State Mufti	state	a politically organized body of people under a single government	state, nation, country, land, commonwealth, res_publica, body_politic	wordnet
State Mufti	mufti	a jurist who interprets Muslim religious law	mufti	wordnet
State Mufti	state	State is a country whose ports a vessel visits	NA	GenericsKB
State Mufti	mufti	A mufti is a jurist	NA	GenericsKB
Legislature	legislature	A legislature is a deliberative assembly with the authority to make laws for a political entity such as a country or city. Legislatures form important parts of most governments; in the separation of powers model, they are often contrasted with the executive and judicial branches of government. Laws enacted by legislatures are usually known as primary legislation. In addition, legislatures may observe and steer governing actions, with authority to amend the budget involved. The members of a legislature are called legislators. In a democracy, legislators are most commonly popularly elected, although indirect election and appointment by the executive are also used, particularly for bicameral legislatures featuring an upper chamber.	kind of deliberative assembly with the power to pass, amend, and repeal laws	wikipedia
Legislature	legislature	persons who make or amend or repeal laws	legislature, legislative_assembly, legislative_body, general_assembly, law-makers	wordnet
Legislature	legislature	the legislative body of a country or state.	NA	owlbot
Legislature	legislature	A legislature is an assembly	NA	GenericsKB
