key	keyword	definition	description	source
Religion	religion	"Religion is a social-cultural system of designated behaviors and practices, morals, worldviews, texts, sanctified places, prophecies, ethics, or organizations, that relates humanity to supernatural, transcendental, or spiritual elements. However, there is no scholarly consensus over what precisely constitutes a religion. Different religions may or may not contain various elements ranging from the divine, sacred things, faith, a supernatural being or supernatural beings or ""some sort of ultimacy and transcendence that will provide norms and power for the rest of life"". Religious practices may include rituals, sermons, commemoration or veneration , sacrifices, festivals, feasts, trances, initiations, funerary services, matrimonial services, meditation, prayer, music, art, dance, public service, or other aspects of human culture. Religions have sacred histories and narratives, which may be preserved in sacred scriptures, and symbols and holy places, that aim mostly to give a meaning to life. Religions may contain symbolic stories, which are sometimes said by followers to be true, that have the side purpose of explaining the origin of life, the universe, and other things. Traditionally, faith, in addition to reason, has been considered a source of religious beliefs. There are an estimated 10,000 distinct religions worldwide. About 84% of the world's population is affiliated with Christianity, Islam, Hinduism, Buddhism, or some form of folk religion. The religiously unaffiliated demographic includes those who do not identify with any particular religion, atheists, and agnostics. While the religiously unaffiliated have grown globally, many of the religiously unaffiliated still have various religious beliefs. The study of religion encompasses a wide variety of academic disciplines, including theology, comparative religion and social scientific studies. Theories of religion offer various explanations for the origins and workings of religion, including the ontological foundations of religious being and belief."	sacred belief system	wikipedia
Religion	religion	a strong belief in a supernatural power or powers that control human destiny	religion, faith, religious_belief	wordnet
Religion	religion	the belief in and worship of a superhuman controlling power, especially a personal God or gods.	NA	owlbot
Religion	religion	Religion affects everyone at some point	NA	GenericsKB
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government adopts goals	NA	GenericsKB
President	president	Four ships and two shore establishments of the Royal Navy have been named HMS Buzzard after the bird, the buzzard:	Wikimedia disambiguation page	wikipedia
President	president	the person who holds the office of head of state of the United States government	President_of_the_United_States, United_States_President, President, Chief_Executive	wordnet
President	president	the elected head of a republican state.	NA	owlbot
President	president	Presidents are defined as heads of state	NA	GenericsKB
Legislature	legislature	A legislature is a deliberative assembly with the authority to make laws for a political entity such as a country or city. Legislatures form important parts of most governments; in the separation of powers model, they are often contrasted with the executive and judicial branches of government. Laws enacted by legislatures are usually known as primary legislation. In addition, legislatures may observe and steer governing actions, with authority to amend the budget involved. The members of a legislature are called legislators. In a democracy, legislators are most commonly popularly elected, although indirect election and appointment by the executive are also used, particularly for bicameral legislatures featuring an upper chamber.	kind of deliberative assembly with the power to pass, amend, and repeal laws	wikipedia
Legislature	legislature	persons who make or amend or repeal laws	legislature, legislative_assembly, legislative_body, general_assembly, law-makers	wordnet
Legislature	legislature	the legislative body of a country or state.	NA	owlbot
Legislature	legislature	A legislature is an assembly	NA	GenericsKB
Declaration of Independence	declaration of independence	"A declaration of independence or declaration of statehood is an assertion by a defined territory that it is independent and constitutes a state. Such places are usually declared from part or all of the territory of another state or failed state, or are breakaway territories from within the larger state. In the year 2010 AD, the UN's International Court of Justice ruled in an advisory opinion in Kosovo that ""International law contains no prohibition on declarations of independence"", though the state from which the territory wishes to secede may regard the declaration as rebellion, which may lead to a war of independence or a constitutional settlement to resolve the crisis."	assertion by a defined territory that it is independent and constitutes a state	wikipedia
Declaration of Independence	declaration	a formal expression by a meeting; agreed to by a vote	resolution, declaration, resolve	wordnet
Declaration of Independence	independence	freedom from control or influence of another or others	independence, independency	wordnet
Declaration of Independence	declaration	Declarations are testimony	NA	GenericsKB
Declaration of Independence	independence	Independence also means developing outside interests and friendships	NA	GenericsKB
Dissolution of the USSR	dissolution	"The word decadence , which at first meant simply ""decline"" in an abstract sense, is now most often used to refer to a perceived decay in standards, morals, dignity, religious faith, honor, discipline, or skill at governing among the members of the elite of a very large social structure, such as an empire or nation state"	perceived decay in standards, morals, dignity, religious faith, or skill at governing	wikipedia
Dissolution of the USSR	ussr	"The Soviet Union , officially the Union of Soviet Socialist Republics , was a federal socialist state in Northern Eurasia that existed from 1922 to 1991 and was the largest country in the world by surface area. Nominally a union of multiple national Soviet republics, in practice its government and economy were highly centralized. It was a one-party state governed by the Communist Party, with Moscow as its capital in its largest republic, the Russian SFSR. Other major urban centers were Leningrad, Kiev, Minsk, Tashkent, Alma-Ata and Novosibirsk. It spanned over 10,000 kilometers east to west across 11 time zones and over 7,200 kilometers north to south. Its territory included much of Eastern Europe as well as part of Northern Europe and all of Northern and Central Asia. It had five climate zones such as tundra, taiga, steppes, desert, and mountains. The Soviet Union had its roots in the October Revolution of 1917, when the Bolsheviks, headed by Vladimir Lenin, overthrew the provisional government that had replaced the Tsar. They established the Russian Socialist Federative Soviet Republic , beginning a civil war between the revolutionary ""Reds"" and the counter- revolutionary ""Whites."" The Red Army entered several territories of the former Russian Empire and helped local Communists take power through soviets, which nominally acted on behalf of workers and peasants. In 1922, the Communists were victorious, forming the Soviet Union with the unification of the Russian, Transcaucasian, Ukrainian, and Byelorussian republics. Following Lenin's death in 1924, a troika and a brief power struggle, Joseph Stalin came to power in the mid-1920s. Stalin suppressed all political opposition to his rule, committed the state ideology to Marxism–Leninism, and initiated a centrally planned economy. As a result, the country underwent a period of rapid industrialization and collectivization which laid the foundation for its victory in World War II and post-war dominance of Eastern Europe. Stalin also fomented political paranoia, and conducted the Great Purge to remove opponents of his from the Communist Party through the mass arbitrary arrest of many people who were then sent to correctional labor camps or sentenced to death. On 23 August 1939, after unsuccessful efforts to form an anti-fascist alliance with Western powers, the Soviets signed the non-aggression agreement with Nazi Germany. After the start of World War II, the formally neutral Soviets invaded and annexed territories of several Eastern European states, including eastern Poland and the Baltic states. In June 1941 the Germans invaded, opening the largest and bloodiest theater of war in history. Soviet war casualties accounted for the highest proportion of the conflict in the cost of acquiring the upper hand over Axis forces at intense battles such as Stalingrad. Soviet forces eventually captured Berlin in 1945. The territory overtaken by the Red Army became satellite states of the Eastern Bloc. The Cold War emerged in 1947 as the Soviet bloc confronted the Western states that united in the North Atlantic Treaty Organization in 1949. Following Stalin's death in 1953, a period, known as ""de-Stalinization"" and ""Khrushchev's Thaw"", occurred under the leadership of Nikita Khrushchev. The country developed rapidly, as millions of peasants were moved into industrialized cities. The USSR took an early lead in the Space Race with the first ever satellite and the first human spaceflight. In the 1970s, there was a brief détente of relations with the United States, but tensions resumed when the Soviet Union deployed troops in Afghanistan in 1979. The war drained economic resources and was matched by an escalation of American military aid to Mujahideen fighters. In the mid-1980s, the last Soviet leader, Mikhail Gorbachev, sought to further reform and liberalize the economy through his policies of glasnost and perestroika. The goal was to preserve the Communist Party while reversing economic stagnation. The Cold War ended during his tenure, and in 1989 Soviet satellite countries in Eastern Europe overthrew their respective communist regimes. This led to the rise of strong nationalist and separatist movements inside the USSR as well. Central authorities initiated a referendum—boycotted by the Baltic republics, Armenia, Georgia, and Moldova—which resulted in the majority of participating citizens voting in favor of preserving the Union as a renewed federation. In August 1991, a coup d'état was attempted by Communist Party hardliners. It failed, with Russian President Boris Yeltsin playing a high-profile role in facing down the coup, resulting in the banning of the Communist Party. On 25 December 1991, Gorbachev resigned and the remaining twelve constituent republics emerged from the dissolution of the Soviet Union as independent post-Soviet states. The Russian Federation assumed the Soviet Union's rights and obligations and is recognized as its continued legal personality. The USSR produced many significant social and technological achievements and innovations of the 20th century, including the world's first ministry of health, first human-made satellite, the first humans in space and the first probe to land on another planet, Venus. The country had the world's second- largest economy and the largest standing military in the world. The USSR was recognized as one of the five nuclear weapons states. It was a founding permanent member of the United Nations Security Council as well as a member of the Organization for Security and Co-operation in Europe, the World Federation of Trade Unions and the leading member of the Council for Mutual Economic Assistance and the Warsaw Pact."	1922–1991 country in Europe and Asia	wikipedia
Dissolution of the USSR	dissolution	the termination or disintegration of a relationship (between persons or nations)	dissolution, breakup	wordnet
Dissolution of the USSR	ussr	a former communist country in eastern Europe and northern Asia; established in 1922; included Russia and 14 other soviet socialist republics (Ukraine and Byelorussia and others); officially dissolved 31 December 1991	Soviet_Union, Russia, Union_of_Soviet_Socialist_Republics, USSR	wordnet
Dissolution of the USSR	dissolution	Dissolution is natural processes	NA	GenericsKB
First Chechen War	first chechen war	The First Chechen War , also known as the First Chechen Сampaign , First Russian-Chechen war , or from Russian point of view as Armed conflict in the Chechen Republic and on bordering territories of the Russian Federation was a rebellion by the Chechen Republic of Ichkeria against the Russian Federation, fought from December 1994 to August 1996. After the initial campaign of 1994–1995, culminating in the devastating Battle of Grozny, Russian federal forces attempted to seize control of the mountainous area of Chechnya but were set back by Chechen guerrilla warfare and raids on the flatlands despite Russia's overwhelming advantages in firepower, manpower, weaponry, artillery, combat vehicles, airstrikes and air support. The resulting widespread demoralization of federal forces and the almost universal opposition of the Russian public to the conflict led Boris Yeltsin's government to declare a ceasefire with the Chechens in 1996 and sign a peace treaty a year later. The official figure for Russian military deaths is 5,732, while most estimates put the number between 3,500 and 7,500, or even as high as 14,000. Although there are no accurate figures for the number of Chechen forces killed, various estimates put the number at about 3,000 to 17,391 dead or missing. Various figures estimate the number of civilian deaths at between 30,000 and 100,000 killed and possibly over 200,000 injured, while more than 500,000 people were displaced by the conflict, which left cities and villages across the republic in ruins. The conflict led to a significant decrease of non-Chechen population due to violence and discrimination.	war fought from 11 December 1994 to 31 August 1996, between Chechnya and Russia	wikipedia
First Chechen War	chechen	a northern Caucasian language spoken by the Chechen	Chechen	wordnet
First Chechen War	war	the waging of armed conflict against an enemy	war, warfare	wordnet
First Chechen War	war	War arises from social conditions and people s attitudes	NA	GenericsKB
Moscow Peace Treaty	moscow peace treaty	The Moscow Peace Treaty was signed by Finland and the Soviet Union on 12 March 1940, and the ratifications were exchanged on 21 March. It marked the end of the 105-day Winter War, upon which Finland ceded border areas to the Soviet Union. The treaty was signed by Vyacheslav Molotov, Andrey Zhdanov and Aleksandr Vasilevsky for the Soviet Union, and Risto Ryti, Juho Kusti Paasikivi, Rudolf Walden and Väinö Voionmaa for Finland. The terms of the treaty were not reversed after the dissolution of the Soviet Union, and the Karelian question remains disputed.	peace treaty signed by Finland and the Soviet Union on 12 March 1940	wikipedia
Moscow Peace Treaty	moscow	a city of central European Russia; formerly capital of both the Soviet Union and Soviet Russia; since 1991 the capital of the Russian Federation	Moscow, capital_of_the_Russian_Federation, Russian_capital	wordnet
Moscow Peace Treaty	peace	a treaty to cease hostilities	peace, peace_treaty, pacification	wordnet
Moscow Peace Treaty	treaty	a written agreement between two states or sovereigns	treaty, pact, accord	wordnet
Moscow Peace Treaty	peace	Peace also requires medicine, land to harvest, schools, tools for working, etc	NA	GenericsKB
Moscow Peace Treaty	treaty	Treaties are agreements between sovereign, independent nations	NA	GenericsKB
Second Chechen War	second	"The second is the base unit of time in the International System of Units , commonly understood and historically defined as ​1⁄86400 of a day – this factor derived from the division of the day first into 24 hours, then to 60 minutes and finally to 60 seconds each. Analog clocks and watches often have sixty tick marks on their faces, representing seconds , and a ""second hand"" to mark the passage of time in seconds. Digital clocks and watches often have a two-digit seconds counter. The second is also part of several other units of measurement like meters per second for velocity, meters per second per second for acceleration, and cycles per second for frequency. Although the historical definition of the unit was based on this division of the Earth's rotation cycle, the formal definition in the International System of Units is a much steadier timekeeper: it is defined by taking the fixed numerical value of the caesium frequency ∆ ν Cs, the unperturbed ground- state hyperfine transition frequency of the caesium-133 atom, to be 9192631770 when expressed in the unit Hz, which is equal to s−1. Because the Earth's rotation varies and is also slowing ever so slightly, a leap second is periodically added to clock time to keep clocks in sync with Earth's rotation. Multiples of seconds are usually counted in hours and minutes. Fractions of a second are usually counted in tenths or hundredths. In scientific work, small fractions of a second are counted in milliseconds , microseconds , nanoseconds , and sometimes smaller units of a second. An everyday experience with small fractions of a second is a 1-gigahertz microprocessor which has a cycle time of 1 nanosecond. Camera shutter speeds are often expressed in fractions of a second, such as ​1⁄30 second or ​1⁄1000 second. Sexagesimal divisions of the day from a calendar based on astronomical observation have existed since the third millennium BC, though they were not seconds as we know them today. Small divisions of time could not be measured back then, so such divisions were mathematically derived. The first timekeepers that could count seconds accurately were pendulum clocks invented in the 17th century. Starting in the 1950s, atomic clocks became better timekeepers than earth's rotation, and they continue to set the standard today."	SI unit of time, defined as 9 192 631 770 periods of the ground-state hyperfine transitions of caesium-133	wikipedia
Second Chechen War	chechen	The Chechen Republic of Ichkeria was a partially recognized secessionist government of the Checheno-Ingush ASSR	former country	wikipedia
Second Chechen War	war	"War is an intense armed conflict between states, governments, societies, or paramilitary groups such as mercenaries, insurgents and militias. It is generally characterized by extreme violence, aggression, destruction, and mortality, using regular or irregular military forces. Warfare refers to the common activities and characteristics of types of war, or of wars in general. Total war is warfare that is not restricted to purely legitimate military targets, and can result in massive civilian or other non-combatant suffering and casualties. The scholarly study of war is sometimes called polemology , from the Greek polemos , meaning ""war"", and -logy , meaning ""the study of"". While some scholars see war as a universal and ancestral aspect of human nature, others argue it is a result of specific socio-cultural, economic or ecological circumstances."	organised and prolonged violent conflict between states	wikipedia
Second Chechen War	second	1/60 of a minute; the basic unit of time adopted under the Systeme International d'Unites	second, sec, s	wordnet
Second Chechen War	chechen	a northern Caucasian language spoken by the Chechen	Chechen	wordnet
Second Chechen War	war	the waging of armed conflict against an enemy	war, warfare	wordnet
Second Chechen War	second	Seconds are attendants	NA	GenericsKB
Second Chechen War	war	War arises from social conditions and people s attitudes	NA	GenericsKB
