key	keyword	definition	description	source
Track length	length	Length is a measure of distance. In the International System of Quantities, length is a quantity with dimension distance. In most systems of measurement a base unit for length is chosen, from which all other units are derived. In the International System of Units system the base unit for length is the metre. Length is commonly understood to mean the most extended dimension of a fixed object. However, this is not always the case and may depend on the position the object is in. Various terms for the length of a fixed object are used, and these include height, which is vertical length or vertical extent, and width , breadth or depth. Height is used when there is a base from which vertical measurements can be taken. Width or breadth usually refer to a shorter dimension when length is the longest one. Depth is used for the third dimension of a three dimensional object. Length is the measure of one spatial dimension, whereas area is a measure of two dimensions and volume is a measure of three dimensions .	measured dimension of an object in a physical space	wikipedia
Track length	track	a pair of parallel rails providing a runway for wheels	track	wordnet
Track length	length	the linear extent in space from one end to the other; the longest dimension of something that is fixed in place	length	wordnet
Track length	track	A track is a line	NA	GenericsKB
Track length	length	Length comes into the body giving muscles space to work and joints freedom to function properly	NA	GenericsKB
Operating speed	operating speed	"The operating speed of a road is the speed at which motor vehicles generally operate on that road. The precise definition of ""operating speed"", however, is open to debate. Some sources, such as the AASHTO, have changed their definitions recently to match the common use of the word. In 1994, the AASHTO Green Book defined the operating speed as ""the highest overall speed at which a driver can travel on a given highway under favorable weather conditions and under prevailing traffic conditions without at any time exceeding the safe speed as determined by the design speed on a section-by-section basis,"" a definition which a majority of US states still use. In July 2001, however, the AASHTO revised their definition for the new edition of the Green Book and defined it as ""the speed at which drivers are observed operating their vehicles during free- flow conditions."""		wikipedia
Operating speed	operating	perform as expected when applied	function, work, operate, go, run	wordnet
Operating speed	speed	changing location rapidly	speed, speeding, hurrying	wordnet
Operating speed	speed	Speed also translates into efficiency of operations	NA	GenericsKB
Highest elevation	high	Height is measure of vertical distance, either vertical extent or vertical position 	distance between the lowest end and highest end of an object	wikipedia
Highest elevation	elevation	The elevation of a geographic location is its height above or below a fixed reference point, most commonly a reference geoid, a mathematical model of the Earth's sea level as an equipotential gravitational surface . The term elevation is mainly used when referring to points on the Earth's surface, while altitude or geopotential height is used for points above the surface, such as an aircraft in flight or a spacecraft in orbit, and depth is used for points below the surface. Elevation is not to be confused with the distance from the center of the Earth. Due to the equatorial bulge, the summits of Mount Everest and Chimborazo have, respectively, the largest elevation and the largest geocentric distance.	height above a fixed reference point	wikipedia
Highest elevation	highest	standing above others in quality or position	eminent, high	wordnet
Highest elevation	elevation	a raised or elevated geological formation	natural_elevation, elevation	wordnet
Highest elevation	high	Highs are air mass	NA	GenericsKB
Highest elevation	elevation	Elevation affects climate and temperature which determines where plants and animals live	NA	GenericsKB
