key	keyword	definition	description	source
Sex	sex	Organisms of many species are specialized into male and female varieties, each known as a sex. Sexual reproduction involves the combining and mixing of genetic traits: specialized cells known as gametes combine to form offspring that inherit traits from each parent. The gametes produced by an organism define its sex: males produce small gametes while females produce large gametes . Individual organisms which produce both male and female gametes are termed hermaphroditic. Gametes can be identical in form and function , but, in many cases, an asymmetry has evolved such that two different types of gametes exist . Physical differences are often associated with the different sexes of an organism; these sexual dimorphisms can reflect the different reproductive pressures the sexes experience. For instance, mate choice and sexual selection can accelerate the evolution of physical differences between the sexes. Among humans and other mammals, males typically carry an X and a Y chromosome , whereas females typically carry two X chromosomes , which are a part of the XY sex-determination system. Humans may also be intersex. Other animals have various sex-determination systems, such as the ZW system in birds, the X0 system in insects, and various environmental systems, for example in reptiles and crustaceans. Fungi may also have more complex allelic mating systems, with sexes not accurately described as male, female, or hermaphroditic.	either of two main divisions (male and female) into which many organisms can be placed according to reproductive function or organs	wikipedia
Sex	sex	the properties that distinguish organisms on the basis of their reproductive roles	sex, gender, sexuality	wordnet
Sex	sex	determine the sex of.	NA	owlbot
Sex	sex	Sex affects age determination and wear of molariform teeth in white-tailed deer	NA	GenericsKB
Color	color	"Color , or colour , is the characteristic of visual perception described through color categories , with names such as red, orange, yellow, green, blue, or purple. This perception of color derives from the stimulation of photoreceptor cells by electromagnetic radiation . Color categories and physical specifications of color are associated with objects through the wavelengths of the light that is reflected from them and their intensities. This reflection is governed by the object's physical properties such as light absorption, emission spectra, etc. By defining a color space, colors can be identified numerically by coordinates, which in 1931 were also named in global agreement with internationally agreed color names like mentioned above by the International Commission on Illumination. The RGB color space for instance is a color space corresponding to human trichromacy and to the three cone cell types that respond to three bands of light: long wavelengths, peaking near 564–580 nm ; medium-wavelength, peaking near 534–545 nm ; and short-wavelength light, near 420–440 nm . There may also be more than three color dimensions in other color spaces, such as in the CMYK color model, wherein one of the dimensions relates to a color's colorfulness). The photo-receptivity of the ""eyes"" of other species also varies considerably from that of humans and so results in correspondingly different color perceptions that cannot readily be compared to one another. Honeybees and bumblebees for instance have trichromatic color vision sensitive to ultraviolet but is insensitive to red. Papilio butterflies possess six types of photoreceptors and may have pentachromatic vision. The most complex color vision system in the animal kingdom has been found in stomatopods with up to 12 spectral receptor types thought to work as multiple dichromatic units. The science of color is sometimes called chromatics , colorimetry , or simply color science. It includes the study of the perception of color by the human eye and brain, the origin of color in materials, color theory in art, and the physics of electromagnetic radiation in the visible range ."	visual perception of light wavelengths	wikipedia
Color	color	a race with skin pigmentation different from the white race (especially Blacks)	color, colour, people_of_color, people_of_colour	wordnet
Color	color	vivid appearance resulting from the juxtaposition of many bright things.	NA	owlbot
Color	color	Color affects moods	NA	GenericsKB
Weight	weight	a system of units used to express the weight of something	system_of_weights, weight	wordnet
Weight	weight	assign a handicap weight to (a horse).	NA	owlbot
Weight	weight	Weight affects power	NA	GenericsKB
Born	born	Born is the first album released by the classical crossover string quartet Bond, and was produced by Magnus Fiennes and Gareth Cousins	album by the classical crossover string quartet Bond	wikipedia
Born	born	bring forth,	bear, turn_out	wordnet
Born	born	existing as a result of birth.	NA	owlbot
Born	born	Borns start with cries	NA	GenericsKB
Years active	year	A year is the orbital period of a planetary body, for example, the Earth, moving in its orbit around the Sun. Due to the Earth's axial tilt, the course of a year sees the passing of the seasons, marked by change in weather, the hours of daylight, and, consequently, vegetation and soil fertility. In temperate and subpolar regions around the planet, four seasons are generally recognized: spring, summer, autumn and winter. In tropical and subtropical regions, several geographical sectors do not present defined seasons; but in the seasonal tropics, the annual wet and dry seasons are recognized and tracked. A calendar year is an approximation of the number of days of the Earth's orbital period, as counted in a given calendar. The Gregorian calendar, or modern calendar, presents its calendar year to be either a common year of 365 days or a leap year of 366 days, as do the Julian calendars; see below. For the Gregorian calendar, the average length of the calendar year across the complete leap cycle of 400 years is 365.2425 days. The ISO standard ISO 80000-3, Annex C, supports the symbol a to represent a year of either 365 or 366 days. In English, the abbreviations y and yr are commonly used. In astronomy, the Julian year is a unit of time; it is defined as 365.25 days of exactly 86,400 seconds , totalling exactly 31,557,600 seconds in the Julian astronomical year. The word year is also used for periods loosely associated with, but not identical to, the calendar or astronomical year, such as the seasonal year, the fiscal year, the academic year, etc. Similarly, year can mean the orbital period of any planet; for example, a Martian year and a Venusian year are examples of the time a planet takes to transit one complete orbit. The term can also be used in reference to any long period or cycle, such as the Great Year.	estimated period of time for the Earth's orbit around the Sun and observed at a fixed geographic point, lasting about 365.25 days on average to the nearest half day; base later modified to define or adjust various calendars	wikipedia
Years active	years	a late time of life	old_age, years, age, eld, geezerhood	wordnet
Years active	active	tending to become more severe or wider in scope	active	wordnet
Years active	year	Year is the epoch at which the magnetic field is evaluated for trapped proton calculations	NA	GenericsKB
Years active	active	Actives are people	NA	GenericsKB
Sire	sire	"Sire was a respectful form of address for reigning kings in Europe. It was used in Belgium, France, Italy, Germany, Sweden, Spain, and the United Kingdom. The words ""sire"" and ""sir"", as well as the French ""sieur"" and the Spanish ""señor"", share a common etymological origin, all ultimately being related to the Latin senior. The female equivalent form of address is dame or dam."	respectful form of address for reigning kings in Europe	wikipedia
Sire	sire	male parent of an animal especially a domestic animal such as a horse	sire	wordnet
Sire	sire	the male parent of an animal, especially a stallion or bull kept for breeding.	NA	owlbot
Sire	sire	Sire is a smooth coat, black, tan and white	NA	GenericsKB
Paternal grandsire	paternal	"A father is the male parent of a child. Besides the paternal bonds of a father to his children, the father may have a parental, legal, and social relationship with the child that carries with it certain rights and obligations. An adoptive father is a male who has become the child's parent through the legal process of adoption. A biological father is the male genetic contributor to the creation of the infant, through sexual intercourse or sperm donation. A biological father may have legal obligations to a child not raised by him, such as an obligation of monetary support. A putative father is a man whose biological relationship to a child is alleged but has not been established. A stepfather is a male who is the husband of a child's mother and they may form a family unit, but who generally does not have the legal rights and responsibilities of a parent in relation to the child. The adjective ""paternal"" refers to a father and comparatively to ""maternal"" for a mother. The verb ""to father"" means to procreate or to sire a child from which also derives the noun ""fathering"". Biological fathers determine the sex of their child through a sperm cell which either contains an X chromosome , or Y chromosome . Related terms of endearment are dad , baba, papa , pappa , papasita, and pop. A male role model that children can look up to is sometimes referred to as a father-figure."	male parent	wikipedia
Paternal grandsire	grandsire	"Grandsire is one of the standard change ringing methods, which are methods of ringing church bells or handbells using a series of mathematical permutations rather than using a melody. The grandsire method is usually rung on an odd number of bells: Grandsire doubles is rung on five working bells, grandsire triples on seven, grandsire caters on nine and grandsire cinques on eleven. Like all odd-bell methods, where there are sufficient bells, it is normally rung with a ""cover"" bell, which stays in the last position in each row to add musicality."		wikipedia
Paternal grandsire	paternal	characteristic of a father	paternal	wordnet
Paternal grandsire	grandsire			wordnet
Paternal granddam	paternal	"A father is the male parent of a child. Besides the paternal bonds of a father to his children, the father may have a parental, legal, and social relationship with the child that carries with it certain rights and obligations. An adoptive father is a male who has become the child's parent through the legal process of adoption. A biological father is the male genetic contributor to the creation of the infant, through sexual intercourse or sperm donation. A biological father may have legal obligations to a child not raised by him, such as an obligation of monetary support. A putative father is a man whose biological relationship to a child is alleged but has not been established. A stepfather is a male who is the husband of a child's mother and they may form a family unit, but who generally does not have the legal rights and responsibilities of a parent in relation to the child. The adjective ""paternal"" refers to a father and comparatively to ""maternal"" for a mother. The verb ""to father"" means to procreate or to sire a child from which also derives the noun ""fathering"". Biological fathers determine the sex of their child through a sperm cell which either contains an X chromosome , or Y chromosome . Related terms of endearment are dad , baba, papa , pappa , papasita, and pop. A male role model that children can look up to is sometimes referred to as a father-figure."	male parent	wikipedia
Paternal granddam	paternal	characteristic of a father	paternal	wordnet
Paternal granddam	granddam			wordnet
Dam	dam	"A dam is a barrier that stops or restricts the flow of water or underground streams. Reservoirs created by dams not only suppress floods but also provide water for activities such as irrigation, human consumption, industrial use, aquaculture, and navigability. Hydropower is often used in conjunction with dams to generate electricity. A dam can also be used to collect water or for storage of water which can be evenly distributed between locations. Dams generally serve the primary purpose of retaining water, while other structures such as floodgates or levees are used to manage or prevent water flow into specific land regions. The earliest known dam is the Jawa Dam in Jordan, dating to 3,000 BC. The word dam can be traced back to Middle English, and before that, from Middle Dutch, as seen in the names of many old cities. The first known appearance of dam occurs in 1165. However, there is one village, Obdam, that is already mentioned in 1120. The word seems to be related to the Greek word taphos , meaning ""grave"" or ""grave hill"". So the word should be understood as ""dike from dug out earth"". The names of more than 40 places from the Middle Dutch era such as Amsterdam and Rotterdam, also bear testimony to the use of the word in Middle Dutch at that time."	barrier that impounds water or underground streams	wikipedia
Dam	dam	a barrier constructed to contain the flow of water or to keep out the sea	dam, dike, dyke	wordnet
Dam	dam	a barrier constructed to hold back water and raise its level, forming a reservoir used to generate electricity or as a water supply.	NA	owlbot
Dam	dam	Dam is a barrier	NA	GenericsKB
Maternal grandsire	maternal	"A mother is the female parent of a child. Mothers are women who inhabit or perform the role of bearing some relation to their children, who may or may not be their biological offspring. Thus, dependent on the context, women can be considered mothers by virtue of having given birth, by raising their child, supplying their ovum for fertilisation, or some combination thereof. Such conditions provide a way of delineating the concept of motherhood, or the state of being a mother. Women who meet the third and first categories usually fall under the terms 'birth mother' or 'biological mother', regardless of whether the individual in question goes on to parent their child. Accordingly, a woman who meets only the second condition may be considered an adoptive mother, and those who meet only the first or only the third a surrogacy mother. An adoptive mother is a female who has become the child's parent through the legal process of adoption. A biological mother is the female genetic contributor to the creation of the infant, through sexual intercourse or egg donation. A biological mother may have legal obligations to a child not raised by her, such as an obligation of monetary support. A putative mother is a female whose biological relationship to a child is alleged but has not been established. A stepmother is a female who is the wife of a child's father and they may form a family unit, but who generally does not have the legal rights and responsibilities of a parent in relation to the child. The above concepts defining the role of mother are neither exhaustive nor universal, as any definition of 'mother' may vary based on how social, cultural, and religious roles are defined. The parallel conditions and terms for males: those who are fathers do not, by definition, take up the role of fatherhood. Motherhood and fatherhood are not limited to those who are or have parented. Women who are pregnant may be referred to as expectant mothers or mothers-to-be, though such applications tend to be less readily applied to fathers or adoptive parents. The process of becoming a mother has been referred to as ""matrescence"". The adjective ""maternal"" refers to a mother and comparatively to ""paternal"" for a father. The verb ""to mother"" means to procreate or to sire a child from which also derives the noun ""mothering"". Related terms of endearment are mom , mum , mumsy , mamacita and mammy. A female role model that children can look up to is sometimes referred to as a mother-figure."	female parent	wikipedia
Maternal grandsire	grandsire	"Grandsire is one of the standard change ringing methods, which are methods of ringing church bells or handbells using a series of mathematical permutations rather than using a melody. The grandsire method is usually rung on an odd number of bells: Grandsire doubles is rung on five working bells, grandsire triples on seven, grandsire caters on nine and grandsire cinques on eleven. Like all odd-bell methods, where there are sufficient bells, it is normally rung with a ""cover"" bell, which stays in the last position in each row to add musicality."		wikipedia
Maternal grandsire	maternal	relating to or derived from one's mother	maternal	wordnet
Maternal grandsire	grandsire			wordnet
Maternal granddam	maternal	"A mother is the female parent of a child. Mothers are women who inhabit or perform the role of bearing some relation to their children, who may or may not be their biological offspring. Thus, dependent on the context, women can be considered mothers by virtue of having given birth, by raising their child, supplying their ovum for fertilisation, or some combination thereof. Such conditions provide a way of delineating the concept of motherhood, or the state of being a mother. Women who meet the third and first categories usually fall under the terms 'birth mother' or 'biological mother', regardless of whether the individual in question goes on to parent their child. Accordingly, a woman who meets only the second condition may be considered an adoptive mother, and those who meet only the first or only the third a surrogacy mother. An adoptive mother is a female who has become the child's parent through the legal process of adoption. A biological mother is the female genetic contributor to the creation of the infant, through sexual intercourse or egg donation. A biological mother may have legal obligations to a child not raised by her, such as an obligation of monetary support. A putative mother is a female whose biological relationship to a child is alleged but has not been established. A stepmother is a female who is the wife of a child's father and they may form a family unit, but who generally does not have the legal rights and responsibilities of a parent in relation to the child. The above concepts defining the role of mother are neither exhaustive nor universal, as any definition of 'mother' may vary based on how social, cultural, and religious roles are defined. The parallel conditions and terms for males: those who are fathers do not, by definition, take up the role of fatherhood. Motherhood and fatherhood are not limited to those who are or have parented. Women who are pregnant may be referred to as expectant mothers or mothers-to-be, though such applications tend to be less readily applied to fathers or adoptive parents. The process of becoming a mother has been referred to as ""matrescence"". The adjective ""maternal"" refers to a mother and comparatively to ""paternal"" for a father. The verb ""to mother"" means to procreate or to sire a child from which also derives the noun ""mothering"". Related terms of endearment are mom , mum , mumsy , mamacita and mammy. A female role model that children can look up to is sometimes referred to as a mother-figure."	female parent	wikipedia
Maternal granddam	maternal	relating to or derived from one's mother	maternal	wordnet
Maternal granddam	granddam			wordnet
Breeder	breeder	A breeder is a person who selectively breeds carefully selected mates, normally of the same breed to sexually reproduce offspring with specific, consistently replicable qualities and characteristics. This might be as a farmer, agriculturalist, or hobbyist, and can be practiced on a large or small scale, for food, fun, or profit.	profession	wikipedia
Breeder	breeder	a person who breeds animals	breeder, stock_breeder	wordnet
Breeder	breeder	a person who breeds animals or plants.	NA	owlbot
Breeder	breeder	Breeder is a farmer	NA	GenericsKB
Owner	owner	Ownership is the state or fact of exclusive rights and control over property, which may be any asset, including an object, land or real estate, or intellectual property. Ownership involves multiple rights, collectively referred to as title, which may be separated and held by different parties. The process and mechanics of ownership are fairly complex: one can gain, transfer, and lose ownership of property in a number of ways. To acquire property one can purchase it with money, trade it for other property, win it in a bet, receive it as a gift, inherit it, find it, receive it as damages, earn it by doing work or performing services, make it, or homestead it. One can transfer or lose ownership of property by selling it for money, exchanging it for other property, giving it as a gift, misplacing it, or having it stripped from one's ownership through legal means such as eviction, foreclosure, seizure, or taking. Ownership is self-propagating in that the owner of any property will also own the economic benefits of that property.	legal term	wikipedia
Owner	owner	(law) someone who owns (is legal possessor of) a business	owner, proprietor	wordnet
Owner	owner	a person who owns something.	NA	owlbot
Owner	owner	An owner is a businessman	NA	GenericsKB
Notable riders	notable	Notability is the property of being worthy of notice, having fame, or being considered to be of a high degree of interest, significance, or distinction. It also refers to the capacity to be such. Persons who are notable due to public responsibility, accomplishments, or, even, mere participation in the celebrity industry are said to have a public profile.	property of being worthy of notice, or being considered to be of a high degree of interest or significance	wikipedia
Notable riders	notable	widely known and esteemed	celebrated, famed, far-famed, famous, illustrious, notable, noted, renowned	wordnet
Notable riders	riders	a traveler who actively rides an animal (as a horse or camel)	rider	wordnet
Notable riders	rider	A rider is a traveler	NA	GenericsKB
