key	keyword	definition	description	source
Afrikaans	afrikaans	Afrikaans is a West Germanic language spoken in South Africa, Namibia and, to a lesser extent, Botswana and Zimbabwe. It evolved from the Dutch vernacular of Holland spoken by the largely Dutch settlers in the south-west of what is now South Africa, where it gradually began to develop distinguishing characteristics in the course of the 18th century. Hence, it is a daughter language of Dutch. Although Afrikaans has adopted words from other languages, including German and the Khoisan languages, an estimated 90 to 95% of the vocabulary of Afrikaans is of Dutch origin. Therefore, differences with Dutch often lie in the more analytic-type morphology and grammar of Afrikaans, and a spelling that expresses Afrikaans pronunciation rather than standard Dutch. There is a large degree of mutual intelligibility between the two languages—especially in written form. With about 7 million native speakers in South Africa, or 13.5% of the population, it is the third-most-spoken language in the country. Estimates of the total number of Afrikaans speakers range between 15 and 23 million. It has the widest geographical and racial distribution of all the 11 official languages of South Africa, and is widely spoken and understood as a second or third language. It is the majority language of the western half of South Africa—the provinces of the Northern Cape and Western Cape—and the first language of 75.8% of Coloured South Africans , 60.8% of White South Africans ; 4.6% of Asian South Africans , and 1.5% of Black South Africans .	West Germanic language, spoken in South Africa and Namibia	wikipedia
Afrikaans	afrikaans	belonging or relating to white people of South Africa whose ancestors were Dutch or to their language	Afrikaans, Afrikaner	wordnet
Afrikaans	afrikaans	a language of southern Africa, derived from the form of Dutch brought to the Cape by Protestant settlers in the 17th century. It is an official language of South Africa, spoken by around 6 million people as their first language.	NA	owlbot
Northern Sotho	northern	Nordicity is the degree of northernness	degree of northernness	wikipedia
Northern Sotho	sotho	Sotho or Sesotho is a Southern Bantu language of the Sotho- Tswana group, spoken primarily by the Basotho in Lesotho, where it is the national and official language; South Africa, where it is one of the 11 official languages; and in Zimbabwe where it is one of 16 official languages	Southern Bantu language	wikipedia
Northern Sotho	northern	a dialect of Middle English that developed into Scottish Lallans	Northern	wordnet
Northern Sotho	sotho	a member of the Bantu people who inhabit Botswana, Lesotho, and northern South Africa and who speak the Sotho languages	Sotho	wordnet
Northern Sotho	northern	Northerns generally stick to weed beds, although they can be found at anytime and anywhere	NA	GenericsKB
Other	other	"Other and other variations) is a 2008 studio album by Brian ""Lustmord"" Williams, released on Hydra Head Records"	album by Lustmord	wikipedia
Time zone	time zone	A time zone is a region of the globe that observes a uniform standard time for legal, commercial and social purposes. Time zones tend to follow the boundaries of countries and their subdivisions instead of strictly following longitude because it is convenient for areas in close commercial or other communication to keep the same time. Most of the time zones on land are offset from Coordinated Universal Time by a whole number of hours , but a few zones are offset by 30 or 45 minutes . Some higher latitude and temperate zone countries use daylight saving time for part of the year, typically by adjusting local clock time by an hour. Many land time zones are skewed toward the west of the corresponding nautical time zones. This also creates permanent daylight saving time effect.	region on Earth that has a uniform standard time for legal, commercial, and social purposes	wikipedia
Time zone	time	the continuum of experience in which events pass from the future through the present to the past	time	wordnet
Time zone	zone	regulate housing in; of certain areas of towns	zone, district	wordnet
Time zone	time zone	Time zones are time	NA	GenericsKB
Municipal code	municipal code	The Official Municipality Key , formerly also known as the Official Municipality Characteristic Number or Municipality Code Number, is a number sequence for the identification of politically independent municipalities or unincorporated areas	number sequence for the identification of politically independent municipalities	wikipedia
Municipal code	municipal	relating or belonging to or characteristic of a municipality	municipal	wordnet
Municipal code	code	(computer science) the symbolic arrangement of data or instructions in a computer program or the set of such instructions	code, computer_code	wordnet
Municipal code	code	Code is communication	NA	GenericsKB
GDP	gdp	"Gross domestic product is a monetary measure of the market value of all the final goods and services produced in a specific time period.GDP per capita does not, however, reflect differences in the cost of living and the inflation rates of the countries; therefore using a basis of GDP per capita at purchasing power parity is arguably more useful when comparing living standards between nations, while nominal GDP is more useful comparing national economies on the international market. The OECD defines GDP as ""an aggregate measure of production equal to the sum of the gross values added of all resident and institutional units engaged in production and services ."" An IMF publication states that, ""GDP measures the monetary value of final goods and services—that are bought by the final user—produced in a country in a given period of time ."" Total GDP can also be broken down into the contribution of each industry or sector of the economy. The ratio of GDP to the total population of the region is the per capita GDP and the same is called Mean Standard of Living. GDP is considered the ""world's most powerful statistical indicator of national development and progress""."	market value of goods and services produced within a country	wikipedia
GDP	gdp	the measure of an economy adopted by the United States in 1991; the total market values of goods and services produced by workers and capital within a nation's borders during a given period (usually 1 year)	gross_domestic_product, GDP	wordnet
GDP per capita	gdp	"Gross domestic product is a monetary measure of the market value of all the final goods and services produced in a specific time period.GDP per capita does not, however, reflect differences in the cost of living and the inflation rates of the countries; therefore using a basis of GDP per capita at purchasing power parity is arguably more useful when comparing living standards between nations, while nominal GDP is more useful comparing national economies on the international market. The OECD defines GDP as ""an aggregate measure of production equal to the sum of the gross values added of all resident and institutional units engaged in production and services ."" An IMF publication states that, ""GDP measures the monetary value of final goods and services—that are bought by the final user—produced in a country in a given period of time ."" Total GDP can also be broken down into the contribution of each industry or sector of the economy. The ratio of GDP to the total population of the region is the per capita GDP and the same is called Mean Standard of Living. GDP is considered the ""world's most powerful statistical indicator of national development and progress""."	market value of goods and services produced within a country	wikipedia
GDP per capita	capita	Capita plc , commonly known as Capita , is an international business process outsourcing and professional services company headquartered in London. It is the largest business process outsourcing and professional services company in the UK, with an overall market share of 29% in 2016, and has clients in central government, local government and the private sector. It also has a property and infrastructure consultancy division which is the fourth largest multidisciplinary consultancy in the UK. Roughly half of its turnover comes from the private sector and half from the public sector. Whilst UK-focused, Capita also has operations across Europe, Africa and Asia. Capita is listed on the London Stock Exchange and is a constituent of the FTSE 250 Index.	business process outsourcing and professional services company	wikipedia
GDP per capita	gdp	the measure of an economy adopted by the United States in 1991; the total market values of goods and services produced by workers and capital within a nation's borders during a given period (usually 1 year)	gross_domestic_product, GDP	wordnet
GDP per capita	capita	the upper part of the human body or the front part of the body in animals; contains the face and brains	head, caput	wordnet
