key	keyword	definition	description	source
Face color	face	The face is the front of an animal's head that features three of the head's sense organs, the eyes, nose, and mouth, and through which animals express many of their emotions. The face is crucial for human identity, and damage such as scarring or developmental deformities affects the psyche adversely.	part of the body at the front of the head	wikipedia
Face color	color	"Color , or colour , is the characteristic of visual perception described through color categories , with names such as red, orange, yellow, green, blue, or purple. This perception of color derives from the stimulation of photoreceptor cells by electromagnetic radiation . Color categories and physical specifications of color are associated with objects through the wavelengths of the light that is reflected from them and their intensities. This reflection is governed by the object's physical properties such as light absorption, emission spectra, etc. By defining a color space, colors can be identified numerically by coordinates, which in 1931 were also named in global agreement with internationally agreed color names like mentioned above by the International Commission on Illumination. The RGB color space for instance is a color space corresponding to human trichromacy and to the three cone cell types that respond to three bands of light: long wavelengths, peaking near 564–580 nm ; medium-wavelength, peaking near 534–545 nm ; and short-wavelength light, near 420–440 nm . There may also be more than three color dimensions in other color spaces, such as in the CMYK color model, wherein one of the dimensions relates to a color's colorfulness). The photo-receptivity of the ""eyes"" of other species also varies considerably from that of humans and so results in correspondingly different color perceptions that cannot readily be compared to one another. Honeybees and bumblebees for instance have trichromatic color vision sensitive to ultraviolet but is insensitive to red. Papilio butterflies possess six types of photoreceptors and may have pentachromatic vision. The most complex color vision system in the animal kingdom has been found in stomatopods with up to 12 spectral receptor types thought to work as multiple dichromatic units. The science of color is sometimes called chromatics , colorimetry , or simply color science. It includes the study of the perception of color by the human eye and brain, the origin of color in materials, color theory in art, and the physics of electromagnetic radiation in the visible range ."	visual perception of light wavelengths	wikipedia
Face color	face	the general outward appearance of something	face	wordnet
Face color	color	a race with skin pigmentation different from the white race (especially Blacks)	color, colour, people_of_color, people_of_colour	wordnet
Face color	face color	Face color is determined by linear interpolation through the mesh points on the surface	NA	GenericsKB
Horn status	horn	The basset horn is a member of the clarinet family of musical instruments	wind instrument of the clarinet family	wikipedia
Horn status	status	A city is a large human settlement	large permanent human settlement	wikipedia
Horn status	horn	a brass musical instrument with a brilliant tone; has a narrow tube and a flared bell and is played by means of valves	cornet, horn, trumpet, trump	wordnet
Horn status	status	a state at a particular time	condition, status	wordnet
Horn status	horn	Horn fly resistance to pyrethroid-impregnated ear tags is becoming widespread in range pastures	NA	GenericsKB
Horn status	status	Status depends on factors	NA	GenericsKB
Beard	beard	A beard is the hair that grows on the chin, upper lip, cheeks and neck of humans and some non-human animals. In humans, usually only pubescent or adult males are able to grow beards. Some women with hirsutism, a hormonal condition of excessive hairiness, may develop a beard. Throughout the course of history, societal attitudes toward male beards have varied widely depending on factors such as prevailing cultural-religious traditions and the current era's fashion trends. Some religions have considered a full beard to be absolutely essential for all males able to grow one and mandate it as part of their official dogma. Other cultures, even while not officially mandating it, view a beard as central to a man's virility, exemplifying such virtues as wisdom, strength, sexual prowess and high social status. In cultures where facial hair is uncommon , beards may be associated with poor hygiene or an uncivilized, dangerous demeanor. In countries with colder climates, beards help protect the wearer's face from the elements.	facial hair on the chin, upper lip, cheeks and neck or benson and hedges beard #sym	wikipedia
Beard	beard	the hair growing on the lower part of a man's face	beard, face_fungus, whiskers	wordnet
Beard	beard	a growth of hair on the chin and lower cheeks of a man's face.	NA	owlbot
Beard	beard	Beard is facial hair	NA	GenericsKB
