key	keyword	definition	description	source
Belgian Congo 	congo	The Belgian Congo ; Dutch: Belgisch-Congo ) was a Belgian colony in Central Africa from 1908 until independence in 1960	Former Belgian colony corresponding to the modern-day Democratic Republic of the Congo	wikipedia
Belgian Congo 	belgian	of or relating to or characteristic of Belgium or the Belgian people	Belgian	wordnet
Belgian Congo 	congo	a republic in central Africa; achieved independence from Belgium in 1960	Congo, Democratic_Republic_of_the_Congo, Zaire, Belgian_Congo	wordnet
Belgian Congo 	congo	Congos are part of congos	NA	GenericsKB
Independence from Belgium 	independence	Independence is a condition of a person, nation, country, or state in which its residents and population, or some portion thereof, exercise self- government, and usually sovereignty, over the territory. The opposite of independence is the status of a dependent territory.	condition of a nation, country, or state  which exercises self-government, and usually sovereignty, over the territory	wikipedia
Independence from Belgium 	belgium	"Belgium , officially the Kingdom of Belgium , is a country in Western Europe. It is bordered by the Netherlands to the north, Germany to the east, Luxembourg to the southeast, France to the southwest, and the North Sea to the northwest. It covers an area of 30,689 km2 and has a population of more than 11.5 million, making it the 22nd most densely populated country in the world and the 6th most densely populated country in Europe, with a density of 376 per square kilometre . The capital and largest city is Brussels; other major cities are Antwerp, Ghent, Charleroi and Liège. Legally, Belgium is a sovereign state and a federal constitutional monarchy with a parliamentary system. Its institutional organization is complex and is structured on both regional and linguistic grounds. It is divided into three highly autonomous regions: the Flemish Region in the north, Wallonia in the south, and the Brussels-Capital Region. Brussels is the smallest and most densely populated region, as well as the richest region in terms of GDP per capita. Belgium is home to two main linguistic groups or communities : the Dutch- speaking Flemish Community, which constitutes about 60 percent of the population, and the French-speaking Community, which comprises about 40 percent of all Belgians. A small German-speaking Community, numbering around one percent, exists in the East Cantons. The Brussels-Capital Region is officially bilingual , although French is the dominant language. Belgium's linguistic diversity and related political conflicts are reflected in its political history and complex system of governance, made up of six different governments. Historically, Belgium is part of an area known as the Low Countries, a somewhat larger region than the current Benelux group of states that also included parts of northern France and western Germany. Its modern name is derived from the Latin word Belgium , used in Julius Caesar's ""Gallic War"", to describe the region in the period around 55 BCE. From the end of the Middle Ages until the 17th century, the area of Belgium was a prosperous and cosmopolitan center of commerce and culture. Between the 16th and early 19th centuries, Belgium served as the battleground between many European powers, earning the moniker the ""Battlefield of Europe"", a reputation strengthened by both world wars. The country emerged in 1830 following the Belgian Revolution, when it seceded from the Netherlands. Belgium participated in the Industrial Revolution and, during the course of the 20th century, possessed a number of colonies in Africa. The second half of the 20th century was marked by rising tensions between the Dutch-speaking and the French-speaking citizens fueled by differences in language and culture and the unequal economic development of Flanders and Wallonia. This continuing antagonism has led to several far-reaching reforms, resulting in a transition from a unitary to a federal arrangement during the period from 1970 to 1993. Despite the reforms, tensions between the groups have remained, if not increased; there is significant separatism particularly among the Flemish; controversial language laws exist such as the municipalities with language facilities; and the formation of a coalition government took 18 months following the June 2010 federal election, a world record. Unemployment in Wallonia is more than double that of Flanders, which boomed after the war. Belgium is one of the six founding countries of the European Union and its capital, Brussels, hosts the official seats of the European Commission, the Council of the European Union, and the European Council, as well as one of two seats of the European Parliament . Belgium is also a founding member of the Eurozone, NATO, OECD, and WTO, and a part of the trilateral Benelux Union and the Schengen Area. Brussels hosts the headquarters of many major international organizations such as NATO. Belgium is a developed country, with an advanced high-income economy. It has very high standards of living, quality of life, healthcare, education, and is categorized as ""very high"" in the Human Development Index. It also ranks as one of the safest or most peaceful countries in the world."	sovereign state in Western Europe	wikipedia
Independence from Belgium 	independence	a city in western Missouri; the beginning of the Santa Fe Trail	Independence	wordnet
Independence from Belgium 	belgium	a monarchy in northwestern Europe; headquarters for the European Union and for the North Atlantic Treaty Organization	Belgium, Kingdom_of_Belgium, Belgique	wordnet
Independence from Belgium 	independence	Independence also means developing outside interests and friendships	NA	GenericsKB
Independence from Belgium 	belgium	Belgium is a thing	NA	GenericsKB
Admitted to the United Nations 	united	Nik & Jay is a Danish hip-hop/pop duo made of Niclas Genckel Petersen and Jannik Brandt Thomsen 	NA	wikipedia
Admitted to the United Nations 	nations	"A nation is a stable community of humans formed on the basis of a common language, territory, history, ethnicity, or psychological make-up manifested in a common culture. A nation is more overtly political than an ethnic group; it has been described as ""a fully mobilized or institutionalized ethnic group"". Some nations are ethnic groups and some are not . A nation has also been defined as a cultural-political community that has become conscious of its autonomy, unity and particular interests. American political scientist Benedict Anderson characterised a nation as an ""imagined community"", and Australian academic Paul James sees it as an ""abstract community"". A nation is an imagined community in the sense that the material conditions exist for imagining extended and shared connections and that it is objectively impersonal, even if each individual in the nation experiences him or herself as subjectively part of an embodied unity with others. For the most part, members of a nation remain strangers to each other and will likely never meet. Hence the phrase, ""a nation of strangers"" used by such writers as American journalist Vance Packard. So, a nation is an intersubjective reality and exists solely in the collective imagination of the citizens. Even if a person comes to believe that a nation does not exist, the nation will remain unharmed, as it is not a subjective reality which exists in the mind of a single person. Only if a very large number of people come to believe that the nation should not exist and end its validity will the nation cease to exist."	community of people who share a common language, culture, ethnicity, descent, or history	wikipedia
Admitted to the United Nations 	admitted	allow to enter; grant entry to	admit, allow_in, let_in, intromit	wordnet
Admitted to the United Nations 	united	become one	unify, unite, merge	wordnet
Admitted to the United Nations 	nations	the people who live in a nation or country	nation, land, country	wordnet
Admitted to the United Nations 	united	Units are a measurement used in U	NA	GenericsKB
Admitted to the United Nations 	nations	Nation is a organization	NA	GenericsKB
Renamed to Democratic Republic of Congo 	rename	Name change generally refers to the legal act by a person of adopting a new name different from their name at birth, marriage or adoption	legal act by a person of adopting a different name	wikipedia
Renamed to Democratic Republic of Congo 	democratic	Democracy is a political concept or form of government	Wikimedia disambiguation page	wikipedia
Renamed to Democratic Republic of Congo 	republic	"A republic is a form of government in which the country is considered a ""public matter"", not the private concern or property of the rulers. The primary positions of power within a republic are attained, through democracy, oligarchy, or a mix thereof, rather than being unalterably occupied. It has become the opposing form of government to a monarchy and has therefore no monarch as head of state. As of 2017, 159 of the world's 206 sovereign states use the word ""republic"" as part of their official names – not all of these are republics in the sense of having elected governments, nor is the word ""republic"" used in the names of all nations with elected governments. The word republic comes from the Latin term res publica , which literally means ""public thing"", ""public matter"", or ""public affair"" and was used to refer to the state as a whole. The term developed its modern meaning in reference to the constitution of the ancient Roman Republic, lasting from the overthrow of the kings in 509 BC to the establishment of the Empire in 27 BC. This constitution was characterized by a Senate composed of wealthy aristocrats and wielding significant influence; several popular assemblies of all free citizens, possessing the power to elect magistrates and pass laws; and a series of magistracies with varying types of civil and political authority. Most often a republic is a single sovereign state, but there are also sub- sovereign state entities that are referred to as republics, or that have governments that are described as ""republican"" in nature. For instance, Article IV of the United States Constitution ""guarantee to every State in this Union a Republican form of Government"". Another example is the Soviet Union which described itself as being a group of ""Soviet Socialist Republics"", in reference to the 15 individually federal, multinational, top-level subdivisions or republics. In the context of American constitutional law, the definition of republic refers specifically to a form of government in which elected individuals represent the citizen body and exercise power according to the rule of law under a constitution, including separation of powers with an elected head of state, referred to as a constitutional republic or representative democracy."	form of government where the head of state is elected	wikipedia
Renamed to Democratic Republic of Congo 	congo	Benue–Congo is a major subdivision of the Niger–Congo language family which covers most of Sub- Saharan Africa	language family	wikipedia
Renamed to Democratic Republic of Congo 	renamed	assign a new name to	rename	wordnet
Renamed to Democratic Republic of Congo 	democratic	characterized by or advocating or based upon the principles of democracy or social equality; ; ; - George du Maurier	democratic	wordnet
Renamed to Democratic Republic of Congo 	republic	a political system in which the supreme power lies in a body of citizens who can elect people to represent them	democracy, republic, commonwealth	wordnet
Renamed to Democratic Republic of Congo 	congo	a republic in central Africa; achieved independence from Belgium in 1960	Congo, Democratic_Republic_of_the_Congo, Zaire, Belgian_Congo	wordnet
Renamed to Democratic Republic of Congo 	democratic	Democrats also have inconsistencies in their environmental records	NA	GenericsKB
Renamed to Democratic Republic of Congo 	republic	Republics are political parties	NA	GenericsKB
Renamed to Democratic Republic of Congo 	congo	Congos are part of congos	NA	GenericsKB
Republic of Zaire 	republic	"A republic is a form of government in which the country is considered a ""public matter"", not the private concern or property of the rulers. The primary positions of power within a republic are attained, through democracy, oligarchy, or a mix thereof, rather than being unalterably occupied. It has become the opposing form of government to a monarchy and has therefore no monarch as head of state. As of 2017, 159 of the world's 206 sovereign states use the word ""republic"" as part of their official names – not all of these are republics in the sense of having elected governments, nor is the word ""republic"" used in the names of all nations with elected governments. The word republic comes from the Latin term res publica , which literally means ""public thing"", ""public matter"", or ""public affair"" and was used to refer to the state as a whole. The term developed its modern meaning in reference to the constitution of the ancient Roman Republic, lasting from the overthrow of the kings in 509 BC to the establishment of the Empire in 27 BC. This constitution was characterized by a Senate composed of wealthy aristocrats and wielding significant influence; several popular assemblies of all free citizens, possessing the power to elect magistrates and pass laws; and a series of magistracies with varying types of civil and political authority. Most often a republic is a single sovereign state, but there are also sub- sovereign state entities that are referred to as republics, or that have governments that are described as ""republican"" in nature. For instance, Article IV of the United States Constitution ""guarantee to every State in this Union a Republican form of Government"". Another example is the Soviet Union which described itself as being a group of ""Soviet Socialist Republics"", in reference to the 15 individually federal, multinational, top-level subdivisions or republics. In the context of American constitutional law, the definition of republic refers specifically to a form of government in which elected individuals represent the citizen body and exercise power according to the rule of law under a constitution, including separation of powers with an elected head of state, referred to as a constitutional republic or representative democracy."	form of government where the head of state is elected	wikipedia
Republic of Zaire 	zaire	Zaire , officially the Republic of Zaire ), was the name of a sovereign state between 1971 and 1997 in Central Africa that is now known as the Democratic Republic of the Congo. The country was a one-party totalitarian dictatorship, run by Mobutu Sese Seko and his ruling Popular Movement of the Revolution party. Zaire was established following Mobutu's seizure of power in a military coup in 1965, following five years of political upheaval following independence known as the Congo Crisis. Zaire had a strongly centralist constitution, and foreign assets were nationalized. The period is sometimes referred to as the Second Congolese Republic. A wider campaign of Authenticité , ridding the country of the influences from the colonial era of the Belgian Congo, was also launched under Mobutu's direction. Weakened by the termination of American support after the end of the Cold War, Mobutu was forced to declare a new republic in 1990 to cope with demands for change. By the time of its downfall, Zaire was characterised by widespread cronyism, corruption and economic mismanagement. Zaire collapsed in the 1990s, amid the destabilization of the eastern parts of the country in the aftermath of the Rwandan genocide and growing ethnic violence. In 1996, Laurent-Désiré Kabila, the head of the Alliance of Democratic Forces for the Liberation of Congo militia, led a popular rebellion against Mobutu. With rebel forces successfully making gains beyond the east, Mobutu fled the country, leaving Kabila's forces in charge as the country restored its name to the Democratic Republic of the Congo the following year. Mobutu died within four months after he fled into exile in Morocco.	country in Africa now known as the Democratic Republic of the Congo	wikipedia
Republic of Zaire 	republic	a political system in which the supreme power lies in a body of citizens who can elect people to represent them	democracy, republic, commonwealth	wordnet
Republic of Zaire 	zaire	a republic in central Africa; achieved independence from Belgium in 1960	Congo, Democratic_Republic_of_the_Congo, Zaire, Belgian_Congo	wordnet
Republic of Zaire 	republic	Republics are political parties	NA	GenericsKB
Republic of Zaire 	zaire	A zaire is an unit	NA	GenericsKB
Fall of Mobutu 	fall	Drift migration is the phenomenon in which migrating birds are blown off course by the winds while they are in flight	NA	wikipedia
Fall of Mobutu 	mobutu	"Mobutu Sese Seko Kuku Ngbendu Wa Za Banga was a Congolese politician and military officer who was the President of the Democratic Republic of the Congo and later Zaire from 1965 to 1997. He also served as Chairman of the Organisation of African Unity from 1967 to 1968. During the Congo Crisis, Mobutu, serving as Chief of Staff of the Army and supported by Belgium and the United States, deposed the democratically elected government of nationalist Patrice Lumumba in 1960. Mobutu installed a government that arranged for Lumumba's execution in 1961, and continued to lead the country's armed forces until he took power directly in a second coup in 1965 to become the country's military dictator. To consolidate his power, he established the Popular Movement of the Revolution as the sole legal political party in 1967, changed the Congo's name to Zaire in 1971, and his own name to Mobutu Sese Seko in 1972. Mobutu claimed that his political ideology was ""neither left nor right, nor even centre"" but in practice he developed a totalitarian regime, amassed vast personal wealth, and attempted to purge the country of all colonial cultural influence through his program of ""national authenticity"". Mobutu was the object of a pervasive cult of personality. During his reign, he amassed a large personal fortune through economic exploitation and corruption, leading some to call his rule a ""kleptocracy"". The nation suffered from uncontrolled inflation, a large debt, and massive currency devaluations. Mobutu received strong support from the United States, France and Belgium, who saw him as the strongest pillar of anti-communism in Francophone Africa; he also built close ties with the governments of Apartheid South Africa, Israel and the Greek military junta. From 1972 onwards, he was also supported by Mao Zedong of China, mainly due to his anti-Soviet stance, but also as part of Mao's attempts to create a bloc of Afro-Asian nations led by him; the massive Chinese economic aid that flowed into Zaire allowed Mobutu more flexibility in his dealings with Western governments, gave him the chance to portray himself as an ""anti-capitalist revolutionary"", and enabled him to avoid going to the International Monetary Fund for assistance. By 1991, economic deterioration and unrest led him to agree to share power with opposition leaders, but he used the army to thwart change until May 1997, when rebel forces led by Laurent-Désiré Kabila expelled him from the country. Already suffering from advanced prostate cancer, he died three months later in Morocco. Mobutu became notorious for corruption, nepotism, and the embezzlement of between US$4 billion and $15 billion during his reign. He was known for extravagances such as shopping trips to Paris via the supersonic and expensive Concorde. He presided over the country for more than three decades, a period of widespread human rights violations."	President of Zaïre	wikipedia
Fall of Mobutu 	fall	a sudden decline in strength or number or importance	fall, downfall	wordnet
Fall of Mobutu 	mobutu			wordnet
Fall of Mobutu 	fall	Fall ends with lands	NA	GenericsKB
Current constitution 	current	Current is a 14 Feb 1992 Indian drama film	1992 film by K. Hariharan	wikipedia
Current constitution 	constitution	A constitution is an aggregate of fundamental principles or established precedents that constitute the legal basis of a polity, organisation or other type of entity, and commonly determine how that entity is to be governed. When these principles are written down into a single document or set of legal documents, those documents may be said to embody a written constitution ; if they are written down in a single comprehensive document, it is said to embody a codified constitution. Some constitutions are uncodified, but written in numerous fundamental Acts of a legislature, court cases or treaties. Constitutions concern different levels of organizations, from sovereign countries to companies and unincorporated associations. A treaty which establishes an international organization is also its constitution, in that it would define how that organization is constituted. Within states, a constitution defines the principles upon which the state is based, the procedure in which laws are made and by whom. Some constitutions, especially codified constitutions, also act as limiters of state power, by establishing lines which a state's rulers cannot cross, such as fundamental rights. The Constitution of India is the longest written constitution of any country in the world, containing 444 articles in 22 parts, 12 schedules and 124 amendments, with 146,385 words in its English-language version. The Constitution of Monaco is the shortest written constitution, containing 10 chapters with 97 articles, and a total of 3,814 words. The Constitution of the United States is the world's oldest continuously-active codified constitution, having been in force since 1789. Only half of all constitutions function continuously for more than 19 years.	set of fundamental principles or established precedents according to which a state or other organization is governed	wikipedia
Current constitution 	current	occurring in or belonging to the present time	current	wordnet
Current constitution 	constitution	the constitution written at the Constitutional Convention in Philadelphia in 1787 and subsequently ratified by the original thirteen states	United_States_Constitution, U.S._Constitution, US_Constitution, Constitution, Constitution_of_the_United_States	wordnet
Current constitution 	current	Current creates fields	NA	GenericsKB
Current constitution 	constitution	Constitution is the supreme law of the United States	NA	GenericsKB
