key	keyword	definition	description	source
Flavour	flavour	the taste experience when a savoury condiment is taken into the mouth	relish, flavor, flavour, sapidity, savor, savour, smack, nip, tang	wordnet
Flavour	flavour	the distinctive taste of a food or drink.	NA	owlbot
Flavour	flavour	Flavour has initial aroma	NA	GenericsKB
Variants	variants	This is a list of variants of the game Tetris	Wikimedia list article	wikipedia
Variants	variants	an event that departs from expectations	discrepancy, variance, variant	wordnet
Variants	variants	a form or version of something that differs in some respect from other forms of the same thing or from a standard.	NA	owlbot
Variants	variants	A variant is a difference	NA	GenericsKB
Related products	related	Related is an American comedy-drama television series that aired on The WB network from October 5, 2005, to March 20, 2006, during the 2005–2006 television season. It revolved around the lives of four close-knit sisters of Italian descent, raised in Brooklyn and living in New York City. The show was created by former Sex and the City writer Liz Tuccillo, and executive produced by Friends co-creator Marta Kauffman. Despite heavy promotion, initial ratings did not warrant the show being picked up for a second season when The WB network was folded into The CW. The untitled Related theme song is sung by The Veronicas, whose music was regularly featured in episodes.	television series	wikipedia
Related products	product	Buzzcocks are an English punk rock band formed in Bolton, England in 1976 by singer-songwriter-guitarist Pete Shelley and singer-songwriter Howard Devoto	British band	wikipedia
Related products	related	be relevant to	refer, pertain, relate, concern, come_to, bear_on, touch, touch_on, have-to_doe_with	wordnet
Related products	products	a chemical substance formed as a result of a chemical reaction	product	wordnet
Related products	product	Product is soluble in water and ethanol and insoluble in most oils	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
