key	keyword	definition	description	source
Years of wine industry	industry	An industry is a sector that produces goods or related services within an economy. The major source of revenue of a group or company is an indicator of what industry it should be classified in. When a large corporate group has multiple sources of revenue generation, it is considered to be working in different industries. The manufacturing industry became a key sector of production and labour in European and North American countries during the Industrial Revolution, upsetting previous mercantile and feudal economies. This came through many successive rapid advances in technology, such as the development of steam power and the production of steel and coal. Following the Industrial Revolution, possibly a third of the economic output came from manufacturing industries. Many developed countries and many developing/semi-developed countries depend significantly on manufacturing industry.	production of goods or service of a given field within an economy	wikipedia
Years of wine industry	years	a late time of life	old_age, years, age, eld, geezerhood	wordnet
Years of wine industry	wine	fermented juice (of grapes especially)	wine, vino	wordnet
Years of wine industry	industry	the people or companies engaged in a particular kind of commercial enterprise	industry	wordnet
Years of wine industry	year	Year is the epoch at which the magnetic field is evaluated for trapped proton calculations	NA	GenericsKB
Years of wine industry	wine	Wine adds zest to life and can be healthy too	NA	GenericsKB
Years of wine industry	industry	Industries also discharge partially treated and untreated effluents into natural watercourses	NA	GenericsKB
Country	country	"The term country refers to a political state, nation, or controlled territory. It is often referred to as the land of an individual's birth, residence, or citizenship. A country may be an independent sovereign state or part of a larger state, as a non-sovereign or formerly sovereign political division, a physical territory with a government, or a geographic region associated with sets of previously independent or differently associated people with distinct political characteristics. It is not inherently sovereign. Countries can refer both to sovereign states and to other political entities, while other times it can refer only to states. For example, the CIA World Factbook uses the word in its ""Country name"" field to refer to ""a wide variety of dependencies, areas of special sovereignty, uninhabited islands, and other entities in addition to the traditional countries or independent states"". The largest country in the world is Russia, while the most populous is China, followed by India and the United States of America. The newest country is South Sudan."	distinct region in geography; a broad term that can include political divisions or regions associated with distinct political characteristics	wikipedia
Country	country	a particular geographical region of indefinite boundary (usually serving some special purpose or distinguished by its people or culture or geography)	area, country	wordnet
Country	country	districts and small settlements outside large urban areas or the capital.	NA	owlbot
Country	country	A country is an unit	NA	GenericsKB
Part of		"The Goudey Gum Company was an American chewing gum company started in 1919. The company was founded by Enos Gordon Goudey of Barrington Passage, Nova Scotia. Formerly an employee of Beemans, he opened a factory in Boston, Massachusetts in 1919 and later in Allston. It operated there from 1924 until it closed in 1962. Goudey sold the business in 1932 but he retained an interest as a consultant. On his retirement in 1933, William Wrigley Jr. dubbed him the ""penny gum king of America"". Today the Goudey name is mainly associated with its collectible baseball cards which were introduced in 1933. Goudey was the first American company to issue baseball cards with each stick of gum ."		wikipedia
Climate region	climate region	Climate classification systems are ways of classifying the world's climates. A climate classification may correlate closely with a biome category, as climate is a major influence on biological life in a region. The most popular classification scheme is probably the Köppen climate classification scheme. Climate classification systems include: * Aridity index * Alisov climate classification * Berg climate classification * Köppen climate classification * Holdridge life zone classification * Lauer climate classification * Strahler climate classification * Thornthwaite climate classification * Trewartha climate classification * Troll climate classification * Vahl climate classification	way of classifying the world's climates	wikipedia
Climate region	climate	the weather in some location averaged over some long period of time	climate, clime	wordnet
Climate region	region	the extended spatial location of something	region, part	wordnet
Climate region	climate region	Climate regions are large areas with similar climate	NA	GenericsKB
Soil conditions	soil	"Soil is a mixture of organic matter, minerals, gases, liquids, and organisms that together support life. Earth's body of soil, called the pedosphere, has four important functions: * as a medium for plant growth * as a means of water storage, supply and purification * as a modifier of Earth's atmosphere * as a habitat for organisms * as a protector from water loss problems All of these functions, in their turn, modify the soil and its properties. The pedosphere interfaces with the lithosphere, the hydrosphere, the atmosphere, and the biosphere. The term pedolith , used commonly to refer to the soil, translates to ground stone in the sense ""fundamental stone"". Soil consists of a solid phase of minerals and organic matter , as well as a porous phase that holds gases and water . Accordingly, soil scientists can envisage soils as a three- state system of solids, liquids, and gases. Soil is a product of several factors: the influence of climate, relief , organisms, and the soil's parent materials interacting over time. It continually undergoes development by way of numerous physical, chemical and biological processes, which include weathering with associated erosion. Given its complexity and strong internal connectedness, soil ecologists regard soil as an ecosystem. Most soils have a dry bulk density between 1.1 and 1.6 g/cm3, while the soil particle density is much higher, in the range of 2.6 to 2.7 g/cm3. Little of the soil of planet Earth is older than the Pleistocene and none is older than the Cenozoic, although fossilized soils are preserved from as far back as the Archean. Soil science has two basic branches of study: edaphology and pedology. Edaphology studies the influence of soils on living things. Pedology focuses on the formation, description , and classification of soils in their natural environment. In engineering terms, soil is included in the broader concept of regolith, which also includes other loose material that lies above the bedrock, as can be found on the Moon and on other celestial objects as well. Soil is also commonly referred to as earth or dirt ; some scientific definitions distinguish dirt from soil by restricting the former term specifically to displaced soil."	natural body consisting of layers that are primarily composed of minerals	wikipedia
Soil conditions	condition	A relational database management system uses SQL conditions or expressions in `WHERE` clauses and in `HAVING` clauses to `SELECT` subsets of data	SQL	wikipedia
Soil conditions	soil	the part of the earth's surface consisting of humus and disintegrated rock	soil, dirt	wordnet
Soil conditions	conditions	the prevailing context that influences the performance or the outcome of a process	conditions	wordnet
Soil conditions	soil	Soil again covers rock exposed by landslides	NA	GenericsKB
Soil conditions	condition	Condition is the name of the game in all breeds	NA	GenericsKB
Size of planted vineyards	size	"Size is the magnitude or dimensions of a thing. Size can be measured as length, width, height, diameter, perimeter, area, volume, or mass. In mathematical terms, ""size is a concept abstracted from the process of measuring by comparing a longer to a shorter"". Size is determined by the process of comparing or measuring objects, which results in the determination of the magnitude of a quantity, such as length or mass, relative to a unit of measurement. Such a magnitude is usually expressed as a numerical value of units on a previously established spatial scale, such as meters or inches. The sizes with which humans tend to be most familiar are body dimensions , which include measures such as human height, and human body weight. These measures can, in the aggregate, allow the generation of commercially useful distributions of products that accommodate expected body sizes, as with the creation of clothing sizes and shoe sizes, and with the standardization of door frame dimensions, ceiling heights, and bed sizes. The human experience of size can lead to a psychological tendency towards size bias, wherein the relative importance or perceived complexity of organisms and other objects is judged based on their size relative to humans, and particularly whether this size makes them easy to observe without aid."	magnitude or dimension of a thing; concept abstracted from the process of measuring by comparing a longer to a shorter or vice versa	wikipedia
Size of planted vineyards	plant	Plants are mainly multicellular organisms, predominantly photosynthetic eukaryotes of the kingdom Plantae. Historically, plants were treated as one of two kingdoms including all living things that were not animals, and all algae and fungi were treated as plants. However, all current definitions of Plantae exclude the fungi and some algae, as well as the prokaryotes . By one definition, plants form the clade Viridiplantae , a group that includes the flowering plants, conifers and other gymnosperms, ferns and their allies, hornworts, liverworts, mosses and the green algae, but excludes the red and brown algae. Green plants obtain most of their energy from sunlight via photosynthesis by primary chloroplasts that are derived from endosymbiosis with cyanobacteria. Their chloroplasts contain chlorophylls a and b, which gives them their green color. Some plants are parasitic or mycotrophic and have lost the ability to produce normal amounts of chlorophyll or to photosynthesize. Plants are characterized by sexual reproduction and alternation of generations, although asexual reproduction is also common. There are about 320,000 species of plants, of which the great majority, some 260–290 thousand, produce seeds. Green plants provide a substantial proportion of the world's molecular oxygen, and are the basis of most of Earth's ecosystems. Plants that produce grain, fruit and vegetables also form basic human foods and have been domesticated for millennia. Plants have many cultural and other uses, as ornaments, building materials, writing material and, in great variety, they have been the source of medicines and psychoactive drugs. The scientific study of plants is known as botany, a branch of biology.	multicellular eukaryote of the kingdom Plantae	wikipedia
Size of planted vineyards	vineyard	"A vineyard is a plantation of grape- bearing vines, grown mainly for winemaking, but also raisins, table grapes and non-alcoholic grape juice. The science, practice and study of vineyard production is known as viticulture. A vineyard is often characterised by its terroir , a French term loosely translating as ""a sense of place"" that refers to the specific geographical and geological characteristics of grapevine plantations, which may be imparted in the wine."	plantation of grape-bearing vines	wikipedia
Size of planted vineyards	size	the actual state of affairs	size, size_of_it	wordnet
Size of planted vineyards	planted	put or set (seeds, seedlings, or plants) into the ground	plant, set	wordnet
Size of planted vineyards	vineyards	a farm of grapevines where wine grapes are produced	vineyard, vinery	wordnet
Size of planted vineyards	size	Size allows companies to concentrate on profitable lines and to ride out economic cycles	NA	GenericsKB
Size of planted vineyards	plant	Plant amaryllis bulbs in pots, leaving the necks of the bulbs exposed above the soil	NA	GenericsKB
Size of planted vineyards	vineyard	Vineyards straddle valley floors and stretch up mountain slopes	NA	GenericsKB
No. of vineyards	vineyard	"A vineyard is a plantation of grape- bearing vines, grown mainly for winemaking, but also raisins, table grapes and non-alcoholic grape juice. The science, practice and study of vineyard production is known as viticulture. A vineyard is often characterised by its terroir , a French term loosely translating as ""a sense of place"" that refers to the specific geographical and geological characteristics of grapevine plantations, which may be imparted in the wine."	plantation of grape-bearing vines	wikipedia
No. of vineyards	vineyards	a farm of grapevines where wine grapes are produced	vineyard, vinery	wordnet
No. of vineyards	vineyards	a plantation of grapevines, typically producing grapes used in winemaking.	NA	owlbot
No. of vineyards	vineyard	A vineyard is a farm	NA	GenericsKB
Grapes produced	grape	A grape is a fruit, botanically a berry, of the deciduous woody vines of the flowering plant genus Vitis. Grapes can be eaten fresh as table grapes or they can be used for making wine, jam, grape juice, jelly, grape seed extract, raisins, vinegar, and grape seed oil. Grapes are a non-climacteric type of fruit, generally occurring in clusters.	the fruit, use Q191019 for the genus, use Q30046 for the species	wikipedia
Grapes produced	produce	Produce is a generalized term for many farm-produced crops, including fruits and vegetables . More specifically, the term produce often implies that the products are fresh and generally in the same state as where and when they were harvested. In supermarkets, the term is also used to refer to the section of the store where fruit and vegetables are kept. Produce is the main product sold by greengrocers and farmers' markets. The term is widely and commonly used in the U.S., but is not typically used outside the agricultural sector in other English-speaking countries. In parts of the world, including the U.S., produce is marked with small stickers bearing price look-up codes. These four- or five-digit codes are a standardized system intended to aid checkout and inventory control at places where produce is sold.	group of farm-produced crops and goods	wikipedia
Grapes produced	grapes	any of various juicy fruit of the genus Vitis with green or purple skins; grow in clusters	grape	wordnet
Grapes produced	produced	cultivate by growing, often involving improvements by means of agricultural techniques	grow, raise, farm, produce	wordnet
Grapes produced	grape	Grapes also contain high amounts of quercetin	NA	GenericsKB
Grapes produced	produce	Produce is organic if it is grown without pesticides	NA	GenericsKB
Wine produced	wine	Wine is an alcoholic drink typically made from fermented grapes. Yeast consumes the sugar in the grapes and converts it to ethanol, carbon dioxide, and heat. Different varieties of grapes and strains of yeasts produce different styles of wine. These variations result from the complex interactions between the biochemical development of the grape, the reactions involved in fermentation, the grape's growing environment , and the production process. Many countries enact legal appellations intended to define styles and qualities of wine. These typically restrict the geographical origin and permitted varieties of grapes, as well as other aspects of wine production. Wines not made from grapes involve fermentation of additional crops including, rice wine and other fruit wines such as plum, cherry, pomegranate, currant and elderberry. Wine has been produced for thousands of years. The earliest evidence of wine is from Georgia , Iran , and Sicily . New World wine has some connection to alcoholic beverages made by the indigenous peoples of the Americas, but is mainly connected to later Viking area of Vinland and Spanish traditions in New Spain. Later, as Old World wine further developed viticulture techniques, Europe would encompass three of the largest wine-producing regions. Today, the five countries with the largest wine- producing regions are in Italy, Spain, France, the United States, and China. Wine has long played an important role in religion. Red wine was associated with blood by the ancient Egyptians and was used by both the Greek cult of Dionysus and the Romans in their Bacchanalia; Judaism also incorporates it in the Kiddush and Christianity in the Eucharist. Egyptian, Greek, Roman, and Israeli wine cultures are still connected to these ancient roots. Similarly the largest wine regions in Italy, Spain, and France have heritages in connection to sacramental wine, likewise, viticulture traditions in the Southwestern United States started within New Spain as Catholic friars and monks first produced wines in New Mexico and California.	alcoholic drink typically made from grapes	wikipedia
Wine produced	produce	Produce is a generalized term for many farm-produced crops, including fruits and vegetables . More specifically, the term produce often implies that the products are fresh and generally in the same state as where and when they were harvested. In supermarkets, the term is also used to refer to the section of the store where fruit and vegetables are kept. Produce is the main product sold by greengrocers and farmers' markets. The term is widely and commonly used in the U.S., but is not typically used outside the agricultural sector in other English-speaking countries. In parts of the world, including the U.S., produce is marked with small stickers bearing price look-up codes. These four- or five-digit codes are a standardized system intended to aid checkout and inventory control at places where produce is sold.	group of farm-produced crops and goods	wikipedia
Wine produced	wine	fermented juice (of grapes especially)	wine, vino	wordnet
Wine produced	produced	cultivate by growing, often involving improvements by means of agricultural techniques	grow, raise, farm, produce	wordnet
Wine produced	wine	Wine can age in bottles, barrels, vats, or tanks	NA	GenericsKB
Wine produced	produce	Produce is organic if it is grown without pesticides	NA	GenericsKB
Comments	comments	"Cardus is a Canadian research and educational institution , whose stated mission is ""the renewal of North American social architecture"	NA	wikipedia
Comments	comments	make or write a comment on	comment, notice, remark, point_out	wordnet
Comments	comments	a verbal or written remark expressing an opinion or reaction.	NA	owlbot
Comments	comment	A comment is a statement	NA	GenericsKB
