key	keyword	definition	description	source
Religion	religion	a strong belief in a supernatural power or powers that control human destiny	religion, faith, religious_belief	wordnet
Religion	religion	the belief in and worship of a superhuman controlling power, especially a personal God or gods.	NA	owlbot
Religion	religion	Religion addresses moral issues	NA	GenericsKB
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government also carries an enormous load of social responsibility	NA	GenericsKB
Notable Emperors 	notable	Notability is the property of being worthy of notice, having fame, or being considered to be of a high degree of interest, significance, or distinction. It also refers to the capacity to be such. Persons who are notable due to public responsibility, accomplishments, or, even, mere participation in the celebrity industry are said to have a public profile.	property of being worthy of notice, or being considered to be of a high degree of interest or significance	wikipedia
Notable Emperors 	notable	widely known and esteemed	celebrated, famed, far-famed, famous, illustrious, notable, noted, renowned	wordnet
Notable Emperors 	emperors	the male ruler of an empire	emperor	wordnet
Notable Emperors 	emperor	An emperor is a sovereign	NA	GenericsKB
Historical era	historical era	This history by period summarizes significant eras in the history of the world, from the ancient world to the present day.		wikipedia
Historical era	historical	having once lived or existed or taken place in the real world as distinct from being legendary	historical	wordnet
Historical era	era	a period marked by distinctive character or reckoned from a fixed point or event	era, epoch	wordnet
Historical era	era	Eras are divided into periods	NA	GenericsKB
First division of the Roman Empire (diarchy) 	division	A beam compass is a compass with a beam and sliding sockets or cursors for drawing and dividing circles larger than those made by a regular pair of compasses	NA	wikipedia
First division of the Roman Empire (diarchy) 	roman	 The history of the city of Rome in present-day Italy 	Wikimedia disambiguation page	wikipedia
First division of the Roman Empire (diarchy) 	empire	An empire is a sovereign state functioning as an aggregate of lands and peoples that are ruled over by an emperor-like monarch or oligarchy. The territory and population of an empire is commonly of greater extent. History's largest empires, such as the Roman, British and Mongol empires, were typically characterized by the conquest, colonization, plunder, and subordination of often large numbers of territories, kingdoms, ethnicities, and nations, for the benefit of the empire's central rulers and economic elites. States can be empires either by narrow definition through having an emperor and being named as such, or by broad definition as stated above being an aggregated realm under a supreme authority. An empire can be made solely of contiguous territories, such as the Austro- Hungarian Empire or the Russian Empire, or of territories far remote from the homeland, such as a colonial empire. Aside from the more formal usage, the word empire can also refer colloquially to a large-scale business enterprise , a political organisation controlled by a single individual , or a group . The word empire is associated with such other words as imperialism , colonialism , and globalization , with imperialism being a specific form of rule and not necessarily the policy of a state headed by an emperor or empress. Empire is often used to describe a displeasure to overpowering situations. There are two main ways to establishe and maintain an imperial political structure: as a territorial empire of direct conquest and control with force or as a coercive, hegemonic empire of indirect conquest and control with power. The former method provides greater tribute and direct political control, yet limits further expansion because it absorbs military forces to fixed garrisons. The latter method provides less tribute and indirect control, but avails military forces for further expansion. Territorial empires tend to be contiguous areas. The term, on occasion, has been applied to maritime republics or thalassocracies with looser structures and more scattered territories. Empires like the Holy Roman Empire can also come together by electing the emperor with votes from member realms.	geographically extensive group of states and peoples united and ruled either by a central authority or a central figure	wikipedia
First division of the Roman Empire (diarchy) 	division	the act or process of dividing	division	wordnet
First division of the Roman Empire (diarchy) 	roman	a resident of modern Rome	Roman	wordnet
First division of the Roman Empire (diarchy) 	empire	the domain ruled by an emperor or empress; the region over which imperial dominion is exercised	empire, imperium	wordnet
First division of the Roman Empire (diarchy) 	division	Division has roots	NA	GenericsKB
First division of the Roman Empire (diarchy) 	roman	Roman refers to the fact that the pope has lived in Rome for over five hundred years	NA	GenericsKB
First division of the Roman Empire (diarchy) 	empire	An empire is a land	NA	GenericsKB
Founding of Constantinople 	found	Found is an unfinished oil painting by Dante Gabriel Rossetti, now in the Delaware Art Museum	painting by Dante Gabriel Rossetti	wikipedia
Founding of Constantinople 	constantinople	"Constantinople ; Latin: Cōnstantīnopolis ; Ottoman Turkish: قسطنطينيه‎, romanized: Kostantîniyye ; Turkish: Kostantiniye ) was the capital city of the Roman Empire , the Eastern Roman Empire , the brief Crusader state known as the Latin Empire , and the Ottoman Empire . With the establishment of the Turkish Republic in 1923, the capital of Turkey was moved to Ankara and the original Greco-Roman name Constantinople was officially changed to Istanbul in 1930, by Mustafa Kemal Atatürk. This was a contraction of an earlier Greek name of the city, ""εις την Πόλην"" . The city is still referred to as Constantinople in Greek-speaking sources. The original city is located in what is now the European side and the core of modern Istanbul. In 324, the ancient city of Byzantium was made the new capital of the Roman Empire by Emperor Constantine the Great, after whom it was renamed, and dedicated on 11 May 330. From the mid-5th century to the early 13th century, Constantinople was the largest and wealthiest city in Europe. The city became famous for its architectural masterpieces, such as Hagia Sophia, the cathedral of the Eastern Orthodox Church, which served as the seat of the Ecumenical Patriarchate, the sacred Imperial Palace where the Emperors lived, the Galata Tower, the Hippodrome, the Golden Gate of the Land Walls, and the opulent aristocratic palaces lining the arcaded avenues and squares. The University of Constantinople was founded in the fifth century and contained numerous artistic and literary treasures before it was sacked in 1204 and 1453, including its vast Imperial Library which contained the remnants of the Library of Alexandria and had over 100,000 volumes of ancient texts. It was instrumental in the advancement of Christianity during Roman and Byzantine times as the home of the Ecumenical Patriarch of Constantinople and as the guardian of Christendom's holiest relics such as the Crown of thorns and the True Cross. Constantinople was famed for its massive and complex defences. The first wall of the city was erected by Constantine I, and surrounded the city on both land and sea fronts. Later, in the 5th century, the Praetorian prefect Anthemius under the child emperor Theodosius II undertook the construction of the Theodosian Walls, which consisted of a double wall lying about 2 kilometres to the west of the first wall and a moat with palisades in front. This formidable complex of defences was one of the most sophisticated of Antiquity. The city was built intentionally to rival Rome, and it was claimed that several elevations within its walls matched the 'seven hills' of Rome. Because it was located between the Golden Horn and the Sea of Marmara the land area that needed defensive walls was reduced, and this helped it to present an impregnable fortress enclosing magnificent palaces, domes, and towers, the result of the prosperity it achieved from being the gateway between two continents and two seas . Although besieged on numerous occasions by various armies, the defences of Constantinople proved impregnable for nearly nine hundred years. In 1204, however, the armies of the Fourth Crusade took and devastated the city, and its inhabitants lived several decades under Latin misrule. In 1261 the Byzantine Emperor Michael VIII Palaiologos liberated the city, and after the restoration under the Palaiologos dynasty, enjoyed a partial recovery. With the advent of the Ottoman Empire in 1299, the Byzantine Empire began to lose territories and the city began to lose population. By the early 15th century, the Byzantine Empire was reduced to just Constantinople and its environs, along with Morea in Greece, making it an enclave inside the Ottoman Empire; after a 53-day siege the city eventually fell to the Ottomans, led by Sultan Mehmed II, on 29 May 1453, whereafter it replaced Edirne as the new capital of the Ottoman Empire."	capital city of the Eastern Roman or Byzantine Empire, the Latin and the Ottoman Empire	wikipedia
Founding of Constantinople 	founding	use as a basis for; found on	establish, base, ground, found	wordnet
Founding of Constantinople 	constantinople	the second ecumenical council in 381 which added wording about the Holy Spirit to the Nicene Creed	Constantinople, First_Council_of_Constantinople	wordnet
Founding of Constantinople 	found	Founds are wages	NA	GenericsKB
Final East-West division after the death of Theodosius I 	final	The final of a competition is the match or round in which the winner of the entire event is decided	last game of a competition to decide the winner	wikipedia
Final East-West division after the death of Theodosius I 	east	East is one of the four cardinal directions or points of the compass. It is the opposite direction from west.	one of the four cardinal directions	wikipedia
Final East-West division after the death of Theodosius I 	west	West is one of the four cardinal directions or points of the compass. It is the opposite direction from east, and is the direction in which the sun sets.	one of the four cardinal directions	wikipedia
Final East-West division after the death of Theodosius I 	division	A beam compass is a compass with a beam and sliding sockets or cursors for drawing and dividing circles larger than those made by a regular pair of compasses	NA	wikipedia
Final East-West division after the death of Theodosius I 	death	Death is the permanent cessation of all biological functions that sustain a living organism. Phenomena which commonly bring about death include aging, physiological or organ failure, predation, poisoning, malnutrition, disease, suicide, homicide, asphyxia, drowning, severe burns, drug intoxication, starvation, dehydration, electrocution, intense heat or cold, radiation toxicity, warfare attacks such as bombings, as well as explosions and accidents or major trauma resulting in fatal injury. The remains of a living organism begin to decompose shortly after death. It is an inevitable process eventually occurring in all living organisms. As of the early 21st century, over 150,000 humans die each day. Death, particularly of humans, has commonly been considered a sad or unpleasant occasion, due to the affection for the deceased and the termination of social and familial bonds. Other concerns include fear of death, necrophobia, anxiety, sorrow, grief, emotional pain, depression, sympathy, compassion, solitude, or saudade. Many cultures and religions have the idea of an afterlife, and also hold the idea of judgement and reward for good deeds or punishment for sin.	permanent cessation of vital functions	wikipedia
Final East-West division after the death of Theodosius I 	theodosius	De situ terrae sanctae is a short 6th-century report of a pilgrimage to the Holy Land	NA	wikipedia
Final East-West division after the death of Theodosius I 	final	occurring at or forming an end or termination	concluding, final, last, terminal	wordnet
Final East-West division after the death of Theodosius I 	east	the countries of Asia	East, Orient	wordnet
Final East-West division after the death of Theodosius I 	west	the cardinal compass point that is a 270 degrees	west, due_west, westward, W	wordnet
Final East-West division after the death of Theodosius I 	division	the act or process of dividing	division	wordnet
Final East-West division after the death of Theodosius I 	death	the event of dying or departure from life	death, decease, expiry	wordnet
Final East-West division after the death of Theodosius I 	theodosius	the last emperor of a united Roman Empire, he took control of the eastern empire and ended the war with the Visigoths; he became a Christian and in 391 banned all forms of pagan worship (346-395)	Theodosius, Theodosius_I, Theodosius_the_Great, Flavius_Theodosius	wordnet
Final East-West division after the death of Theodosius I 	final	Final is matchs	NA	GenericsKB
Final East-West division after the death of Theodosius I 	east	Easts are direction	NA	GenericsKB
Final East-West division after the death of Theodosius I 	west	Wests are direction	NA	GenericsKB
Final East-West division after the death of Theodosius I 	division	Division has roots	NA	GenericsKB
Final East-West division after the death of Theodosius I 	death	Death actually is a consistent symbol for change in dreams, and for fears of separation	NA	GenericsKB
Nominal end of the Western Roman Empire 	nominal	Level of measurement or scale of measure is a classification that describes the nature of information within the values assigned to variables	classification that describes the nature of information within the numbers assigned to variables	wikipedia
Nominal end of the Western Roman Empire 	end	Curling is a sport in which players slide stones on a sheet of ice toward a target area which is segmented into four concentric circles	team sport	wikipedia
Nominal end of the Western Roman Empire 	western	The Western Hotel and Casino was a hotel and casino in downtown Las Vegas, Nevada	former hotel and casino in Las Vegas, Nevada	wikipedia
Nominal end of the Western Roman Empire 	roman	 The history of the city of Rome in present-day Italy 	Wikimedia disambiguation page	wikipedia
Nominal end of the Western Roman Empire 	empire	An empire is a sovereign state functioning as an aggregate of lands and peoples that are ruled over by an emperor-like monarch or oligarchy. The territory and population of an empire is commonly of greater extent. History's largest empires, such as the Roman, British and Mongol empires, were typically characterized by the conquest, colonization, plunder, and subordination of often large numbers of territories, kingdoms, ethnicities, and nations, for the benefit of the empire's central rulers and economic elites. States can be empires either by narrow definition through having an emperor and being named as such, or by broad definition as stated above being an aggregated realm under a supreme authority. An empire can be made solely of contiguous territories, such as the Austro- Hungarian Empire or the Russian Empire, or of territories far remote from the homeland, such as a colonial empire. Aside from the more formal usage, the word empire can also refer colloquially to a large-scale business enterprise , a political organisation controlled by a single individual , or a group . The word empire is associated with such other words as imperialism , colonialism , and globalization , with imperialism being a specific form of rule and not necessarily the policy of a state headed by an emperor or empress. Empire is often used to describe a displeasure to overpowering situations. There are two main ways to establishe and maintain an imperial political structure: as a territorial empire of direct conquest and control with force or as a coercive, hegemonic empire of indirect conquest and control with power. The former method provides greater tribute and direct political control, yet limits further expansion because it absorbs military forces to fixed garrisons. The latter method provides less tribute and indirect control, but avails military forces for further expansion. Territorial empires tend to be contiguous areas. The term, on occasion, has been applied to maritime republics or thalassocracies with looser structures and more scattered territories. Empires like the Holy Roman Empire can also come together by electing the emperor with votes from member realms.	geographically extensive group of states and peoples united and ruled either by a central authority or a central figure	wikipedia
Nominal end of the Western Roman Empire 	nominal	relating to or constituting or bearing or giving a name	nominal	wordnet
Nominal end of the Western Roman Empire 	end	the concluding parts of an event or occurrence	end, last, final_stage	wordnet
Nominal end of the Western Roman Empire 	western	lying toward or situated in the west	western	wordnet
Nominal end of the Western Roman Empire 	roman	a resident of modern Rome	Roman	wordnet
Nominal end of the Western Roman Empire 	empire	a monarchy with an emperor as head of state	empire	wordnet
Nominal end of the Western Roman Empire 	nominal	A nominal is a phrase	NA	GenericsKB
Nominal end of the Western Roman Empire 	end	Ends are books	NA	GenericsKB
Nominal end of the Western Roman Empire 	western	Westerns are popular movies partly because frontier life was still pre-law	NA	GenericsKB
Nominal end of the Western Roman Empire 	roman	Roman refers to the fact that the pope has lived in Rome for over five hundred years	NA	GenericsKB
Nominal end of the Western Roman Empire 	empire	Empire is a slow cumulative process of corruption	NA	GenericsKB
Fourth Crusade; establishment of the Latin Empire 	fourth	 The calendar date January 4, in month-day format 	Wikimedia disambiguation page	wikipedia
Fourth Crusade; establishment of the Latin Empire 	establishment	A state religion is a religious body or creed officially endorsed by the state	religious body or creed officially endorsed by the state	wikipedia
Fourth Crusade; establishment of the Latin Empire 	latin	Latin ) is a classical language belonging to the Italic branch of the Indo-European languages. Latin was originally spoken in the area around Rome, known as Latium. Through the power of the Roman Republic, it became the dominant language in Italy, and subsequently throughout the western Roman Empire. Latin has contributed many words to the English language. In particular, Latin roots are used in English descriptions of theology, the sciences, medicine, and law. It is the official language in the Holy See . By the late Roman Republic , Old Latin had been standardised into Classical Latin. Vulgar Latin was the colloquial form spoken during the same time and attested in inscriptions and the works of comic playwrights like Plautus and Terence and author Petronius. Late Latin is the written language from the 3rd century; its colloquial form Vulgar Latin developed in the 6th to 9th centuries into the Romance languages, such as Italian, Sardinian, Venetian, Neapolitan, Sicilian, Piedmontese, Lombard, French, Franco- Provençal, Occitan, Corsican, Ladin, Friulan, Romansh, Catalan/Valencian, Aragonese, Spanish, Asturian, Galician, and Portuguese. Medieval Latin was used as a literary language from the 9th century to the Renaissance which used Renaissance Latin. Later, Early Modern Latin and New Latin evolved. Latin was the language of international communication, scholarship and science until well into the 18th century, when vernaculars supplanted it. Ecclesiastical Latin remains the official language of the Holy See and the Roman Rite of the Catholic Church. Latin is a highly inflected language, with three distinct genders, six or seven noun cases, five declensions, four verb conjugations, six tenses, three persons, three moods, two voices, two or three aspects and two numbers. The Latin alphabet is derived from the Etruscan and Greek alphabets and ultimately from the Phoenician alphabet.	almost-extinct Indo-European language of the Italic family	wikipedia
Fourth Crusade; establishment of the Latin Empire 	empire	An empire is a sovereign state functioning as an aggregate of lands and peoples that are ruled over by an emperor-like monarch or oligarchy. The territory and population of an empire is commonly of greater extent. History's largest empires, such as the Roman, British and Mongol empires, were typically characterized by the conquest, colonization, plunder, and subordination of often large numbers of territories, kingdoms, ethnicities, and nations, for the benefit of the empire's central rulers and economic elites. States can be empires either by narrow definition through having an emperor and being named as such, or by broad definition as stated above being an aggregated realm under a supreme authority. An empire can be made solely of contiguous territories, such as the Austro- Hungarian Empire or the Russian Empire, or of territories far remote from the homeland, such as a colonial empire. Aside from the more formal usage, the word empire can also refer colloquially to a large-scale business enterprise , a political organisation controlled by a single individual , or a group . The word empire is associated with such other words as imperialism , colonialism , and globalization , with imperialism being a specific form of rule and not necessarily the policy of a state headed by an emperor or empress. Empire is often used to describe a displeasure to overpowering situations. There are two main ways to establishe and maintain an imperial political structure: as a territorial empire of direct conquest and control with force or as a coercive, hegemonic empire of indirect conquest and control with power. The former method provides greater tribute and direct political control, yet limits further expansion because it absorbs military forces to fixed garrisons. The latter method provides less tribute and indirect control, but avails military forces for further expansion. Territorial empires tend to be contiguous areas. The term, on occasion, has been applied to maritime republics or thalassocracies with looser structures and more scattered territories. Empires like the Holy Roman Empire can also come together by electing the emperor with votes from member realms.	geographically extensive group of states and peoples united and ruled either by a central authority or a central figure	wikipedia
Fourth Crusade; establishment of the Latin Empire 	fourth	the musical interval between one note and another four notes away from it	fourth	wordnet
Fourth Crusade; establishment of the Latin Empire 	crusade	any of the more or less continuous military expeditions in the 11th to 13th centuries when Christian powers of Europe tried to recapture the Holy Land from the Muslims	Crusade	wordnet
Fourth Crusade; establishment of the Latin Empire 	establishment	the act of forming or establishing something	constitution, establishment, formation, organization, organisation	wordnet
Fourth Crusade; establishment of the Latin Empire 	latin	any dialect of the language of ancient Rome	Latin	wordnet
Fourth Crusade; establishment of the Latin Empire 	empire	the domain ruled by an emperor or empress; the region over which imperial dominion is exercised	empire, imperium	wordnet
Fourth Crusade; establishment of the Latin Empire 	crusade	Crusades are expedition	NA	GenericsKB
Fourth Crusade; establishment of the Latin Empire 	establishment	Establishments are proof	NA	GenericsKB
Fourth Crusade; establishment of the Latin Empire 	latin	Latin is a language	NA	GenericsKB
Fourth Crusade; establishment of the Latin Empire 	empire	Empire is a slow cumulative process of corruption	NA	GenericsKB
Reconquest of Constantinople by Palaiologos 	reconquest	The British invasions of the River Plate were a series of unsuccessful British attempts to seize control of areas in the Spanish colonial Viceroyalty of the Río de la Plata that were located around the Río de la Plata in South America — in present-day Argentina and Uruguay	invasion	wikipedia
Reconquest of Constantinople by Palaiologos 	constantinople	"Constantinople ; Latin: Cōnstantīnopolis ; Ottoman Turkish: قسطنطينيه‎, romanized: Kostantîniyye ; Turkish: Kostantiniye ) was the capital city of the Roman Empire , the Eastern Roman Empire , the brief Crusader state known as the Latin Empire , and the Ottoman Empire . With the establishment of the Turkish Republic in 1923, the capital of Turkey was moved to Ankara and the original Greco-Roman name Constantinople was officially changed to Istanbul in 1930, by Mustafa Kemal Atatürk. This was a contraction of an earlier Greek name of the city, ""εις την Πόλην"" . The city is still referred to as Constantinople in Greek-speaking sources. The original city is located in what is now the European side and the core of modern Istanbul. In 324, the ancient city of Byzantium was made the new capital of the Roman Empire by Emperor Constantine the Great, after whom it was renamed, and dedicated on 11 May 330. From the mid-5th century to the early 13th century, Constantinople was the largest and wealthiest city in Europe. The city became famous for its architectural masterpieces, such as Hagia Sophia, the cathedral of the Eastern Orthodox Church, which served as the seat of the Ecumenical Patriarchate, the sacred Imperial Palace where the Emperors lived, the Galata Tower, the Hippodrome, the Golden Gate of the Land Walls, and the opulent aristocratic palaces lining the arcaded avenues and squares. The University of Constantinople was founded in the fifth century and contained numerous artistic and literary treasures before it was sacked in 1204 and 1453, including its vast Imperial Library which contained the remnants of the Library of Alexandria and had over 100,000 volumes of ancient texts. It was instrumental in the advancement of Christianity during Roman and Byzantine times as the home of the Ecumenical Patriarch of Constantinople and as the guardian of Christendom's holiest relics such as the Crown of thorns and the True Cross. Constantinople was famed for its massive and complex defences. The first wall of the city was erected by Constantine I, and surrounded the city on both land and sea fronts. Later, in the 5th century, the Praetorian prefect Anthemius under the child emperor Theodosius II undertook the construction of the Theodosian Walls, which consisted of a double wall lying about 2 kilometres to the west of the first wall and a moat with palisades in front. This formidable complex of defences was one of the most sophisticated of Antiquity. The city was built intentionally to rival Rome, and it was claimed that several elevations within its walls matched the 'seven hills' of Rome. Because it was located between the Golden Horn and the Sea of Marmara the land area that needed defensive walls was reduced, and this helped it to present an impregnable fortress enclosing magnificent palaces, domes, and towers, the result of the prosperity it achieved from being the gateway between two continents and two seas . Although besieged on numerous occasions by various armies, the defences of Constantinople proved impregnable for nearly nine hundred years. In 1204, however, the armies of the Fourth Crusade took and devastated the city, and its inhabitants lived several decades under Latin misrule. In 1261 the Byzantine Emperor Michael VIII Palaiologos liberated the city, and after the restoration under the Palaiologos dynasty, enjoyed a partial recovery. With the advent of the Ottoman Empire in 1299, the Byzantine Empire began to lose territories and the city began to lose population. By the early 15th century, the Byzantine Empire was reduced to just Constantinople and its environs, along with Morea in Greece, making it an enclave inside the Ottoman Empire; after a 53-day siege the city eventually fell to the Ottomans, led by Sultan Mehmed II, on 29 May 1453, whereafter it replaced Edirne as the new capital of the Ottoman Empire."	capital city of the Eastern Roman or Byzantine Empire, the Latin and the Ottoman Empire	wikipedia
Reconquest of Constantinople by Palaiologos 	palaiologos	The Palaiologos , also found in English-language literature as Palaeologus or Palaeologue , was the name of a Byzantine Greek family, which rose to nobility and ultimately produced the last and longest-ruling dynasty of the Byzantine Empire, ruling as Emperors and Autocrats of the Romans for almost two hundred years, from 1259 to the Fall of Constantinople in 1453. The origins of the family are unclear. Their own medieval origin stories ascribed them an ancient and prestigious origin in ancient Roman Italy, descended from some of the Romans that had accompanied Constantine the Great to Constantinople upon its foundation in 330. It is more likely that they originated significantly later in Anatolia since the earliest known member of the family, possibly its founder, Nikephoros Palaiologos, served as a commander there in the second half of the 11th century. Over the course of the 12th century, the Palaiologoi were mostly part of the military aristocracy, not recorded as occupying any administrative political offices, and they frequently intermarried with the then ruling Komnenos family, increasing their prestige. When Constantinople fell to the Fourth Crusade in 1204, the Palaiologoi fled to the Empire of Nicaea, a Byzantine successor state ruled by the Laskaris family, where they continued to play an active role and occupied many offices of high rank. In 1259, Michael VIII Palaiologos became co-emperor to the young John IV Laskaris through a coup and in 1261, following the recapture of Constantinople from the Latin Empire, John IV was deposed and blinded. Michael's successors ruled the Byzantine Empire at its weakest point in history, and much of the Palaiologan period was a time of political and economical decline, partly due to external enemies such as the Bulgarians, Serbs and Ottoman Turks, and partly due to frequent civil wars between members of the Palaiologos family. By the beginning of the 15th century, the emperors had lost any real power, with the empire effectively having become a client state to the new Ottoman Empire. Their rule of the empire continued until 1453, when Ottoman sultan Mehmed the Conqueror conquered Constantinople and the final Palaiologan emperor, Constantine XI Palaiologos, died in the city's defense. During their rule as emperors, the Palaiologoi were not well-liked by their subjects, mostly on account of their religious policy. The repeated attempts by the emperors to reunite the Greek Orthodox Church with the Roman Catholic Church, and thus place the Byzantine church in submission under the Papacy, was viewed as heresy and treason. Though Constantine XI died in communion with Rome , his death in battle against the Ottomans, defending Constantinople, made the Greeks and the Orthodox church remember him as a hero, redeeming popular opinion of the dynasty as a whole. The role of the Palaiologoi as the final Christian dynasty to rule over Greek lands also accorded them a more positive remembrance among Greeks during the period of Ottoman rule. The last certain members of the imperial line of the Palaiologoi died in the 16th century. A cadet branch in Italy, the Palaeologus-Montferrat, ruled the March of Montferrat until 1536 and died out in 1566. Because the family was extensive before it produced emperors, the name Palaiologos was legitimately held not only by nobles part of the actual imperial dynasty. As such, many Byzantine refugees who fled to Western Europe in the aftermath of Constantinople's fall possessed the name and in order to earn prestige, some fabricated closer links to the imperial family. While the genealogies of many supposedly surviving branches of the imperial dynasty can easily be dismissed as fantasy, others, such as the genealogy of a lineage from Pesaro which survived until 1694, are more plausible. Various lineages of Palaialogoi, whose relation to the medieval Palaialogoi and each other are unclear, survived into the modern period and thousands of people, particularly in Greece, still have the last name Palaiologos, or variants thereof, today.	Byzantine imperial family	wikipedia
Reconquest of Constantinople by Palaiologos 	reconquest			wordnet
Reconquest of Constantinople by Palaiologos 	constantinople	the sixth ecumenical council in 680-681 which condemned Monothelitism by defining two wills in Christ, divine and human	Constantinople, Third_Council_of_Constantinople	wordnet
Reconquest of Constantinople by Palaiologos 	palaiologos			wordnet
Fall of Constantinople 	fall	Drift migration is the phenomenon in which migrating birds are blown off course by the winds while they are in flight	NA	wikipedia
