key	keyword	definition	description	source
Operator(s)	operator	someone who owns or operates a business	operator	wordnet
Operator(s)	operator	a person or company that runs a business.	NA	owlbot
Operator(s)	operator	Operators are located in subways	NA	GenericsKB
Character	character	Character is the fourteenth studio album by singer-songwriter Rachael Sage, released on March 6, 2020	NA	wikipedia
Character	character	a person of a specified kind (usually with many eccentricities)	character, eccentric, type, case	wordnet
Character	character	a person in a novel, play, or film.	NA	owlbot
Character	character	Character is a combination of a person s desires and thoughts	NA	GenericsKB
Number of tracks	number	"A number is a mathematical object used to count, measure, and label. The original examples are the natural numbers 1, 2, 3, 4, and so forth. For being manipulated, individual numbers need to be represented by symbols, called numerals ; for example, ""5"" is a numeral that represents the number five. As only a small number of symbols can be memorized, basic numerals are commonly organized in a numeral system, which is an organized way to represent any number. The most common numeral system is the Hindu–Arabic numeral system, which allows representing any number by a combination of ten basic numerals called digits. In addition to their use in counting and measuring, numerals are often used for labels , for ordering , and for codes . In common usage, a numeral is not clearly distinguished from the number that it represents. In mathematics, the notion of number has been extended over the centuries to include 0, negative numbers, rational numbers such as 1/2 and −2/3, real numbers such as √2 and π, and complex numbers, which extend the real numbers with a square root of −1 . Calculations with numbers are done with arithmetical operations, the most familiar being addition, subtraction, multiplication, division, and exponentiation. Their study or usage is called arithmetic. The same term may also refer to number theory, the study of the properties of numbers. Besides their practical uses, numbers have cultural significance throughout the world. For example, in Western society, the number 13 is regarded as unlucky, and ""a million"" may signify ""a lot."" Though it is now regarded as pseudoscience, belief in a mystical significance of numbers, known as numerology, permeated ancient and medieval thought. Numerology heavily influenced the development of Greek mathematics, stimulating the investigation of many problems in number theory which are still of interest today. During the 19th century, mathematicians began to develop many different abstractions which share certain properties of numbers and may be seen as extending the concept. Among the first were the hypercomplex numbers, which consist of various extensions or modifications of the complex number system. Today, number systems are considered important special examples of much more general categories such as rings and fields, and the application of the term ""number"" is a matter of convention, without fundamental significance."	mathematical object used to count, label, and measure	wikipedia
Number of tracks	track	The axle track in automobiles and other wheeled vehicles which have two or more wheels on an axle, is the distance between the centerline of two roadwheels on the same axle	NA	wikipedia
Number of tracks	number	a symbol used to represent a number	numeral, number	wordnet
Number of tracks	tracks	an endless metal belt on which tracked vehicles move over the ground	track, caterpillar_track, caterpillar_tread	wordnet
Number of tracks	number	Number is a decimal number used to name the stipple in the stipple fields of style lines	NA	GenericsKB
Number of tracks	track	A track is a line	NA	GenericsKB
