key	keyword	definition	description	source
Residence	residence	the official house or establishment of an important person (as a sovereign or president)	residence	wordnet
Residence	residence	a person's home, especially a large and impressive one.	NA	owlbot
Residence	residence	A residence is an address	NA	GenericsKB
Ethnicity	ethnicity	An ethnic group or ethnicity is a category of people who identify with each other, usually on the basis of presumed similarities such as a common language, ancestry, history, society, culture, nation or social treatment within their residing area. Ethnicity is often used synonymously with the term nation, particularly in cases of ethnic nationalism, and is separate from but related to the concept of races. Ethnicity is usually an inherited status based on the society in which one lives. Membership of an ethnic group tends to be defined by a shared cultural heritage, ancestry, origin myth, history, homeland, language or dialect, symbolic systems such as religion, mythology and ritual, cuisine, dressing style, art or physical appearance. Ethnic groups often continue to speak related languages and share a similar gene pool. By way of language shift, acculturation, adoption and religious conversion, it is sometimes possible for individuals or groups to leave one ethnic group and become part of another. The social construct that ethnic groups share a similar gene pool has been contradicted within the scientific community as evidenced by data finding more genetic variation within ethnic groups compared to between ethnic groups. The largest ethnic groups in modern times comprise more than one billion individuals each , while the smallest are limited to a few dozen individuals . Ethnic groups may be subdivided into subgroups or tribes, which over time may become separate ethnic groups themselves due to endogamy or physical isolation from the parent group. Conversely, formerly separate ethnicities can merge to form a pan-ethnicity and may eventually merge into one single ethnicity. Whether through division or amalgamation, the formation of a separate ethnic identity is referred to as ethnogenesis.	socially defined category of people who identify with each other	wikipedia
Ethnicity	ethnicity	an ethnic quality or affiliation resulting from racial or cultural ties	ethnicity	wordnet
Ethnicity	ethnicity	the fact or state of belonging to a social group that has a common national or cultural tradition.	NA	owlbot
Ethnicity	ethnicity	Ethnicity arises in the exercise of power	NA	GenericsKB
Alma mater	alma mater	"Alma mater almae matres ) is an allegorical Latin phrase for a university, school, or college that one formerly attended. In US usage, it can also mean the school from which one graduated. The phrase is variously translated as ""nourishing mother"", ""nursing mother"", or ""fostering mother"", suggesting that a school provides intellectual nourishment to its students. Before its current usage, alma mater was an honorific title for various Latin mother goddesses, especially Ceres or Cybele, and later in Catholicism for the Virgin Mary. It entered academic usage when the University of Bologna adopted the motto Alma Mater Studiorum , which describes its heritage as the oldest operating university in the Western world. It is related to alumnus , a term used for a university graduate that literally means a ""nursling"" or ""one who is nourished"". *: literal translation"	school or university that a person has attended	wikipedia
Alma mater	alma			wordnet
Alma mater	mater	an informal use of the Latin word for mother; sometimes used by British schoolboys or used facetiously	mater	wordnet
Alma mater	alma mater	the university, school, or college that one formerly attended.	NA	owlbot
Alma mater	alma mater	An alma mater is a school	NA	GenericsKB
Occupation	occupation	Employment is a relationship between two parties, usually based on a contract where work is paid for, where one party, which may be a corporation, for profit, not-for-profit organization, co-operative or other entity is the employer and the other is the employee	relationship between the employee and the employer	wikipedia
Occupation	occupation	any activity that occupies a person's attention	occupation	wordnet
Occupation	occupation	for the sole use of the occupiers of the land concerned.	NA	owlbot
Occupation	occupation	An occupation is an activity	NA	GenericsKB
Years active	year	A year is the orbital period of a planetary body, for example, the Earth, moving in its orbit around the Sun. Due to the Earth's axial tilt, the course of a year sees the passing of the seasons, marked by change in weather, the hours of daylight, and, consequently, vegetation and soil fertility. In temperate and subpolar regions around the planet, four seasons are generally recognized: spring, summer, autumn and winter. In tropical and subtropical regions, several geographical sectors do not present defined seasons; but in the seasonal tropics, the annual wet and dry seasons are recognized and tracked. A calendar year is an approximation of the number of days of the Earth's orbital period, as counted in a given calendar. The Gregorian calendar, or modern calendar, presents its calendar year to be either a common year of 365 days or a leap year of 366 days, as do the Julian calendars; see below. For the Gregorian calendar, the average length of the calendar year across the complete leap cycle of 400 years is 365.2425 days. The ISO standard ISO 80000-3, Annex C, supports the symbol a to represent a year of either 365 or 366 days. In English, the abbreviations y and yr are commonly used. In astronomy, the Julian year is a unit of time; it is defined as 365.25 days of exactly 86,400 seconds , totalling exactly 31,557,600 seconds in the Julian astronomical year. The word year is also used for periods loosely associated with, but not identical to, the calendar or astronomical year, such as the seasonal year, the fiscal year, the academic year, etc. Similarly, year can mean the orbital period of any planet; for example, a Martian year and a Venusian year are examples of the time a planet takes to transit one complete orbit. The term can also be used in reference to any long period or cycle, such as the Great Year.	estimated period of time for the Earth's orbit around the Sun and observed at a fixed geographic point, lasting about 365.25 days on average to the nearest half day; base later modified to define or adjust various calendars	wikipedia
Years active	years	a late time of life	old_age, years, age, eld, geezerhood	wordnet
Years active	active	tending to become more severe or wider in scope	active	wordnet
Years active	year	Year is a period	NA	GenericsKB
Years active	active	Actives are people	NA	GenericsKB
Genre(s)	genre	Genre ʒɑn.ɹə/) is any form or type of communication in any mode with socially-agreed-upon conventions developed over time. Genre is most popularly known as a category of literature, music, or other forms of art or entertainment, whether written or spoken, audio or visual, based on some set of stylistic criteria, yet genres can be aesthetic, rhetorical, communicative, or functional. Genres form by conventions that change over time as cultures invent new genres and discontinue the use of old ones. Often, works fit into multiple genres by way of borrowing and recombining these conventions. Stand-alone texts, works, or pieces of communication may have individual styles, but genres are amalgams of these texts based on agreed-upon or socially inferred conventions. Some genres may have rigid, strictly adhered-to guidelines, while others may show great flexibility. Genre began as an absolute classification system for ancient Greek literature, as set out in Aristotle's Poetics. For Aristotle, poetry , prose, and performance each had specific design features that supported appropriate content of each genre. Speech patterns for comedy would not be appropriate for tragedy, for example, and even actors were restricted to their genre under the assumption that a type of person could tell one type of story best. In later periods genres proliferated and developed in response to changes in audiences and creators. Genre became a dynamic tool to help the public make sense out of unpredictable art. Because art is often a response to a social state, in that people write/paint/sing/dance about what they know about, the use of genre as a tool must be able to adapt to changing meanings. Proponents argue that the genius of an effective genre piece is in the variation, recombination, and evolution of the codes. Genre suffers from the ills of any classification system. Musician, Ezra LaFleur, argues that discussion of genre should draw from Ludwig Wittgenstein's idea of family resemblance. Genres are helpful labels for communicating but do not necessarily have a single attribute that is the essence of the genre.	category of creative works based on stylistic, thematic or technical criteria	wikipedia
Genre(s)	genre	a style of expressing yourself in writing	writing_style, literary_genre, genre	wordnet
Genre(s)	genre	a style or category of art, music, or literature.	NA	owlbot
Genre(s)	genre	A genre is a kind	NA	GenericsKB
Label(s)	label	A label is a piece of paper, plastic film, cloth, metal, or other material affixed to a container or product, on which is written or printed information or symbols about the product or item. Information printed directly on a container or article can also be considered labeling. Labels have many uses, including promotion and providing information on a product's origin, manufacturer , use, shelf-life and disposal, some or all of which may be governed by legislation such as that for food in the UK or United States. Methods of production and attachment to packaging are many and various and may also be subject to internationally recognised standards. In many countries, hazardous products such as poisons or flammable liquids must have a warning label.	material affixed to a container or article with printed information	wikipedia
Label(s)	label	a radioactive isotope that is used in a compound in order to trace the mechanism of a chemical reaction	label	wordnet
Label(s)	label	a classifying phrase or name applied to a person or thing, especially one that is inaccurate or restrictive.	NA	owlbot
Label(s)	label	Labels are descriptions	NA	GenericsKB
Partner(s)	partner	a person's partner in marriage	spouse, partner, married_person, mate, better_half	wordnet
Partner(s)	partner	a person who takes part in an undertaking with another or others, especially in a business or firm with shared risks and profits.	NA	owlbot
Partner(s)	partner	Partner is a person	NA	GenericsKB
Parents	parents	"A parent is a caregiver of the offspring in their own species. In humans, a parent is the caretaker of a child . A biological parent is a person whose gamete resulted in a child, a male through the sperm, and a female through the ovum. Biological parents are first-degree relatives and have 50% genetic meet. A female can also become a parent through surrogacy. Some parents may be adoptive parents, who nurture and raise an offspring, but are not biologically related to the child. Orphans without adoptive parents can be raised by their grandparents or other family members. A parent can also be elaborated as an ancestor removed one generation. With recent medical advances, it is possible to have more than two biological parents. Examples of third biological parents include instances involving surrogacy or a third person who has provided DNA samples during an assisted reproductive procedure that has altered the recipients' genetic material. The most common types of parents are mothers, fathers, step-parents, and grandparents. A mother is, ""a woman in relation to a child or children to whom she has given birth."" The extent to which it is socially acceptable for a parent to be involved in their offspring's life varies from culture to culture, however one that exhibits too little involvement is sometimes said to exhibit child neglect, while one that is too involved is sometimes said to be overprotective, cosseting, nosey, or intrusive."	individual who sired or gave birth to oneself, caregiver of said offspring of their own species	wikipedia
Parents	parents	a father or mother; one who begets or one who gives birth to or nurtures and raises a child; a relative who plays the role of guardian	parent	wordnet
Parents	parents	a person's father or mother.	NA	owlbot
Parents	parent	A parent is a genitor	NA	GenericsKB
Siblings	siblings	A sibling is one of two or more individuals having one or both parents in common. A boy sibling is a brother, and a girl sibling is a sister. In most societies throughout the world, siblings often grow up together, thereby facilitating the development of strong emotional bonds. Sometimes, they may grow up apart in foster care. The emotional bond between siblings is often complicated and is influenced by factors such as parental treatment, birth order, personality, and personal experiences outside the family. Medically a full sibling is a first-degree relative and a half sibling is a second-degree relative as they are related by 50% and 25% respectively while legally both are classifies as second-degree relatives. Siblings are in conflict of interest, with regard to inheritance.	"one of two or more individuals having at least one parent in common. Avoid using with ""relative"" (P1038), use ""sibling"" (P3373) instead"	wikipedia
Siblings	siblings	a person's brother or sister	sibling, sib	wordnet
Siblings	siblings	each of two or more children or offspring having one or both parents in common; a brother or sister.	NA	owlbot
Siblings	sibling	A sibling is a relative	NA	GenericsKB
