key	keyword	definition	description	source
Studio	studio	A studio is an artist or worker's workroom. This can be for the purpose of acting, architecture, painting, pottery , sculpture, origami, woodworking, scrapbooking, photography, graphic design, filmmaking, animation, industrial design, radio or television production broadcasting or the making of music. The term is also used for the workroom of dancers, often specified to dance studio. The word studio is derived from the Italian: studio , from Latin: studium , from studere , meaning to study or zeal. The French term for studio, atelier , in addition to designating an artist's studio is used to characterize the studio of a fashion designer. Atelier also has the connotation of being the home of an alchemist or wizard. Studio is also a metonym for the group of people who work within a particular studio.	working places set aside for artists to work, the term is generally applied to workspaces used by artists creating fine art, particularly art dating from the 16th century to the present	wikipedia
Studio	studio	workplace consisting of a room or building where movies or television shows or radio programs are produced and recorded	studio	wordnet
Studio	studio	a film or television production company.	NA	owlbot
Studio	studio	A studio is work	NA	GenericsKB
Released	released	 Film release, the public distribution of a film 	Wikimedia disambiguation page	wikipedia
Released	released	let (something) fall or spill from a container	turn, release	wordnet
Released	released	allow (information) to be generally available.	NA	owlbot
Released	release	Releases are merchandise	NA	GenericsKB
Runtime	runtime	Film , also called movie , motion picture or moving picture , is a visual art-form used to simulate experiences that communicate ideas, stories, perceptions, feelings, beauty, or atmosphere through the use of moving images	sequence of images that give the impression of movement	wikipedia
Runtime	runtime			wordnet
Music by	music	"Music is an art form, and cultural activity, whose medium is sound. General definitions of music include common elements such as pitch , rhythm , dynamics , and the sonic qualities of timbre and texture . Different styles or types of music may emphasize, de-emphasize or omit some of these elements. Music is performed with a vast range of instruments and vocal techniques ranging from singing to rapping; there are solely instrumental pieces, solely vocal pieces and pieces that combine singing and instruments. The word derives from Greek μουσική . See glossary of musical terminology. In its most general form, the activities describing music as an art form or cultural activity include the creation of works of music , the criticism of music, the study of the history of music, and the aesthetic examination of music. Ancient Greek and Indian philosophers defined music in two parts: melodies, as tones ordered horizontally, and harmonies as tones ordered vertically. Common sayings such as ""the harmony of the spheres"" and ""it is music to my ears"" point to the notion that music is often ordered and pleasant to listen to. However, 20th- century composer John Cage thought that any sound can be music, saying, for example, ""There is no noise, only sound."" The creation, performance, significance, and even the definition of music vary according to culture and social context. Indeed, throughout history, some new forms or styles of music have been criticized as ""not being music"", including Beethoven's Grosse Fuge string quartet in 1825, early jazz in the beginning of the 1900s and hardcore punk in the 1980s. There are many types of music, including popular music, traditional music, art music, music written for religious ceremonies and work songs such as chanteys. Music ranges from strictly organized compositions—such as Classical music symphonies from the 1700s and 1800s—through to spontaneously played improvisational music such as jazz, and avant-garde styles of chance-based contemporary music from the 20th and 21st centuries. Music can be divided into genres and genres can be further divided into subgenres , although the dividing lines and relationships between music genres are often subtle, sometimes open to personal interpretation, and occasionally controversial. For example, it can be hard to draw the line between some early 1980s hard rock and heavy metal. Within the arts, music may be classified as a performing art, a fine art or as an auditory art. Music may be played or sung and heard live at a rock concert or orchestra performance, heard live as part of a dramatic work , or it may be recorded and listened to on a radio, MP3 player, CD player, smartphone or as film score or TV show. In many cultures, music is an important part of people's way of life, as it plays a key role in religious rituals, rite of passage ceremonies , social activities and cultural activities ranging from amateur karaoke singing to playing in an amateur funk band or singing in a community choir. People may make music as a hobby, like a teen playing cello in a youth orchestra, or work as a professional musician or singer. The music industry includes the individuals who create new songs and musical pieces , individuals who perform music , individuals who record music , individuals who organize concert tours, and individuals who sell recordings, sheet music, and scores to customers. Even once a song or piece has been performed, music critics, music journalists, and music scholars may assess and evaluate the piece and its performance."	form of art whose medium is sound	wikipedia
Music by	music	any agreeable (pleasing and harmonious) sounds	music, euphony	wordnet
Music by	music	the written or printed signs representing vocal or instrumental sound.	NA	owlbot
Music by	music	Music accompanies a person from birth to the end of their days	NA	GenericsKB
Licensed by	license	"A license or licence is an official permission or permit to do, use, or own something . A license can be granted by a party to another party as an element of an agreement between those parties. A shorthand definition of a license is ""an authorization to use licensed material."" In particular, a license may be issued by authorities, to allow an activity that would otherwise be forbidden. It may require paying a fee or proving a capability. The requirement may also serve to keep the authorities informed on a type of activity, and to give them the opportunity to set conditions and limitations. A licensor may grant a license under intellectual property laws to authorize a use to a licensee, sparing the licensee from a claim of infringement brought by the licensor. A license under intellectual property commonly has several components beyond the grant itself, including a term , territory , renewal provisions, and other limitations deemed vital to the licensor. Term: many licenses are valid for a particular length of time. This protects the licensor should the value of the license increase, or market conditions change. It also preserves enforceability by ensuring that no license extends beyond the term of the agreement. Territory: a license may stipulate what territory the rights pertain to. For example, a license with a territory limited to ""North America"" would not permit a licensee any protection from actions for use in Japan. A shorthand definition of license is ""a promise by the licensor not to sue the licensee"". That means without a license any use or exploitation of intellectual property by a third party would amount to copying or infringement. Such copying would be improper and could, by using the legal system, be stopped if the intellectual property owner wanted to do so. Intellectual property licensing plays a major role in business, academia and broadcasting. Business practices such as franchising, technology transfer, publication and character merchandising entirely depend on the licensing of intellectual property. Land licensing and IP licensing form sub-branches of law born out of the interplay of general laws of contract and specific principles and statutory laws relating to these respective assets."	set of permissions to use something	wikipedia
Licensed by	licensed	authorize officially	license, licence, certify	wordnet
Licensed by	licensed	grant a licence to.	NA	owlbot
Licensed by	license	License is liberty	NA	GenericsKB
Original network	original	"Originality is the aspect of created or invented works as being new or novel, and thus distinguishable from reproductions, clones, forgeries, or derivative works. An original work is one not received from others nor one copied from or based upon the work of others.. It is a work created with a unique style and substance. The term ""originality"" is often applied as a compliment to the creativity of artists, writers, and thinkers. The modern idea of originality is tied to Romanticism, by a notion that is often called romantic originality. The concept of originality is culturally contingent. At the time of Shakespeare, it was more common to appreciate the similarity with an admired classical work, and Shakespeare himself avoided ""unnecessary invention"". It wasn't until the start of the 18th century that the concept of originality became an ideal in Western culture."	aspect of created or invented works as being new or novel, and thus distinguishable from reproductions, clones, forgeries, or derivative works	wikipedia
Original network	network	The British Sociological Association is a scholarly and professional society for sociologists in the United Kingdom, and was founded in 1951	scholarly and professional society for sociologists in the United Kingdom	wikipedia
Original network	original	not derived or copied or translated from something else	original	wordnet
Original network	network	(broadcasting) a communication system consisting of a group of broadcasting stations that all transmit the same programs	network	wordnet
Original network	original	Originals are models	NA	GenericsKB
Original network	network	NetWORK is an ongoing process of keeping a personal network in good repair	NA	GenericsKB
English network	english	British may refer to:	Wikimedia disambiguation page	wikipedia
English network	network	The British Sociological Association is a scholarly and professional society for sociologists in the United Kingdom, and was founded in 1951	scholarly and professional society for sociologists in the United Kingdom	wikipedia
English network	english	(sports) the spin given to a ball by striking it on one side or releasing it with a sharp twist	English, side	wordnet
English network	network	(broadcasting) a communication system consisting of a group of broadcasting stations that all transmit the same programs	network	wordnet
English network	network	NetWORK is an ongoing process of keeping a personal network in good repair	NA	GenericsKB
Original run	original	"Originality is the aspect of created or invented works as being new or novel, and thus distinguishable from reproductions, clones, forgeries, or derivative works. An original work is one not received from others nor one copied from or based upon the work of others.. It is a work created with a unique style and substance. The term ""originality"" is often applied as a compliment to the creativity of artists, writers, and thinkers. The modern idea of originality is tied to Romanticism, by a notion that is often called romantic originality. The concept of originality is culturally contingent. At the time of Shakespeare, it was more common to appreciate the similarity with an admired classical work, and Shakespeare himself avoided ""unnecessary invention"". It wasn't until the start of the 18th century that the concept of originality became an ideal in Western culture."	aspect of created or invented works as being new or novel, and thus distinguishable from reproductions, clones, forgeries, or derivative works	wikipedia
Original run	run	Air ACT , legally ACT Airlines and formerly branded as myCargo Airlines , is a Turkish cargo airline based in Kurtköy, Istanbul	cargo airline	wikipedia
Original run	original	not derived or copied or translated from something else	original	wordnet
Original run	run	an unbroken series of events	streak, run	wordnet
Original run	original	Originals are models	NA	GenericsKB
Original run	run	Runs are damage	NA	GenericsKB
Episodes	episodes	Younes Elamine is a Moroccan–French singer- songwriter, music producer and entrepreneur born in Agadir, where he grew up until the age of 17, before moving to Casablanca, then France in 2001 – he studied and worked in Belfort, Marseille, Toulon, Nice and Paris	French-Moroccan singer-songwriter and music producer	wikipedia
Episodes	episodes	film consisting of a succession of related shots that develop a given subject in a movie	sequence, episode	wordnet
Episodes	episodes	each of the separate instalments into which a serialized story or radio or television programme is divided.	NA	owlbot
Episodes	episode	An episode is an occurrence	NA	GenericsKB
