key	keyword	definition	description	source
Official languages	official	someone who administers the rules of a game or sport	official	wordnet
Official languages	languages	the cognitive processes involved in producing and understanding linguistic communication	linguistic_process, language	wordnet
Official languages	official	Officials are an integral part of the sport of hockey	NA	GenericsKB
Official languages	language	Language aids people in adjusting as their culture changes	NA	GenericsKB
Recognised regional languages	recognise	Diplomatic recognition in international law is a unilateral political act with domestic and international legal consequences whereby a state acknowledges an act or status of another state or government in control of a state 	unilateral political act whereby a state acknowledges an act or status of another state or government	wikipedia
Recognised regional languages	regional	In geography, regions are areas that are broadly divided by physical characteristics , human impact characteristics , and the interaction of humanity and the environment . Geographic regions and sub-regions are mostly described by their imprecisely defined, and sometimes transitory boundaries, except in human geography, where jurisdiction areas such as national borders are defined in law. Apart from the global continental regions, there are also hydrospheric and atmospheric regions that cover the oceans, and discrete climates above the land and water masses of the planet. The land and water global regions are divided into subregions geographically bounded by large geological features that influence large-scale ecologies, such as plains and features. As a way of describing spatial areas, the concept of regions is important and widely used among the many branches of geography, each of which can describe areas in regional terms. For example, ecoregion is a term used in environmental geography, cultural region in cultural geography, bioregion in biogeography, and so on. The field of geography that studies regions themselves is called regional geography. In the fields of physical geography, ecology, biogeography, zoogeography, and environmental geography, regions tend to be based on natural features such as ecosystems or biotopes, biomes, drainage basins, natural regions, mountain ranges, soil types. Where human geography is concerned, the regions and subregions are described by the discipline of ethnography. A region has its own nature that could not be moved. The first nature is its natural environment . The second nature is its physical elements complex that were built by people in the past. The third nature is its socio-cultural context that could not be replaced by new immigrants.	2D or 3D defined space, mainly in terrestrial and astrophysics sciences	wikipedia
Recognised regional languages	language	"A language is a structured system of communication. Language, in a broader sense, is the method of communication that involves the use of – particularly human – languages. The scientific study of language is called linguistics. Questions concerning the philosophy of language, such as whether words can represent experience, have been debated at least since Gorgias and Plato in ancient Greece. Thinkers such as Rousseau have argued that language originated from emotions while others like Kant have held that it originated from rational and logical thought. 20th-century philosophers such as Wittgenstein argued that philosophy is really the study of language. Major figures in linguistics include Ferdinand de Saussure and Noam Chomsky. Estimates of the number of human languages in the world vary between 5,000 and 7,000. However, any precise estimate depends on the arbitrary distinction between languages and dialect. Natural languages are spoken or signed, but any language can be encoded into secondary media using auditory, visual, or tactile stimuli – for example, in writing, whistling, signing, or braille. This is because human language is modality-independent. Depending on philosophical perspectives regarding the definition of language and meaning, when used as a general concept, ""language"" may refer to the cognitive ability to learn and use systems of complex communication, or to describe the set of rules that makes up these systems, or the set of utterances that can be produced from those rules. All languages rely on the process of semiosis to relate signs to particular meanings. Oral, manual and tactile languages contain a phonological system that governs how symbols are used to form sequences known as words or morphemes, and a syntactic system that governs how words and morphemes are combined to form phrases and utterances. Human language has the properties of productivity and displacement, and relies entirely on social convention and learning. Its complex structure affords a much wider range of expressions than any known system of animal communication. Language is thought to have originated when early hominins started gradually changing their primate communication systems, acquiring the ability to form a theory of other minds and a shared intentionality. This development is sometimes thought to have coincided with an increase in brain volume, and many linguists see the structures of language as having evolved to serve specific communicative and social functions. Language is processed in many different locations in the human brain, but especially in Broca's and Wernicke's areas. Humans acquire language through social interaction in early childhood, and children generally speak fluently by approximately three years old. The use of language is deeply entrenched in human culture. Therefore, in addition to its strictly communicative uses, language also has many social and cultural uses, such as signifying group identity, social stratification, as well as social grooming and entertainment. Languages evolve and diversify over time, and the history of their evolution can be reconstructed by comparing modern languages to determine which traits their ancestral languages must have had in order for the later developmental stages to occur. A group of languages that descend from a common ancestor is known as a language family. The Indo-European family is the most widely spoken and includes languages as diverse as English, Russian and Hindi; the Sino- Tibetan family includes Mandarin and the other Chinese languages, Bodo and Tibetan; the Afro-Asiatic family includes Arabic, Somali, and Hebrew; the Bantu languages include Swahili, and Zulu, and hundreds of other languages spoken throughout Africa; and the Malayo-Polynesian languages include Indonesian, Malay, Tagalog, and hundreds of other languages spoken throughout the Pacific. The languages of the Dravidian family, spoken mostly in Southern India, include Tamil, Telugu and Kannada. Academic consensus holds that between 50% and 90% of languages spoken at the beginning of the 21st century will probably have become extinct by the year 2100."	capacity to communicate using signs, such as words or gestures	wikipedia
Recognised regional languages	recognised	grant credentials to	accredit, recognize, recognise	wordnet
Recognised regional languages	regional	characteristic of a region	regional	wordnet
Recognised regional languages	languages	the cognitive processes involved in producing and understanding linguistic communication	linguistic_process, language	wordnet
Recognised regional languages	regional	Region is the cradle of modern civilization	NA	GenericsKB
Recognised regional languages	language	Language aids people in adjusting as their culture changes	NA	GenericsKB
Official script	official script	An official script is a writing system that is specifically designated to be official in the constitutions or other applicable laws of countries, states, and other jurisdictions. Akin to an official language, an official script is much rarer. It is used primarily where an official language is in practice written with two or more scripts. As, in these languages, use of script often has cultural or political connotations, proclamation of an official script is sometimes criticised as having a goal of influencing culture or politics or both. Desired effects also may include easing education, communication and some other aspects of life.	writing system that is specifically designated to be official in some jurisdiction by law	wikipedia
Official script	official	of or relating to an office	official	wordnet
Official script	script	a particular orthography or writing system	script	wordnet
Official script	official	Official is a worker	NA	GenericsKB
Official script	script	Script means any type which is designed to resemble handwriting	NA	GenericsKB
Ethnic groups	ethnic groups	An ethnic group or ethnicity is a category of people who identify with each other, usually on the basis of presumed similarities such as a common language, ancestry, history, society, culture, nation or social treatment within their residing area. Ethnicity is often used synonymously with the term nation, particularly in cases of ethnic nationalism, and is separate from but related to the concept of races. Ethnicity is usually an inherited status based on the society in which one lives. Membership of an ethnic group tends to be defined by a shared cultural heritage, ancestry, origin myth, history, homeland, language or dialect, symbolic systems such as religion, mythology and ritual, cuisine, dressing style, art or physical appearance. Ethnic groups often continue to speak related languages and share a similar gene pool. By way of language shift, acculturation, adoption and religious conversion, it is sometimes possible for individuals or groups to leave one ethnic group and become part of another. The social construct that ethnic groups share a similar gene pool has been contradicted within the scientific community as evidenced by data finding more genetic variation within ethnic groups compared to between ethnic groups. The largest ethnic groups in modern times comprise more than one billion individuals each , while the smallest are limited to a few dozen individuals . Ethnic groups may be subdivided into subgroups or tribes, which over time may become separate ethnic groups themselves due to endogamy or physical isolation from the parent group. Conversely, formerly separate ethnicities can merge to form a pan-ethnicity and may eventually merge into one single ethnicity. Whether through division or amalgamation, the formation of a separate ethnic identity is referred to as ethnogenesis.	socially defined category of people who identify with each other	wikipedia
Ethnic groups	ethnic	denoting or deriving from or distinctive of the ways of living built up by a group of people; - J.F.Kennedy	cultural, ethnic, ethnical	wordnet
Ethnic groups	groups	any number of entities (members) considered as a unit	group, grouping	wordnet
Ethnic groups	group	A group is an entity	NA	GenericsKB
Conference Chairman	conference	An authors' conference or writers' conference is a type of conference where writers gather to review their written works and suggest improvements	NA	wikipedia
Conference Chairman	chairman	The chairperson is the presiding officer of an organized group such as a board, committee, or deliberative assembly. The person holding the office, who is typically elected or appointed by members of the group, presides over meetings of the group, and conducts the group's business in an orderly fashion. In some organizations, the chairperson is also known as president . In others, where a board appoints a president , the two terms are used for distinctly different positions.	leading or presiding officer of an organized group such as a board, committee, or deliberative assembly	wikipedia
Conference Chairman	conference	an association of sports teams that organizes matches for its members	league, conference	wordnet
Conference Chairman	chairman	the officer who presides at the meetings of an organization	president, chairman, chairwoman, chair, chairperson	wordnet
Conference Chairman	conference	A conference is meeting	NA	GenericsKB
Conference Chairman	chairman	Chairmans are heads of state	NA	GenericsKB
Demonym(s)	demonym	"A demonym or gentilic is a word that identifies residents or natives of a particular place, usually derived from the name of the place or that of an ethnic group. As a sub-field of anthroponymy, the study of demonyms is called demonymy or demonymics. Examples of demonyms include Cochabambino , for someone from the city of Cochabamba; American for a person from the country called the United States of America; and Swahili , for a person of the Swahili coast. Demonyms do not always clearly distinguish place of origin or ethnicity from place of residence or citizenship, and many demonyms overlap with the ethnonym for the ethnically dominant group of a region. Thus a Thai may be any resident or citizen of Thailand of any ethnic group, or more narrowly a member of the Thai people. Conversely, some groups of people may be associated with multiple demonyms. For example, a native of the United Kingdom may be called a British person , a Briton or, informally, a Brit. In some languages, a demonym may be borrowed from another language as a nickname or descriptive adjective for a group of people: for example, ""Québécois"" is commonly used in English for a native of Quebec . In English, demonyms are always capitalized. Often, they are the same as the adjectival form of the place, e.g. Egyptian , Japanese , or Greek , though significant exceptions exist; for instance, the adjectival form of Spain is ""Spanish"", but the demonym is ""Spaniards "". English commonly uses national demonyms such as ""Ethiopian"" or ""Guatemalan"", but the usage of local demonyms such as ""Chicagoan"", ""Okie"", or ""Parisian"", is rare. Many local demonyms are rarely used and many places, especially smaller towns and cities, lack a commonly used and accepted demonym altogether. Often, in practice, the demonym for states, provinces or cities is simply the name of the place, treated as an adjective; for instance, Kennewick Man, Saskatchewan Open, and New York minute, but Russia n olive, the Australia n Open, and Chin ese checkers."	name for a resident of a locality	wikipedia
Demonym(s)	demonym			wordnet
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government adopts goals	NA	GenericsKB
Party General Secretary and President 	party	A party is a gathering of people who have been invited by a host for the purposes of socializing, conversation, recreation, or as part of a festival or other commemoration of a special occasion. A party will typically feature food and beverages, and often music and dancing or other forms of entertainment. In many Western countries, parties for teens and adults are associated with drinking alcohol such as beer, wine, or distilled spirits. More occasionally , a party can also simply refer to a group of people with a common objective.	social event	wikipedia
Party General Secretary and President 	general	A general officer is an officer of high rank in the army, and in some nations' air forces, space forces, or marines. The term general is used in two ways: as the generic title for all grades of general officer and as a specific rank. It originates in the 16th century, as a shortening of captain general , which rank was taken from Middle French capitaine général. The adjective general had been affixed to officer designations since the late medieval period to indicate relative superiority or an extended jurisdiction. Today, the title of general is known in some countries as a four-star rank. However, different countries use different systems of stars or other insignia for senior ranks. It has a NATO code of OF-9 and is the highest rank currently in use in a number of armies, air forces, and marine organizations.	military rank	wikipedia
Party General Secretary and President 	secretary	A secretary , administrative professional , or personal assistant is a person whose work consists of supporting management, including executives, using a variety of project management, communication, or organizational skills. However this role should not be confused with the role of an executive secretary, who differs from a personal assistant. In many countries, an executive secretary is a high-ranking position in the administrative hierarchy. In fact in Pakistan, federal secretaries are dubbed as the most influential people in the country. The functions of a personal assistant may be entirely carried out to assist one other employee or may be for the benefit of more than one. In other situations a secretary is an officer of a society or organization who deals with correspondence, admits new members, and organizes official meetings and events.	occupation	wikipedia
Party General Secretary and President 	president	"Five ships and one shore establishment of the Royal Navy have been named HMS President , after the office of president meaning ""one who presides over an assembly"""	Wikimedia disambiguation page	wikipedia
Party General Secretary and President 	party	a person involved in legal proceedings	party	wordnet
Party General Secretary and President 	general	a general officer of the highest rank	general, full_general	wordnet
Party General Secretary and President 	secretary	a person who is head of an administrative department of government	secretary	wordnet
Party General Secretary and President 	president	the person who holds the office of head of state of the United States government	President_of_the_United_States, United_States_President, President, Chief_Executive	wordnet
Party General Secretary and President 	party	A party is an organization	NA	GenericsKB
Party General Secretary and President 	general	Generals are high rank	NA	GenericsKB
Party General Secretary and President 	secretary	A secretary is a head	NA	GenericsKB
Party General Secretary and President 	president	Presidents are defined as heads of state	NA	GenericsKB
Premier 	premier	Premier is a title for the head of government in some countries, states and sub-national governments. A second in command to a premier is designated as a vice-premier or deputy premier.	himeshgeneral title for the head of government in some countries, states and sub-national governments	wikipedia
Premier 	premier	first in rank or degree	premier, prime	wordnet
Premier 	premier	first in importance, order, or position; leading.	NA	owlbot
Premier 	premier	A premier is a chief of state	NA	GenericsKB
Congress Chairman	congress	A congress is a formal meeting of the representatives of different countries, constituent states, organizations, trade unions, political parties or other groups. The term originated in Late Middle English to denote an encounter during battle, from the Latin congressus. In the mid-1770s, the term was chosen by the 13 British colonies for the Continental Congress to emphasize the status of each colony represented there as a self-governing entity. Subsequent to the use of congress as the name for the legislature of the U.S. federal government , the term has been adopted by many nations to refer to their national legislatures.	formal meeting of the representatives of different nations, independent organizations (such as trade unions), or groups	wikipedia
Congress Chairman	chairman	The chairperson is the presiding officer of an organized group such as a board, committee, or deliberative assembly. The person holding the office, who is typically elected or appointed by members of the group, presides over meetings of the group, and conducts the group's business in an orderly fashion. In some organizations, the chairperson is also known as president . In others, where a board appoints a president , the two terms are used for distinctly different positions.	leading or presiding officer of an organized group such as a board, committee, or deliberative assembly	wikipedia
Congress Chairman	congress	a national legislative assembly	congress	wordnet
Congress Chairman	chairman	the officer who presides at the meetings of an organization	president, chairman, chairwoman, chair, chairperson	wordnet
Congress Chairman	congress	Congresses are part of legislatures	NA	GenericsKB
Congress Chairman	chairman	Chairmans are heads of state	NA	GenericsKB
First Secretary of the Party Secretariat 	secretary	A secretary , administrative professional , or personal assistant is a person whose work consists of supporting management, including executives, using a variety of project management, communication, or organizational skills. However this role should not be confused with the role of an executive secretary, who differs from a personal assistant. In many countries, an executive secretary is a high-ranking position in the administrative hierarchy. In fact in Pakistan, federal secretaries are dubbed as the most influential people in the country. The functions of a personal assistant may be entirely carried out to assist one other employee or may be for the benefit of more than one. In other situations a secretary is an officer of a society or organization who deals with correspondence, admits new members, and organizes official meetings and events.	occupation	wikipedia
First Secretary of the Party Secretariat 	party	A party is a gathering of people who have been invited by a host for the purposes of socializing, conversation, recreation, or as part of a festival or other commemoration of a special occasion. A party will typically feature food and beverages, and often music and dancing or other forms of entertainment. In many Western countries, parties for teens and adults are associated with drinking alcohol such as beer, wine, or distilled spirits. More occasionally , a party can also simply refer to a group of people with a common objective.	social event	wikipedia
First Secretary of the Party Secretariat 	secretariat	The secretariat of an organization is the department that fulfils its central administrative or general secretary duties	central administrative department or function	wikipedia
First Secretary of the Party Secretariat 	secretary	a person who is head of an administrative department of government	secretary	wordnet
First Secretary of the Party Secretariat 	party	a person involved in legal proceedings	party	wordnet
First Secretary of the Party Secretariat 	secretariat	an administrative unit responsible for maintaining records and other secretarial duties; especially for international organizations	secretariat, secretariate	wordnet
First Secretary of the Party Secretariat 	secretary	A secretary is a head	NA	GenericsKB
First Secretary of the Party Secretariat 	party	A party is an organization	NA	GenericsKB
Secretary of the Discipline Inspection Commission 	secretary	A secretary , administrative professional , or personal assistant is a person whose work consists of supporting management, including executives, using a variety of project management, communication, or organizational skills. However this role should not be confused with the role of an executive secretary, who differs from a personal assistant. In many countries, an executive secretary is a high-ranking position in the administrative hierarchy. In fact in Pakistan, federal secretaries are dubbed as the most influential people in the country. The functions of a personal assistant may be entirely carried out to assist one other employee or may be for the benefit of more than one. In other situations a secretary is an officer of a society or organization who deals with correspondence, admits new members, and organizes official meetings and events.	occupation	wikipedia
Secretary of the Discipline Inspection Commission 	discipline	Discipline is action or inaction that is regulated to be in accordance with a particular system of governance. Discipline is commonly applied to regulating human and animal behavior. In the academic and professional worlds a discipline is a specific branch of knowledge, learning or practice. Discipline can be a set of expectations that are required by any governing entity including the self, groups, classes, fields, industries, or societies.	self control	wikipedia
Secretary of the Discipline Inspection Commission 	inspection	"For the usage of the phrase ""by inspection"" in mathematics, see List of mathematical jargon#Proof techniques. An inspection is, most generally, an organized examination or formal evaluation exercise. In engineering activities inspection involves the measurements, tests, and gauges applied to certain characteristics in regard to an object or activity. The results are usually compared to specified requirements and standards for determining whether the item or activity is in line with these targets, often with a Standard Inspection Procedure in place to ensure consistent checking. Inspections are usually non-destructive. Inspections may be a visual inspection or involve sensing technologies such as ultrasonic testing, accomplished with a direct physical presence or remotely such as a remote visual inspection, and manually or automatically such as an automated optical inspection. Non-contact optical measurement and Photogrammetry have become common NDT methods for inspection of manufactured components and design optimisation. A 2007 Scottish Government review of scrutiny of public services ) defined inspection of public services as ""... periodic, targeted scrutiny of specific services, to check whether they are meeting national and local performance standards, legislative and professional requirements, and the needs of service users."" A surprise inspection tends to have different results than an announced inspection. Leaders wanting to know how others in their organization perform can drop in without warning, to see directly what happens. If an inspection is made known in advance, it can give people a chance to cover up or to fix mistakes. This could lead to distorted and inaccurate findings. A surprise inspection, therefore, gives inspectors a better picture of the typical state of the inspected object or process than an announced inspection. It also enhances external confidence in the inspection process. See section 4.12 of the Crear report."	organized examination or formal evaluation exercise	wikipedia
Secretary of the Discipline Inspection Commission 	commission	A commission is a formal document issued to appoint a named person to high office or as a commissioned officer in a territory's armed forces	document appointing an individual as an officer, used by the government, military and organizations	wikipedia
Secretary of the Discipline Inspection Commission 	secretary	a person who is head of an administrative department of government	secretary	wordnet
Secretary of the Discipline Inspection Commission 	discipline	a system of rules of conduct or method of practice	discipline	wordnet
Secretary of the Discipline Inspection Commission 	inspection	a formal or official examination	inspection, review	wordnet
Secretary of the Discipline Inspection Commission 	commission	a special group delegated to consider some matter;  - Milton Berle	committee, commission	wordnet
Secretary of the Discipline Inspection Commission 	secretary	A secretary is a head	NA	GenericsKB
Secretary of the Discipline Inspection Commission 	discipline	Discipline purifies the church, and the offspring of spiritual purity is church unity	NA	GenericsKB
Secretary of the Discipline Inspection Commission 	inspection	Inspection is the verification by visual observation or measurement of something	NA	GenericsKB
Secretary of the Discipline Inspection Commission 	commission	Commission is charged in currency of trade	NA	GenericsKB
First Vice Premier 	vice	Vice is a practice, behaviour, or habit generally considered immoral, sinful, criminal, rude, taboo, depraved, or degrading in the associated society. In more minor usage, vice can refer to a fault, a negative character trait, a defect, an infirmity, or a bad or unhealthy habit. Vices are usually associated with a transgression in a person's character or temperament rather than their morality. Synonyms for vice include fault, sin, depravity, iniquity, wickedness, and corruption. The opposite of vice is virtue.	practice or behavior or habit generally considered immoral, depraved, or degrading in the associated society	wikipedia
First Vice Premier 	premier	Premier is a title for the head of government in some countries, states and sub-national governments. A second in command to a premier is designated as a vice-premier or deputy premier.	himeshgeneral title for the head of government in some countries, states and sub-national governments	wikipedia
First Vice Premier 	vice	a specific form of evildoing	vice	wordnet
First Vice Premier 	premier	the person who is head of state (in several countries)	chancellor, premier, prime_minister	wordnet
First Vice Premier 	vice	Vice is located in workshops	NA	GenericsKB
First Vice Premier 	premier	A premier is a chief of state	NA	GenericsKB
Vice President 	vice president	"A vice president is an officer in government or business who is below a president in rank. It can also refer to executive vice presidents, signifying that the vice president is on the executive branch of the government, university or company. The name comes from the Latin vice meaning ""in place of"" and typically serves as pro tempore to the president. In some countries, the vice president is called the deputy president. In everyday speech, the abbreviation VP can be used."	officer in government or business	wikipedia
Vice President 	vice	a specific form of evildoing	vice	wordnet
Vice President 	president	the person who holds the office of head of state of the United States government	President_of_the_United_States, United_States_President, President, Chief_Executive	wordnet
Vice President 	vice president	Vice presidents are public officials	NA	GenericsKB
Legislature	legislature	A legislature is a deliberative assembly with the authority to make laws for a political entity such as a country or city. Legislatures form important parts of most governments; in the separation of powers model, they are often contrasted with the executive and judicial branches of government. Laws enacted by legislatures are usually known as primary legislation. In addition, legislatures may observe and steer governing actions, with authority to amend the budget involved. The members of a legislature are called legislators. In a democracy, legislators are most commonly popularly elected, although indirect election and appointment by the executive are also used, particularly for bicameral legislatures featuring an upper chamber.	kind of deliberative assembly with the power to pass, amend, and repeal laws	wikipedia
Legislature	legislature	persons who make or amend or repeal laws	legislature, legislative_assembly, legislative_body, general_assembly, law-makers	wordnet
Legislature	legislature	the legislative body of a country or state.	NA	owlbot
Legislature	legislature	A legislature is an assembly	NA	GenericsKB
